1.08464	-5.02371
0.326294	-10.0494
0.499276	-8.49143
0.416864	-9.21686
0.883899	-5.90831
0.819365	-6.25082
0.707751	-6.924
0.735651	-6.74548
1.35063	-4.16606
1.26474	-4.41181
0.493493	-8.54067
0.427412	-9.12153
0.810576	-6.29999
8.47549	-0.706695
0.144693	-11.527
0.477065	-8.68207
0.368307	-9.66173
0.656834	-7.26843
1.65453	-3.47136
0.868448	-5.98743
0.79037	-6.41542
0.337271	-9.94829
1.19543	-4.63041
0.548014	-8.08805
0.978226	-5.46149
9.7938	-0.611836
0.617972	-7.54798
0.368072	-9.66389
0.466047	-8.77809
1.39693	-4.04391
0.369427	-9.65139
0.26563	-10.5973
0.77986	-6.47682
0.431804	-9.082
0.6946	-7.01062
0.401809	-9.3539
0.315937	-10.1445
4.21904	-1.41224
0.227373	-10.9236
0.49128	-8.55959
1.33661	-4.20442
0.372461	-9.62341
0.192439	-11.1992
0.535889	-8.18639
0.157283	-11.447
1.03228	-5.23105
0.870333	-5.97769
2.04001	-2.85661
0.660268	-7.24442
0.50277	-8.46181
0.730329	-6.77899
0.644502	-7.35555
0.360228	-9.7363
0.222523	-10.9633
0.14326	-11.5358
0.601751	-7.66899
0.33904	-9.93198
0.400697	-9.36405
1.05082	-5.15592
1.27362	-4.38515
0.497143	-8.50956
0.610037	-7.60686
0.826037	-6.21391
1.33061	-4.22105
0.354141	-9.79253
0.861993	-6.02102
3.48361	-1.70488
0.703329	-6.95295
5.45217	-1.09588
0.199933	-11.1422
3.29901	-1.79819
0.254522	-10.6942
0.203947	-11.1112
0.543304	-8.12609
0.518733	-8.32784
3.71514	-1.60058
0.268932	-10.5683
1.2655	-4.4095
0.313005	-10.1714
0.353862	-9.7951
0.74507	-6.6868
0.791927	-6.40641
0.653571	-7.29133
0.677367	-7.12658
0.321656	-10.092
0.705535	-6.93848
2.93758	-2.01354
11.5277	-0.519997
2.66761	-2.21071
2.08625	-2.79677
0.490868	-8.56312
1.03725	-5.21071
0.563004	-7.96838
0.237927	-10.8357
0.212615	-11.0431
0.903665	-5.80963
0.320476	-10.1029
0.417912	-9.20737
0.564976	-7.95279
0.3328	-9.98952
1.05729	-5.13015
0.34683	-9.86006
1.2103	-4.58184
0.378315	-9.56946
0.846199	-6.10451
0.628465	-7.47105
0.636474	-7.41306
0.411913	-9.26181
1.08993	-5.00355
0.462935	-8.80538
3.99504	-1.49024
0.455479	-8.87103
0.698231	-6.98654
1.70983	-3.36806
1.36305	-4.13262
0.561663	-7.979
1.46999	-3.86423
1.30673	-4.2884
0.979137	-5.45746
0.534287	-8.19949
4.83741	-1.23376
0.300782	-10.2828
0.992848	-5.39742
0.227005	-10.9266
0.732626	-6.76449
0.294163	-10.3428
2.40104	-2.44644
2.36043	-2.48673
0.0872591	-11.8213
0.623001	-7.51098
1.88495	-3.07671
0.34089	-9.91491
0.38584	-9.50023
1.0694	-5.08251
1.17411	-4.70168
6.95841	-0.860049
2.76335	-2.13658
0.249619	-10.7364
0.818326	-6.2566
1.6869	-3.41017
0.280939	-10.4617
0.748375	-6.6664
0.785265	-6.44513
0.254692	-10.6927
0.444551	-8.96797
0.399236	-9.37741
1.11518	-4.90942
0.462209	-8.81175
0.562402	-7.97314
0.663433	-7.2224
0.542792	-8.13024
1.43003	-3.9606
0.420277	-9.18595
0.329176	-10.0229
0.755916	-6.62021
0.510385	-8.39762
0.402139	-9.35088
0.537053	-8.17689
0.51334	-8.37286
0.966213	-5.51512
0.53759	-8.17251
0.695928	-7.0018
0.711971	-6.89654
0.105638	-11.7408
1.17411	-4.70169
1.32217	-4.24461
0.478679	-8.66808
0.659015	-7.25316
0.377116	-9.5805
2.06291	-2.82668
0.865872	-6.0008
0.328106	-10.0328
0.878041	-5.9381
0.760422	-6.59284
1.15436	-4.76951
0.441557	-8.99466
1.02771	-5.24985
0.704132	-6.94767
0.484576	-8.61715
5.51079	-1.08432
0.767754	-6.54869
0.165706	-11.3907
0.529056	-8.24241
0.281639	-10.4554
0.40547	-9.32048
0.293654	-10.3474
1.06855	-5.08583
1.69166	-3.40136
1.11303	-4.91733
0.7648	-6.56643
1.03942	-5.2019
0.866359	-5.99827
0.630089	-7.45925
0.279284	-10.4765
0.328983	-10.0247
0.759531	-6.59824
0.311748	-10.1829
0.423521	-9.15662
0.426819	-9.12687
0.367171	-9.6722
0.994994	-5.38813
0.576032	-7.8661
1.92796	-3.01244
0.481547	-8.64328
0.422455	-9.16626
0.754128	-6.63111
