-2.475926998692906000e+00	1.310687084078044018e+00	1.114085498495086979e+00	3.451310557933959799e-01	-1.235549743082414942e+00	-2.567398552863209837e-01
-1.988373900161539976e-01	-4.707045822658659784e-01	-2.128171806941099864e-01	5.231845186619499960e-02	2.079646954487568866e+00	1.424120407782581088e+00
3.190323058287130031e-01	-1.067047989794899995e-02	-4.797788331445709820e-01	3.599218622222409847e-01	-1.704094125673202953e+00	-2.206031607507024983e+00
-8.520095624125699485e-02	9.568955800934300648e-02	4.064848728493740126e-01	-1.017525442091038901e+00	1.011758959688909970e-01	-1.188987160849880098e+00
3.420355726090870130e-01	4.231281178981199931e-02	-6.987439413375959862e-01	-2.235395627619015002e+00	1.078355752816761992e+00	4.795633590151009984e-01
-3.307596857887770136e-01	5.653698805044100190e-02	-5.039112553497099994e-02	-3.094901895815970194e-01	-7.750998553755380494e-01	2.386788852472400135e-01
6.828601580382589464e-01	5.898378324606720069e-01	4.583380221567450175e-01	1.435611100243491922e+00	2.219591693287520096e-01	-1.763151928442239003e+00
9.156637188736700406e-01	3.168382313833479902e-01	-5.979664647655800330e-02	2.152738549905512055e+00	-1.729376984306810972e+00	8.917727321556499775e-02
2.971632508914959780e-01	5.478859621717099837e-02	2.685492025568399915e-02	-5.987780450774330410e-01	-1.844042165721746951e+00	3.499771029875799883e-02
-1.890590891928989881e-01	-5.342914555041620162e-01	1.035156819986870064e-01	1.628589060781931108e+00	2.844598306685700018e-01	2.466610895524233182e+00
4.739569061828600161e-01	-6.554763260797740188e-01	-1.874768956058039948e-01	-1.481542796167240050e-01	-2.487720012306669837e+00	2.834558562520431924e+00
5.034277513869100246e-02	4.060152928282930174e-01	1.227349808644079970e-01	2.080973520472080007e-01	3.130845960779481185e+00	1.660887006536169996e-01
1.194498671716709981e-01	6.997667394324870171e-01	1.914597054720960090e-01	-1.941574179775392039e+00	5.627121346319550188e-01	2.327782468156323059e+00
-4.458527811171830169e-01	6.686009930498000575e-02	-3.897314910128140131e-01	1.422111425223451020e+00	-1.747800160259042945e+00	1.011907482151684912e+00
-9.540864893734930519e-01	1.714426493493380055e-01	8.548173722543299380e-02	1.844263643897694926e+00	-1.458419942675035053e+00	-8.358599211203749935e-01
6.158273558513910340e-01	2.890975556769789789e-01	-3.434139600793689739e-01	-7.069352040572860485e-01	1.362420622475414955e+00	-8.683185488154869791e-01
3.730480460302569856e-01	-1.121384362337559948e-01	-1.295392195145949887e-01	-2.672822545698275043e+00	-1.154745536821849106e+00	2.308515134625245935e+00
2.539571546317329176e+00	6.261317800019829960e-01	1.622146718640089968e+00	-4.521668206397850276e-01	4.110262131724899681e-02	5.155381976401950395e-01
1.346517229047400066e-01	-3.110170295055589840e-01	1.614906853303630097e-01	-2.448627641368489871e-01	-3.416671282986083025e+00	-3.056098798672246097e+00
1.460520945915489976e-01	-6.291823110048819778e-01	4.073863245698849944e-01	2.803574482227205955e+00	1.232245994176759951e-01	-1.661923393399900917e+00
2.175084787612250048e-01	-2.493852187045839941e-01	4.331754400278149952e-01	1.031081403827569964e+00	5.188728812458690554e-01	-3.314893821601446078e+00
-4.351706164856919967e-01	1.589496560611119991e-01	-2.700562425923420107e-01	-1.436049973153558978e+00	8.586358160908770243e-01	-1.576470067536104080e+00
3.060682483070250037e-01	-6.563181351529030483e-01	1.039066985024399981e-01	-2.731657326775136951e+00	-1.977995123476965045e+00	2.116977607692018815e+00
2.978924071715919886e-01	-1.756808859055150052e-01	3.941675105663750012e-01	1.303590693230382902e+00	-2.108499219851818207e+00	2.490882089067338878e+00
1.353939969386810105e-01	-6.538494375743300613e-02	-4.871599248961119843e-01	-3.742250962219820232e-01	3.977357067386840250e-01	-1.295048648528654978e+00
-9.826478780959399528e-02	-8.727534617859100674e-02	7.137467142728000195e-03	-2.093627409893601854e+00	-2.258159551465075854e+00	3.977122950965212844e+00
4.270137132892140031e-01	2.311304852833130086e-01	-7.239538371783099668e-02	-1.567371129831248933e+00	-1.898035653929099897e+00	3.267107810771490151e-01
-4.159596838997989821e-01	-1.902456078751199875e-01	-2.043100115476779999e-01	-2.398455559496051048e+00	2.003898194868289018e+00	-1.199811051164940023e+00
-8.088685418428999407e-02	-2.512097652944459969e-01	-9.710253262543759867e-01	-1.597037237311939917e+00	9.450990886420600201e-02	-1.931955179418574087e+00
4.397350467022999657e-03	7.036771558677999694e-02	2.183027042452969912e-01	-1.915176803435411079e+00	-1.947585639955575099e+00	-8.150388970812879608e-01
2.801522021796599982e-02	4.109541546846599835e-02	1.868131241600139991e-01	-3.754758370959703218e+00	-2.454975960912512800e+00	-2.146524154020537090e+00
3.382355259197979969e-01	-3.420140215358700303e-02	-3.369249960490219853e-01	7.085482427318300358e-01	4.999965238683660163e-01	-1.305055011690899880e-01
5.939732302567499872e-02	2.805717733201010256e-01	6.967263125542999536e-02	-3.890092633054090254e-01	1.333756250242537966e+00	3.224181964724813110e+00
-1.008209031344699941e-02	-1.524562605999010001e-01	-5.221786610457600231e-02	9.719007964686919854e-01	-1.197104817432758095e+00	-3.159299922008786954e+00
-1.100156611002919976e-01	-3.730274983681389767e-01	6.120727087407950018e-01	1.389197147626217044e+00	3.483408464010205208e+00	-3.596252712000829743e-01
1.050167308287869999e-01	-4.858462769629969813e-01	3.571028156004750209e-01	-7.469936537070029914e-01	-2.135643477671628876e+00	9.223461658767270199e-01
4.878543794673039780e-01	-2.216682277214820085e-01	-4.564625426069899850e-01	2.322226339831819919e-01	-1.170455392548523932e+00	-1.178330471880880914e+00
-4.668993239866530143e-01	1.353439194937275047e+00	1.087671187320619959e+00	1.819977105766704017e+00	-5.965568121583409988e-01	-1.560777398349652900e+00
-4.963055170444100050e-02	-2.543395493480999844e-02	1.096960015662069993e-01	-2.635330283292118825e+00	1.284294506272604997e+00	-1.141972245103060946e+00
2.590683344111109898e-01	5.836470280719999876e-02	-2.790493700807720190e-01	-2.805878438677015918e+00	-8.510765377560099987e-01	-4.030177788464410216e-01
-1.219278795876320015e-01	4.774049948897789997e-01	-3.211072027269379903e-01	-6.890026041025429926e-01	6.742200377769530517e-01	9.756017166959319864e-01
-4.639371484650309796e-01	-6.159804312698600320e-02	-2.665150598179999919e-04	-2.829916077226798166e+00	-1.378767643832621959e+00	-1.693870981010566990e+00
-3.954081699802199784e-02	-1.807924696584370106e-01	-2.360102499584260105e-01	-1.246199657684772033e+00	-2.404761601050371844e+00	-1.990567959753825944e+00
1.064765594284260014e-01	-6.660599499138970536e-01	-7.645860928571519555e-01	-7.373028302124520206e-01	1.068122883143290958e+00	1.985090830358392955e+00
7.720043075677980315e-01	-2.934410415549790208e-01	-2.519914082215690132e-01	-1.283125087522348107e+00	-3.986676839020170116e-01	-9.643985732045160519e-01
-9.268841635615430175e-01	4.019771793269930060e-01	-7.355274383682339767e-01	8.668994580801220318e-01	-3.693480527841200289e-02	9.086106538091699714e-02
1.010810649094149999e-01	7.770038534808849651e-01	7.198281268166150104e-01	1.340800809949503902e+00	2.141245019421317064e+00	7.109129436920870182e-01
-1.234389316239510037e-01	-6.867168819054199347e-02	-1.541502832024239933e-01	-1.979690531722041014e+00	-1.252405720573245951e+00	-9.574257179475730295e-01
-1.864183347803229918e-01	-9.598022257709120098e-01	2.571466365837949963e-01	-2.371550544499292812e+00	-1.359811459987346982e+00	-5.824113113641100209e-02
-1.845253552278030007e-01	-2.374397617340129885e-01	6.599017449490099385e-02	1.091965594849066967e+00	-9.088135174916920356e-01	-4.842348573597964112e+00
6.952288490871000315e-02	-6.657912339004720126e-01	1.257972786785989949e-01	-2.556690876678570090e-01	-6.480089593092199785e-01	7.050263233307410005e-01
9.197728388233460395e-01	-6.296631282967289911e-01	-2.519677884217459973e-01	-6.816996142297599981e-01	1.884938308093339066e+00	2.800757807600779969e-01
-4.243060588858870164e-01	1.068124883062439995e-01	5.060044036960740232e-01	-1.910989637249824957e+00	1.006696330098814096e+00	2.773005826432480170e+00
-9.417284156534999617e-02	-1.356487587352339930e-01	3.373576027400579935e-01	2.855528540192139864e-01	-2.381398743784362004e+00	-3.926673925509437169e+00
5.405477354316380323e-01	5.688529786004710154e-01	2.744892447879340169e-01	-2.793795191028435099e+00	-1.854558647132142912e+00	-1.923720655548450120e-01
3.174661563387879970e-01	-6.245014328256299763e-01	1.196428080947397943e+00	-3.647681149319679794e-01	6.701093078840310024e-01	-2.873158533489057920e+00
-1.166017900465410040e-01	1.850362933788310127e-01	2.803101268627599882e-02	2.843558238983289743e-01	-4.249707175727203357e+00	7.483265511173130546e-01
-1.114766011825859965e-01	-6.277405039845079804e-01	-3.610841444382569820e-01	-3.070027181977529884e-01	-1.251407757896000061e-01	-3.302406266565395931e+00
-1.954071418431845064e+00	9.793902169678909697e-01	2.010342896495424192e+00	1.335286844219679026e+00	2.068902556546600019e-02	-1.495990877515429862e-01
7.613211792662990529e-01	6.029555187563779839e-01	4.991124840658000238e-03	2.534220375346790899e+00	1.375749651313953992e+00	9.696367576789479692e-01
2.577532554627209871e-01	4.626294213175900089e-02	-3.955748636591990275e-01	2.759598611926361134e+00	8.581635738853600481e-02	-1.063552105039706985e+00
-1.265886911563020023e-01	-2.698674575204930148e-01	7.445087538583500253e-02	-7.191170033610160273e-01	-1.640286031354895036e+00	-7.527060832874399310e-02
-1.827943585748899868e-01	4.685242255472399919e-01	-3.187036288928549732e-01	-5.046068335282609674e-01	-7.382601975445719500e-01	9.342582154162759611e-01
8.326030456500029819e-01	1.487312933164794071e+00	-5.888729856010590513e-01	1.318271604821696918e+00	5.194070167454199749e-02	-7.574144544614159758e-01
-6.353179756200799666e-02	-2.895395630582400098e-02	4.447772256243309741e-01	-3.643005298027986782e+00	-3.603631641973920052e-01	1.994550376414603088e+00
-3.980750369222719742e-01	-8.258070151589349539e-01	-3.495756415256699723e-02	1.921622259208372041e+00	-5.883971852063519803e-01	1.883391888994716989e+00
-4.684785137526389920e-01	-6.582228196046300273e-01	2.737568130467810112e-01	2.862420768573269214e+00	2.969424219458699846e-02	-2.156082669521839912e-01
-7.906478706149430158e-01	-3.439673302402299765e-02	-2.584304835899349784e-01	8.003030692032070403e-01	2.524905024526606034e+00	-1.034731050841745104e+00
4.515871352346850220e-01	5.527765890896949585e-01	-7.752690806246899380e-02	-4.798457818544559772e-01	2.619091354078099954e-02	7.192625909757179858e-01
4.101964943725199680e-02	4.739926904501309823e-01	1.031636721678699936e-01	1.018708889450286037e+00	-2.759990900757768095e+00	-2.345508994317738072e+00
3.132381197844579801e-01	4.675727875448459914e-01	-7.175717650226100253e-02	-1.846375357499876912e+00	1.840612825013731024e+00	-9.066489963978400235e-01
1.713894258748449861e-01	-4.192152194069800192e-02	-7.656353406096999548e-02	1.008218687889627097e+00	1.894512258912594893e+00	-1.419321011242719865e-01
3.167449062429960049e-01	1.852732328986189947e-01	-2.338002154309850034e-01	-3.013397022854850116e-01	-6.496150531812550089e-01	-8.922872993099170147e-01
5.351206297416110091e-01	-8.743478801080269980e-01	-1.036253902690263962e+00	-2.174777722570718996e+00	1.995546745592249871e-01	1.837497150221057973e+00
3.843423603638970176e-01	-1.437071325268879929e-01	9.852230008964399377e-02	1.769662978985949930e+00	9.591710443442269529e-01	1.082819770473363086e+00
-5.567123597146450553e-01	2.531997758505010188e-01	1.210717905434150060e-01	-1.569718225208533990e+00	2.957492873254631949e+00	2.278116016359389984e-01
-4.711758432843329847e-01	8.094446843734039998e-01	-2.625908718645180162e-01	1.865617346463940007e-01	-1.830512925740771957e+00	7.621710054736590134e-01
8.072296870538510083e-01	4.561151526025870040e-01	-2.136615554973819997e-01	-1.862530909179251015e+00	1.553562542089000076e-03	-8.988748777071959850e-01
1.238901260804000076e-03	5.022924787221320075e-01	2.037411514453399963e-01	-1.799340416721114000e+00	-2.733905977440612922e+00	2.378988239852743991e+00
