4.27089	1.00856
3.21171	1.0082
3.09896	2.29836
20.9402	0.821152
7.67376	1.77894
5.69778	0.409217
8.75044	1.77115
8.667	1.78463
4.05433	2.50676
6.72586	0.872967
1.62874	3.39108
4.0496	1.70037
5.81437	2.12682
3.67788	0.767716
3.21926	2.46278
0.971335	2.89181
5.16779	1.30287
9.8409	2.36628
7.54104	0.96878
8.51959	0.573881
7.86177	1.97056
2.87641	3.31459
6.03638	0.585662
3.55105	1.89636
7.58944	0.269069
11.7586	0.400469
7.57165	2.36643
6.26204	1.86846
4.05649	1.38441
3.74472	3.16188
8.64775	1.57335
4.7522	1.69665
1.55223	1.97557
3.59307	1.38008
5.56114	2.26731
7.04959	1.32328
5.52912	1.04303
11.9689	0.552695
3.57835	2.39008
6.58501	0.415516
8.81268	1.99478
3.02045	2.68782
1.23014	3.60894
3.78217	1.72671
0.625595	3.2149
9.59159	2.0084
9.15832	1.71237
8.51425	1.47306
7.72903	1.99439
3.56466	2.01523
7.02518	2.27327
6.46255	1.83431
4.8423	1.38795
4.21692	1.38723
5.48854	2.60658
4.39536	2.30256
3.05747	2.72327
0.628283	0.295296
5.76133	2.23714
6.43212	1.54006
4.07909	2.39118
1.86708	2.8412
0.60653	1.60937
10.17	2.54534
3.44298	1.7273
4.21016	2.51029
7.37754	1.61015
2.89177	2.05175
1.78483	3.0097
6.3384	2.96436
2.92	1.61777
8.88068	1.34216
7.45923	1.28417
4.70477	0.354927
3.59188	1.81141
3.86457	2.63345
2.81997	1.42782
5.4309	2.36136
1.33439	2.35625
3.87477	1.11544
6.31052	0.605197
4.28079	2.55456
2.19707	2.23825
2.28743	3.49829
0.943691	0.780474
3.81628	1.3713
4.15179	1.88678
3.00335	0.39607
1.918	2.60328
10.2361	1.76997
7.34406	1.50536
6.36941	1.52102
1.57893	4.04375
5.59154	0.72552
2.1262	1.80241
7.73171	1.30752
5.61987	1.04526
5.71013	3.31437
4.0925	1.79316
3.19667	2.18557
7.77822	0.811433
3.50089	2.00878
2.68292	1.07903
6.70711	0.971045
2.49404	2.52147
5.83466	1.60821
4.09809	1.01724
4.87284	0.81392
3.29472	1.31219
6.18043	0.77437
4.81203	1.66296
4.47199	2.01042
1.5952	3.90509
3.54016	2.09582
3.39947	1.60525
2.90754	1.96516
3.07098	3.6855
14.1689	1.87598
4.02453	2.32748
3.45299	2.2742
18.6646	0.745035
4.47663	1.96337
5.8705	1.67786
11.4518	0.580873
3.58492	3.46233
3.28659	1.31429
7.47038	1.582
4.09353	1.75751
7.16061	1.27992
9.50839	1.30661
5.05665	0.815247
10.1547	0.490697
2.89411	1.56858
2.63731	2.69679
9.56894	1.45522
11.2407	1.69743
5.04852	0.373759
7.77583	1.18595
2.47344	3.93389
4.10776	2.62474
3.55924	1.7861
7.03554	2.86777
4.46546	2.56029
6.48695	2.29078
2.3318	2.30356
5.06114	1.51791
2.28473	2.49689
2.78566	2.57325
3.55338	2.9929
7.9414	0.417827
0.960227	2.3972
3.26311	1.07905
4.81704	2.68694
10.1189	1.43243
2.08537	0.927353
8.88591	1.26151
7.79217	0.727349
5.35265	1.73089
5.94062	0.880086
5.15828	2.22474
4.23382	0.747438
4.33727	0.591409
2.53115	1.93149
4.46547	1.471
4.95043	1.30501
6.14992	1.61706
7.02576	0.289383
2.92443	3.26357
8.22392	2.34471
3.54559	0.741311
5.48386	1.04241
3.70956	2.75394
5.50727	1.20147
6.0678	1.46284
5.80658	2.67766
7.6364	1.99134
4.99378	2.11088
2.09652	2.7852
1.85851	1.45137
5.66096	1.28769
5.20509	1.56747
10.6565	1.90618
3.52875	2.58617
2.3888	2.00994
5.94864	1.13841
3.96153	1.79259
0.278412	3.95256
4.9875	2.2879
15.4199	1.36985
1.82569	2.04576
4.54236	0.955729
1.24187	1.89403
4.08933	2.7267
2.33919	2.67676
0.545184	3.9735
2.27732	2.26779
3.87043	2.41873
4.45679	0.490628
3.60826	2.10226
8.01227	0.800816
9.72333	2.16942
5.5781	1.75444
3.77096	2.35834
6.33299	1.19068
7.86737	0.701767
1.56097	1.21897
2.90932	1.86826
5.58688	1.5598
3.35283	1.07873
8.57692	0.804497
4.24324	2.23625
3.74325	1.4835
7.41925	0.815138
5.85858	1.6737
4.14812	1.66127
2.00661	1.50063
3.61645	2.43586
7.74468	2.08298
4.10561	2.68308
4.66833	2.99028
6.2561	1.42895
5.53044	0.704989
9.90389	1.972
3.73676	1.3078
3.1188	0.461107
4.22941	1.50884
7.53093	1.10693
8.71023	0.902471
1.16065	2.00606
14.3862	1.09066
4.30204	1.26897
4.98274	0.658044
3.16378	3.19777
3.17022	1.43406
4.54141	2.04681
13.5125	0.47053
7.42048	1.10133
3.9533	3.74118
5.55574	1.52248
4.59986	1.7965
1.52961	1.42158
3.92878	2.4488
2.30174	0.84736
6.63678	1.59741
1.70169	3.34705
10.1073	2.28648
6.59451	1.43613
2.79565	1.59449
14.7665	0.77462
5.90857	2.60975
4.10927	2.17109
3.44593	0.181409
6.44119	1.97155
4.56027	2.5552
10.5359	0.696441
8.88098	0.952485
5.14083	2.52453
9.04908	1.69031
3.49504	2.36036
5.34292	1.76035
3.6989	2.17081
6.15759	1.50711
5.49937	1.87595
0.714479	1.59711
4.08068	1.26722
4.79	2.05381
0.898219	2.957
12.6728	1.79443
5.62917	1.23642
4.09345	0.89844
4.86511	1.89004
5.4821	1.39887
3.87139	1.59522
4.50838	3.59439
5.01207	1.83802
3.62418	2.09631
3.973	1.26461
9.44687	0.959856
2.25285	2.30127
4.86944	2.06336
3.32086	2.14724
1.46351	3.77597
2.99774	1.294
3.69977	1.53244
8.04419	1.09619
6.73235	2.17867
2.7987	3.63021
4.29404	1.33297
2.07152	3.32623
5.09369	1.22398
13.064	2.65132
7.74868	1.74624
3.63891	2.2697
4.97217	3.11426
5.33277	1.8387
7.50566	2.15174
8.87859	1.02253
6.40903	1.70736
3.90607	1.75497
1.50719	3.65812
4.80323	1.63696
7.85308	0.736978
3.5687	1.09135
3.1367	2.48206
4.97574	2.44014
3.96514	2.48911
7.1571	1.66422
2.67452	0.775549
3.65315	2.10339
1.39173	2.24714
3.11274	1.09334
5.48897	1.79596
4.43572	1.74735
3.80934	1.64897
7.02618	1.42196
4.34047	1.49386
3.44732	1.9411
11.2221	1.09161
6.52982	2.31404
5.74214	1.50296
3.96786	1.46119
1.40131	2.88389
4.94165	2.63774
5.06228	1.56673
3.89784	3.42683
5.54734	2.1823
2.15922	3.29902
6.23076	2.46052
6.99054	1.51233
4.9842	1.378
2.42078	1.20758
6.10515	1.82554
6.02352	0.891999
2.97293	1.69777
4.06866	2.35827
3.57216	1.85365
2.04177	1.89525
2.85299	2.14335
3.86861	0.644582
6.32775	2.70711
6.55487	2.12814
3.5646	1.80421
2.17578	1.90186
7.49799	1.31623
6.1003	0.99292
4.27026	1.56471
4.75236	1.56578
12.1033	1.13286
1.2253	2.34868
3.47377	1.53348
3.97709	2.07976
1.67223	1.90737
0.824224	3.76197
1.58062	1.97247
9.3847	1.06227
6.02407	1.45766
1.13346	3.86295
5.14888	0.632241
4.16206	1.19914
4.04505	1.68294
3.91823	2.22602
3.11982	3.17146
6.40589	1.9225
6.28181	0.864351
7.55778	1.94464
3.3439	2.10582
5.17858	1.65017
2.19579	1.9416
6.15827	1.9689
3.92531	1.8771
6.80632	0.529663
1.4204	4.04907
7.47185	1.98539
7.43514	1.41052
2.57664	2.17035
5.66031	1.70604
2.18081	2.04747
3.70294	1.97637
3.95584	2.33871
9.09879	1.23632
1.61153	1.54881
7.78646	1.21854
5.65097	1.21163
6.76888	1.22454
7.34897	2.58615
6.09888	0.88488
1.93296	2.76298
3.77405	2.94308
2.93794	1.40707
5.14716	2.61721
5.14586	1.13674
12.5058	0.827267
2.09268	1.99644
2.40329	1.16337
5.31881	0.960439
3.33337	0.805087
15.0688	1.47486
3.0216	3.12491
5.08079	0.804749
6.42831	0.856121
6.34309	1.57702
5.08005	2.00228
15.9776	1.13433
2.57978	2.9303
4.68008	2.84502
9.07237	0.437121
8.78302	1.29728
1.51385	2.46231
1.98029	1.81714
1.66348	2.37235
3.70212	2.31603
4.36098	0.990968
3.68316	3.57016
4.92543	1.27873
1.76351	3.45087
6.94713	2.2805
15.3326	1.52645
3.87613	3.4437
7.42202	0.725826
4.62546	1.74658
16.3437	1.31351
6.14049	1.2973
3.45755	1.66691
6.85936	1.4917
5.42255	1.44574
5.6347	1.47332
19.6882	1.33146
3.84519	2.91006
3.87303	2.30611
4.07046	2.61084
7.18295	0.556438
5.50855	1.71356
0.824778	2.00174
2.25316	1.25921
11.4256	0.460629
2.8317	2.85244
8.85036	1.76736
7.16337	1.37818
4.18598	2.97005
4.67897	1.90006
5.10181	2.23956
3.42672	1.81943
11.0571	1.68166
22.5186	0.593436
4.82112	2.35832
6.48309	1.15739
10.0128	0.969524
3.26842	1.53402
5.18673	1.9268
5.6477	2.11807
2.47111	2.46866
8.5024	1.80907
7.16177	1.37459
11.5792	2.07179
10.5767	1.82155
2.57027	1.55414
8.16447	1.17609
3.29701	1.12469
6.27116	2.71212
6.79204	0.368937
4.28224	1.602
8.85073	1.87927
8.29934	3.04177
2.49347	1.41202
6.00333	1.56827
10.929	2.18841
4.52875	2.27814
5.06747	1.0889
3.93176	3.70158
4.13815	1.06444
9.36079	1.94418
4.58577	1.47145
9.6662	1.71287
6.18693	2.78762
3.88844	1.74526
3.84331	1.72699
11.257	1.45156
6.77976	1.80204
4.53019	3.01945
3.28119	2.31233
3.492	1.1288
7.53879	1.98987
7.78462	1.5937
0.924051	1.00329
4.75679	1.97048
3.08819	2.29021
3.86991	2.75877
3.18199	0.978697
9.84528	1.74051
7.10396	2.49939
4.43609	3.11942
4.9061	2.08081
2.69064	1.98667
8.77054	1.12351
2.63646	3.49684
8.93309	1.09302
4.95426	1.83901
7.58836	1.27695
10.0777	1.52025
6.73871	0.638492
4.15986	0.585587
3.07499	2.19284
2.93264	1.31676
2.38823	2.22779
1.21676	1.14034
2.96937	1.25849
2.88882	2.06906
4.86336	1.25418
5.57454	0.308832
4.91652	1.56134
9.51607	1.0424
6.16779	0.88324
8.58113	1.97206
9.74234	1.96659
7.15282	2.01071
2.74938	0.910072
1.75246	2.34132
1.29954	3.93635
5.57381	2.46649
3.98201	1.14593
11.9342	1.63294
3.25857	1.78726
7.23385	1.3051
6.34083	2.45196
1.44353	3.31235
5.27184	2.28051
2.67369	2.53633
9.49832	0.819722
