6.350000 	 -nan 	 -nan	22.141278
6.360000 	 -nan 	 -nan	22.041047
6.370000 	 -nan 	 -nan	21.941415
6.380000 	 -nan 	 -nan	21.842375
6.390000 	 -nan 	 -nan	21.743924
6.400000 	 -nan 	 -nan	21.646057
6.410000 	 -nan 	 -nan	21.548771
6.420000 	 -nan 	 -nan	21.452060
6.430000 	 -nan 	 -nan	21.355922
6.440000 	 -nan 	 -nan	21.260350
6.450000 	 -nan 	 -nan	21.165343
6.460000 	 -nan 	 -nan	21.070894
6.470000 	 -nan 	 -nan	20.977001
6.480000 	 -nan 	 -nan	20.883659
6.490000 	 -nan 	 -nan	20.790864
6.500000 	 -nan 	 -nan	20.698613
6.510000 	 -nan 	 -nan	20.606901
6.520000 	 -nan 	 -nan	20.515724
6.530000 	 -nan 	 -nan	20.425079
6.540000 	 -nan 	 -nan	20.334962
6.550000 	 -nan 	 -nan	20.245369
6.560000 	 -nan 	 -nan	20.156296
6.570000 	 -nan 	 -nan	20.067739
6.580000 	 -nan 	 -nan	19.979695
6.590000 	 -nan 	 -nan	19.892161
6.600000 	 -nan 	 -nan	19.805131
6.610000 	 -nan 	 -nan	19.718604
6.620000 	 -nan 	 -nan	19.632575
6.630000 	 -nan 	 -nan	19.547041
6.640000 	 -nan 	 -nan	19.461998
6.650000 	 -nan 	 -nan	19.377442
6.660000 	 -nan 	 -nan	19.293371
6.670000 	 -nan 	 -nan	19.209781
6.680000 	 -nan 	 -nan	19.126668
6.690000 	 -nan 	 -nan	19.044030
6.700000 	 -nan 	 -nan	18.961862
6.710000 	 -nan 	 -nan	18.880162
6.720000 	 -nan 	 -nan	18.798926
6.730000 	 -nan 	 -nan	18.718150
6.740000 	 -nan 	 -nan	18.637833
6.750000 	 -nan 	 -nan	18.557970
6.760000 	 -nan 	 -nan	18.478558
6.770000 	 -nan 	 -nan	18.399594
6.780000 	 -nan 	 -nan	18.321075
6.790000 	 -nan 	 -nan	18.242999
6.800000 	 -nan 	 -nan	18.165361
6.810000 	 -nan 	 -nan	18.088158
6.820000 	 -nan 	 -nan	18.011389
6.830000 	 -nan 	 -nan	17.935049
6.840000 	 -nan 	 -nan	17.859137
6.850000 	 -nan 	 -nan	17.783648
6.860000 	 -nan 	 -nan	17.708580
6.870000 	 -nan 	 -nan	17.633930
6.880000 	 -nan 	 -nan	17.559695
6.890000 	 -nan 	 -nan	17.485872
6.900000 	 -nan 	 -nan	17.412459
6.910000 	 -nan 	 -nan	17.339452
6.920000 	 -nan 	 -nan	17.266850
6.930000 	 -nan 	 -nan	17.194648
6.940000 	 -nan 	 -nan	17.122845
6.950000 	 -nan 	 -nan	17.051438
6.960000 	 -nan 	 -nan	16.980423
6.970000 	 -nan 	 -nan	16.909799
6.980000 	 -nan 	 -nan	16.839562
6.990000 	 -nan 	 -nan	16.769710
7.000000 	 -nan 	 -nan	16.700241
7.010000 	 -nan 	 -nan	16.631151
7.020000 	 -nan 	 -nan	16.562439
7.030000 	 -nan 	 -nan	16.494102
7.040000 	 -nan 	 -nan	16.426136
7.050000 	 -nan 	 -nan	16.358540
7.060000 	 -nan 	 -nan	16.291312
7.070000 	 -nan 	 -nan	16.224448
7.080000 	 -nan 	 -nan	16.157946
7.090000 	 -nan 	 -nan	16.091804
7.100000 	 -nan 	 -nan	16.026019
7.110000 	 -nan 	 -nan	15.960590
7.120000 	 -nan 	 -nan	15.895513
7.130000 	 -nan 	 -nan	15.830786
7.140000 	 -nan 	 -nan	15.766408
7.150000 	 -nan 	 -nan	15.702375
7.160000 	 -nan 	 -nan	15.638685
7.170000 	 -nan 	 -nan	15.575337
7.180000 	 -nan 	 -nan	15.512327
7.190000 	 -nan 	 -nan	15.449654
7.200000 	 -nan 	 -nan	15.387315
7.210000 	 -nan 	 -nan	15.325308
7.220000 	 -nan 	 -nan	15.263632
7.230000 	 -nan 	 -nan	15.202283
7.240000 	 -nan 	 -nan	15.141259
7.250000 	 -nan 	 -nan	15.080559
7.260000 	 -nan 	 -nan	15.020181
7.270000 	 -nan 	 -nan	14.960122
7.280000 	 -nan 	 -nan	14.900380
7.290000 	 -nan 	 -nan	14.840953
7.300000 	 -nan 	 -nan	14.781839
7.310000 	 -nan 	 -nan	14.723036
7.320000 	 -nan 	 -nan	14.664542
7.330000 	 -nan 	 -nan	14.606355
7.340000 	 -nan 	 -nan	14.548473
7.350000 	 -nan 	 -nan	14.490894
7.360000 	 -nan 	 -nan	14.433615
7.370000 	 -nan 	 -nan	14.376636
7.380000 	 -nan 	 -nan	14.319955
7.390000 	 -nan 	 -nan	14.263568
7.400000 	 -nan 	 -nan	14.207475
7.410000 	 -nan 	 -nan	14.151673
7.420000 	 -nan 	 -nan	14.096160
7.430000 	 -nan 	 -nan	14.040936
7.440000 	 -nan 	 -nan	13.985997
7.450000 	 -nan 	 -nan	13.931342
7.460000 	 -nan 	 -nan	13.876970
7.470000 	 -nan 	 -nan	13.822877
7.480000 	 -nan 	 -nan	13.769064
7.490000 	 -nan 	 -nan	13.715527
7.500000 	 -nan 	 -nan	13.662265
7.510000 	 -nan 	 -nan	13.609277
