-0.000000	-3.574152	-nan	19.377442
-0.000000	-3.568897	-nan	19.293371
-0.000000	-3.563656	-nan	19.209781
-0.000000	-3.558431	-nan	19.126668
-0.000000	-3.553221	-nan	19.044030
-0.000000	-3.548026	-nan	18.961862
-0.000000	-3.542845	-nan	18.880162
-0.000000	-3.537680	-nan	18.798926
-0.000000	-3.532530	-nan	18.718150
-0.000000	-3.527395	-nan	18.637833
-0.000000	-3.522274	-nan	18.557970
-0.000000	-3.517168	-nan	18.478558
-0.000000	-3.512076	-nan	18.399594
-0.000000	-3.507000	-nan	18.321075
-0.000000	-3.501937	-nan	18.242999
-0.000000	-3.496889	-nan	18.165361
-0.000000	-3.491856	-nan	18.088158
-0.000000	-3.486837	-nan	18.011389
-0.000000	-3.481832	-nan	17.935049
-0.000000	-3.476841	-nan	17.859137
-0.000000	-3.471864	-nan	17.783648
-0.000000	-3.466902	-nan	17.708580
-0.000000	-3.461953	-nan	17.633930
-0.000000	-3.457018	-nan	17.559695
-0.000000	-3.452098	-nan	17.485872
-0.000000	-3.447191	-nan	17.412459
-0.000000	-3.442298	-nan	17.339452
-0.000000	-3.437418	-nan	17.266850
-0.000000	-3.432553	-nan	17.194648
-0.000000	-3.427701	-nan	17.122845
-0.000000	-3.422862	-nan	17.051438
-0.000000	-3.418037	-nan	16.980423
-0.000000	-3.413226	-nan	16.909799
-0.000000	-3.408427	-nan	16.839562
-0.000000	-3.403642	-nan	16.769710
-0.000000	-3.398871	-nan	16.700241
-0.000000	-3.394113	-nan	16.631151
-0.000000	-3.389367	-nan	16.562439
-0.000000	-3.384635	-nan	16.494102
-0.000000	-3.379916	-nan	16.426136
-0.000000	-3.375210	-nan	16.358540
-0.000000	-3.370517	-nan	16.291312
-0.000000	-3.365837	-nan	16.224448
-0.000000	-3.361170	-nan	16.157946
-0.000000	-3.356515	-nan	16.091804
-0.000000	-3.351874	-nan	16.026019
-0.000000	-3.347245	-nan	15.960590
-0.000000	-3.342628	-nan	15.895513
-0.000000	-3.338024	-nan	15.830786
-0.000000	-3.333433	-nan	15.766408
-0.000000	-3.328854	-nan	15.702375
-0.000000	-3.324288	-nan	15.638685
-0.000000	-3.319734	-nan	15.575337
-0.000000	-3.315192	-nan	15.512327
-0.000000	-3.310663	-nan	15.449654
-0.000000	-3.306146	-nan	15.387315
-0.000000	-3.301641	-nan	15.325308
-0.000000	-3.297148	-nan	15.263632
-0.000000	-3.292667	-nan	15.202283
-0.000000	-3.288199	-nan	15.141259
-0.000000	-3.283742	-nan	15.080559
-0.000000	-3.279298	-nan	15.020181
-0.000000	-3.274865	-nan	14.960122
-0.000000	-3.270444	-nan	14.900380
-0.000000	-3.266035	-nan	14.840953
-0.000000	-3.261637	-nan	14.781839
-0.000000	-3.257252	-nan	14.723036
-0.000000	-3.252878	-nan	14.664542
-0.000000	-3.248515	-nan	14.606355
-0.000000	-3.244165	-nan	14.548473
-0.000000	-3.239825	-nan	14.490894
-0.000000	-3.235498	-nan	14.433615
-0.000000	-3.231181	-nan	14.376636
-0.000000	-3.226876	-nan	14.319955
-0.000000	-3.222583	-nan	14.263568
-0.000000	-3.218301	-nan	14.207475
-0.000000	-3.214030	-nan	14.151673
-0.000000	-3.209770	-nan	14.096160
-0.000000	-3.205521	-nan	14.040936
-0.000000	-3.201284	-nan	13.985997
-0.000000	-3.197057	-nan	13.931342
-0.000000	-3.192842	-nan	13.876970
-0.000000	-3.188638	-nan	13.822877
-0.000000	-3.184444	-nan	13.769064
-0.000000	-3.180262	-nan	13.715527
-0.000000	-3.176090	-nan	13.662265
-0.000000	-3.171929	-nan	13.609277
