6.64572	-3.38009
1.43557	-8.32507
3.03512	-6.10351
4.46191	-4.6925
0.895056	-9.0382
5.30304	-4.09362
1.71439	-7.91725
1.54373	-8.16823
6.21796	-3.58117
3.28908	-5.80924
5.91358	-3.73813
4.5836	-4.59677
3.42268	-5.6624
3.71009	-5.36458
5.58908	-3.91982
0.842514	-9.09729
6.80541	-3.31031
4.39658	-4.74528
1.08507	-8.8063
1.50662	-8.22231
2.44721	-6.86027
7.97951	-2.87014
2.66961	-6.56199
2.05662	-7.41374
1.83081	-7.74521
2.27695	-7.09745
0.394534	-9.48264
5.42808	-4.01598
11.7127	-2.00392
9.68839	-2.39862
1.71199	-7.92079
2.40855	-6.91349
3.96962	-5.1159
8.46212	-2.71995
2.76653	-6.43645
10.7592	-2.17276
4.59561	-4.58751
3.39411	-5.69335
6.36898	-3.50771
3.00653	-6.13789
8.95263	-2.58199
3.88472	-5.19521
2.01571	-7.47338
12.7383	-1.84881
2.04552	-7.42989
2.52929	-6.74857
3.4953	-5.58485
9.00141	-2.56901
10.5566	-2.21228
2.49229	-6.7987
9.93843	-2.34191
2.61571	-6.63299
1.10235	-8.78397
4.27442	-4.84669
7.98453	-2.86849
2.08052	-7.379
3.72998	-5.34486
2.02412	-7.46109
1.8743	-7.68103
4.29295	-4.83107
2.35821	-6.98338
3.60633	-5.46931
2.89843	-6.27017
3.79048	-5.28556
2.19082	-7.21998
2.16768	-7.25316
4.95032	-4.32762
7.81878	-2.92371
8.07397	-2.83951
1.88179	-7.67
3.18199	-5.93089
2.6093	-6.64149
1.87961	-7.67321
3.82006	-5.25694
1.66049	-7.99679
2.04327	-7.43318
7.80548	-2.92823
7.21069	-3.14474
5.09715	-4.22741
14.7297	-1.60639
6.75929	-3.33019
3.68515	-5.38947
4.04505	-5.04705
0.278359	-9.54104
1.14599	-8.72681
4.16475	-4.94083
0.99409	-8.92063
2.01331	-7.47689
1.51572	-8.20907
1.68497	-7.96068
3.06187	-6.07156
4.62428	-4.56551
1.83319	-7.74169
7.30356	-3.10898
8.04193	-2.84983
3.65957	-5.41518
13.5401	-1.74305
5.1971	-4.16151
9.97754	-2.33327
2.15741	-7.26791
3.48996	-5.5905
3.48026	-5.60079
13.8347	-1.70712
5.70823	-3.85129
5.53996	-3.94871
2.20742	-7.19625
1.97009	-7.54015
2.68071	-6.54746
3.28397	-5.81496
2.13133	-7.30548
1.81827	-7.76373
4.76542	-4.45982
3.17006	-5.94466
12.886	-1.82839
3.21383	-5.89435
2.78579	-6.41184
2.84599	-6.33564
1.38963	-8.39085
2.22745	-7.16768
6.77907	-3.32164
1.56507	-8.13702
4.49983	-4.66231
3.55322	-5.52412
1.00268	-8.91008
7.00859	-3.22532
1.05602	-8.84341
4.40205	-4.74082
11.4107	-2.05456
10.9465	-2.13744
0.170725	-9.57769
0.827109	-9.11414
4.2794	-4.84249
3.94364	-5.13997
2.06035	-7.40832
11.1211	-2.10551
1.96302	-7.55051
4.61588	-4.57194
1.35374	-8.44181
3.83669	-5.24095
3.54211	-5.5357
2.55961	-6.70778
3.52603	-5.55251
4.02569	-5.06457
2.38299	-6.9489
1.69788	-7.94163
2.64175	-6.59858
6.79149	-3.31629
5.91113	-3.73945
10.5308	-2.2174
3.16292	-5.95292
0.849477	-9.0896
2.09747	-7.35444
3.43189	-5.65248
0.933902	-8.99301
1.51148	-8.21525
2.8144	-6.37549
1.80635	-7.78134
0.301204	-9.53107
7.7913	-2.93307
1.193	-8.66407
4.84533	-4.40183
4.95946	-4.32126
5.76724	-3.81814
2.837	-6.34695
3.45869	-5.62375
8.42376	-2.73134
2.63571	-6.60654
0.742425	-9.20277
4.73302	-4.48371
2.2588	-7.12314
1.07604	-8.81789
1.12919	-8.74896
8.5924	-2.68195
3.6889	-5.38572
7.84662	-2.9143
3.4588	-5.62364
0.91701	-9.01281
2.9122	-6.25311
1.12437	-8.75527
7.54956	-3.01783
5.89369	-3.74883
1.09333	-8.79566
3.64041	-5.43457
6.48395	-3.45363
1.45165	-8.30192
2.57398	-6.68854
2.19085	-7.21994
3.02873	-6.11117
3.63236	-5.44274
2.82556	-6.36138
4.17814	-4.92918
3.20423	-5.90534
1.51551	-8.20937
6.69014	-3.36041
3.48445	-5.59634
4.32297	-4.80595
4.49852	-4.66334
4.98716	-4.30208
0.473641	-9.43221
13.8026	-1.71096
1.01965	-8.88908
2.16208	-7.2612
5.627	-3.89777
5.06709	-4.24759
1.48864	-8.24842
6.97481	-3.23917
1.41116	-8.3601
1.51794	-8.20583
3.88082	-5.19891
2.63342	-6.60956
3.18108	-5.93193
14.242	-1.65978
1.21187	-8.63856
0.863256	-9.07425
1.6173	-8.06038
3.44903	-5.63408
1.32046	-8.48867
3.78292	-5.29291
1.04136	-8.86192
9.16064	-2.52747
4.04126	-5.05047
3.16295	-5.95288
1.64524	-8.01926
2.25579	-7.12741
1.09311	-8.79594
6.74892	-3.33469
2.15157	-7.27631
1.26454	-8.56648
1.46245	-8.28633
6.04634	-3.66816
4.17655	-4.93056
1.72262	-7.90508
1.73021	-7.89386
1.35951	-8.43365
1.73595	-7.88539
2.4962	-6.79339
12.4358	-1.89205
0.211361	-9.56587
1.38906	-8.39167
4.17854	-4.92883
9.00546	-2.56793
6.84908	-3.29169
3.45618	-5.62644
0.854891	-9.08359
2.23916	-7.15103
5.65436	-3.882
4.29899	-4.826
2.53835	-6.73635
2.85274	-6.32716
1.14408	-8.72934
12.2203	-1.92409
2.42904	-6.88523
10.3719	-2.24951
1.71948	-7.90972
3.43824	-5.64566
1.23554	-8.60632
2.97262	-6.17899
3.39737	-5.68981
1.51706	-8.20712
5.82351	-3.78701
2.0876	-7.36873
5.28071	-4.10777
1.92356	-7.60848
3.18266	-5.93011
2.97701	-6.17365
7.66306	-2.97746
1.27447	-8.55275
2.84531	-6.3365
3.36009	-5.73052
2.80895	-6.38239
4.0598	-5.03376
2.13856	-7.29506
4.45721	-4.69626
7.13595	-3.1741
2.27586	-7.09899
1.51772	-8.20617
2.89692	-6.27203
2.37301	-6.96277
2.40683	-6.91587
1.78105	-7.81874
4.06948	-5.02507
1.21224	-8.63806
6.63563	-3.3846
2.48347	-6.81071
1.64333	-8.02208
2.58933	-6.66805
12.0474	-1.95058
2.58788	-6.66997
1.75275	-7.86057
3.92582	-5.15657
1.70641	-7.92903
7.79815	-2.93073
7.54036	-3.02115
1.17208	-8.69214
4.89628	-4.36554
5.60238	-3.91206
7.82709	-2.9209
2.31603	-7.0424
4.39899	-4.74332
1.15837	-8.7104
1.73272	-7.89017
2.25391	-7.13007
3.63324	-5.44185
2.3862	-6.94444
11.7942	-1.99067
2.26655	-7.11216
1.41258	-8.35807
4.22302	-4.89044
2.58478	-6.67411
9.94386	-2.34071
7.00053	-3.22861
2.85852	-6.31992
5.25859	-4.12186
2.76115	-6.44334
3.22038	-5.88687
13.2745	-1.77675
2.56602	-6.69919
2.16089	-7.26291
2.16335	-7.25937
7.08465	-3.19454
1.90616	-7.63409
6.99173	-3.23222
2.93937	-6.21964
7.76847	-2.94088
5.75145	-3.82696
5.71602	-3.84688
5.12527	-4.20869
4.79161	-4.44068
3.48221	-5.59871
2.58074	-6.67951
2.79302	-6.40263
1.01383	-8.89631
0.401852	-9.47833
1.20097	-8.65331
4.4129	-4.732
3.47606	-5.60525
7.20465	-3.1471
8.88216	-2.60098
5.42616	-4.01716
1.59933	-8.08679
3.35211	-5.73929
4.82142	-4.41905
1.83005	-7.74634
3.39568	-5.69164
3.0256	-6.11492
4.15364	-4.95054
2.22859	-7.16606
4.88991	-4.37006
12.0273	-1.95371
0.135201	-9.58599
2.33835	-7.0111
8.51611	-2.70408
2.23849	-7.15197
5.72497	-3.84183
11.7608	-1.99607
3.45969	-5.62269
7.35369	-3.08998
2.40818	-6.914
5.21894	-4.14735
9.68198	-2.40011
3.12146	-6.00121
3.46555	-5.61643
0.887869	-9.04643
2.58292	-6.6766
4.81298	-4.42516
2.05916	-7.41004
6.33563	-3.52369
3.37884	-5.70999
2.15427	-7.27244
0.413257	-9.47147
1.84774	-7.72021
12.0684	-1.94732
8.84917	-2.60996
3.26385	-5.83758
2.52496	-6.75443
0.207623	-9.56706
1.58431	-8.10883
2.35994	-6.98096
2.16934	-7.25078
4.83588	-4.40863
3.30926	-5.78671
2.11881	-7.32355
3.6751	-5.39955
7.26527	-3.12363
1.85331	-7.712
1.75594	-7.85584
4.33291	-4.79768
1.73841	-7.88176
0.534361	-9.38794
12.2915	-1.9134
1.78017	-7.82004
3.9616	-5.12331
9.76901	-2.38005
2.32791	-7.02573
1.3942	-8.38434
4.20791	-4.90343
3.61393	-5.46154
3.44539	-5.63798
8.27665	-2.77586
6.11965	-3.63053
9.601	-2.41907
2.7151	-6.50272
3.92664	-5.15581
1.65278	-8.00816
4.99098	-4.29946
11.6283	-2.01782
4.9768	-4.30924
1.99576	-7.50254
2.70707	-6.51313
0.876126	-9.05977
5.46525	-3.99341
1.82337	-7.7562
7.02248	-3.21966
3.88847	-5.19167
2.67945	-6.5491
3.35351	-5.73775
2.1107	-7.33528
1.77696	-7.82478
5.30687	-4.0912
3.91892	-5.16303
3.91453	-5.16714
2.51289	-6.77075
7.94	-2.88313
3.47334	-5.60814
7.74001	-2.95067
2.36834	-6.96926
3.2845	-5.81437
8.2786	-2.77526
2.68987	-6.53551
3.36824	-5.72158
7.71494	-2.95935
