0.010000 	 0.000000 	 0.000000	0.000000
0.020000 	 9.999833 	 4.999917	4.999917
0.030000 	 19.998667 	 9.999333	9.999333
0.040000 	 29.995500 	 14.997750	14.997750
0.050000 	 39.989334 	 19.994667	19.994667
0.060000 	 49.979169 	 24.989585	24.989585
0.070000 	 59.964006 	 29.982003	29.982003
0.080000 	 69.942847 	 34.971424	34.971424
0.090000 	 79.914694 	 39.957347	39.957347
0.100000 	 89.878549 	 44.939275	44.939275
0.110000 	 99.833417 	 49.916708	49.916708
0.120000 	 109.778301 	 54.889150	54.889150
0.130000 	 119.712207 	 59.856104	59.856104
0.140000 	 129.634143 	 64.817071	64.817071
0.150000 	 139.543115 	 69.771557	69.771557
0.160000 	 149.438132 	 74.719066	74.719066
0.170000 	 159.318207 	 79.659103	79.659103
0.180000 	 169.182349 	 84.591175	84.591175
0.190000 	 179.029573 	 89.514787	89.514787
0.200000 	 188.858895 	 94.429447	94.429447
0.210000 	 198.669331 	 99.334665	99.334665
0.220000 	 208.459900 	 104.229950	104.229950
0.230000 	 218.229623 	 109.114812	109.114812
0.240000 	 227.977524 	 113.988762	113.988762
0.250000 	 237.702626 	 118.851313	118.851313
0.260000 	 247.403959 	 123.701980	123.701980
0.270000 	 257.080552 	 128.540276	128.540276
0.280000 	 266.731437 	 133.365718	133.365718
0.290000 	 276.355649 	 138.177824	138.177824
0.300000 	 285.952225 	 142.976113	142.976113
0.310000 	 295.520207 	 147.760103	147.760103
0.320000 	 305.058636 	 152.529318	152.529318
0.330000 	 314.566561 	 157.283280	157.283280
0.340000 	 324.043028 	 162.021514	162.021514
0.350000 	 333.487092 	 166.743546	166.743546
0.360000 	 342.897807 	 171.448904	171.448904
0.370000 	 352.274233 	 176.137117	176.137117
0.380000 	 361.615432 	 180.807716	180.807716
0.390000 	 370.920469 	 185.460235	185.460235
0.400000 	 380.188415 	 190.094208	190.094208
0.410000 	 389.418342 	 194.709171	194.709171
0.420000 	 398.609328 	 199.304664	199.304664
0.430000 	 407.760453 	 203.880227	203.880227
0.440000 	 416.870802 	 208.435401	208.435401
0.450000 	 425.939465 	 212.969733	212.969733
0.460000 	 434.965534 	 217.482767	217.482767
0.470000 	 443.948107 	 221.974053	221.974053
0.480000 	 452.886285 	 226.443143	226.443143
0.490000 	 461.779176 	 230.889588	230.889588
0.500000 	 470.625888 	 235.312944	235.312944
0.510000 	 479.425539 	 239.712769	239.712769
0.520000 	 488.177247 	 244.088623	244.088623
0.530000 	 496.880138 	 248.440069	248.440069
0.540000 	 505.533341 	 252.766671	252.766671
0.550000 	 514.135992 	 257.067996	257.067996
0.560000 	 522.687229 	 261.343614	261.343614
0.570000 	 531.186198 	 265.593099	265.593099
0.580000 	 539.632049 	 269.816024	269.816024
0.590000 	 548.023937 	 274.011968	274.011968
0.600000 	 556.361023 	 278.180511	278.180511
0.610000 	 564.642473 	 282.321237	282.321237
0.620000 	 572.867460 	 286.433730	286.433730
0.630000 	 581.035161 	 290.517580	290.517580
0.640000 	 589.144758 	 294.572379	294.572379
0.650000 	 597.195441 	 298.597721	298.597721
0.660000 	 605.186406 	 302.593203	302.593203
0.670000 	 613.116852 	 306.558426	306.558426
0.680000 	 620.985987 	 310.492994	310.492994
0.690000 	 628.793024 	 314.396512	314.396512
0.700000 	 636.537182 	 318.268591	318.268591
0.710000 	 644.217687 	 322.108844	322.108844
0.720000 	 651.833771 	 325.916886	325.916886
0.730000 	 659.384672 	 329.692336	329.692336
0.740000 	 666.869635 	 333.434818	333.434818
0.750000 	 674.287912 	 337.143956	337.143956
