2.37067	3.02392
7.29655	0.857254
2.07751	1.54057
4.70897	2.11331
3.87867	1.49147
2.29887	2.77874
0.633141	2.66043
0.908322	3.21566
6.06853	1.64748
2.04079	1.58146
1.5567	2.13931
1.66299	1.19778
3.07421	1.60858
1.02305	4.03982
0.488149	4.76533
0.692149	1.16055
0.328606	4.13775
1.59815	1.40476
1.58594	1.56107
1.67875	2.04034
2.60007	2.10952
1.3143	2.55248
2.66117	3.1334
4.64495	1.36659
1.65177	1.52092
2.45856	1.16136
1.38165	1.78792
0.442486	4.0982
0.637925	3.07251
0.66967	4.42248
1.07407	3.51908
1.1545	3.64821
1.12146	3.00384
9.05415	0.618577
1.18881	4.15032
2.826	2.53262
0.660173	1.66879
1.22709	2.34192
1.32665	3.52089
1.75599	0.877493
1.614	1.71333
1.65299	2.71014
0.555394	3.28542
0.16332	3.87344
0.973254	2.57835
2.44153	3.25112
1.92696	2.09045
1.55223	1.57431
1.38152	3.18771
1.02798	2.10411
1.00202	2.40858
0.952073	1.55634
2.786	2.01032
2.08574	2.93974
0.359928	4.06959
0.39418	3.88269
0.464326	4.1935
0.800368	2.52995
1.94654	1.56663
0.954481	3.31538
0.532715	3.46522
0.529281	4.0182
2.2276	3.20568
0.865504	2.2957
0.66113	3.54747
0.277714	3.62398
0.46242	4.81223
3.43272	2.31189
1.55868	0.758251
1.42582	3.6451
1.4286	2.2429
4.72855	1.90601
0.70312	2.79236
1.02779	3.58271
2.08788	2.3284
2.10679	2.61284
0.279431	3.61063
0.974582	1.0862
0.568934	2.06235
0.893294	2.37599
2.45696	1.09871
1.87844	2.66409
2.16275	3.17537
0.847276	1.53667
0.301223	2.06737
0.690189	4.09204
0.23295	1.92611
3.21317	2.05401
3.43169	2.53394
0.705738	3.50252
2.16848	2.42087
0.769925	3.02481
1.13552	1.76817
1.01824	2.75556
0.99633	3.78489
1.75284	3.76552
0.778369	3.74293
1.15816	2.30605
0.938408	2.79829
1.74521	2.25178
0.914608	1.83196
0.922528	4.1149
2.01009	1.39638
2.96882	2.36889
1.58022	3.06241
2.60068	2.35866
0.74009	2.07089
0.72269	1.9177
3.163	2.20913
0.838612	1.40813
1.92504	1.81977
0.862193	2.99294
0.674588	1.45869
1.65354	1.17651
1.04479	2.78957
0.629684	0.218973
0.738945	3.13807
2.57756	2.44306
2.878	1.25532
3.61226	2.31037
0.89201	1.4794
0.544903	3.11193
1.34647	1.8006
2.86632	1.48855
0.290717	5.36848
0.879566	3.37046
0.398883	3.9898
2.24535	2.8851
2.27807	1.39934
5.86294	1.68034
1.32629	4.2749
0.635505	2.55489
1.6577	1.13781
1.0264	2.82153
0.875083	3.93107
1.44129	1.67885
1.49101	3.91997
0.853065	4.01889
0.683835	3.38841
0.792569	1.71206
1.20274	1.78935
0.527566	1.86798
3.35785	1.09894
1.29531	1.29184
1.30908	2.49865
1.94085	2.30847
2.62515	2.27389
1.24438	0.806916
2.12505	1.71245
0.954762	2.30074
3.88374	2.93435
1.56694	2.15114
0.204412	2.81398
1.06455	2.38985
1.39032	1.95041
3.12703	2.35851
1.88443	3.40817
1.56023	4.22177
1.6177	3.99016
0.843949	3.18496
0.877832	1.20464
7.79633	1.43447
4.6673	2.0814
0.962589	2.32447
0.564505	2.78635
2.11081	1.3946
2.92679	1.40706
3.89148	2.094
0.274946	2.03371
0.877364	4.4487
2.29392	2.12838
0.726642	2.40962
1.00113	2.56285
1.08186	3.05952
2.33943	1.91972
2.87463	1.9818
2.34139	2.43301
3.15301	1.07857
0.86801	4.66597
1.42804	2.97168
0.947008	1.87636
1.35263	2.7389
0.565599	1.74875
1.57872	2.04662
0.972489	2.86018
1.58375	2.24478
1.22207	2.6223
3.83091	1.28683
0.664178	2.61056
0.967242	4.43809
0.782215	2.38233
0.483474	2.03184
9.40901	1.30263
5.50979	0.642189
2.04112	1.63686
0.981698	2.02641
4.06078	1.54648
0.421155	2.49824
0.933923	1.87508
1.25376	0.74178
1.81647	1.9789
0.26953	3.55354
0.411213	2.9339
2.61342	3.16971
0.614483	3.07939
2.70308	2.89799
1.3747	3.06516
2.07547	1.79679
0.977028	3.15774
0.319632	4.00899
1.34789	2.56605
0.681963	0.768921
0.303127	1.0224
7.64438	0.751005
1.12597	1.67562
0.391577	2.19097
0.38669	2.73988
9.73395	0.676424
1.6578	1.92988
1.60322	0.869843
1.13012	2.1249
2.48437	2.5218
0.919561	2.58608
1.17272	2.55473
1.40177	3.95168
0.729385	2.19861
1.43909	0.811192
1.75148	3.38114
0.625868	2.83611
1.24064	0.847442
1.48006	1.84785
2.74501	2.17752
3.17567	1.90602
0.948132	3.47095
1.25522	2.33456
1.58733	1.64696
1.397	2.3679
1.01956	1.92787
6.02445	1.1491
1.08354	3.68523
0.395247	2.89741
0.48145	3.86399
1.59126	2.62969
3.81959	1.94689
0.448524	2.38209
1.08673	2.46707
2.95316	1.8261
5.55099	1.25354
0.62764	3.43625
0.868311	1.68744
5.50737	1.80704
0.713419	2.26678
1.73324	3.7319
0.578445	4.0429
3.52214	1.45275
0.252163	3.50903
1.8917	2.15953
1.61772	1.33345
0.997298	1.96275
0.499439	2.81203
1.07612	2.85512
0.748509	2.87925
0.662941	1.91645
3.88478	1.46882
0.727585	2.33817
2.85887	2.53305
0.746317	0.404597
1.10371	1.5595
1.3053	2.30269
0.593549	2.31792
1.7223	2.12521
3.76313	1.85949
1.10847	1.98004
2.07976	2.03598
0.783727	0.304816
2.87754	2.33134
1.02424	3.61948
3.82472	0.655986
0.79694	3.16032
0.483805	4.93186
2.17855	0.581752
1.66393	2.04834
1.18008	2.58494
0.590186	1.86225
9.98881	1.87578
0.894372	1.59544
0.251583	4.6259
0.509781	3.56588
1.34487	3.62324
1.90933	1.50808
2.75387	1.61904
0.338424	1.50205
1.54215	3.66147
1.27152	2.51993
0.548499	3.82504
1.09201	3.71209
1.17192	3.41026
1.06531	1.95079
1.49493	2.76637
2.5856	0.820096
1.97593	3.41363
0.782556	1.49381
2.27811	0.548611
2.05513	3.47579
0.652888	1.49298
0.961119	3.43453
1.58227	1.26801
0.29406	3.93505
3.23801	1.84657
1.50246	1.76489
0.62842	3.4481
1.73427	3.10189
1.04352	3.32296
2.04919	1.07942
0.475619	4.36137
1.93469	1.30053
1.30399	1.01739
0.491669	4.5074
0.605397	3.76196
0.47029	3.48657
0.507011	1.58767
2.2325	2.45332
0.692003	1.49567
1.02337	2.70513
0.794609	1.3257
0.884179	1.70193
0.894836	2.40582
1.34187	1.7455
2.29162	2.48004
2.4143	1.35647
2.65486	1.9834
1.43776	1.20087
1.3132	2.74375
4.17147	1.4455
1.5649	2.6442
1.88828	1.57438
2.69521	2.56876
1.15617	4.32313
0.760247	4.65113
1.92206	2.25287
0.903115	3.73033
0.989803	2.40311
1.02919	2.38748
0.653002	2.57779
4.6737	1.23304
1.26549	2.88703
0.529984	1.7168
1.05795	0.407655
0.720181	3.054
7.47907	1.13985
