4.3919	0.519749
1.88642	2.28801
4.44434	1.65935
16.0381	0.849578
0.887111	1.24991
1.67748	1.91467
3.73615	1.7729
4.66874	1.68658
4.73543	1.66368
3.79327	1.31468
6.61774	1.35246
2.66204	2.33119
4.15895	1.8392
7.19902	1.48152
14.5759	0.729057
5.57503	1.00274
1.27103	3.05967
2.78516	1.85006
12.5691	1.34088
4.61998	1.07284
1.73131	2.4839
1.09153	3.2015
7.18836	0.897243
2.29176	2.07513
3.10405	1.64882
1.22087	0.338444
5.97342	0.911682
0.308544	2.87637
0.885934	1.9451
9.59426	0.834965
1.6778	2.59424
2.06101	2.25287
8.82074	0.897413
1.23559	2.43501
1.64274	3.07141
3.016	2.13351
2.59817	1.77719
2.29616	1.47412
4.74533	1.97954
2.18727	2.81337
4.08551	1.66398
1.79998	2.83347
3.46932	1.29122
4.45781	1.91554
8.64872	1.72864
6.07374	1.36648
4.191	1.77464
2.82746	2.6772
5.01333	1.58429
4.05741	2.02765
2.29881	1.99407
1.4024	2.2446
5.1287	2.05144
1.46275	2.84248
3.83747	1.75392
2.34644	0.510861
5.16134	1.89352
4.6318	1.15889
1.82963	1.77384
2.41413	0.914413
4.37269	1.91868
1.41276	0.557519
3.90433	1.5255
4.9403	1.6531
8.77198	1.35171
5.53929	1.74811
2.59719	1.99015
2.18266	2.1636
7.18152	1.22356
3.9003	1.43459
1.56475	1.50284
3.73029	1.35595
2.86069	2.47515
10.2154	0.811291
3.85662	1.16805
3.21918	2.46428
9.40632	0.825456
3.88679	1.64955
7.27041	1.08635
2.85369	1.71415
2.19003	0.604824
8.91122	0.865441
1.89557	2.27721
3.20868	1.64654
1.60984	1.62362
11.9601	0.665008
9.46962	1.02583
2.37143	2.79998
3.33727	2.29879
2.34761	1.89619
12.5396	0.645189
2.53206	2.38103
1.91882	1.65069
1.56539	1.5337
4.08156	1.74616
7.44835	1.2669
2.03286	1.86195
2.60474	0.632833
4.69674	2.00301
3.67635	2.20331
0.830232	2.27813
1.15745	1.74535
4.6632	1.23173
3.11778	1.22746
2.19038	0.137694
3.84309	0.981153
1.10191	1.57356
1.45126	1.98431
5.55348	1.80612
1.51999	2.96033
1.45066	1.18213
1.46113	1.76258
1.54644	2.23858
1.05827	2.27871
0.643107	1.60569
4.25579	1.97475
3.19849	1.27226
1.95214	2.00327
1.78612	0.990208
3.14669	1.94331
3.24334	2.68501
6.50904	1.98677
4.55499	1.40044
1.87905	2.04661
1.6028	2.74572
0.282213	1.50187
6.62636	1.75218
3.73911	1.70067
1.72584	0.868271
5.39869	1.2085
3.77434	0.596761
2.0164	1.69585
6.68029	1.50283
12.7805	0.927593
3.85059	2.46863
2.53355	2.20542
1.67831	2.39658
0.893891	1.83414
7.47916	0.730336
2.9307	1.7292
1.31024	1.60282
4.97642	1.33781
9.58599	0.711777
2.71754	1.561
1.45207	1.67776
3.08364	1.4029
2.79678	1.7571
2.40087	2.3473
3.08874	0.909488
8.36349	1.1043
1.28673	2.58963
1.36196	3.21002
1.47517	3.28829
4.15841	0.689868
5.78326	2.01872
3.68213	0.824781
1.35565	1.76354
3.89724	1.50354
4.40935	0.998543
1.75869	2.26599
1.97602	2.94132
3.53715	1.63513
1.41934	1.20687
7.80987	1.59083
1.64634	2.25632
1.54448	2.51381
2.48589	3.47097
5.69458	0.967703
10.1748	1.22772
1.05043	2.03395
1.64407	2.57755
7.35582	0.266283
1.02632	1.66854
3.48726	1.50007
1.21833	1.16017
3.23658	1.80667
3.49668	2.23204
1.33356	1.59057
3.45264	1.37654
2.88126	1.72378
14.2502	0.599076
6.73399	1.48822
3.81395	1.45965
1.80459	2.28432
2.37231	3.04919
1.70214	2.76865
2.26748	2.44516
3.62822	1.08671
2.66713	3.08077
1.63669	2.85089
2.16793	1.64708
4.27361	1.38594
4.20221	0.678522
2.04087	2.05054
5.9887	0.879304
7.52427	0.926594
14.0569	0.647314
1.97669	1.5336
1.79034	1.90224
15.3778	0.754343
1.4514	3.01704
0.854353	2.13563
2.34969	2.31141
4.70408	1.29498
3.01178	2.85912
3.25475	2.4706
9.84196	1.14661
2.38863	1.86132
1.12431	2.75495
1.60462	1.53059
1.02983	1.5126
0.896721	2.51277
7.78375	0.829493
11.1891	1.35446
2.0567	1.73645
2.52691	2.55121
2.30865	2.15539
4.92304	1.50619
1.44979	1.48187
6.58888	1.51179
4.35004	1.92362
3.4886	1.02303
4.54806	1.42002
3.97468	1.69399
4.5021	0.807476
2.14054	1.48865
1.62534	3.26862
2.36454	1.84267
9.33814	1.22492
5.71123	0.469875
1.59155	2.95884
2.52497	2.85261
1.05537	2.61703
6.47577	1.53908
12.7296	0.998182
1.59876	3.13736
2.95849	1.17316
4.37429	1.64083
0.210739	1.70895
3.58915	2.27905
2.4324	0.707156
0.955871	2.36743
3.6183	1.6778
1.14692	3.77358
3.53705	2.12434
3.25431	1.75622
0.304481	1.80186
5.83795	1.51707
6.14927	0.605373
2.42177	2.1326
11.6471	0.795485
4.68285	2.10183
2.75344	1.01904
2.34722	1.77268
1.38861	2.65813
1.50005	2.39018
3.28216	0.708619
3.62071	2.6474
2.00272	2.29851
3.63775	2.13385
3.2252	1.79156
4.29583	0.509791
1.62833	1.43498
5.64952	2.09013
8.53489	1.3
4.54832	1.21101
8.40346	0.819929
4.26824	1.50713
1.66266	1.87846
0.644444	2.12927
15.3284	1.34285
6.42819	1.91213
10.876	1.35396
7.77695	1.52072
3.07307	2.09711
1.68349	2.04895
4.10522	1.42812
4.19895	1.25306
2.75879	2.04079
2.54464	1.70576
1.99817	2.71297
10.6979	0.684501
