5.620000 	 -nan 	 8.329370	-nan
5.630000 	 -nan 	 8.285567	-nan
5.640000 	 -nan 	 8.242069	-nan
5.650000 	 -nan 	 8.198874	-nan
5.660000 	 -nan 	 8.155980	-nan
5.670000 	 -nan 	 8.113383	-nan
5.680000 	 -nan 	 8.071081	-nan
5.690000 	 -nan 	 8.029072	-nan
5.700000 	 -nan 	 7.987353	-nan
5.710000 	 -nan 	 7.945922	-nan
5.720000 	 -nan 	 7.904775	-nan
5.730000 	 -nan 	 7.863912	-nan
5.740000 	 -nan 	 7.823329	-nan
5.750000 	 -nan 	 7.783023	-nan
5.760000 	 -nan 	 7.742993	-nan
5.770000 	 -nan 	 7.703237	-nan
5.780000 	 -nan 	 7.663751	-nan
5.790000 	 -nan 	 7.624533	-nan
5.800000 	 -nan 	 7.585582	-nan
5.810000 	 -nan 	 7.546895	-nan
5.820000 	 -nan 	 7.508470	-nan
5.830000 	 -nan 	 7.470304	-nan
5.840000 	 -nan 	 7.432396	-nan
5.850000 	 -nan 	 7.394743	-nan
5.860000 	 -nan 	 7.357344	-nan
5.870000 	 -nan 	 7.320195	-nan
5.880000 	 -nan 	 7.283295	-nan
5.890000 	 -nan 	 7.246642	-nan
5.900000 	 -nan 	 7.210234	-nan
5.910000 	 -nan 	 7.174068	-nan
5.920000 	 -nan 	 7.138143	-nan
5.930000 	 -nan 	 7.102457	-nan
5.940000 	 -nan 	 7.067008	-nan
5.950000 	 -nan 	 7.031794	-nan
5.960000 	 -nan 	 6.996812	-nan
5.970000 	 -nan 	 6.962062	-nan
5.980000 	 -nan 	 6.927540	-nan
5.990000 	 -nan 	 6.893246	-nan
6.000000 	 -nan 	 6.859177	-nan
6.010000 	 -nan 	 6.825331	-nan
6.020000 	 -nan 	 6.791707	-nan
6.030000 	 -nan 	 6.758303	-nan
6.040000 	 -nan 	 6.725117	-nan
6.050000 	 -nan 	 6.692148	-nan
6.060000 	 -nan 	 6.659393	-nan
6.070000 	 -nan 	 6.626850	-nan
6.080000 	 -nan 	 6.594519	-nan
6.090000 	 -nan 	 6.562397	-nan
6.100000 	 -nan 	 6.530483	-nan
6.110000 	 -nan 	 6.498775	-nan
6.120000 	 -nan 	 6.467271	-nan
6.130000 	 -nan 	 6.435970	-nan
6.140000 	 -nan 	 6.404870	-nan
6.150000 	 -nan 	 6.373970	-nan
6.160000 	 -nan 	 6.343267	-nan
6.170000 	 -nan 	 6.312761	-nan
6.180000 	 -nan 	 6.282449	-nan
6.190000 	 -nan 	 6.252331	-nan
6.200000 	 -nan 	 6.222405	-nan
6.210000 	 -nan 	 6.192668	-nan
6.220000 	 -nan 	 6.163120	-nan
6.230000 	 -nan 	 6.133760	-nan
6.240000 	 -nan 	 6.104585	-nan
6.250000 	 -nan 	 6.075594	-nan
6.260000 	 -nan 	 6.046787	-nan
6.270000 	 -nan 	 6.018160	-nan
6.280000 	 -nan 	 5.989713	-nan
6.290000 	 -nan 	 5.961445	-nan
6.300000 	 -nan 	 5.933354	-nan
6.310000 	 -nan 	 5.905439	-nan
6.320000 	 -nan 	 5.877698	-nan
