-2.335426	-0.000000	85.107278	-nan
-2.326543	-0.000000	84.164947	-nan
-2.317726	-0.000000	83.236237	-nan
-2.308974	-0.000000	82.320905	-nan
-2.300286	-0.000000	81.418718	-nan
-2.291663	-0.000000	80.529443	-nan
-2.283102	-0.000000	79.652856	-nan
-2.274605	-0.000000	78.788734	-nan
-2.266169	-0.000000	77.936861	-nan
-2.257794	-0.000000	77.097024	-nan
-2.249480	-0.000000	76.269016	-nan
-2.241226	-0.000000	75.452632	-nan
-2.233031	-0.000000	74.647673	-nan
-2.224894	-0.000000	73.853942	-nan
-2.216816	-0.000000	73.071249	-nan
-2.208795	-0.000000	72.299404	-nan
-2.200831	-0.000000	71.538225	-nan
-2.192923	-0.000000	70.787530	-nan
-2.185071	-0.000000	70.047142	-nan
-2.177274	-0.000000	69.316889	-nan
-2.169531	-0.000000	68.596599	-nan
-2.161843	-0.000000	67.886107	-nan
-2.154208	-0.000000	67.185249	-nan
-2.146625	-0.000000	66.493864	-nan
-2.139095	-0.000000	65.811796	-nan
-2.131617	-0.000000	65.138891	-nan
-2.124190	-0.000000	64.474998	-nan
-2.116814	-0.000000	63.819968	-nan
-2.109488	-0.000000	63.173657	-nan
-2.102211	-0.000000	62.535922	-nan
-2.094984	-0.000000	61.906623	-nan
-2.087806	-0.000000	61.285624	-nan
-2.080676	-0.000000	60.672790	-nan
-2.073594	-0.000000	60.067988	-nan
-2.066559	-0.000000	59.471091	-nan
-2.059571	-0.000000	58.881971	-nan
-2.052629	-0.000000	58.300504	-nan
-2.045733	-0.000000	57.726567	-nan
-2.038883	-0.000000	57.160040	-nan
-2.032078	-0.000000	56.600807	-nan
-2.025317	-0.000000	56.048751	-nan
-2.018601	-0.000000	55.503760	-nan
-2.011928	-0.000000	54.965722	-nan
-2.005299	-0.000000	54.434529	-nan
-1.998712	-0.000000	53.910072	-nan
-1.992168	-0.000000	53.392248	-nan
-1.985667	-0.000000	52.880953	-nan
-1.979207	-0.000000	52.376086	-nan
-1.972788	-0.000000	51.877547	-nan
-1.966410	-0.000000	51.385240	-nan
-1.960073	-0.000000	50.899067	-nan
-1.953776	-0.000000	50.418935	-nan
-1.947518	-0.000000	49.944752	-nan
-1.941300	-0.000000	49.476426	-nan
-1.935121	-0.000000	49.013870	-nan
-1.928981	-0.000000	48.556995	-nan
-1.922879	-0.000000	48.105715	-nan
-1.916816	-0.000000	47.659946	-nan
-1.910789	-0.000000	47.219606	-nan
-1.904800	-0.000000	46.784613	-nan
-1.898848	-0.000000	46.354886	-nan
-1.892933	-0.000000	45.930348	-nan
-1.887054	-0.000000	45.510921	-nan
-1.881211	-0.000000	45.096529	-nan
-1.875403	-0.000000	44.687099	-nan
-1.869631	-0.000000	44.282556	-nan
-1.863893	-0.000000	43.882829	-nan
-1.858191	-0.000000	43.487847	-nan
-1.852523	-0.000000	43.097541	-nan
-1.846888	-0.000000	42.711843	-nan
-1.841288	-0.000000	42.330685	-nan
-1.835721	-0.000000	41.954002	-nan
-1.830187	-0.000000	41.581729	-nan
-1.824686	-0.000000	41.213802	-nan
-1.819218	-0.000000	40.850159	-nan
-1.813782	-0.000000	40.490738	-nan
-1.808378	-0.000000	40.135478	-nan
-1.803005	-0.000000	39.784321	-nan
-1.797665	-0.000000	39.437208	-nan
-1.792355	-0.000000	39.094081	-nan
-1.787076	-0.000000	38.754885	-nan
-1.781828	-0.000000	38.419562	-nan
-1.776610	-0.000000	38.088060	-nan
-1.771423	-0.000000	37.760324	-nan
-1.766265	-0.000000	37.436301	-nan
-1.761137	-0.000000	37.115939	-nan
-1.756038	-0.000000	36.799188	-nan
-1.750969	-0.000000	36.485997	-nan
-1.745928	-0.000000	36.176317	-nan
-1.740916	-0.000000	35.870099	-nan
-1.735932	-0.000000	35.567295	-nan
-1.730976	-0.000000	35.267859	-nan
-1.726049	-0.000000	34.971744	-nan
-1.721149	-0.000000	34.678905	-nan
-1.716276	-0.000000	34.389297	-nan
-1.711431	-0.000000	34.102875	-nan
-1.706613	-0.000000	33.819597	-nan
-1.701821	-0.000000	33.539421	-nan
-1.697056	-0.000000	33.262303	-nan
-1.692318	-0.000000	32.988203	-nan
-1.687605	-0.000000	32.717081	-nan
-1.682919	-0.000000	32.448895	-nan
-1.678258	-0.000000	32.183608	-nan
-1.673622	-0.000000	31.921180	-nan
-1.669012	-0.000000	31.661573	-nan
-1.664427	-0.000000	31.404750	-nan
-1.659867	-0.000000	31.150673	-nan
-1.655331	-0.000000	30.899308	-nan
-1.650820	-0.000000	30.650617	-nan
-1.646334	-0.000000	30.404565	-nan
-1.641871	-0.000000	30.161119	-nan
-1.637432	-0.000000	29.920243	-nan
-1.633017	-0.000000	29.681905	-nan
-1.628626	-0.000000	29.446071	-nan
-1.624258	-0.000000	29.212709	-nan
-1.619913	-0.000000	28.981787	-nan
-1.615591	-0.000000	28.753273	-nan
-1.611291	-0.000000	28.527136	-nan
-1.607015	-0.000000	28.303345	-nan
-1.602761	-0.000000	28.081872	-nan
-1.598529	-0.000000	27.862684	-nan
-1.594319	-0.000000	27.645755	-nan
-1.590131	-0.000000	27.431054	-nan
-1.585965	-0.000000	27.218554	-nan
-1.581820	-0.000000	27.008226	-nan
-1.577697	-0.000000	26.800044	-nan
-1.573595	-0.000000	26.593979	-nan
-1.569514	-0.000000	26.390006	-nan
-1.565454	-0.000000	26.188098	-nan
-1.561415	-0.000000	25.988230	-nan
-1.557396	-0.000000	25.790375	-nan
-1.553398	-0.000000	25.594509	-nan
-1.549421	-0.000000	25.400607	-nan
-1.545463	-0.000000	25.208644	-nan
-1.541525	-0.000000	25.018597	-nan
-1.537608	-0.000000	24.830442	-nan
-1.533709	-0.000000	24.644155	-nan
-1.529831	-0.000000	24.459715	-nan
-1.525972	-0.000000	24.277097	-nan
-1.522132	-0.000000	24.096280	-nan
-1.518311	-0.000000	23.917241	-nan
-1.514509	-0.000000	23.739960	-nan
-1.510726	-0.000000	23.564414	-nan
-1.506962	-0.000000	23.390583	-nan
-1.503217	-0.000000	23.218446	-nan
-1.499489	-0.000000	23.047982	-nan
-1.495780	-0.000000	22.879172	-nan
-1.492090	-0.000000	22.711995	-nan
-1.488417	-0.000000	22.546432	-nan
-1.484762	-0.000000	22.382464	-nan
-1.481125	-0.000000	22.220071	-nan
-1.477505	-0.000000	22.059235	-nan
-1.473903	-0.000000	21.899938	-nan
-1.470319	-0.000000	21.742161	-nan
-1.466752	-0.000000	21.585885	-nan
-1.463201	-0.000000	21.431095	-nan
-1.459668	-0.000000	21.277771	-nan
-1.456152	-0.000000	21.125897	-nan
-1.452653	-0.000000	20.975456	-nan
-1.449170	-0.000000	20.826431	-nan
-1.445703	-0.000000	20.678805	-nan
-1.442254	-0.000000	20.532562	-nan
-1.438820	-0.000000	20.387687	-nan
-1.435403	-0.000000	20.244163	-nan
-1.432001	-0.000000	20.101975	-nan
-1.428616	-0.000000	19.961107	-nan
-1.425246	-0.000000	19.821544	-nan
-1.421893	-0.000000	19.683272	-nan
-1.418555	-0.000000	19.546274	-nan
-1.415232	-0.000000	19.410538	-nan
-1.411925	-0.000000	19.276048	-nan
-1.408633	-0.000000	19.142790	-nan
-1.405356	-0.000000	19.010750	-nan
-1.402095	-0.000000	18.879915	-nan
-1.398848	-0.000000	18.750270	-nan
-1.395617	-0.000000	18.621803	-nan
-1.392400	-0.000000	18.494500	-nan
-1.389198	-0.000000	18.368348	-nan
-1.386010	-0.000000	18.243334	-nan
-1.382837	-0.000000	18.119445	-nan
-1.379679	-0.000000	17.996669	-nan
-1.376534	-0.000000	17.874994	-nan
-1.373404	-0.000000	17.754407	-nan
-1.370288	-0.000000	17.634896	-nan
-1.367186	-0.000000	17.516449	-nan
-1.364098	-0.000000	17.399055	-nan
-1.361024	-0.000000	17.282702	-nan
-1.357963	-0.000000	17.167378	-nan
-1.354916	-0.000000	17.053072	-nan
-1.351883	-0.000000	16.939773	-nan
-1.348863	-0.000000	16.827470	-nan
-1.345857	-0.000000	16.716153	-nan
-1.342863	-0.000000	16.605809	-nan
-1.339883	-0.000000	16.496430	-nan
-1.336916	-0.000000	16.388004	-nan
-1.333963	-0.000000	16.280521	-nan
-1.331022	-0.000000	16.173971	-nan
-1.328094	-0.000000	16.068344	-nan
-1.325178	-0.000000	15.963629	-nan
-1.322276	-0.000000	15.859818	-nan
-1.319386	-0.000000	15.756900	-nan
-1.316508	-0.000000	15.654867	-nan
-1.313643	-0.000000	15.553708	-nan
-1.310791	-0.000000	15.453414	-nan
-1.307950	-0.000000	15.353976	-nan
-1.305122	-0.000000	15.255385	-nan
-1.302306	-0.000000	15.157632	-nan
-1.299502	-0.000000	15.060708	-nan
-1.296710	-0.000000	14.964605	-nan
-1.293930	-0.000000	14.869313	-nan
-1.291162	-0.000000	14.774825	-nan
-1.288405	-0.000000	14.681132	-nan
-1.285660	-0.000000	14.588226	-nan
-1.282927	-0.000000	14.496098	-nan
-1.280206	-0.000000	14.404740	-nan
-1.277495	-0.000000	14.314144	-nan
-1.274796	-0.000000	14.224303	-nan
-1.272109	-0.000000	14.135209	-nan
-1.269433	-0.000000	14.046853	-nan
-1.266768	-0.000000	13.959229	-nan
-1.264114	-0.000000	13.872329	-nan
-1.261471	-0.000000	13.786145	-nan
-1.258839	-0.000000	13.700670	-nan
-1.256217	-0.000000	13.615898	-nan
-1.253607	-0.000000	13.531819	-nan
-1.251008	-0.000000	13.448429	-nan
-1.248419	-0.000000	13.365718	-nan
-1.245841	-0.000000	13.283682	-nan
-1.243273	-0.000000	13.202313	-nan
-1.240716	-0.000000	13.121603	-nan
-1.238169	-0.000000	13.041548	-nan
-1.235633	-0.000000	12.962139	-nan
-1.233107	-0.000000	12.883371	-nan
-1.230591	-0.000000	12.805236	-nan
-1.228086	-0.000000	12.727730	-nan
-1.225590	-0.000000	12.650845	-nan
-1.223105	-0.000000	12.574575	-nan
-1.220630	-0.000000	12.498914	-nan
-1.218164	-0.000000	12.423857	-nan
-1.215709	-0.000000	12.349396	-nan
-1.213263	-0.000000	12.275527	-nan
-1.210827	-0.000000	12.202243	-nan
-1.208401	-0.000000	12.129539	-nan
-1.205984	-0.000000	12.057409	-nan
-1.203578	-0.000000	11.985847	-nan
-1.201180	-0.000000	11.914848	-nan
-1.198792	-0.000000	11.844406	-nan
-1.196414	-0.000000	11.774516	-nan
-1.194045	-0.000000	11.705172	-nan
-1.191685	-0.000000	11.636370	-nan
-1.189334	-0.000000	11.568103	-nan
-1.186993	-0.000000	11.500368	-nan
-1.184661	-0.000000	11.433157	-nan
-1.182338	-0.000000	11.366468	-nan
-1.180024	-0.000000	11.300294	-nan
-1.177719	-0.000000	11.234630	-nan
-1.175423	-0.000000	11.169472	-nan
-1.173135	-0.000000	11.104815	-nan
-1.170857	-0.000000	11.040654	-nan
-1.168588	-0.000000	10.976985	-nan
-1.166327	-0.000000	10.913802	-nan
-1.164075	-0.000000	10.851101	-nan
-1.161831	-0.000000	10.788877	-nan
-1.159596	-0.000000	10.727126	-nan
-1.157370	-0.000000	10.665844	-nan
-1.155152	-0.000000	10.605026	-nan
-1.152943	-0.000000	10.544668	-nan
-1.150742	-0.000000	10.484765	-nan
-1.148549	-0.000000	10.425313	-nan
-1.146365	-0.000000	10.366308	-nan
-1.144188	-0.000000	10.307746	-nan
-1.142020	-0.000000	10.249622	-nan
-1.139861	-0.000000	10.191933	-nan
-1.137709	-0.000000	10.134674	-nan
-1.135566	-0.000000	10.077842	-nan
-1.133430	-0.000000	10.021432	-nan
-1.131302	-0.000000	9.965441	-nan
-1.129183	-0.000000	9.909865	-nan
-1.127071	-0.000000	9.854699	-nan
-1.124967	-0.000000	9.799941	-nan
-1.122871	-0.000000	9.745586	-nan
-1.120783	-0.000000	9.691631	-nan
-1.118702	-0.000000	9.638072	-nan
-1.116629	-0.000000	9.584906	-nan
-1.114564	-0.000000	9.532128	-nan
-1.112506	-0.000000	9.479736	-nan
-1.110456	-0.000000	9.427725	-nan
-1.108414	-0.000000	9.376093	-nan
-1.106379	-0.000000	9.324836	-nan
-1.104351	-0.000000	9.273951	-nan
-1.102330	-0.000000	9.223434	-nan
-1.100317	-0.000000	9.173281	-nan
-1.098312	-0.000000	9.123491	-nan
-1.096313	-0.000000	9.074058	-nan
-1.094322	-0.000000	9.024981	-nan
-1.092338	-0.000000	8.976256	-nan
-1.090361	-0.000000	8.927880	-nan
-1.088392	-0.000000	8.879850	-nan
-1.086429	-0.000000	8.832162	-nan
-1.084473	-0.000000	8.784814	-nan
-1.082525	-0.000000	8.737803	-nan
-1.080583	-0.000000	8.691125	-nan
-1.078648	-0.000000	8.644778	-nan
-1.076720	-0.000000	8.598759	-nan
-1.074799	-0.000000	8.553065	-nan
-1.072885	-0.000000	8.507693	-nan
-1.070978	-0.000000	8.462641	-nan
-1.069077	-0.000000	8.417904	-nan
-1.067183	-0.000000	8.373482	-nan
-1.065296	-0.000000	8.329370	-nan
-1.063415	-0.000000	8.285567	-nan
-1.061541	-0.000000	8.242069	-nan
-1.059674	-0.000000	8.198874	-nan
-1.057813	-0.000000	8.155980	-nan
-1.055958	-0.000000	8.113383	-nan
-1.054110	-0.000000	8.071081	-nan
-1.052269	-0.000000	8.029072	-nan
-1.050434	-0.000000	7.987353	-nan
-1.048605	-0.000000	7.945922	-nan
-1.046783	-0.000000	7.904775	-nan
-1.044966	-0.000000	7.863912	-nan
-1.043156	-0.000000	7.823329	-nan
-1.041353	-0.000000	7.783023	-nan
-1.039555	-0.000000	7.742993	-nan
-1.037764	-0.000000	7.703237	-nan
-1.035979	-0.000000	7.663751	-nan
-1.034200	-0.000000	7.624533	-nan
-1.032427	-0.000000	7.585582	-nan
-1.030660	-0.000000	7.546895	-nan
-1.028899	-0.000000	7.508470	-nan
-1.027144	-0.000000	7.470304	-nan
-1.025395	-0.000000	7.432396	-nan
-1.023652	-0.000000	7.394743	-nan
-1.021915	-0.000000	7.357344	-nan
-1.020184	-0.000000	7.320195	-nan
-1.018459	-0.000000	7.283295	-nan
-1.016739	-0.000000	7.246642	-nan
-1.015025	-0.000000	7.210234	-nan
-1.013317	-0.000000	7.174068	-nan
-1.011615	-0.000000	7.138143	-nan
-1.009918	-0.000000	7.102457	-nan
-1.008227	-0.000000	7.067008	-nan
-1.006541	-0.000000	7.031794	-nan
-1.004862	-0.000000	6.996812	-nan
-1.003187	-0.000000	6.962062	-nan
-1.001519	-0.000000	6.927540	-nan
-0.999856	-0.000000	6.893246	-nan
-0.998198	-0.000000	6.859177	-nan
-0.996546	-0.000000	6.825331	-nan
-0.994899	-0.000000	6.791707	-nan
-0.993258	-0.000000	6.758303	-nan
-0.991622	-0.000000	6.725117	-nan
-0.989991	-0.000000	6.692148	-nan
-0.988366	-0.000000	6.659393	-nan
-0.986746	-0.000000	6.626850	-nan
-0.985131	-0.000000	6.594519	-nan
-0.983522	-0.000000	6.562397	-nan
-0.981918	-0.000000	6.530483	-nan
-0.980319	-0.000000	6.498775	-nan
-0.978725	-0.000000	6.467271	-nan
-0.977136	-0.000000	6.435970	-nan
-0.975553	-0.000000	6.404870	-nan
-0.973975	-0.000000	6.373970	-nan
-0.972401	-0.000000	6.343267	-nan
-0.970833	-0.000000	6.312761	-nan
-0.969270	-0.000000	6.282449	-nan
-0.967712	-0.000000	6.252331	-nan
-0.966159	-0.000000	6.222405	-nan
-0.964610	-0.000000	6.192668	-nan
-0.963067	-0.000000	6.163120	-nan
-0.961529	-0.000000	6.133760	-nan
-0.959995	-0.000000	6.104585	-nan
-0.958466	-0.000000	6.075594	-nan
-0.956943	-0.000000	6.046787	-nan
-0.955424	-0.000000	6.018160	-nan
-0.953910	-0.000000	5.989713	-nan
-0.952400	-0.000000	5.961445	-nan
-0.950896	-0.000000	5.933354	-nan
-0.949396	-0.000000	5.905439	-nan
-0.947900	-0.000000	5.877698	-nan
-0.946410	-0.000000	5.850131	-nan
-0.944924	-0.000000	5.822735	-nan
-0.943443	-0.000000	5.795509	-nan
-0.941966	-0.000000	5.768452	-nan
-0.940494	-0.000000	5.741563	-nan
-0.939027	-0.000000	5.714840	-nan
-0.937564	-0.000000	5.688283	-nan
-0.936106	-0.000000	5.661889	-nan
-0.934652	-0.000000	5.635659	-nan
-0.933203	-0.000000	5.609589	-nan
-0.931758	-0.000000	5.583680	-nan
-0.930318	-0.000000	5.557929	-nan
-0.928882	-0.000000	5.532336	-nan
-0.927450	-0.000000	5.506900	-nan
-0.926023	-0.000000	5.481619	-nan
-0.924600	-0.000000	5.456492	-nan
-0.923182	-0.000000	5.431518	-nan
-0.921768	-0.000000	5.406696	-nan
-0.920358	-0.000000	5.382024	-nan
-0.918953	-0.000000	5.357502	-nan
-0.917551	-0.000000	5.333129	-nan
-0.916154	-0.000000	5.308902	-nan
-0.914762	-0.000000	5.284822	-nan
-0.913373	-0.000000	5.260887	-nan
-0.911989	-0.000000	5.237096	-nan
-0.910609	-0.000000	5.213447	-nan
-0.909233	-0.000000	5.189941	-nan
-0.907861	-0.000000	5.166575	-nan
-0.906493	-0.000000	5.143349	-nan
-0.905130	-0.000000	5.120262	-nan
-0.903770	-0.000000	5.097312	-nan
