0.010000 	 0.000000 	 0.000000	0.000000
0.020000 	 2.416801 	 0.019199	2.397602
0.030000 	 9.638495 	 0.076788	9.561707
0.040000 	 21.579556 	 0.172738	21.406818
0.050000 	 38.099419 	 0.307003	37.792416
0.060000 	 59.005382 	 0.479520	58.525862
0.070000 	 84.056528 	 0.690206	83.366322
0.080000 	 112.968551 	 0.938959	112.029592
0.090000 	 145.419326 	 1.225660	144.193667
0.100000 	 181.055057 	 1.550173	179.504885
0.110000 	 219.496811 	 1.912341	217.584469
0.120000 	 260.347269 	 2.311994	258.035275
0.130000 	 303.197500 	 2.748939	300.448561
0.140000 	 347.633588 	 3.222969	344.410619
0.150000 	 393.242964 	 3.733858	389.509106
0.160000 	 439.620303 	 4.281364	435.338939
0.170000 	 486.372882 	 4.865227	481.507655
0.180000 	 533.125304 	 5.485171	527.640132
0.190000 	 579.523548 	 6.140904	573.382644
0.200000 	 625.238296 	 6.832116	618.406180
0.210000 	 669.967537 	 7.558483	662.409054
0.220000 	 713.438460 	 8.319664	705.118796
0.230000 	 755.408662 	 9.115301	746.293361
0.240000 	 795.666734 	 9.945026	785.721708
0.250000 	 834.032252 	 10.808449	823.223802
0.260000 	 870.355276 	 11.705172	858.650103
0.270000 	 904.515395 	 12.634779	891.880616
0.280000 	 936.420413 	 13.596841	922.823572
0.290000 	 966.004734 	 14.590915	951.413819
0.300000 	 993.227524 	 15.616546	977.610979
0.310000 	 1018.070712 	 16.673264	1001.397448
0.320000 	 1040.536882 	 17.760590	1022.776293
0.330000 	 1060.647126 	 18.878028	1041.769098
0.340000 	 1078.438884 	 20.025076	1058.413809
0.350000 	 1093.963829 	 21.201215	1072.762614
0.360000 	 1107.285810 	 22.405918	1084.879891
0.370000 	 1118.478900 	 23.638649	1094.840251
0.380000 	 1127.625551 	 24.898858	1102.726693
0.390000 	 1134.814876 	 26.185988	1108.628888
0.400000 	 1140.141075 	 27.499472	1112.641603
