-3.152013141357898007e+00	-7.928173731392500201e-02	-2.532226340716790869e+00	-7.784466128814210295e-01	-4.064497205048370199e-01	7.710079981998869680e-01
-2.596892160388969972e-01	1.049425729498042026e+00	8.863943095670420158e-01	-6.058008413026999897e-03	-2.293364071741351040e+00	-2.152517221879100884e+00
3.192090509814486055e+00	-3.041640542728798913e+00	-2.060052955904079219e+00	3.456572345085959785e-01	-1.388954207963820076e-01	-1.261502818236512002e+00
3.606208365626910162e+00	2.567355818010975010e+00	-6.609288761352680730e+00	-1.261800744576279942e-01	3.173571478341299934e-01	1.602902286362299991e-02
-5.347795501714399657e-01	6.559355749032520499e-01	-8.691999390694620242e-01	1.659611171645219985e+00	-8.793677682785210337e-01	-4.435583018446179748e-01
9.485135597046999434e-02	-2.331450625917470099e+00	1.700172660664853064e+00	6.220879040216530376e-01	2.129475679049486203e+00	1.362853650192626942e+00
9.074552050294909522e-01	2.597576669808657979e+00	1.553704253627149035e+00	-1.809893229269986081e+00	9.073062745670810170e-01	-4.428639065103599781e-02
1.680326538019073945e+00	-7.686026525327830372e-01	-1.057393587163830917e+00	-1.805554063215002891e+00	1.282350214224150964e+00	-1.240915085988608890e+00
2.309161404843724785e+00	-3.894984652569193795e+00	1.687322157882710894e+00	-9.251786216530970552e-01	1.629656385957422016e+00	1.945159287940599890e-01
1.722287352798169913e+00	8.422277094070192760e+00	-3.990256883392818033e+00	4.655834446897340051e-01	-1.594987888164159928e-01	-6.404670786964670182e-01
-1.107002265137909003e+00	1.199150564178762979e+00	-1.040362816188600936e+00	-8.918508844717609740e-01	2.160000837230335868e+00	-1.898521638268392930e+00
-3.714533925250471214e+00	-4.953355574948272277e+00	-1.507770747515845944e+00	-1.653063513611550128e-01	-6.994902545111779668e-01	-1.586215500620440089e-01
-5.537071213796949110e+00	2.191103249028206079e+00	-2.066083211623111815e+00	2.586421926071730271e-01	1.036149635938756974e+00	-2.537361457431119849e-01
2.918784797772531192e+00	-1.030669362878414042e+00	-2.749147665192410162e-01	-1.146105089240734065e+00	1.584682356472429943e-01	1.146198376843339917e+00
1.961711718559570050e-01	1.369309910848340028e-01	-1.763080005644749870e-01	7.562540968821219733e-01	2.336125286470124962e+00	4.668890009705469746e-01
2.987178876482650125e-01	8.228076749480740526e-01	3.713283353020510047e-01	-1.327861656473291019e+00	-3.869788114574416849e+00	2.474240109118218012e+00
-3.960858481408676024e+00	2.593230857461942929e+00	3.082269980549518174e+00	4.890745573643049959e-01	6.770442903953439728e-01	5.708618733691449565e-01
-1.841354375751268035e+00	1.060384403463713987e+00	-4.959957934627865939e+00	-9.406415617774640525e-01	-8.847974418691380016e-01	-3.037933495833020081e-01
5.471977497129190127e-01	5.804075718942099810e-02	-2.481127847994394120e+00	6.693802758485879467e-01	5.644938035296880319e-01	2.321112313687144102e+00
-1.853503099811829868e-01	-2.995593864651898919e+00	-3.560053133723227070e+00	-1.852644550459000075e-02	1.285265113469375109e+00	1.802803772145938899e+00
-1.202510503717584056e+00	8.861492282698849587e-01	-2.937422900749984134e+00	-2.386534096561858220e+00	9.654352918392200555e-02	-1.444852684480967930e+00
-8.029810091590979804e-01	-3.331371526429653063e+00	-1.841927652143570127e-01	-2.055996095648819910e-01	-1.337646950269983037e+00	6.930333672516609811e-01
6.348982126938187420e+00	-3.122117991272066906e+00	1.313650545703024974e+00	-1.668272722230350058e-01	-5.101559214790679642e-01	1.576879070652887016e+00
-5.162926406531099799e-01	1.503334317602649906e+00	-2.789778141467333050e+00	-6.118950496305779474e-01	-1.716757939278940048e-01	-1.290154866096459019e+00
2.138837397930740125e-01	-2.418469458412582096e+00	1.302446341299132060e+00	-5.739546381740070480e-01	-1.379830017705478973e+00	4.930791615178389820e-01
2.079826536408805104e+00	5.447655949682379539e-01	-2.117951825922759213e+00	-7.788975250873420020e-01	-1.019040953020188933e+00	2.815527595775987990e+00
-9.294326830271050222e-01	-3.400634583165900171e+00	5.208830238258357781e+00	1.017442196795600023e-01	-9.198456030071340273e-01	-3.874354931535999805e-03
4.383925244313179981e+00	-1.279570940801225021e+00	1.035356304488983969e+00	-2.683318961741599784e-01	-1.652748927015309066e+00	-1.527038569590754902e+00
1.540445350278951864e+01	1.691540698991486735e+01	2.673846795971610746e+01	-4.769178925330859742e-01	-6.653623449607000417e-02	-2.493408050055480052e-01
-3.796186364806790059e-01	-3.430317261326374823e+00	1.942914345604318083e+00	-5.548353086379329557e-01	-1.532374397847102054e+00	-1.650452662310782914e+00
1.459707748444897923e+00	-5.086992882237608704e+00	6.153596105041140296e-01	1.340233957896711958e+00	8.060082811414489568e-01	-1.128807517451879960e-01
7.569634485522790390e-01	-9.389452520863199592e-01	6.302680482853999580e-03	-3.270636901360100879e+00	-3.797404892707990087e-01	7.672562547333520167e-01
-4.010952098172470004e-01	1.070473757834530026e+00	1.841546523260711110e+00	-2.331117806533470060e-01	-8.086722651007189899e-01	-5.830301401711870390e-01
3.152228422093700244e-02	-2.591063674466400069e-01	-4.529326583177899906e-02	-2.012852253359953991e+00	-6.981013476096870063e-01	-2.140115962190344057e+00
1.302666599242356948e+00	1.500282842528398941e+00	-8.928891965505100226e-01	9.395292012983460506e-01	-1.420762001734459934e-01	-1.317268005895670058e+00
-3.634848302680179777e-01	-2.827170529583780123e-01	1.666025889799076953e+00	-9.574905246673109938e-01	-1.165086153656655021e+00	2.778658240880337083e+00
-5.935825568503140248e-01	-2.586449344394436967e+00	-6.130832252452109721e-01	9.099128770843579739e-01	5.264688260058629776e-01	1.565969015468754000e+00
-7.106306518874520028e-01	-1.565439474868538072e+00	-1.869995181125696959e+00	1.758408011067154941e+00	-2.205538228016389879e-01	1.503665646347666973e+00
-2.654153414187812032e+00	-5.450278606068248877e+00	-6.570315898862080228e-01	-1.483922678664445050e+00	-5.480455274430729995e-01	-1.054466845917231943e+00
-3.222706794991136992e+00	3.921645763120801931e+00	1.828172189164384953e+00	-1.345986089701599886e-01	1.388918515132584908e+00	7.043045017609309566e-01
-1.095926477323754922e+00	-1.385175102852185036e+00	4.409507303748160245e-01	1.779212316365782920e+00	2.405042590135565206e+00	5.263182789216399593e-01
2.330712222727421068e+00	-4.002166486557485747e+00	-2.233907851562260127e-01	-3.979677252341650151e-01	-2.347692761793729876e-01	6.658363272120799981e-02
-7.303587533830470102e-01	5.776780844284983729e+00	5.014442894480922064e+00	-6.155810464568000073e-01	-1.080611534077406954e+00	6.311238677706959566e-01
-3.859567052026630085e-01	-1.396190157893167916e+00	3.708332687918095782e+00	1.163391150676678976e+00	-4.400398329729499763e-02	-4.852148073125300137e-02
4.755946527960156267e+00	7.603240214941089370e+00	2.858206733947160072e-01	2.045655589021400100e-01	2.822433810937229892e-01	-2.673970254547570202e-01
-7.816838388613780442e-01	-2.572142398900499893e-01	-1.016525125541949959e-01	-3.796922311899295188e+00	-1.829280253095121989e+00	-1.497308832983708982e+00
1.181155642799640026e-01	7.405488612292649986e-01	2.185285955584100048e-02	-7.090253219823670072e-01	-4.749739212514599851e-01	-1.535375339325499924e-02
-2.247587355548019972e-01	-4.541929808057180162e-01	3.405121920164599914e-02	4.779471559817299875e-02	5.906302097872729862e-01	1.412267217406883990e+00
4.972332057571520192e-01	7.826898853923810462e-01	2.252093182702480101e-01	-2.755480545607354781e+00	3.476014693360819918e-01	2.169238440879439178e+00
1.211393097967228938e+00	3.690874018363464959e+00	-9.715317337714500512e-02	4.591845940586279928e-01	-1.602364903671573915e+00	-9.322272134248970055e-01
-3.833002457660639739e-01	-1.929979376260718915e+00	3.245631789723840033e+00	1.620166369776939952e+00	3.749814846813239733e-01	-3.523318157228880199e-01
-2.806337048517622890e+00	2.181222892915704037e+00	-1.294649191201731053e+00	1.827001015147108998e+00	-3.808108689531449764e-01	-1.411493987848376985e+00
-1.738570727618647060e+00	4.000173700001530275e-01	-3.050828548624119896e-01	9.518403097796469536e-01	-7.616922414775040284e-01	-8.578417653966039502e-01
6.418419651223129518e-01	1.449221563038894045e+00	-8.482683508780689552e-01	2.499969922662939881e-01	-2.746768240637285974e+00	-2.203314266709769154e+00
5.970817994946949758e-01	-1.768744699380790042e+00	-7.674594698544120464e-01	1.369439781487663987e+00	1.528830800058935013e+00	-1.457594031563653081e+00
-1.219720864222757939e+00	-7.867129455629020551e-01	2.284946956719680067e-01	-1.000439726768310056e+00	9.289423224962739534e-01	-2.298799533013370089e-01
-1.431074134642627893e+00	1.562222276738117976e+00	-2.144560621875969963e-01	-4.030696017391000377e-03	4.329062401190210130e-01	-1.705312245597492060e+00
-2.147626167109867978e+00	-3.871440573738149205e+00	-2.930739237017065069e+00	7.184994932674549917e-01	4.229727181919140100e-01	4.475456527242669957e-01
1.539311149074320983e+00	-3.306474890396040034e-01	-1.866295107022593935e+00	-1.582326533502967925e+00	7.531186567393129971e-01	1.566667228394017064e+00
8.319473853286076803e+00	-7.681934444289550079e+00	2.715477986193981952e+00	2.505518532466480264e-01	-2.897457727400880034e-01	-7.513661424811719503e-01
-1.071415538864666894e+00	3.073074030944120127e-01	-5.362841782989399841e-02	-4.658700444456500001e-01	-1.766844102685461992e+00	-8.466832506137059733e-01
-5.137917448937313836e+00	8.523011990398490223e-01	-4.460112498418358662e+00	-2.113463165947800093e-01	-1.364570701142759912e-01	-1.617441467384332920e+00
-1.014836537152900009e+00	2.845426385738420993e+00	-9.618466447678351017e+00	4.444276878464260006e-01	8.672612741298969530e-01	1.988693385343469899e-01
1.067278846007573057e+00	1.567591316550410951e+00	8.353881458451030140e-01	-5.347358156036680077e-01	1.201807757993063053e+00	1.798101521816669879e-01
9.228786867044479481e-01	2.807187741186600860e+00	4.543402678090989744e-01	-1.218764282211430017e-01	1.379771340104880006e-01	3.563744823243810145e-01
1.185227808293429996e+00	4.438507864426580185e-01	1.574976102967649005e+00	-1.861023348440010050e+00	-1.088564820419001045e+00	-1.153025627274745890e+00
-1.443690338818537100e+01	-3.799524036818899830e+00	-9.358070830304690002e-01	-2.212241180603720103e-01	-1.945150830349250126e-01	-2.994897604389710200e-01
3.509035150358442046e+00	-7.685204547390700469e-02	6.470724247454215927e+00	-1.534476980875788099e+00	6.269135147075379777e-01	1.138881548114754949e+00
-3.316785692777369787e-01	-4.599462215148576227e+00	-1.888067330134205024e+00	-2.171612997583829974e-01	5.883986393282569782e-01	5.297788425252270006e-01
1.338549906444974624e+01	2.918602263789946605e+01	-9.463212541186154070e+00	2.527015815953190248e-01	-1.033434275583337003e+00	-1.482382263046360116e-01
2.940664007427491011e+00	5.104317635978498302e+00	-8.088595414477140366e+00	4.570354347702799969e-02	5.369518895555900340e-01	-2.123792085365230065e-01
1.165117119606885909e+00	1.814515066361485962e+00	9.662531086837760075e-01	-2.199430660703591833e+00	1.855399317009978066e+00	1.885719225614820027e-01
-6.013029580609440261e-01	4.365467500730649819e-01	-1.179611072219475920e+00	-2.962028518203803085e+00	-1.024150865687730033e-01	-4.082085378192210068e-01
8.560018453114624393e+00	2.199523426636782020e+01	1.586768390240377613e+01	1.914477539920889926e-01	1.166183134130090032e-01	-4.434269770345289907e-01
-4.756754010761821583e+00	2.699705824175576030e+00	6.057383212978792564e+00	4.989515793302090052e-01	-1.541643282805964965e+00	-3.101067980979579919e-01
2.751539905343522108e+00	-5.674791846185086364e+00	-1.908310686704387082e+00	4.469293888136800091e-02	7.383207727166950507e-01	4.344071406185269768e-01
-7.850505001005370076e-01	-1.939784995073869922e+00	-3.569270730161069882e-01	-6.313614318528509850e-01	-1.922780828721049051e+00	-8.748571003051519579e-01
1.781727040371515081e+00	3.240236670707969058e+00	1.704242818800899908e-02	3.347629461705349807e-01	1.242584992886363926e+00	-3.456561237384789820e-01
-1.222950607735530104e+00	-5.132387097490590522e-01	1.197440706741575100e+00	-1.241250187471558908e+00	9.580376875653630053e-01	8.550721342850250428e-01
-6.760758390477420443e-01	-9.073244342075590385e-01	-1.147721203266574008e+00	-1.177612877684856896e+00	1.809424726875880074e-01	9.991227932925970112e-01
-7.768637522649870508e-01	1.801298313458151945e+00	3.060531838315410091e-01	-1.335428494697769863e-01	1.262819615636114889e+00	-8.718150900609999976e-01
-1.737590181749792961e+00	1.089610582329886945e+00	2.279204684433843831e+00	6.624910164720539951e-01	-2.073272223106722212e+00	1.453186790420786023e+00
-3.673492543720414893e+00	-4.680000054910020135e-01	-1.657626466046362879e+01	-1.798266146599790116e-01	-5.435911505782570208e-01	2.411748427255009930e-01
4.005042093007171289e+00	2.377931333137000003e+00	1.417010479058411931e+00	7.945575488344329695e-01	-1.911780170308901017e+00	6.254243590737600111e-02
3.165388336700570182e+00	3.604886115761721133e+00	-9.100813462663275288e+00	3.228458971118999821e-02	7.578697457619769651e-01	8.892063448990910057e-01
-1.128640680846245914e+00	8.467332796689990282e-01	2.743496408550030186e-01	2.206553012977885864e+00	1.924172055931679948e+00	1.259922208672707988e+00
2.506342663565665152e+00	-1.235223590367586999e+00	1.645753407327138929e+00	8.484863233096140434e-01	1.195308096020762045e+00	3.335143972893990227e-01
1.497697246652452963e+00	2.715025326717779852e-01	1.185753432737969987e-01	-1.693042250853566966e+00	1.906009281569718050e+00	-2.947066033484186054e+00
-2.055636861314995123e+00	6.602659291915630169e-01	2.195632989802049906e+00	-2.295939590991542989e+00	-6.650637381022660444e-01	-1.043466246910089046e+00
-2.174958572518909949e-01	8.916574763239689672e-01	-1.464821300615045896e+00	-1.488937880367739997e-01	1.314253428215629071e+00	-1.811886272379382046e+00
-5.992850188942500100e-01	4.739209225533490000e-01	-2.868709242903140222e-01	-1.560565821028937039e+00	-1.970412714007917065e+00	3.071215733113878077e+00
-2.836828390369969810e-01	-3.633390776486204121e+00	7.795548749311500547e-01	-1.870051554644067027e+00	3.026263810810499999e-01	1.053013620352108992e+00
-1.493228780700061931e+00	1.565392464786649063e+00	-4.600194426569840900e+00	2.754603986202219801e-01	-9.096496849493349579e-01	1.258556964208480122e-01
1.925342080854359095e+00	-6.212671503473969903e-01	5.713395051638303634e+00	1.372791878292104029e+00	-9.579264390429930165e-01	-1.460787453528319957e-01
-3.270772265792599998e-02	-8.166669793230829644e-01	-2.026992148916476832e+00	2.381101229141744824e+00	-9.411756327596689786e-01	-1.225809065110280011e-01
-6.485710166817839628e-01	-7.416145425473200103e-02	1.063189105087875008e+00	4.788552410601760179e-01	9.830940637070969546e-01	-2.485720877308508214e+00
-1.900865132203821917e+00	-3.099705031318950033e-01	-4.055004727121887420e+00	7.377926877333760292e-01	-1.710229397473137070e+00	1.555488555028070041e-01
4.034720342271860272e-01	-2.723468118403249982e-01	-4.373274020187459810e-01	7.939049259963290028e-01	-1.070598531315223978e+00	-2.144329713459975029e+00
7.314305878091169610e-01	-1.007993787617389891e+00	-2.664808170463098147e+00	-8.060132384951069762e-01	-1.432426024111896012e+00	4.175752920228950060e-01
3.915606538599130104e-01	2.995602037267079965e+00	-2.778815698959694824e+00	-3.661898449917250220e-01	-4.520641737973399854e-01	-3.191848670706750046e-01
-2.170005220235499827e-02	9.792989383178729579e-01	1.683101668862093003e+00	6.168613016700900259e-02	-1.313952863054850928e+00	4.162144945672099916e-01
1.387152205152101914e+00	-4.641576237142320260e-01	-3.401133267317479003e+00	1.846083719513635923e+00	1.694374436791000124e-02	3.620622811081339876e-01
-2.432627658543167204e+00	-2.616421247233556180e+00	4.414625528799773768e+00	-2.239523240248466163e+00	1.092636908352349945e+00	3.208425738531420213e-01
1.685259203085121005e+00	5.347684762477109555e-01	1.543572933656075064e+00	-1.092626030579032070e+00	-2.234103265246009939e-01	-2.629729152870606157e+00
2.601056899639719866e-01	8.724257476122619925e-01	-1.306974823053060009e+00	8.303406827780479560e-01	-2.834502914670678830e+00	-5.609833143637009689e-01
3.470060458828049810e-01	5.815490590867099518e-01	-7.629798660490280104e-01	4.522601707553670081e-01	1.350566145416647990e+00	-4.669504504294850200e-01
3.067464139944359736e-01	6.450528642570925619e+00	6.236073037153810006e+00	-1.781144464016979900e-01	4.802530601726929804e-01	4.743997319152880032e-01
5.989427671871100367e-01	-3.192865025142622937e+00	-5.269983601000279849e-01	3.173459927660470248e-01	-1.392535687971045988e+00	-1.007801288833878095e+00
-3.049136364076660000e-01	3.594948429266024981e+00	-4.940856594066440066e-01	-6.230134843036799763e-02	1.585972852327700161e-02	-2.535703808803072778e+00
-8.635370425826199847e-02	1.704968466236050084e-01	4.988186980648239843e-01	1.532749496045086923e+00	-1.048652767611006009e+00	-2.122808931736932081e+00
5.511683501493249704e-01	1.913576247095934102e+00	2.988038138364593976e+00	4.570516241502600163e-01	4.132288055019510131e-01	-2.302740051840760138e+00
-7.140668238522740463e-01	8.703228791625720051e-01	6.343332779916799335e-02	-9.709151071925390397e-01	1.970651072369739909e+00	-2.340118117827845179e+00
-1.777118930701252042e+00	-1.343125862963469030e+00	9.030018230621470465e-01	-8.281388598242800381e-02	-5.425642128586599666e-02	1.625923269469742971e+00
-1.993098986163585051e+00	1.033485300371790983e+00	1.527393866354092022e+00	-5.571195546985220348e-01	8.597101618937560419e-01	5.849632475903679962e-01
1.685859890738768962e+00	2.544630552617593189e+00	-1.983658571222131961e+00	1.647441997392738999e+00	-2.411653904876969179e+00	-3.385684570621910194e-01
5.943766686053200132e-01	1.785443217282568940e+00	-5.823346958383319727e-01	1.895030144098236891e+00	-9.379720731079019824e-01	2.230522426656647905e+00
-4.797842001620730157e-01	2.472408108374529956e+00	1.000619355386099946e-01	-2.729103188426290072e-01	1.250693843078231948e+00	1.149467781657036003e+00
2.076262410915226120e+00	-5.918783517306419606e-01	3.737892590343899757e-02	4.212626515466940114e-01	-2.706337046291400039e+00	2.122007622066464094e+00
1.368566195706697020e+00	-2.570144977314819945e-01	-5.899904381436106071e+00	-1.481293306824709999e-01	8.247885836025879991e-01	-3.505332377491909845e-01
7.958125848889290310e-01	-2.003415532378229891e+00	1.996827401830719051e+00	-7.708178884158499722e-01	-9.265799153581869563e-01	-2.165455601860668988e+00
3.064374777456779775e-01	5.654063243700560015e-01	1.131396218461139913e+00	1.886564001189307005e+00	-1.548759809010836097e+00	2.226977474447630057e-01
8.706721709140450294e-01	-4.717448095237150030e-01	-1.760393548735760039e+00	5.478147058964210059e-01	1.009633616267344047e+00	-2.273342733315561137e+00
2.041459306169639110e+00	-5.885214530169450287e-01	-7.713217690725610032e-01	-2.127915407444723073e+00	-1.788541976424171009e+00	2.903282946271609766e-01
-2.919219021078343967e+00	-5.381269976707065084e+00	-5.789970132416990545e-01	1.852996781267274073e+00	3.465845745514820053e-01	4.789294318901000103e-01
2.843079566922039891e-01	1.874965269946553104e+00	2.487511442920684157e+00	6.187529016399010429e-01	4.383624784204809832e-01	1.149239875395682953e+00
-1.635060268173383902e+00	-7.228907587990269779e-01	-1.752290954383519950e-01	-1.969144358465533040e+00	-1.515422770382353068e+00	1.810910777108049929e+00
8.232942751121870018e-01	-2.671611119551490221e-01	7.749920449984000204e-01	2.612100559667319022e+00	-1.238270744146755975e+00	-9.742579133645959955e-01
1.824291161378829074e+00	9.014061536088859850e-01	4.278156386215259954e-01	8.897301374221969761e-01	-1.598295951547634930e+00	2.738253005737509849e-01
1.355736774288085034e+00	-1.106343669277630032e-01	-2.141982516051082808e+00	3.093111011310539782e-01	6.442740174448019497e-01	-1.121616190710990058e+00
-1.840940391925490616e+01	-4.473043392296535359e+00	-2.967317594406710946e+00	2.253201895949329958e-01	-1.562032424425449928e-01	1.122769620285972936e+00
5.233153523363183623e+00	4.757350974034862290e+00	2.175343469033987898e+00	4.289524097678060199e-01	1.371137743409206022e+00	-6.992244068338330232e-01
-1.111014215346191847e+01	-4.517389207898591330e+00	7.154437086720825789e+00	5.489865656827219720e-01	9.938602320098000042e-01	-5.352018490387570049e-01
-2.302570968104689919e-01	1.409075509583302077e+00	9.585907777343189995e-01	2.063931438898049198e+00	2.280718096862774935e+00	-9.593739789848380051e-01
6.794756567810259495e-01	8.379917609709629511e-01	3.324910623925159125e+00	1.481833405996346054e+00	6.149748901389160416e-01	1.685343458386032944e+00
-6.226938735208480402e-01	1.683590321226640096e-01	-3.584250118539379915e-01	3.151416140617917083e+00	-1.070270818377760946e+00	-1.436581854262888092e+00
-1.231846056720262439e+01	9.911283333985057453e+00	2.866573315955861290e+01	1.264683142651429892e-01	-4.652838983460659827e-01	-3.977489479476100098e-01
-1.759065760143760093e-01	7.651039850399909970e-01	-3.955791488374880149e-01	2.801184359803519985e+00	6.508736938481950451e-01	-2.399816139574804996e+00
7.757385623734710300e+00	1.016562304573964015e+00	-1.058016610774993538e+01	-2.910242130211659894e-01	2.501767299873309813e-01	-6.881199979764299757e-01
-3.705369291496339867e-01	-2.555635605135555100e+00	-2.646143600045092192e+00	2.715554035733149796e-01	-2.433440474924783992e+00	-2.060195006350699909e-01
2.030683094283199930e-01	-1.420783273866109975e-01	2.165782211278290126e-01	9.791449000219020204e-01	1.556369873710629959e+00	4.209811676713096418e+00
1.268884590973889948e+00	-2.374514639238305858e+00	2.566958693483222032e+00	-1.177747481919525052e+00	7.085482439870509630e-01	-1.162233260881198049e+00
-1.434461592645994932e+00	-1.550027688572654938e+00	1.870144168580331057e+00	-3.259221511807660843e+00	-1.267477526516411102e+00	6.062371212878450155e-01
-2.554053491860556857e+00	9.937892197524830218e-01	-7.736484864856140176e-01	1.677633032129610124e-01	-1.361565395785395927e+00	-8.404125995402249583e-01
1.486290787927335044e+00	3.088876530846651924e+00	-1.978408359426033103e+00	-4.419922978327869845e-01	4.660555446547799685e-02	-1.626251197027577922e+00
-2.327538804715568066e+00	5.804650626520300311e-02	-3.527584278589370181e-01	-1.057690313298659951e-01	-1.899784813452175980e+00	1.778443863217475052e+00
1.935210678358245007e+00	1.172061388203708976e+00	-4.024276255569787075e+00	1.738750497930765970e+00	1.504703942158484020e+00	5.285125712384400321e-02
9.354685437739840292e-01	3.677113965589910993e+00	-1.896380075761072925e+00	1.730824293810591996e+00	7.342220565901359519e-01	2.059802572939267051e+00
-7.192852761433000432e-03	-2.033028963053652216e+00	2.464557037966887076e+00	1.870326612908201014e+00	9.265523998549279883e-01	1.546106454076703995e+00
-1.345986941750346944e+00	3.855948102791875165e+00	-2.572761508590898138e+00	1.418226164733189076e+00	9.350210805012529880e-01	-8.185111832343100469e-02
-7.715271202417549601e-01	-3.353171546503550982e+00	5.409588756303542745e+00	-7.820073763631220087e-01	-3.231040328163060082e-01	-1.247813744296546901e+00
3.380924486625849767e-01	1.221692707930049915e+00	3.535300044930170138e+00	1.176585301647423032e+00	-1.196874135413821927e+00	1.502347401266939997e+00
-4.777730666576670004e-01	-4.888623029688289878e-01	-3.866062420167810099e-01	-1.570790744977389908e+00	8.606628998003880149e-01	1.131981182163269983e-01
9.557991331458899620e-02	1.987730225219200009e-01	-4.104313007588399759e-02	-2.706459031473142041e+00	3.938294602733828143e+00	1.380574569300137000e+00
4.425745063064399909e-02	1.846852768094501940e+00	-9.605852055838109971e-01	1.555586273613883019e+00	-1.935617903492125036e+00	9.077911674903560435e-01
-1.908605512393592107e+00	9.281527290202450375e-01	-4.456252653011800319e-02	-8.606054000322329589e-01	7.161990529088410051e-01	1.917045515599663075e+00
-2.256926241620849927e-01	-1.601630924095057917e+00	-1.417635732604402898e+00	1.316267230119271936e+00	1.300320285454783953e+00	-1.377730683204404949e+00
3.329236489750039052e+00	-1.230686870895620011e+00	7.794095513409269316e+00	-4.998286793179430032e-01	6.314130896320010455e-01	1.024209079865312066e+00
-9.624753314675490445e-01	-3.388399636556417072e+00	-5.915114843123822297e+00	4.421470568197590212e-01	-1.365807255520699870e-01	-5.232302784671489793e-01
1.899034014385230007e+00	-7.037594535151390218e-01	-6.033334545618850298e-01	1.718203828585048942e+00	-4.054231384574980002e-01	-1.270944856140076906e+00
3.050813210873276837e+00	2.232814175793425893e+00	5.226970225270589410e+00	-7.286319371511300325e-02	9.803499679729319460e-01	4.649440970971859821e-01
1.950677604438209867e-01	1.916183148814410986e+00	4.616282480352100204e-01	-9.713204892388570544e-01	5.535608364567300432e-01	1.225327703389363920e+00
-4.252968121789110212e-01	2.207419496547619875e-01	-5.868446859851219610e-01	-2.695582517926028210e+00	2.502633116548115044e+00	-5.648095090680720354e-01
5.189620646467444587e+00	1.248460092642946107e+00	-9.262887636756039766e-01	-1.080089087138121906e+00	-2.938528153396540166e-01	7.069727682483349929e-01
-2.672565578956791033e+00	1.649043915442387043e+00	-2.225890428929123921e+00	-1.428268007207984969e+00	-1.448272303881745993e+00	2.189465348018412971e+00
-9.210362839001450252e-01	2.515047035397373953e+00	5.425896440480350025e-01	-7.287432430122180449e-01	-1.195268407595935001e+00	4.642148145052999997e-01
1.117154320938260059e-01	-8.382792296211299954e-02	4.497930543920800051e-01	1.339445407626546958e+00	2.549906282547787839e+00	3.214753449428913168e+00
-5.042883682129229994e-01	6.558163954234500492e-01	6.110129349561500139e-02	9.681948114433850394e-01	1.568543041324450105e+00	3.895135543106083897e+00
4.437836865018850219e+00	3.633485989581072051e+00	-6.493018655799780436e-01	3.439730124803019873e-01	1.372822700857184053e+00	-1.900929761097067905e+00
-6.046438425409440542e-01	-1.616000812661916086e+00	3.004462590241448794e+00	5.293293429364880343e-01	2.210581128362670011e-01	7.999033476876810100e-01
2.196691295192625848e+00	-3.719302662842971952e+00	-2.477593404300710012e-01	1.103214224359954976e+00	4.071881894040479954e-01	1.776375061821866108e+00
6.434187134091484239e+00	-1.242248509818555036e+01	2.958644951609939611e+01	1.953829165326010087e-01	-5.558834422044930390e-01	4.320344391840569842e-01
6.504281954804269628e-01	2.479368614149539962e-01	2.518957049057020114e-01	-3.632390989080879762e-01	2.377599841985169882e-01	2.897112424558450083e-01
-1.522546175591702911e+00	-4.431149903161900050e-01	-3.180404410816970895e+00	1.417141012070610051e+00	-1.440081346058149914e-01	6.081625156746720551e-01
2.274732871864970196e+00	4.160401872754859731e-01	1.071000771673078944e+00	1.526691700588889977e-01	1.018597724940955906e+00	-1.459739811002809917e+00
8.849368260390619856e-01	-6.817969333863820314e-01	2.438427447413550053e-01	3.308587876022853980e+00	6.701062539232209847e-01	2.180475533385900153e-02
-1.935637343657226062e+00	-7.316880326052570549e-01	6.808887257478960509e-01	1.440675808842202033e+00	2.171104329774832031e+00	1.948912995091710010e-01
3.531632549284525968e+00	-2.901555932037799046e+00	3.143824407843045954e+00	-3.350791293156070161e-01	-5.668258950149499542e-01	3.419788463414900059e-01
-2.424733464442299993e-02	2.463864546842089998e-01	-1.754205206332540012e-01	5.656215465093670236e-01	2.924289042517561832e+00	-1.389602144633695024e+00
