-1.955716435869239989e-01	1.735273477824059996e-01	-2.338299636502260137e-01	8.310786065991669913e-01	8.703904165622430300e-01	-3.417539610258130134e-01
-3.234672284958949873e-01	5.565563910667179481e-01	-1.029244729520317092e+00	-7.570597227018199815e-01	-6.488507343233860247e-01	-1.138292654111634050e+00
3.752367253733689956e-01	1.174695116837640024e-01	-1.129096018087996089e+00	-1.065526271149126902e+00	1.125900673267159036e+00	-1.220791735441729919e+00
2.633842134026678217e+00	1.230848271717881026e+00	-2.172361786588763000e+00	-3.830746860322220004e-01	6.131010452818730361e-01	1.741026698820900137e-02
4.954526754439280145e-01	1.073825483647879997e+00	-1.148751764505433037e+00	4.877023171557929859e-01	-3.178837713871000004e-01	-1.813530594437753996e+00
1.017213015537097975e+00	-1.430024821249648026e+00	2.538383622233529868e-01	1.386902705483749054e+00	-1.702925392259363901e+00	2.064258013949709925e-01
1.256145060024739024e+00	-3.402182182844130098e-01	-1.490170217491463944e+00	1.298702323968359940e+00	1.108544165769417056e+00	-1.423016073289641081e+00
1.251252222761066069e+00	6.677387420050999445e-02	2.848883181855240143e-01	9.350819844794689972e-01	-8.319503808173079884e-01	-5.003909572067459788e-01
-2.951025632842860236e-01	-1.372525095807902940e+00	-1.353246297162641110e+00	1.691203930135271039e+00	2.486271532204830104e-01	-7.910325528370160120e-01
4.151910023990799947e-02	-2.239916367251940099e-01	1.143581852576179975e-01	-8.926359342947269848e-01	1.651952468203158109e+00	1.568409239310152081e+00
-2.994681042154260231e-01	-1.039060744078265985e+00	1.192724425973733959e+00	2.409701067970086097e+00	-1.100504311455200890e+00	-2.111029708545059946e-01
-4.576855104630779825e-01	-4.627888780633900023e-02	1.215936443725030014e-01	4.936609820607260057e-01	1.143455352250029922e+00	-1.180397087769189945e-01
5.538348377101000308e-02	-7.279540656007760235e-01	5.373311404930529722e-01	-1.085167774198912083e+00	-9.186161606767809795e-01	1.176402686258372965e+00
-8.076485866103829681e-01	-3.052523971452369977e-01	2.203901504855595217e+00	-3.836201214529999905e-04	5.068113515860499518e-01	-1.821296820214358014e+00
3.371492284575540177e-01	-3.887603343161170066e-01	-4.316610943620929897e-01	-7.143514609658819792e-01	-1.661780163454829873e-01	-2.166575855148348051e+00
1.457082791144695078e+00	3.977168560407400022e-02	7.148144424737540303e-01	1.269634513201711945e+00	1.066582662541950999e+00	-5.675433920747199878e-02
2.529612808707100077e-02	-1.377280177188299967e-02	2.656309282651260206e-01	1.124589266894852058e+00	-1.853817082887103007e+00	-1.533036857531911989e+00
-2.699015619263990251e-01	-2.060413500281000135e-02	5.856988679052269609e-01	1.888525849071106988e+00	-1.674711954642364997e+00	2.059865788742339943e-01
9.143599406612000491e-02	-2.312850713104920020e-01	2.232478357324000073e-01	-1.108507497400267994e+00	1.008260124512107003e+00	-1.523493668044539895e-01
