0.582209	6.71542
1.82175	2.92302
0.955009	5.5214
0.809821	4.83409
0.332328	5.76372
2.36199	3.46739
0.915827	7.62566
0.331797	3.92255
0.706041	4.94327
1.22412	2.97374
0.219283	11.5333
0.264694	5.6303
3.42591	3.70152
5.13913	1.52113
1.55564	4.53535
1.23658	4.70548
0.473293	2.14716
1.38212	3.29924
2.62786	4.31517
1.087	3.18953
1.08266	4.46787
3.77961	2.43912
0.215465	8.99439
0.589421	3.84362
1.11157	2.12775
2.0847	5.3273
0.939374	4.2248
1.81064	3.97911
0.537172	4.6396
1.72685	4.73081
0.68172	8.02887
0.877112	7.11689
3.12264	3.45941
1.17974	7.43379
0.572246	4.0449
3.46784	2.74476
2.77585	0.296779
1.98087	4.23531
2.37633	3.88681
1.28337	5.94279
0.399801	7.62485
1.85445	6.03026
0.41923	8.83668
0.657264	6.48601
1.83736	3.46801
0.320678	6.71439
0.603179	4.0003
0.815694	6.60966
0.576186	7.47546
12.0915	1.66662
0.977556	8.66054
0.766174	6.16179
1.7699	5.27626
0.501625	6.14565
1.15495	4.24844
1.38556	4.44316
1.01666	8.88489
0.684109	2.67254
0.309476	6.03145
0.290687	2.75412
2.30403	4.68214
2.56976	4.44845
0.581047	7.78173
3.18814	3.55491
2.0649	3.21893
0.319259	7.67624
1.1843	2.57417
2.3461	2.47848
0.393103	7.06261
1.91428	4.13775
1.33461	5.29735
1.63087	5.84038
1.54951	2.87781
0.411406	6.7132
2.19561	3.09491
0.114788	4.65642
0.479785	7.51015
0.540008	6.51003
2.42506	2.98056
0.379503	5.61449
1.10642	4.82389
0.289164	9.14387
1.04876	3.41289
0.71108	3.24114
0.543098	4.8022
2.20201	2.94321
0.617761	4.09104
2.11785	3.28956
0.351406	5.76292
0.440612	5.64789
1.83724	4.46544
0.192257	12.9835
2.09418	3.16248
1.39398	3.1112
0.111956	10.3301
0.369441	4.70145
3.97624	4.58681
1.21036	3.86613
0.845042	4.70588
0.753407	5.09703
2.03449	1.67451
0.433395	5.82459
0.879733	4.79346
0.410872	4.44657
1.13089	5.63537
0.390253	3.86185
0.800665	7.8067
1.93505	3.23724
3.19857	4.17735
4.75936	3.48623
2.67143	1.83373
1.66296	6.85599
2.45575	4.41704
0.6042	7.04273
2.50288	4.02523
0.198866	4.8049
1.97386	2.60123
0.285097	10.5714
0.225959	3.56068
0.399164	7.79577
0.137484	8.26685
1.29022	5.02814
1.74087	4.34578
0.677861	9.0421
0.395522	6.60627
0.49179	6.91878
0.771237	2.75961
0.262038	6.16005
2.43826	2.93784
0.432329	7.41133
0.742222	4.97163
0.0748228	9.45459
0.183392	7.64455
1.5416	0.535997
3.02642	4.71304
2.08532	4.64984
0.371409	8.68129
3.88768	2.44854
1.90873	2.95239
0.575577	3.79081
0.342774	9.41261
1.91095	2.46651
1.41388	2.46796
0.980218	6.61353
0.832957	7.01989
0.31665	2.80915
1.40674	2.02189
2.10651	2.84539
6.2177	2.52823
0.397259	6.50117
1.48818	3.06783
0.83456	7.57175
0.461213	6.62448
8.42586	1.75134
0.190103	2.29698
0.126296	7.86451
0.15636	9.5457
1.05903	7.39878
7.96809	1.55281
0.815645	5.81915
0.560727	7.926
0.587872	4.85855
3.88107	3.55113
1.67351	6.33061
2.60748	4.25924
2.56544	0.576963
0.541728	5.40697
0.906016	2.19273
1.49879	2.11339
0.693364	5.29002
1.06951	4.70792
0.757143	2.10828
7.07878	2.69994
0.649349	8.74382
9.55879	1.68687
0.928889	6.70333
0.571997	2.23802
1.58089	2.72942
2.31957	2.1009
0.886007	4.89952
0.449904	7.50356
1.11197	5.72516
1.31681	3.67861
2.02539	3.64771
1.27342	4.16336
2.28614	3.2942
0.731054	9.13849
0.829107	7.8565
1.45823	5.43455
0.632994	8.82811
0.869518	8.52712
1.68876	3.24528
1.02735	5.88569
4.2684	2.5844
0.289243	6.23671
1.4397	1.92715
1.49983	5.07744
0.460079	9.16794
0.924492	5.31814
1.09438	3.06526
1.22405	4.4339
0.709851	9.22557
1.18232	7.41448
0.659647	5.7171
1.44565	1.05141
0.218028	8.848
0.413601	7.61589
2.98244	4.36329
0.793316	6.72065
1.71858	2.29461
0.481143	5.87472
0.955362	7.39448
0.901198	5.95601
2.22521	3.49672
0.473257	8.56372
