-12.000000 	 -9.600000 	 0.000000	0.000000
-11.997601 	 -9.599923 	 0.000035	0.000000
-11.990412 	 -9.599693 	 0.000551	0.000001
-11.978458 	 -9.599309 	 0.002779	0.000003
-11.961783 	 -9.598771 	 0.008735	0.000009
-11.940446 	 -9.598081 	 0.021174	0.000022
-11.914522 	 -9.597236 	 0.043527	0.000046
-11.884101 	 -9.596239 	 0.079819	0.000085
-11.849288 	 -9.595089 	 0.134579	0.000145
-11.810200 	 -9.593785 	 0.212739	0.000232
-11.766968 	 -9.592329 	 0.319527	0.000353
-11.719734 	 -9.590721 	 0.460352	0.000516
-11.668648 	 -9.588960 	 0.640702	0.000730
-11.613870 	 -9.587047 	 0.866024	0.001005
-11.555568 	 -9.584983 	 1.141632	0.001351
-11.493915 	 -9.582767 	 1.472603	0.001779
-11.429090 	 -9.580399 	 1.863697	0.002300
-11.361273 	 -9.577881 	 2.319276	0.002929
-11.290649 	 -9.575213 	 2.843246	0.003677
-11.217403 	 -9.572395 	 3.439002	0.004559
-11.141720 	 -9.569427 	 4.109394	0.005591
-11.063785 	 -9.566309 	 4.856696	0.006786
-10.983780 	 -9.563043 	 5.682597	0.008163
-10.901885 	 -9.559629 	 6.588197	0.009738
-10.818277 	 -9.556067 	 7.574013	0.011528
-10.733126 	 -9.552357 	 8.640000	0.013552
-10.646602 	 -9.548501 	 9.785571	0.015828
-10.558865 	 -9.544498 	 11.009630	0.018376
-10.470072 	 -9.540349 	 12.310610	0.021217
-10.380374 	 -9.536056 	 13.686512	0.024370
-10.289915 	 -9.531618 	 15.134948	0.027857
-10.198832 	 -9.527036 	 16.653186	0.031701
-10.107257 	 -9.522310 	 18.238195	0.035922
-10.015313 	 -9.517442 	 19.886694	0.040544
-9.923118 	 -9.512432 	 21.595191	0.045590
-9.830783 	 -9.507281 	 23.360029	0.051084
-9.738412 	 -9.501989 	 25.177427	0.057050
-9.646103 	 -9.496557 	 27.043518	0.063513
-9.553946 	 -9.490986 	 28.954384	0.070497
-9.462028 	 -9.485277 	 30.906088	0.078027
-9.370426 	 -9.479430 	 32.894706	0.086131
-9.279213 	 -9.473446 	 34.916350	0.094832
-9.188458 	 -9.467327 	 36.967197	0.104159
-9.098222 	 -9.461072 	 39.043501	0.114136
-9.008562 	 -9.454683 	 41.141619	0.124792
-8.919530 	 -9.448160 	 43.258020	0.136153
-8.831172 	 -9.441505 	 45.389299	0.148247
-8.743532 	 -9.434717 	 47.532188	0.161100
-8.656648 	 -9.427799 	 49.683560	0.174741
-8.570554 	 -9.420751 	 51.840438	0.189197
-8.485281 	 -9.413574 	 54.000000	0.204497
-8.400857 	 -9.406269 	 56.159574	0.220668
-8.317305 	 -9.398837 	 58.316648	0.237738
-8.234645 	 -9.391279 	 60.468860	0.255736
-8.152896 	 -9.383595 	 62.614004	0.274689
-8.072074 	 -9.375787 	 64.750026	0.294626
-7.992189 	 -9.367856 	 66.875015	0.315574
-7.913254 	 -9.359802 	 68.987206	0.337563
-7.835275 	 -9.351627 	 71.084973	0.360620
-7.758260 	 -9.343332 	 73.166822	0.384772
-7.682213 	 -9.334918 	 75.231389	0.410049
-7.607135 	 -9.326386 	 77.277433	0.436477
-7.533029 	 -9.317736 	 79.303830	0.464085
-7.459894 	 -9.308971 	 81.309567	0.492899
-7.387729 	 -9.300090 	 83.293738	0.522947
-7.316529 	 -9.291096 	 85.255538	0.554255
-7.246292 	 -9.281989 	 87.194256	0.586852
-7.177013 	 -9.272770 	 89.109269	0.620763
-7.108685 	 -9.263441 	 91.000039	0.656015
-7.041303 	 -9.254002 	 92.866107	0.692633
-6.974858 	 -9.244455 	 94.707085	0.730644
-6.909343 	 -9.234800 	 96.522656	0.770073
-6.844750 	 -9.225039 	 98.312564	0.810946
-6.781068 	 -9.215174 	 100.076615	0.853285
-6.718289 	 -9.205204 	 101.814666	0.897118
-6.656402 	 -9.195132 	 103.526627	0.942466
-6.595398 	 -9.184959 	 105.212455	0.989355
-6.535265 	 -9.174685 	 106.872149	1.037806
-6.475993 	 -9.164311 	 108.505748	1.087844
-6.417571 	 -9.153840 	 110.113325	1.139490
-6.359987 	 -9.143272 	 111.694988	1.192766
-6.303230 	 -9.132608 	 113.250875	1.247694
-6.247289 	 -9.121849 	 114.781150	1.304295
-6.192152 	 -9.110997 	 116.286003	1.362589
-6.137806 	 -9.100053 	 117.765645	1.422596
-6.084242 	 -9.089018 	 119.220307	1.484337
-6.031445 	 -9.077893 	 120.650238	1.547829
-5.979407 	 -9.066680 	 122.055704	1.613091
-5.928113 	 -9.055379 	 123.436984	1.680142
-5.877553 	 -9.043992 	 124.794368	1.748998
-5.827715 	 -9.032519 	 126.128159	1.819677
-5.778588 	 -9.020963 	 127.438669	1.892195
-5.730160 	 -9.009324 	 128.726217	1.966568
-5.682420 	 -8.997603 	 129.991129	2.042810
-5.635356 	 -8.985802 	 131.233736	2.120936
-5.588957 	 -8.973922 	 132.454374	2.200961
-5.543213 	 -8.961964 	 133.653383	2.282898
-5.498112 	 -8.949930 	 134.831106	2.366760
-5.453644 	 -8.937819 	 135.987886	2.452558
-5.409798 	 -8.925634 	 137.124069	2.540305
-5.366563 	 -8.913376 	 138.240000	2.630012
-5.323929 	 -8.901046 	 139.336024	2.721689
-5.281887 	 -8.888645 	 140.412486	2.815345
-5.240425 	 -8.876174 	 141.469729	2.910991
-5.199533 	 -8.863635 	 142.508095	3.008635
-5.159203 	 -8.851028 	 143.527923	3.108285
-5.119424 	 -8.838355 	 144.529549	3.209948
-5.080187 	 -8.825617 	 145.513308	3.313632
-5.041483 	 -8.812815 	 146.479530	3.419341
-5.003302 	 -8.799951 	 147.428542	3.527083
