0.010000 	 -nan 	 -nan	-nan
17.470000 	 1.154711 	 0.000000	1.154711
17.480000 	 1.154400 	 0.000000	1.154400
17.490000 	 1.154090 	 0.000000	1.154090
17.500000 	 1.153780 	 0.000000	1.153780
17.510000 	 1.153470 	 0.000000	1.153470
17.520000 	 1.153160 	 0.000000	1.153160
17.530000 	 1.152850 	 0.000000	1.152850
17.540000 	 1.152541 	 0.000000	1.152541
17.550000 	 1.152232 	 0.000000	1.152232
17.560000 	 1.151924 	 0.000000	1.151924
17.570000 	 1.151615 	 0.000000	1.151615
17.580000 	 1.151307 	 0.000000	1.151307
17.590000 	 1.150999 	 0.000000	1.150999
17.600000 	 1.150691 	 0.000000	1.150691
17.610000 	 1.150384 	 0.000000	1.150384
17.620000 	 1.150076 	 0.000000	1.150076
17.630000 	 1.149769 	 0.000000	1.149769
17.640000 	 1.149462 	 0.000000	1.149462
17.650000 	 1.149156 	 0.000000	1.149156
17.660000 	 1.148849 	 0.000000	1.148849
17.670000 	 1.148543 	 0.000000	1.148543
17.680000 	 1.148237 	 0.000000	1.148237
17.690000 	 1.147932 	 0.000000	1.147932
17.700000 	 1.147626 	 0.000000	1.147626
17.710000 	 1.147321 	 0.000000	1.147321
17.720000 	 1.147016 	 0.000000	1.147016
17.730000 	 1.146711 	 0.000000	1.146711
17.740000 	 1.146407 	 0.000000	1.146407
17.750000 	 1.146103 	 0.000000	1.146103
17.760000 	 1.145799 	 0.000000	1.145799
17.770000 	 1.145495 	 0.000000	1.145495
17.780000 	 1.145191 	 0.000000	1.145191
17.790000 	 1.144888 	 0.000000	1.144888
17.800000 	 1.144585 	 0.000000	1.144585
17.810000 	 1.144282 	 0.000000	1.144282
17.820000 	 1.143979 	 0.000000	1.143979
17.830000 	 1.143677 	 0.000000	1.143677
17.840000 	 1.143374 	 0.000000	1.143374
17.850000 	 1.143073 	 0.000000	1.143073
17.860000 	 1.142771 	 0.000000	1.142771
17.870000 	 1.142469 	 0.000000	1.142469
17.880000 	 1.142168 	 0.000000	1.142168
17.890000 	 1.141867 	 0.000000	1.141867
17.900000 	 1.141566 	 0.000000	1.141566
17.910000 	 1.141265 	 0.000000	1.141265
17.920000 	 1.140965 	 0.000000	1.140965
17.930000 	 1.140665 	 0.000000	1.140665
17.940000 	 1.140365 	 0.000000	1.140365
17.950000 	 1.140065 	 0.000000	1.140065
17.960000 	 1.139766 	 0.000000	1.139766
17.970000 	 1.139467 	 0.000000	1.139467
17.980000 	 1.139168 	 0.000000	1.139168
17.990000 	 1.138869 	 0.000000	1.138869
18.000000 	 1.138570 	 0.000000	1.138570
18.010000 	 1.138272 	 0.000000	1.138272
18.020000 	 1.137974 	 0.000000	1.137974
18.030000 	 1.137676 	 0.000000	1.137676
18.040000 	 1.137378 	 0.000000	1.137378
18.050000 	 1.137081 	 0.000000	1.137081
18.060000 	 1.136783 	 0.000000	1.136783
18.070000 	 1.136486 	 0.000000	1.136486
18.080000 	 1.136190 	 0.000000	1.136190
18.090000 	 1.135893 	 0.000000	1.135893
18.100000 	 1.135597 	 0.000000	1.135597
18.110000 	 1.135301 	 0.000000	1.135301
18.120000 	 1.135005 	 0.000000	1.135005
18.130000 	 1.134709 	 0.000000	1.134709
18.140000 	 1.134414 	 0.000000	1.134414
18.150000 	 1.134118 	 0.000000	1.134118
18.160000 	 1.133823 	 0.000000	1.133823
18.170000 	 1.133529 	 0.000000	1.133529
18.180000 	 1.133234 	 0.000000	1.133234
18.190000 	 1.132940 	 0.000000	1.132940
18.200000 	 1.132646 	 0.000000	1.132646
18.210000 	 1.132352 	 0.000000	1.132352
18.220000 	 1.132058 	 0.000000	1.132058
18.230000 	 1.131765 	 0.000000	1.131765
18.240000 	 1.131471 	 0.000000	1.131471
18.250000 	 1.131178 	 0.000000	1.131178
18.260000 	 1.130885 	 0.000000	1.130885
18.270000 	 1.130593 	 0.000000	1.130593
18.280000 	 1.130300 	 0.000000	1.130300
18.290000 	 1.130008 	 0.000000	1.130008
18.300000 	 1.129716 	 0.000000	1.129716
18.310000 	 1.129425 	 0.000000	1.129425
18.320000 	 1.129133 	 0.000000	1.129133
18.330000 	 1.128842 	 0.000000	1.128842
18.340000 	 1.128551 	 0.000000	1.128551
18.350000 	 1.128260 	 0.000000	1.128260
18.360000 	 1.127969 	 0.000000	1.127969
18.370000 	 1.127679 	 0.000000	1.127679
18.380000 	 1.127388 	 0.000000	1.127388
18.390000 	 1.127098 	 0.000000	1.127098
18.400000 	 1.126809 	 0.000000	1.126809
18.410000 	 1.126519 	 0.000000	1.126519
18.420000 	 1.126230 	 0.000000	1.126230
18.430000 	 1.125941 	 0.000000	1.125941
18.440000 	 1.125652 	 0.000000	1.125652
18.450000 	 1.125363 	 0.000000	1.125363
18.460000 	 1.125074 	 0.000000	1.125074
18.470000 	 1.124786 	 0.000000	1.124786
18.480000 	 1.124498 	 0.000000	1.124498
18.490000 	 1.124210 	 0.000000	1.124210
18.500000 	 1.123922 	 0.000000	1.123922
18.510000 	 1.123635 	 0.000000	1.123635
18.520000 	 1.123348 	 0.000000	1.123348
18.530000 	 1.123061 	 0.000000	1.123061
18.540000 	 1.122774 	 0.000000	1.122774
18.550000 	 1.122487 	 0.000000	1.122487
18.560000 	 1.122201 	 0.000000	1.122201
18.570000 	 1.121915 	 0.000000	1.121915
18.580000 	 1.121629 	 0.000000	1.121629
18.590000 	 1.121343 	 0.000000	1.121343
18.600000 	 1.121057 	 0.000000	1.121057
18.610000 	 1.120772 	 0.000000	1.120772
18.620000 	 1.120487 	 0.000000	1.120487
18.630000 	 1.120202 	 0.000000	1.120202
18.640000 	 1.119917 	 0.000000	1.119917
18.650000 	 1.119633 	 0.000000	1.119633
18.660000 	 1.119348 	 0.000000	1.119348
18.670000 	 1.119064 	 0.000000	1.119064
18.680000 	 1.118780 	 0.000000	1.118780
18.690000 	 1.118497 	 0.000000	1.118497
18.700000 	 1.118213 	 0.000000	1.118213
18.710000 	 1.117930 	 0.000000	1.117930
18.720000 	 1.117647 	 0.000000	1.117647
18.730000 	 1.117364 	 0.000000	1.117364
18.740000 	 1.117081 	 0.000000	1.117081
18.750000 	 1.116799 	 0.000000	1.116799
18.760000 	 1.116517 	 0.000000	1.116517
18.770000 	 1.116235 	 0.000000	1.116235
18.780000 	 1.115953 	 0.000000	1.115953
18.790000 	 1.115671 	 0.000000	1.115671
18.800000 	 1.115390 	 0.000000	1.115390
18.810000 	 1.115109 	 0.000000	1.115109
18.820000 	 1.114828 	 0.000000	1.114828
18.830000 	 1.114547 	 0.000000	1.114547
18.840000 	 1.114266 	 0.000000	1.114266
18.850000 	 1.113986 	 0.000000	1.113986
18.860000 	 1.113706 	 0.000000	1.113706
18.870000 	 1.113426 	 0.000000	1.113426
18.880000 	 1.113146 	 0.000000	1.113146
18.890000 	 1.112866 	 0.000000	1.112866
18.900000 	 1.112587 	 0.000000	1.112587
18.910000 	 1.112308 	 0.000000	1.112308
18.920000 	 1.112029 	 0.000000	1.112029
18.930000 	 1.111750 	 0.000000	1.111750
18.940000 	 1.111471 	 0.000000	1.111471
18.950000 	 1.111193 	 0.000000	1.111193
18.960000 	 1.110915 	 0.000000	1.110915
18.970000 	 1.110637 	 0.000000	1.110637
18.980000 	 1.110359 	 0.000000	1.110359
18.990000 	 1.110082 	 0.000000	1.110082
19.000000 	 1.109804 	 0.000000	1.109804
19.010000 	 1.109527 	 0.000000	1.109527
19.020000 	 1.109250 	 0.000000	1.109250
19.030000 	 1.108973 	 0.000000	1.108973
19.040000 	 1.108697 	 0.000000	1.108697
19.050000 	 1.108420 	 0.000000	1.108420
19.060000 	 1.108144 	 0.000000	1.108144
19.070000 	 1.107868 	 0.000000	1.107868
19.080000 	 1.107592 	 0.000000	1.107592
19.090000 	 1.107317 	 0.000000	1.107317
19.100000 	 1.107041 	 0.000000	1.107041
19.110000 	 1.106766 	 0.000000	1.106766
19.120000 	 1.106491 	 0.000000	1.106491
19.130000 	 1.106216 	 0.000000	1.106216
19.140000 	 1.105942 	 0.000000	1.105942
19.150000 	 1.105667 	 0.000000	1.105667
19.160000 	 1.105393 	 0.000000	1.105393
19.170000 	 1.105119 	 0.000000	1.105119
19.180000 	 1.104845 	 0.000000	1.104845
19.190000 	 1.104572 	 0.000000	1.104572
19.200000 	 1.104298 	 0.000000	1.104298
19.210000 	 1.104025 	 0.000000	1.104025
19.220000 	 1.103752 	 0.000000	1.103752
19.230000 	 1.103479 	 0.000000	1.103479
19.240000 	 1.103207 	 0.000000	1.103207
19.250000 	 1.102934 	 0.000000	1.102934
19.260000 	 1.102662 	 0.000000	1.102662
19.270000 	 1.102390 	 0.000000	1.102390
19.280000 	 1.102118 	 0.000000	1.102118
19.290000 	 1.101846 	 0.000000	1.101846
19.300000 	 1.101575 	 0.000000	1.101575
19.310000 	 1.101304 	 0.000000	1.101304
19.320000 	 1.101032 	 0.000000	1.101032
19.330000 	 1.100762 	 0.000000	1.100762
19.340000 	 1.100491 	 0.000000	1.100491
19.350000 	 1.100220 	 0.000000	1.100220
19.360000 	 1.099950 	 0.000000	1.099950
19.370000 	 1.099680 	 0.000000	1.099680
19.380000 	 1.099410 	 0.000000	1.099410
19.390000 	 1.099140 	 0.000000	1.099140
19.400000 	 1.098871 	 0.000000	1.098871
19.410000 	 1.098601 	 0.000000	1.098601
19.420000 	 1.098332 	 0.000000	1.098332
19.430000 	 1.098063 	 0.000000	1.098063
19.440000 	 1.097794 	 0.000000	1.097794
19.450000 	 1.097526 	 0.000000	1.097526
19.460000 	 1.097257 	 0.000000	1.097257
19.470000 	 1.096989 	 0.000000	1.096989
19.480000 	 1.096721 	 0.000000	1.096721
19.490000 	 1.096453 	 0.000000	1.096453
19.500000 	 1.096186 	 0.000000	1.096186
19.510000 	 1.095918 	 0.000000	1.095918
19.520000 	 1.095651 	 0.000000	1.095651
19.530000 	 1.095384 	 0.000000	1.095384
19.540000 	 1.095117 	 0.000000	1.095117
19.550000 	 1.094850 	 0.000000	1.094850
19.560000 	 1.094584 	 0.000000	1.094584
19.570000 	 1.094317 	 0.000000	1.094317
19.580000 	 1.094051 	 0.000000	1.094051
19.590000 	 1.093785 	 0.000000	1.093785
19.600000 	 1.093519 	 0.000000	1.093519
19.610000 	 1.093254 	 0.000000	1.093254
19.620000 	 1.092988 	 0.000000	1.092988
19.630000 	 1.092723 	 0.000000	1.092723
19.640000 	 1.092458 	 0.000000	1.092458
19.650000 	 1.092193 	 0.000000	1.092193
19.660000 	 1.091929 	 0.000000	1.091929
19.670000 	 1.091664 	 0.000000	1.091664
19.680000 	 1.091400 	 0.000000	1.091400
19.690000 	 1.091136 	 0.000000	1.091136
19.700000 	 1.090872 	 0.000000	1.090872
19.710000 	 1.090608 	 0.000000	1.090608
19.720000 	 1.090345 	 0.000000	1.090345
19.730000 	 1.090081 	 0.000000	1.090081
19.740000 	 1.089818 	 0.000000	1.089818
19.750000 	 1.089555 	 0.000000	1.089555
19.760000 	 1.089292 	 0.000000	1.089292
19.770000 	 1.089030 	 0.000000	1.089030
19.780000 	 1.088767 	 0.000000	1.088767
19.790000 	 1.088505 	 0.000000	1.088505
19.800000 	 1.088243 	 0.000000	1.088243
19.810000 	 1.087981 	 0.000000	1.087981
19.820000 	 1.087719 	 0.000000	1.087719
19.830000 	 1.087458 	 0.000000	1.087458
19.840000 	 1.087196 	 0.000000	1.087196
19.850000 	 1.086935 	 0.000000	1.086935
19.860000 	 1.086674 	 0.000000	1.086674
19.870000 	 1.086413 	 0.000000	1.086413
19.880000 	 1.086153 	 0.000000	1.086153
19.890000 	 1.085892 	 0.000000	1.085892
19.900000 	 1.085632 	 0.000000	1.085632
19.910000 	 1.085372 	 0.000000	1.085372
19.920000 	 1.085112 	 0.000000	1.085112
19.930000 	 1.084852 	 0.000000	1.084852
19.940000 	 1.084593 	 0.000000	1.084593
19.950000 	 1.084333 	 0.000000	1.084333
19.960000 	 1.084074 	 0.000000	1.084074
19.970000 	 1.083815 	 0.000000	1.083815
19.980000 	 1.083556 	 0.000000	1.083556
19.990000 	 1.083298 	 0.000000	1.083298
20.000000 	 1.083039 	 0.000000	1.083039
20.010000 	 1.082781 	 0.000000	1.082781
20.020000 	 1.082523 	 0.000000	1.082523
20.030000 	 1.082265 	 0.000000	1.082265
20.040000 	 1.082007 	 0.000000	1.082007
20.050000 	 1.081750 	 0.000000	1.081750
20.060000 	 1.081492 	 0.000000	1.081492
20.070000 	 1.081235 	 0.000000	1.081235
20.080000 	 1.080978 	 0.000000	1.080978
20.090000 	 1.080721 	 0.000000	1.080721
20.100000 	 1.080464 	 0.000000	1.080464
20.110000 	 1.080208 	 0.000000	1.080208
20.120000 	 1.079951 	 0.000000	1.079951
20.130000 	 1.079695 	 0.000000	1.079695
20.140000 	 1.079439 	 0.000000	1.079439
20.150000 	 1.079183 	 0.000000	1.079183
20.160000 	 1.078928 	 0.000000	1.078928
20.170000 	 1.078672 	 0.000000	1.078672
20.180000 	 1.078417 	 0.000000	1.078417
20.190000 	 1.078162 	 0.000000	1.078162
20.200000 	 1.077907 	 0.000000	1.077907
20.210000 	 1.077652 	 0.000000	1.077652
20.220000 	 1.077398 	 0.000000	1.077398
20.230000 	 1.077143 	 0.000000	1.077143
20.240000 	 1.076889 	 0.000000	1.076889
20.250000 	 1.076635 	 0.000000	1.076635
20.260000 	 1.076381 	 0.000000	1.076381
20.270000 	 1.076127 	 0.000000	1.076127
20.280000 	 1.075874 	 0.000000	1.075874
20.290000 	 1.075620 	 0.000000	1.075620
20.300000 	 1.075367 	 0.000000	1.075367
20.310000 	 1.075114 	 0.000000	1.075114
20.320000 	 1.074861 	 0.000000	1.074861
20.330000 	 1.074609 	 0.000000	1.074609
20.340000 	 1.074356 	 0.000000	1.074356
20.350000 	 1.074104 	 0.000000	1.074104
20.360000 	 1.073852 	 0.000000	1.073852
20.370000 	 1.073600 	 0.000000	1.073600
20.380000 	 1.073348 	 0.000000	1.073348
20.390000 	 1.073096 	 0.000000	1.073096
20.400000 	 1.072845 	 0.000000	1.072845
20.410000 	 1.072593 	 0.000000	1.072593
20.420000 	 1.072342 	 0.000000	1.072342
20.430000 	 1.072091 	 0.000000	1.072091
20.440000 	 1.071841 	 0.000000	1.071841
20.450000 	 1.071590 	 0.000000	1.071590
20.460000 	 1.071339 	 0.000000	1.071339
20.470000 	 1.071089 	 0.000000	1.071089
20.480000 	 1.070839 	 0.000000	1.070839
20.490000 	 1.070589 	 0.000000	1.070589
20.500000 	 1.070339 	 0.000000	1.070339
20.510000 	 1.070090 	 0.000000	1.070090
20.520000 	 1.069840 	 0.000000	1.069840
20.530000 	 1.069591 	 0.000000	1.069591
20.540000 	 1.069342 	 0.000000	1.069342
20.550000 	 1.069093 	 0.000000	1.069093
20.560000 	 1.068844 	 0.000000	1.068844
20.570000 	 1.068596 	 0.000000	1.068596
20.580000 	 1.068347 	 0.000000	1.068347
20.590000 	 1.068099 	 0.000000	1.068099
20.600000 	 1.067851 	 0.000000	1.067851
20.610000 	 1.067603 	 0.000000	1.067603
20.620000 	 1.067355 	 0.000000	1.067355
20.630000 	 1.067108 	 0.000000	1.067108
20.640000 	 1.066860 	 0.000000	1.066860
20.650000 	 1.066613 	 0.000000	1.066613
20.660000 	 1.066366 	 0.000000	1.066366
20.670000 	 1.066119 	 0.000000	1.066119
20.680000 	 1.065872 	 0.000000	1.065872
20.690000 	 1.065626 	 0.000000	1.065626
20.700000 	 1.065379 	 0.000000	1.065379
20.710000 	 1.065133 	 0.000000	1.065133
20.720000 	 1.064887 	 0.000000	1.064887
20.730000 	 1.064641 	 0.000000	1.064641
20.740000 	 1.064395 	 0.000000	1.064395
20.750000 	 1.064149 	 0.000000	1.064149
20.760000 	 1.063904 	 0.000000	1.063904
20.770000 	 1.063659 	 0.000000	1.063659
20.780000 	 1.063414 	 0.000000	1.063414
20.790000 	 1.063169 	 0.000000	1.063169
20.800000 	 1.062924 	 0.000000	1.062924
20.810000 	 1.062679 	 0.000000	1.062679
20.820000 	 1.062435 	 0.000000	1.062435
20.830000 	 1.062190 	 0.000000	1.062190
20.840000 	 1.061946 	 0.000000	1.061946
20.850000 	 1.061702 	 0.000000	1.061702
20.860000 	 1.061459 	 0.000000	1.061459
20.870000 	 1.061215 	 0.000000	1.061215
20.880000 	 1.060971 	 0.000000	1.060971
20.890000 	 1.060728 	 0.000000	1.060728
20.900000 	 1.060485 	 0.000000	1.060485
20.910000 	 1.060242 	 0.000000	1.060242
20.920000 	 1.059999 	 0.000000	1.059999
20.930000 	 1.059756 	 0.000000	1.059756
20.940000 	 1.059514 	 0.000000	1.059514
20.950000 	 1.059272 	 0.000000	1.059272
20.960000 	 1.059029 	 0.000000	1.059029
20.970000 	 1.058787 	 0.000000	1.058787
20.980000 	 1.058546 	 0.000000	1.058546
20.990000 	 1.058304 	 0.000000	1.058304
21.000000 	 1.058062 	 0.000000	1.058062
21.010000 	 1.057821 	 0.000000	1.057821
21.020000 	 1.057580 	 0.000000	1.057580
21.030000 	 1.057339 	 0.000000	1.057339
21.040000 	 1.057098 	 0.000000	1.057098
21.050000 	 1.056857 	 0.000000	1.056857
21.060000 	 1.056616 	 0.000000	1.056616
21.070000 	 1.056376 	 0.000000	1.056376
21.080000 	 1.056136 	 0.000000	1.056136
21.090000 	 1.055896 	 0.000000	1.055896
21.100000 	 1.055656 	 0.000000	1.055656
21.110000 	 1.055416 	 0.000000	1.055416
21.120000 	 1.055176 	 0.000000	1.055176
21.130000 	 1.054937 	 0.000000	1.054937
21.140000 	 1.054697 	 0.000000	1.054697
21.150000 	 1.054458 	 0.000000	1.054458
21.160000 	 1.054219 	 0.000000	1.054219
21.170000 	 1.053980 	 0.000000	1.053980
21.180000 	 1.053742 	 0.000000	1.053742
21.190000 	 1.053503 	 0.000000	1.053503
21.200000 	 1.053265 	 0.000000	1.053265
21.210000 	 1.053027 	 0.000000	1.053027
21.220000 	 1.052789 	 0.000000	1.052789
21.230000 	 1.052551 	 0.000000	1.052551
21.240000 	 1.052313 	 0.000000	1.052313
21.250000 	 1.052075 	 0.000000	1.052075
21.260000 	 1.051838 	 0.000000	1.051838
21.270000 	 1.051601 	 0.000000	1.051601
21.280000 	 1.051364 	 0.000000	1.051364
21.290000 	 1.051127 	 0.000000	1.051127
21.300000 	 1.050890 	 0.000000	1.050890
21.310000 	 1.050653 	 0.000000	1.050653
21.320000 	 1.050417 	 0.000000	1.050417
21.330000 	 1.050180 	 0.000000	1.050180
21.340000 	 1.049944 	 0.000000	1.049944
21.350000 	 1.049708 	 0.000000	1.049708
21.360000 	 1.049472 	 0.000000	1.049472
21.370000 	 1.049236 	 0.000000	1.049236
21.380000 	 1.049001 	 0.000000	1.049001
21.390000 	 1.048765 	 0.000000	1.048765
21.400000 	 1.048530 	 0.000000	1.048530
21.410000 	 1.048295 	 0.000000	1.048295
21.420000 	 1.048060 	 0.000000	1.048060
21.430000 	 1.047825 	 0.000000	1.047825
21.440000 	 1.047591 	 0.000000	1.047591
21.450000 	 1.047356 	 0.000000	1.047356
21.460000 	 1.047122 	 0.000000	1.047122
21.470000 	 1.046888 	 0.000000	1.046888
21.480000 	 1.046654 	 0.000000	1.046654
21.490000 	 1.046420 	 0.000000	1.046420
21.500000 	 1.046186 	 0.000000	1.046186
21.510000 	 1.045952 	 0.000000	1.045952
21.520000 	 1.045719 	 0.000000	1.045719
21.530000 	 1.045486 	 0.000000	1.045486
21.540000 	 1.045252 	 0.000000	1.045252
21.550000 	 1.045019 	 0.000000	1.045019
21.560000 	 1.044787 	 0.000000	1.044787
21.570000 	 1.044554 	 0.000000	1.044554
21.580000 	 1.044321 	 0.000000	1.044321
21.590000 	 1.044089 	 0.000000	1.044089
21.600000 	 1.043857 	 0.000000	1.043857
21.610000 	 1.043625 	 0.000000	1.043625
21.620000 	 1.043393 	 0.000000	1.043393
21.630000 	 1.043161 	 0.000000	1.043161
21.640000 	 1.042929 	 0.000000	1.042929
21.650000 	 1.042698 	 0.000000	1.042698
21.660000 	 1.042467 	 0.000000	1.042467
21.670000 	 1.042235 	 0.000000	1.042235
21.680000 	 1.042004 	 0.000000	1.042004
21.690000 	 1.041774 	 0.000000	1.041774
21.700000 	 1.041543 	 0.000000	1.041543
21.710000 	 1.041312 	 0.000000	1.041312
21.720000 	 1.041082 	 0.000000	1.041082
21.730000 	 1.040852 	 0.000000	1.040852
21.740000 	 1.040621 	 0.000000	1.040621
21.750000 	 1.040391 	 0.000000	1.040391
21.760000 	 1.040162 	 0.000000	1.040162
21.770000 	 1.039932 	 0.000000	1.039932
21.780000 	 1.039702 	 0.000000	1.039702
21.790000 	 1.039473 	 0.000000	1.039473
21.800000 	 1.039244 	 0.000000	1.039244
21.810000 	 1.039015 	 0.000000	1.039015
21.820000 	 1.038786 	 0.000000	1.038786
21.830000 	 1.038557 	 0.000000	1.038557
21.840000 	 1.038328 	 0.000000	1.038328
21.850000 	 1.038100 	 0.000000	1.038100
21.860000 	 1.037871 	 0.000000	1.037871
21.870000 	 1.037643 	 0.000000	1.037643
21.880000 	 1.037415 	 0.000000	1.037415
21.890000 	 1.037187 	 0.000000	1.037187
21.900000 	 1.036959 	 0.000000	1.036959
21.910000 	 1.036732 	 0.000000	1.036732
21.920000 	 1.036504 	 0.000000	1.036504
21.930000 	 1.036277 	 0.000000	1.036277
21.940000 	 1.036050 	 0.000000	1.036050
21.950000 	 1.035823 	 0.000000	1.035823
21.960000 	 1.035596 	 0.000000	1.035596
21.970000 	 1.035369 	 0.000000	1.035369
21.980000 	 1.035142 	 0.000000	1.035142
21.990000 	 1.034916 	 0.000000	1.034916
22.000000 	 1.034690 	 0.000000	1.034690
22.010000 	 1.034463 	 0.000000	1.034463
22.020000 	 1.034237 	 0.000000	1.034237
22.030000 	 1.034011 	 0.000000	1.034011
22.040000 	 1.033786 	 0.000000	1.033786
22.050000 	 1.033560 	 0.000000	1.033560
22.060000 	 1.033335 	 0.000000	1.033335
22.070000 	 1.033109 	 0.000000	1.033109
22.080000 	 1.032884 	 0.000000	1.032884
22.090000 	 1.032659 	 0.000000	1.032659
22.100000 	 1.032434 	 0.000000	1.032434
22.110000 	 1.032209 	 0.000000	1.032209
22.120000 	 1.031985 	 0.000000	1.031985
22.130000 	 1.031760 	 0.000000	1.031760
22.140000 	 1.031536 	 0.000000	1.031536
22.150000 	 1.031312 	 0.000000	1.031312
22.160000 	 1.031088 	 0.000000	1.031088
22.170000 	 1.030864 	 0.000000	1.030864
22.180000 	 1.030640 	 0.000000	1.030640
22.190000 	 1.030416 	 0.000000	1.030416
22.200000 	 1.030193 	 0.000000	1.030193
22.210000 	 1.029970 	 0.000000	1.029970
22.220000 	 1.029746 	 0.000000	1.029746
22.230000 	 1.029523 	 0.000000	1.029523
22.240000 	 1.029301 	 0.000000	1.029301
22.250000 	 1.029078 	 0.000000	1.029078
22.260000 	 1.028855 	 0.000000	1.028855
22.270000 	 1.028633 	 0.000000	1.028633
22.280000 	 1.028410 	 0.000000	1.028410
22.290000 	 1.028188 	 0.000000	1.028188
22.300000 	 1.027966 	 0.000000	1.027966
22.310000 	 1.027744 	 0.000000	1.027744
22.320000 	 1.027522 	 0.000000	1.027522
22.330000 	 1.027301 	 0.000000	1.027301
22.340000 	 1.027079 	 0.000000	1.027079
22.350000 	 1.026858 	 0.000000	1.026858
22.360000 	 1.026637 	 0.000000	1.026637
22.370000 	 1.026416 	 0.000000	1.026416
22.380000 	 1.026195 	 0.000000	1.026195
22.390000 	 1.025974 	 0.000000	1.025974
22.400000 	 1.025753 	 0.000000	1.025753
22.410000 	 1.025533 	 0.000000	1.025533
22.420000 	 1.025312 	 0.000000	1.025312
22.430000 	 1.025092 	 0.000000	1.025092
22.440000 	 1.024872 	 0.000000	1.024872
22.450000 	 1.024652 	 0.000000	1.024652
22.460000 	 1.024432 	 0.000000	1.024432
22.470000 	 1.024212 	 0.000000	1.024212
22.480000 	 1.023993 	 0.000000	1.023993
22.490000 	 1.023773 	 0.000000	1.023773
22.500000 	 1.023554 	 0.000000	1.023554
22.510000 	 1.023335 	 0.000000	1.023335
22.520000 	 1.023116 	 0.000000	1.023116
22.530000 	 1.022897 	 0.000000	1.022897
22.540000 	 1.022678 	 0.000000	1.022678
22.550000 	 1.022460 	 0.000000	1.022460
22.560000 	 1.022241 	 0.000000	1.022241
22.570000 	 1.022023 	 0.000000	1.022023
22.580000 	 1.021805 	 0.000000	1.021805
22.590000 	 1.021586 	 0.000000	1.021586
22.600000 	 1.021369 	 0.000000	1.021369
22.610000 	 1.021151 	 0.000000	1.021151
22.620000 	 1.020933 	 0.000000	1.020933
22.630000 	 1.020716 	 0.000000	1.020716
22.640000 	 1.020498 	 0.000000	1.020498
22.650000 	 1.020281 	 0.000000	1.020281
22.660000 	 1.020064 	 0.000000	1.020064
22.670000 	 1.019847 	 0.000000	1.019847
22.680000 	 1.019630 	 0.000000	1.019630
22.690000 	 1.019413 	 0.000000	1.019413
22.700000 	 1.019197 	 0.000000	1.019197
22.710000 	 1.018980 	 0.000000	1.018980
22.720000 	 1.018764 	 0.000000	1.018764
22.730000 	 1.018548 	 0.000000	1.018548
22.740000 	 1.018332 	 0.000000	1.018332
22.750000 	 1.018116 	 0.000000	1.018116
22.760000 	 1.017900 	 0.000000	1.017900
22.770000 	 1.017684 	 0.000000	1.017684
22.780000 	 1.017469 	 0.000000	1.017469
22.790000 	 1.017254 	 0.000000	1.017254
22.800000 	 1.017038 	 0.000000	1.017038
22.810000 	 1.016823 	 0.000000	1.016823
22.820000 	 1.016608 	 0.000000	1.016608
22.830000 	 1.016393 	 0.000000	1.016393
22.840000 	 1.016179 	 0.000000	1.016179
22.850000 	 1.015964 	 0.000000	1.015964
22.860000 	 1.015750 	 0.000000	1.015750
22.870000 	 1.015535 	 0.000000	1.015535
22.880000 	 1.015321 	 0.000000	1.015321
22.890000 	 1.015107 	 0.000000	1.015107
22.900000 	 1.014893 	 0.000000	1.014893
22.910000 	 1.014679 	 0.000000	1.014679
22.920000 	 1.014466 	 0.000000	1.014466
22.930000 	 1.014252 	 0.000000	1.014252
22.940000 	 1.014039 	 0.000000	1.014039
22.950000 	 1.013826 	 0.000000	1.013826
22.960000 	 1.013612 	 0.000000	1.013612
22.970000 	 1.013399 	 0.000000	1.013399
22.980000 	 1.013187 	 0.000000	1.013187
22.990000 	 1.012974 	 0.000000	1.012974
23.000000 	 1.012761 	 0.000000	1.012761
23.010000 	 1.012549 	 0.000000	1.012549
23.020000 	 1.012336 	 0.000000	1.012336
23.030000 	 1.012124 	 0.000000	1.012124
23.040000 	 1.011912 	 0.000000	1.011912
23.050000 	 1.011700 	 0.000000	1.011700
23.060000 	 1.011488 	 0.000000	1.011488
23.070000 	 1.011277 	 0.000000	1.011277
23.080000 	 1.011065 	 0.000000	1.011065
23.090000 	 1.010854 	 0.000000	1.010854
23.100000 	 1.010642 	 0.000000	1.010642
23.110000 	 1.010431 	 0.000000	1.010431
23.120000 	 1.010220 	 0.000000	1.010220
23.130000 	 1.010009 	 0.000000	1.010009
23.140000 	 1.009798 	 0.000000	1.009798
23.150000 	 1.009588 	 0.000000	1.009588
23.160000 	 1.009377 	 0.000000	1.009377
23.170000 	 1.009167 	 0.000000	1.009167
23.180000 	 1.008957 	 0.000000	1.008957
23.190000 	 1.008746 	 0.000000	1.008746
23.200000 	 1.008536 	 0.000000	1.008536
23.210000 	 1.008326 	 0.000000	1.008326
23.220000 	 1.008117 	 0.000000	1.008117
23.230000 	 1.007907 	 0.000000	1.007907
23.240000 	 1.007698 	 0.000000	1.007698
23.250000 	 1.007488 	 0.000000	1.007488
23.260000 	 1.007279 	 0.000000	1.007279
23.270000 	 1.007070 	 0.000000	1.007070
23.280000 	 1.006861 	 0.000000	1.006861
