2.23394	1.12248
11.3404	1.34266
5.10024	1.11918
0.440943	3.64468
1.91745	1.92799
4.91859	2.0899
9.01948	1.67072
5.5062	0.57832
0.347227	3.33469
14.997	1.07972
3.06559	1.67662
1.88171	1.58628
2.08918	1.89944
1.97906	1.26526
1.73566	1.78014
3.39996	1.86417
2.80713	1.59323
3.35015	2.96858
2.78863	2.89546
1.43024	2.02687
3.80755	3.14711
4.39345	0.876658
2.40962	2.34708
0.839151	1.19658
1.56897	2.69612
0.923201	4.13917
4.23949	2.97128
0.580295	5.64322
5.23225	1.01371
1.37969	2.37626
5.31778	2.60057
4.84802	2.06529
5.50504	1.88161
1.06622	4.65088
2.32627	3.62478
1.01438	1.53886
0.577308	5.16532
1.73321	3.57466
0.917089	5.63701
5.25941	1.61737
1.03233	4.55282
3.64442	1.57197
1.21308	2.26794
0.846658	4.87122
5.12929	1.48574
4.54883	1.60202
1.03001	2.57624
4.03512	1.43937
4.64404	1.92755
1.17082	3.089
1.0186	0.855687
2.99262	2.74718
1.87929	1.44952
3.02702	1.97271
1.20861	1.93269
2.6349	2.0361
1.63315	4.34187
2.89174	2.25564
4.14852	1.74952
1.70211	4.04033
3.29525	2.26799
1.77676	1.95119
5.0118	0.875529
2.55151	2.79927
3.47367	2.22046
0.748046	2.56774
14.667	0.836934
1.54392	1.82416
6.35328	1.39532
6.3546	1.1857
2.2931	1.82843
2.05076	1.22985
2.10874	4.4041
2.13083	1.24321
1.89131	2.57029
1.04238	3.72447
1.71057	1.62368
2.87977	1.90964
4.76051	1.09756
3.01943	2.39426
1.8317	2.68878
8.83146	0.408956
9.07936	0.741701
1.48889	2.92886
8.56078	0.648702
0.949503	4.16964
0.171165	1.21542
1.64433	2.48507
3.975	1.80895
1.19124	4.69075
2.29223	3.22857
1.95634	3.03343
7.17941	0.601264
2.04974	1.31193
7.46126	2.03894
12.6387	0.616
2.58979	2.01947
1.65724	3.08619
3.30149	1.62367
11.2635	1.1265
5.9245	2.166
7.84485	1.78456
7.38457	0.776003
1.52712	3.21585
1.38383	3.18332
2.27196	2.95783
4.42436	1.94185
5.05296	2.04246
4.87352	2.15247
10.9369	1.41762
3.26451	1.9009
2.65777	1.60045
3.08327	3.32414
10.1837	2.03378
3.17142	2.96672
1.28349	4.82999
1.15703	2.78061
5.0622	1.37782
2.17258	2.9785
1.77922	0.866508
5.01836	2.19328
3.35864	3.39109
3.25965	2.51574
0.792184	2.22036
2.21131	2.61002
1.5021	2.41759
0.77693	0.711462
6.73278	1.47686
7.36774	2.04974
5.3831	1.70959
1.07575	4.38848
0.424386	5.25661
6.86632	1.62743
0.873763	4.5736
1.05182	1.64728
3.10801	2.2547
0.711165	2.46225
0.953288	1.82676
0.53249	3.48849
5.59997	1.83443
1.81889	2.02617
0.554121	2.42486
0.57159	5.35291
6.47589	0.848333
1.49019	3.17591
0.945505	2.27931
4.96478	2.41435
6.51152	1.4134
3.7695	2.57425
8.40104	1.03414
6.65492	1.39477
0.867604	5.22788
3.33428	2.43215
1.85501	0.8139
3.07041	1.481
5.16514	1.48358
1.5114	4.09575
7.78961	1.92657
1.31619	2.76274
3.77049	3.13995
0.691562	2.70563
4.16081	1.12756
0.41684	3.35429
9.51891	0.570621
2.01544	3.65994
0.686549	3.05661
0.531967	3.0968
5.24954	1.32662
4.08484	2.02733
6.73524	0.595404
4.79851	1.23439
3.79286	1.58662
1.21063	3.3338
1.94255	1.55688
0.780719	2.2343
5.13922	1.36057
6.86591	0.925209
1.5877	2.08616
1.95968	1.58216
1.71603	2.52332
4.79805	0.464843
8.9071	0.887031
1.29318	1.62916
4.01527	1.80526
1.30456	3.14675
0.869876	2.05979
7.4067	1.75443
6.98461	2.38637
2.15024	1.77502
2.92612	3.59405
2.70749	3.42296
1.4685	3.70616
1.25245	2.7821
12.456	0.855919
3.98914	2.13737
0.500924	3.66168
2.17759	2.76988
5.2428	1.52348
1.32033	4.09102
4.7216	2.50358
4.12602	2.42164
4.08028	2.78137
10.6948	0.699324
1.07618	3.18946
5.54909	1.18512
3.10797	1.54289
1.61842	2.8962
5.70701	1.27928
1.74062	1.35778
3.13554	3.3523
0.92835	2.16274
2.89289	2.54346
1.43339	3.32648
8.27796	1.41806
0.791285	2.71755
2.5293	1.80666
8.80788	0.499913
5.767	1.69343
2.21715	1.32753
2.59156	2.77289
2.71096	2.52132
2.13629	2.1333
3.54289	2.38909
3.61217	2.45819
4.76148	0.902413
3.02083	1.55439
9.68292	0.946619
0.181618	5.62781
1.24568	2.97468
1.21976	3.58796
1.0099	2.09255
0.499626	3.78566
0.857407	4.42089
7.68709	1.21758
1.82824	2.86207
1.73016	2.79594
7.20078	1.9567
2.00195	3.50808
7.02504	0.604376
4.86756	1.53113
4.02456	1.69024
10.9171	0.932785
0.929719	2.91553
1.13276	4.09002
8.94658	0.823199
0.691341	2.22763
0.873504	2.00877
1.28222	4.20482
0.39502	4.4845
1.74522	1.92789
1.4835	3.9079
0.349542	5.31663
2.27055	2.92766
3.9314	2.90372
2.9182	3.0487
4.04534	1.89879
5.79117	1.99115
15.4372	1.00413
0.971747	0.907469
4.88259	1.43261
1.35668	3.25647
4.68782	2.32865
3.3592	1.99311
0.960122	1.36974
1.96312	0.771071
0.926676	1.69981
4.81954	2.00447
1.89516	0.996271
1.64628	2.06839
0.522968	2.10629
2.8682	2.35821
2.35077	2.62595
7.46991	1.63968
3.70593	3.23876
1.6673	2.75995
1.52249	2.52126
1.08602	4.1561
1.79014	3.20082
9.7051	0.509555
1.94832	1.00348
7.76667	1.17063
1.59669	3.61826
0.912189	4.22387
6.62054	1.08086
2.84711	1.8948
2.86815	1.58486
1.52329	1.44763
6.03459	1.4463
3.88724	1.98536
1.46885	2.38232
7.40449	1.62607
14.6158	0.727774
0.436381	5.42557
0.649725	5.0611
3.74389	1.52616
1.73016	0.214093
4.81643	2.02507
2.33125	2.82134
1.58983	3.31558
4.2743	1.72488
6.21437	0.511447
6.90223	1.56778
1.0294	3.12848
7.08996	2.23058
3.85163	2.50866
1.74748	3.84427
2.67881	1.80611
2.71642	2.17415
5.36624	2.22905
3.23605	2.05507
1.20782	3.00165
2.00324	0.485897
5.87333	1.91387
1.40883	3.79543
0.748695	3.22392
0.986098	3.70102
3.71262	2.39096
2.24331	0.991961
1.59607	2.31905
2.2738	2.07537
2.40147	1.95624
0.795705	4.17372
7.31246	1.55408
1.57707	1.33276
1.33673	1.72709
1.64416	1.8924
1.21436	3.23157
1.64052	1.87997
14.084	1.2294
3.17855	2.85296
1.23205	3.72007
0.827231	2.29683
4.78781	1.07315
1.12714	3.62047
2.94071	1.72356
9.33673	0.446525
1.54942	2.96079
4.85988	0.828701
0.733307	5.91714
3.06821	2.72833
4.72156	1.67098
0.464601	3.31279
1.64408	1.64108
11.8918	0.598501
4.45444	1.79021
1.04859	5.02784
1.8733	0.975654
9.87042	1.20727
0.482188	5.65188
1.98891	3.74274
2.30374	0.86125
0.548413	2.51863
5.11086	1.94615
4.01325	2.81061
5.52558	0.868341
2.07714	2.4309
2.21803	1.87907
1.86254	0.890658
1.50824	0.654454
10.3856	0.909741
5.19866	1.60566
0.265348	4.19011
1.75927	0.691583
1.56599	2.33335
0.801301	0.882125
7.36047	2.3265
2.46619	1.97783
1.49724	2.61005
0.50725	3.78371
4.64341	2.68358
2.10896	3.36465
0.925067	1.5483
1.67044	2.67917
5.47021	1.2999
9.86693	1.47606
1.00272	5.04787
3.20521	2.7517
4.6796	1.39761
2.22733	2.08968
9.65984	1.5548
6.32239	1.25937
2.28849	2.39752
1.95919	3.39779
1.05716	2.25105
0.493514	2.05132
6.52377	2.498
2.52989	1.45501
6.03508	0.668413
0.712998	3.05148
1.78085	1.98255
4.40522	2.35936
2.92345	2.20895
0.211047	5.58443
1.04075	1.51838
5.38115	1.96569
1.9327	3.66436
5.33081	1.18607
1.31927	1.68535
1.23967	3.51444
13.4836	0.771064
1.76391	1.52412
5.1211	1.49335
1.39747	3.14683
2.54909	0.65853
5.95827	1.30548
0.949068	2.44809
5.27683	1.53127
1.35014	2.58427
3.55899	3.41237
6.64921	1.3905
0.707743	5.1028
1.58405	0.842863
4.12125	1.84832
1.04403	3.09255
2.94603	2.06748
0.817777	4.59548
7.4801	1.5896
4.81722	2.24016
1.85528	3.41323
4.1755	0.860391
7.52665	1.35145
2.24764	3.12286
0.958131	2.48221
1.17338	4.02235
1.82444	2.43394
1.20482	3.88081
3.9043	2.12741
5.18929	1.97552
1.36637	2.3527
4.5654	1.73565
1.21378	4.8408
3.54121	2.84729
2.90123	1.22817
9.02778	1.3253
3.22699	1.01103
5.27515	1.33638
1.17177	2.58966
2.22852	4.14709
3.52771	2.44989
1.6302	2.37363
4.52303	1.98847
2.18537	2.17468
7.19335	0.881165
5.49707	1.54054
3.39171	1.16766
5.75806	0.846214
10.3448	1.65797
1.12149	1.8655
1.71069	1.61748
0.475441	4.13549
6.48373	1.49786
1.72175	3.779
2.97854	3.07328
12.5745	1.15394
9.29961	0.599794
1.03951	2.2379
9.91953	0.71969
0.563075	3.2978
1.05887	4.40607
3.30488	3.21021
6.8226	0.748901
1.31728	1.88532
11.3783	0.513539
3.48481	3.04596
2.04329	0.760361
0.77959	1.9848
0.847677	5.50052
1.4104	3.26184
8.3442	0.722006
0.512134	5.10875
0.578907	4.6426
2.94202	2.53172
0.761141	4.49535
3.29883	1.39044
1.71273	2.14436
1.34108	1.83594
3.66378	1.85675
3.1981	1.22323
5.53499	0.583139
7.85224	2.40103
4.63731	2.65581
0.633151	3.63855
1.27069	3.41685
14.9253	0.349635
8.96913	0.734865
5.81047	1.86584
0.853213	4.67566
1.70024	1.88033
6.67714	1.31557
6.01388	1.46253
3.92709	1.67963
2.52692	2.06701
1.4257	1.95178
2.47216	2.21541
1.23769	4.14929
1.80119	3.59278
3.8429	1.63995
1.79862	1.1181
1.21365	2.40977
3.7088	1.70258
2.1384	2.34125
1.16925	1.26583
1.92063	1.70188
2.74382	2.70759
4.20847	1.38963
3.79519	2.06547
6.78729	1.42203
4.48411	2.1414
7.44475	1.53865
3.41406	1.89858
0.451199	4.00558
7.8074	2.04843
3.92546	2.66816
1.37375	1.36676
3.62379	2.08931
6.96194	1.49806
0.836129	3.0362
2.10826	3.52109
1.58701	2.96297
1.9138	2.63434
3.23541	1.73145
6.38649	1.00242
4.42402	1.757
4.83035	1.98893
3.8598	2.45374
1.88921	2.82271
1.30362	2.02973
0.797423	1.95102
3.81741	2.14637
0.622464	4.31746
3.71861	2.53175
1.80769	3.13618
0.392012	3.90912
0.716648	2.07156
3.15405	2.63233
1.57122	2.62586
0.83548	3.71212
1.85257	3.33798
4.18342	1.8693
1.1171	4.21478
2.94446	2.58214
1.36166	2.09305
4.00637	2.32235
9.34749	1.86863
5.51295	1.75992
3.06427	1.65022
6.83475	1.42876
0.253566	4.36041
0.946558	2.0342
1.11059	3.6342
0.790383	2.33645
0.135845	3.98728
1.90756	2.48867
6.36752	1.96191
3.55952	2.475
6.16217	0.741166
6.82068	1.51162
0.650311	2.41551
5.2315	2.18636
4.46835	3.09217
8.39807	0.868784
2.05028	1.67218
5.75183	1.95152
5.42494	1.12992
5.09567	1.83296
3.3423	2.1137
1.99397	2.97037
0.514381	2.42764
0.226549	2.68443
3.92042	1.40822
1.22575	3.7583
7.85671	1.68397
4.39664	0.404388
0.736285	3.23857
2.00611	0.749875
1.52428	2.41743
1.53563	1.73876
6.54096	2.36916
2.09791	3.02621
0.651656	3.93731
3.02679	2.10643
1.9089	1.47832
1.63248	2.66894
0.441395	3.58728
3.80922	2.10633
2.31046	2.6598
0.753624	3.30486
1.87876	2.09098
1.07607	3.85686
1.75063	2.56031
6.4009	1.82395
5.24601	1.07311
2.9154	2.24924
0.104082	4.05927
13.8716	1.04021
2.47395	3.36646
2.16861	0.617135
1.83985	2.53962
2.11442	2.97238
1.35429	1.70673
2.29779	2.84832
8.34958	1.4268
2.59573	2.9577
2.08384	2.32711
1.99528	1.93158
1.72558	2.85773
8.61422	1.18674
3.35452	2.64492
1.41345	4.31678
3.3222	2.8716
0.917001	2.71907
1.34897	1.58194
4.03517	2.46102
2.65944	2.78703
3.34515	1.92233
0.93689	3.93046
13.6982	1.03138
1.60353	2.21825
7.59507	1.17406
2.37398	3.43501
1.03392	4.83814
9.82803	1.55494
4.50781	1.10452
0.628545	3.90228
2.30723	2.80147
0.908231	3.50629
1.88232	1.15891
6.36257	0.680699
3.76408	1.61779
4.79507	1.73612
8.71286	2.04918
1.41998	2.28323
1.06454	3.43298
13.8648	0.812041
12.1482	0.791778
3.46223	1.8497
2.11313	2.23844
1.18673	2.59179
1.50809	3.48085
8.86178	0.50134
5.31266	0.460007
5.96822	1.76081
9.68056	1.02466
1.54182	1.21879
1.51462	3.42737
7.99382	0.785941
0.981489	1.16568
10.7278	1.88197
5.16079	2.18232
0.657795	1.37341
0.84914	3.38336
1.84576	1.04812
3.05862	2.43284
1.67229	1.84598
7.12267	1.12223
3.11031	1.82887
3.90961	1.14679
1.71034	3.04245
9.01728	0.58678
11.5758	0.488487
9.42084	0.705585
5.81506	2.2587
0.501397	2.18501
3.82444	2.35477
3.05581	2.60163
4.88605	2.5757
0.922065	2.56048
