0.671758	-7.16493
1.64327	-3.49314
0.253912	-10.6994
2.14322	-2.72632
3.13893	-1.88768
0.928466	-5.6897
1.48775	-3.82281
0.233533	-10.8725
0.451065	-8.91009
0.737139	-6.73616
0.347087	-9.85769
1.29403	-4.32506
0.731421	-6.77209
1.62646	-3.52614
0.202123	-11.1254
3.39372	-1.74909
1.35219	-4.16185
1.10401	-4.95068
1.95859	-2.96823
0.254398	-10.6952
3.87475	-1.53575
0.782083	-6.46375
0.521887	-8.30163
0.272369	-10.5379
0.826805	-6.20968
1.82012	-3.17873
0.612493	-7.58857
0.9511	-5.5839
1.55282	-3.67797
1.75814	-3.28254
0.743136	-6.69879
1.06064	-5.1169
1.27509	-4.3808
0.950659	-5.58592
0.80658	-6.32255
0.377361	-9.57824
3.62802	-1.63831
0.892079	-5.86713
0.837938	-6.14895
1.95354	-2.97543
0.965452	-5.51855
1.43208	-3.95555
0.383105	-9.52538
0.842787	-6.1228
1.00725	-5.3356
2.25998	-2.59221
0.382437	-9.53152
0.709569	-6.91215
1.01438	-5.30543
6.23652	-0.958998
0.378029	-9.5721
4.54003	-1.31363
0.388453	-9.47623
0.657064	-7.26681
1.90728	-3.04302
1.50469	-3.78409
0.988491	-5.41637
0.526493	-8.26353
0.692793	-7.02265
3.42891	-1.73152
1.30245	-4.30068
0.528732	-8.24508
0.602697	-7.66187
0.529408	-8.23951
0.489074	-8.57849
0.504562	-8.44666
2.21216	-2.64555
0.463638	-8.79921
0.917543	-5.742
1.13862	-4.82485
0.264683	-10.6057
3.12334	-1.89687
2.1378	-2.73287
4.72652	-1.26239
0.451096	-8.90981
2.94853	-2.00627
1.24352	-4.4767
1.65567	-3.46916
0.959446	-5.54573
0.125824	-11.6372
3.11468	-1.90201
0.213368	-11.0371
2.50332	-2.35039
0.879922	-5.92851
0.29022	-10.3784
0.943796	-5.61767
0.212299	-11.0456
2.17171	-2.69236
0.644572	-7.35506
0.526122	-8.2666
0.741968	-6.70604
2.37107	-2.47604
2.03711	-2.86044
1.59275	-3.59413
0.865407	-6.00321
0.847368	-6.09826
0.397787	-9.39066
1.15637	-4.76253
0.810539	-6.30019
0.477081	-8.68193
1.15213	-4.77726
0.670984	-7.17025
0.895396	-5.85057
0.382513	-9.53082
0.58232	-7.81732
1.19294	-4.63862
1.05374	-5.14427
0.401565	-9.35613
4.2179	-1.41262
1.17973	-4.6827
0.344339	-9.88306
0.430188	-9.09653
1.1193	-4.89435
0.801335	-6.35236
0.838084	-6.14816
3.67063	-1.61964
0.531338	-8.22365
3.02369	-1.95775
1.27752	-4.37357
0.387348	-9.48637
2.11658	-2.75883
0.246032	-10.7671
0.809448	-6.30634
1.24072	-4.48538
0.389937	-9.4626
0.707032	-6.92869
0.904346	-5.80628
1.99247	-2.92078
0.658984	-7.25339
0.208389	-11.0765
0.591498	-7.74681
3.65959	-1.62443
0.353702	-9.79659
0.388312	-9.47752
0.551386	-8.06095
1.1466	-4.79663
2.32467	-2.5233
0.118574	-11.6762
0.403431	-9.33908
1.18764	-4.65622
1.47611	-3.84987
0.555646	-8.02686
0.507349	-8.42315
0.172562	-11.3434
1.21838	-4.55587
1.32168	-4.246
0.970389	-5.49637
0.700842	-6.9693
2.14092	-2.72909
0.69743	-6.99184
0.806748	-6.3216
1.00625	-5.33986
1.43002	-3.96064
0.323928	-10.0712
3.00071	-1.97233
0.885606	-5.89968
0.706569	-6.93172
0.427201	-9.12342
0.912883	-5.76455
0.427043	-9.12485
0.705854	-6.93639
0.989275	-5.41295
0.339803	-9.92493
0.859761	-6.0327
0.67557	-7.13884
0.217592	-11.0032
1.61596	-3.54706
0.433885	-9.06331
2.38301	-2.46416
1.472	-3.85952
1.26197	-4.42016
1.03842	-5.20595
1.44537	-3.92308
6.54824	-0.913618
0.763767	-6.57264
0.694042	-7.01434
0.441152	-8.99828
1.05013	-5.15868
2.44238	-2.4067
0.619654	-7.53558
0.210656	-11.0586
5.74482	-1.04049
4.05946	-1.46694
1.21757	-4.55845
0.297027	-10.3169
2.23971	-2.61456
1.11075	-4.92572
1.44499	-3.924
0.316146	-10.1426
0.256915	-10.6734
0.803711	-6.33883
0.93879	-5.64102
0.800862	-6.35506
7.70141	-0.777441
1.41289	-4.00332
1.9463	-2.98582
1.28335	-4.35632
1.12087	-4.88864
3.46081	-1.71588
1.25385	-4.44489
0.803196	-6.34176
1.4776	-3.84638
0.266899	-10.5862
0.444608	-8.96745
1.15393	-4.77099
0.447165	-8.94471
0.611132	-7.5987
1.17681	-4.69256
0.979493	-5.45589
0.934645	-5.66047
1.50789	-3.77684
0.526255	-8.26549
4.22948	-1.4088
0.331073	-10.0054
2.31833	-2.5299
2.12829	-2.74444
2.03344	-2.86532
4.06535	-1.46485
0.53574	-8.18761
0.417348	-9.21248
1.54831	-3.68768
0.695429	-7.00512
1.51922	-3.75144
2.66891	-2.20967
0.453782	-8.88603
1.72216	-3.34583
0.467426	-8.76602
0.966626	-5.51326
0.435034	-9.05301
1.34912	-4.17016
1.05712	-5.13084
1.17482	-4.69927
1.54413	-3.69671
0.81748	-6.26131
0.516503	-8.34642
2.79947	-2.10988
1.50477	-3.7839
1.24439	-4.474
1.28466	-4.35245
0.511066	-8.3919
0.968418	-5.5052
3.26445	-1.81679
0.630959	-7.45293
3.77489	-1.57569
0.391962	-9.44403
0.576229	-7.86457
0.822405	-6.23395
0.614069	-7.57686
2.2099	-2.64812
1.59788	-3.58363
1.51106	-3.7697
2.18835	-2.67291
1.03507	-5.21963
2.90987	-2.03216
0.777108	-6.49305
2.10565	-2.77239
0.655916	-7.27486
1.33069	-4.22081
0.0793714	-11.8516
1.5734	-3.6343
0.427051	-9.12477
0.764269	-6.56962
1.53338	-3.72014
1.556	-3.67116
0.410163	-9.27773
0.80865	-6.31084
0.613628	-7.58014
0.82087	-6.24246
0.684869	-7.07576
0.216949	-11.0084
2.00265	-2.9068
1.71598	-3.35695
0.567189	-7.93535
0.461298	-8.81975
2.28297	-2.5673
0.860135	-6.03074
2.6134	-2.25496
0.436326	-9.04144
1.38059	-4.08623
0.915443	-5.75214
0.412583	-9.25572
0.299104	-10.298
2.28614	-2.56391
0.530894	-8.2273
1.58795	-3.60401
0.487908	-8.5885
1.43003	-3.96061
0.212312	-11.0455
