0.687088	-7.06083
1.37188	-4.10914
0.559816	-7.99365
0.754266	-6.63027
1.52787	-3.73227
0.444011	-8.97277
0.608693	-7.61689
0.255777	-10.6833
0.529686	-8.23723
1.10406	-4.95048
1.22451	-4.53633
0.783079	-6.45792
1.37246	-4.10762
1.24417	-4.47468
0.594844	-7.72131
3.09923	-1.91125
1.42278	-3.97858
1.32242	-4.24392
0.649061	-7.32317
0.303454	-10.2585
2.57847	-2.28441
0.795954	-6.38319
0.37679	-9.5835
0.595373	-7.71728
0.333604	-9.98211
0.824427	-6.22278
0.66769	-7.19293
0.377609	-9.57596
0.601643	-7.66981
0.660693	-7.24146
0.968634	-5.50424
1.27865	-4.37019
0.478675	-8.66812
0.68084	-7.10299
0.56679	-7.93849
0.542079	-8.13601
1.5629	-3.65645
0.612314	-7.5899
0.783639	-6.45464
0.851574	-6.07588
0.878357	-5.93649
1.1879	-4.65535
0.490288	-8.56808
0.324213	-10.0686
0.386113	-9.49772
2.16208	-2.70375
0.581368	-7.82468
1.08833	-5.00962
0.625016	-7.49622
5.78999	-1.03243
0.461202	-8.8206
3.28786	-1.80415
0.74257	-6.7023
0.688033	-7.05448
1.75538	-3.28731
1.98534	-2.93064
0.757079	-6.61313
0.688899	-7.04868
0.763288	-6.57553
2.89779	-2.04039
1.81303	-3.19028
0.7002	-6.97354
0.964007	-5.52506
0.579196	-7.84151
0.761605	-6.58569
0.440515	-9.00396
1.00823	-5.33145
0.584801	-7.79818
1.42325	-3.97739
0.949623	-5.59069
0.556375	-8.02104
0.557117	-8.01512
0.535761	-8.18743
4.03633	-1.47522
0.625871	-7.48998
1.40559	-4.0218
0.701207	-6.9669
0.716102	-6.86982
0.986437	-5.42535
0.276104	-10.5048
1.59739	-3.58463
0.324586	-10.0651
1.07967	-5.04273
0.50845	-8.41389
0.372932	-9.61906
1.49414	-3.80811
0.818267	-6.25692
1.44643	-3.92051
1.19956	-4.61683
0.732221	-6.76705
2.20555	-2.65309
1.15797	-4.75698
0.477543	-8.67792
1.88791	-3.0722
0.928361	-5.6902
0.529248	-8.24083
0.455751	-8.86863
1.73657	-3.3202
0.719786	-6.84612
0.88388	-5.90841
0.809111	-6.30824
0.60669	-7.63188
0.498199	-8.50058
0.417283	-9.21307
0.84708	-6.0998
0.231685	-10.8879
0.277413	-10.4931
0.526278	-8.2653
2.48284	-2.36903
0.981727	-5.44603
0.454212	-8.88223
0.475204	-8.69822
0.679876	-7.10953
1.00777	-5.3334
0.488049	-8.58729
4.84394	-1.23211
0.717085	-6.86349
3.90433	-1.52431
0.822373	-6.23414
0.495587	-8.52281
0.828044	-6.20288
0.310049	-10.1984
0.667753	-7.1925
0.28225	-10.45
0.739391	-6.72209
0.731439	-6.77198
0.986181	-5.42647
2.1726	-2.69132
0.503504	-8.4556
1.28867	-4.3407
0.498278	-8.4999
2.06538	-2.82348
0.447473	-8.94197
0.646558	-7.34093
0.668813	-7.18519
0.654116	-7.2875
2.44818	-2.40123
0.284129	-10.4331
0.508341	-8.41481
0.638523	-7.39833
0.857889	-6.04253
0.574905	-7.87489
0.21727	-11.0058
0.435936	-9.04493
1.2766	-4.37628
0.464357	-8.7929
0.473929	-8.7093
1.24673	-4.46677
1.09249	-4.99386
0.387122	-9.48845
1.13459	-4.8392
0.493559	-8.54011
0.522942	-8.29289
1.07362	-5.06612
1.92325	-3.01936
0.561346	-7.98151
1.18138	-4.67715
0.478724	-8.66769
1.21281	-4.57376
0.847126	-6.09956
0.993966	-5.39258
0.923321	-5.71423
0.434711	-9.05591
0.703087	-6.95454
0.738893	-6.7252
1.86089	-3.11383
0.442738	-8.98412
0.391751	-9.44596
0.79676	-6.37855
0.723843	-6.82017
0.611694	-7.59451
1.02824	-5.2477
0.746907	-6.67545
5.97013	-1.0015
1.30326	-4.29835
0.345982	-9.86789
0.515564	-8.35426
0.7579	-6.60813
2.62174	-2.24804
0.877682	-5.93994
0.242955	-10.7933
5.21436	-1.14541
2.29847	-2.55078
0.584454	-7.80085
0.303088	-10.2618
0.41191	-9.26184
1.47503	-3.8524
1.02387	-5.26578
0.447314	-8.94338
1.18325	-4.67087
0.892602	-5.86452
0.876066	-5.9482
1.1317	-4.84954
2.14861	-2.71983
0.84941	-6.08738
1.70445	-3.37786
1.32775	-4.229
0.754469	-6.62903
1.53202	-3.72313
0.501564	-8.47202
0.827374	-6.20655
1.85083	-3.1296
0.967751	-5.5082
0.781335	-6.46814
0.674055	-7.14919
0.758526	-6.60433
0.850501	-6.08158
0.412329	-9.25804
0.891006	-5.87251
1.01164	-5.31698
0.82805	-6.20284
0.608177	-7.62075
3.92871	-1.515
0.419361	-9.19424
0.613899	-7.57812
0.483068	-8.63014
1.17774	-4.68942
4.23767	-1.40612
0.66119	-7.238
0.403929	-9.33454
0.473867	-8.70984
0.809737	-6.30472
0.817433	-6.26157
1.45849	-3.89152
0.646361	-7.34233
0.706369	-6.93303
0.607756	-7.6239
0.754843	-6.62675
0.287753	-10.4006
1.16586	-4.72978
1.24161	-4.48261
0.98611	-5.42678
0.541048	-8.14438
0.789634	-6.4197
0.644714	-7.35404
1.38451	-4.07601
0.959774	-5.54424
1.08898	-5.00718
0.411359	-9.26685
1.14285	-4.80986
1.17603	-4.69519
2.30697	-2.5418
0.725402	-6.81024
3.37095	-1.76065
1.14709	-4.79493
1.40231	-4.03014
0.774554	-6.50816
0.804014	-6.33711
2.29536	-2.55408
0.407273	-9.30404
0.630959	-7.45293
1.23412	-4.506
0.90089	-5.82332
1.83255	-3.15866
0.97738	-5.46523
1.69213	-3.40049
0.662382	-7.2297
