-9.192044707740629761e-01	-1.555990500673287036e+00	4.879275890075100014e-02	-1.388122212669470057e-01	-2.033416134172419953e-01	1.250490015794323950e+00
-3.620962365306445996e+00	3.246373357796887849e+00	-1.212927275715744102e+00	5.875538709586060060e-01	-8.890704212014010066e-01	8.777090413860360041e-01
-2.911820468703345988e+00	1.090692976264105107e+00	1.931528377734980984e+00	-2.677665340204682831e+00	7.714161391537099899e-01	3.134384496133270082e-01
-1.380910979194214905e+00	2.365410176323024860e+00	-3.924228501168531835e+00	2.427634681563707097e+00	1.602459168686092950e+00	-2.130000807785250028e-01
1.464393467531357906e+00	-1.731348194211969893e-01	-7.971261097211409519e-01	-8.454936301060850257e-01	-2.628621484508406159e+00	1.310480446027409984e+00
-1.258064719808716037e+00	1.617490382463069865e-01	-1.062233431247167070e+00	-4.094921221508419862e+00	-1.057130371326362006e+00	-1.033336084829493906e+00
-3.977616957720388147e+00	-5.462277486846745411e+00	-5.430939624889700307e-02	1.545777567620876924e+00	-2.030011747887687790e+00	2.162585179357640053e-01
-7.634367946938069860e-01	5.850869252326650338e-01	1.326382557111890070e-01	-8.847681318834650366e-01	3.214975957654799821e+00	2.381978756090778138e+00
-2.517390177299880238e-01	1.145842426644414047e+00	-1.072480648654082991e+00	1.137722811632037923e+00	-4.211185769403880119e-01	-2.471002984771110800e+00
-1.886757956152669946e+00	-9.872355638384480159e-01	-2.039634424787426958e+00	-8.004522178357780238e-01	2.651883041113348938e+00	1.634812425746233089e+00
-2.669324117728609780e-01	-2.641493042978410033e-01	2.045974887642970863e+00	1.663714700394469892e+00	-7.360049398415809963e-01	2.025368514062976022e+00
2.422823767978710130e-01	7.204885263946040341e-01	3.693359344031750258e-01	-3.309271166333726200e+00	-1.705586761339884960e+00	5.520191910066589713e-01
1.371217439759987000e+00	-3.966888476462122171e+00	5.456788976480496878e+00	7.328466105377000328e-02	7.672773722473049673e-01	-5.946511289970199954e-01
1.797962861559359027e+00	-6.317078311548007363e+00	-3.909566852898768818e+00	1.500575849657403982e+00	6.495803101078420072e-01	-9.194679378261999547e-01
5.450723596077510225e-01	-1.477669047713414008e+00	1.322187569150560904e+00	3.854430384674700227e-01	-4.340606181940540043e-01	7.466612630028419684e-01
-2.463546977835452179e+00	9.950258051845399521e-02	-1.824959340400303942e+00	-2.901339796760863177e+00	8.422742345889789872e-01	-5.145656879969040531e-01
-3.214015129988569974e-01	-2.447361397589999880e-03	-1.756746107540255952e+00	2.359967235078138881e+00	1.851025611120189041e+00	-2.389964214329119985e-01
-1.560577165584878401e+01	9.876287554551139714e-01	7.678682541159757236e+00	-9.353745778403599331e-02	-5.519626145856529886e-01	1.501007507148311992e+00
-9.832052918228033178e+00	6.543742890865446249e+00	1.542658598312742235e+01	2.886571354737930140e-01	5.688409878305480394e-01	2.084070958985209943e-01
-1.001205416488426092e+00	1.714773910385869016e+00	2.893748654695739830e+00	-1.480495738233357006e+00	1.130129313967612958e+00	-2.347984518769758999e+00
-3.585479680915462986e+00	-3.402342898949545003e+00	1.317740875107419996e+00	1.902202155449824073e+00	-6.965495420465029897e-01	-2.247266119915848126e+00
1.987698895225670892e+00	-1.967817849836699939e-01	4.226026300963279803e-01	7.214438252927749540e-01	1.354347825298672925e+00	-2.206985435454579925e+00
3.232362186146242156e+00	-2.368498235864699986e-01	3.523199905319879810e-01	-1.218222540850153912e+00	-2.905055743899350174e-01	1.387635875215410097e+00
4.822109647512979880e-01	1.362768470368665996e+00	8.246627032470610352e-01	-1.679427149799235020e+00	-4.974598279165329817e-01	1.536424853210422992e+00
1.487423185618776955e+00	1.702400642532704067e+00	1.088010566787847022e+00	6.191011281520020226e-01	-4.275693422740040051e-01	9.992570719915400135e-02
1.410669545409559966e-01	-2.375219671656259024e+00	-7.288386271110399717e-01	1.592222243491890066e-01	-2.844662538040128030e+00	-7.889548740804999682e-02
1.727701802426814037e+00	2.664516296894261060e+00	-2.091919906077368108e+00	-1.364721317328345895e+00	-3.473005616477219948e-01	3.656228981454209936e+00
9.449472983188219599e-01	2.742174439967424160e+00	7.487708644373639588e-01	-7.548622921304980471e-01	-1.424557205240152946e+00	-3.358010349474619960e-01
-7.063206109008279832e-01	3.479656614729499942e-01	-6.862029237870860277e-01	2.944253431473971006e+00	6.876147090743710555e-01	-2.950146689610809059e+00
3.173077658892130004e-01	4.609692329961484702e+00	-4.326195117402395596e+00	7.343795289654800329e-02	-1.575739206892424971e+00	-1.129860072652131953e+00
7.749351921510768904e+00	8.258417028783943792e+00	-3.199312882352741028e+00	1.137503588833579937e-01	1.374917304431555909e+00	-6.849148565439200365e-02
2.200805373054929959e+00	1.673778554758729997e-01	-1.397491809659014095e+00	5.101906934513179559e-01	7.943090475983100029e-01	-1.468239558625658914e+00
5.081362880365372092e+00	4.914814942663324082e+00	-2.625271599658637989e+00	1.177924966215605940e+00	3.435513540421920031e-01	-6.505341214806870109e-01
4.098212250155319758e-01	2.054213048822941978e+00	1.063057833094540050e-01	1.184150451760650036e+00	-4.328443252083929993e-01	2.132849516094386999e+00
-2.639910407669272097e+00	9.889650693585084085e+00	3.087251880763131950e+00	-1.056020533038974030e+00	7.334788865182060302e-01	8.104088231174250145e-01
-3.036078816687500237e-01	1.914327898769389025e+00	1.507201412231802928e+00	-6.853314958666090195e-01	-2.208074315050772007e+00	1.513661414485871992e+00
6.858301270527960014e+00	1.796713417690007031e+00	2.800153466534229807e+00	-1.935951566028789872e-01	6.322869723157600319e-01	1.310823038706333987e+00
2.538431497804339854e-01	5.382874777732740146e-01	-3.170269002251380197e-01	1.838020932656746043e+00	-1.108608141886243903e+00	-1.759336378453379979e-01
-6.707741973484117715e+00	1.811265980309010037e-01	-2.525879058006021971e+00	-1.103946342563316030e+00	-1.277204182210639027e+00	8.243138565148779850e-01
-2.559509337560839981e+00	-2.786381228809379773e-01	4.592675518316129968e-01	1.582140472738339909e+00	4.310256800375579789e-01	1.297257174179559935e-01
7.827796892293560349e-01	4.290476221390249756e-01	2.564965710521999731e-01	-9.809950103162959900e-01	7.605058878282879853e-01	2.836704715892269135e+00
-3.919724545424014828e+00	3.497177569238170136e-01	-1.252690347899330980e+00	6.416834366756269947e-01	3.688315448561290122e-01	5.058919241060439997e-01
-2.743860877830099979e-02	4.081425660230413754e+00	1.130772250754740055e-01	-2.951685490336379836e-01	1.846283888726041988e+00	9.774390306505370551e-01
-1.602025974217540893e+00	-2.043224220423402127e+00	-1.416465682927334102e+00	-2.250340598408629988e-01	-3.552603704526272832e+00	-7.455934423785639531e-01
2.177362651508189195e+00	-1.937157340357918978e+00	2.216270296354229785e+00	-2.836987597230740121e+00	-5.404690773640059565e-01	-8.283035279029300479e-01
2.172091444686483186e+00	3.941177040379770791e+00	1.883086714016513064e+00	-1.189108647973941890e+00	-3.547942050459719776e-01	-8.758793189372600096e-01
-8.159067388721767955e+00	1.189686039042905996e+01	3.951892146150437934e+00	2.963301274151760034e-01	1.542803706236010042e-01	-8.189193506910019682e-01
-2.066637839020038836e+00	-1.145017990931358032e+00	4.331818208185639896e-01	-1.042557915364813015e+00	-1.604555350964971927e+00	-1.452839273035479994e-01
-1.286644951729770003e+00	-1.545447284320063952e+00	-1.382924392515372913e+00	2.080535799543555164e+00	7.873024886148789481e-01	1.354521183041972110e+00
-1.484781548200968082e+00	-4.425215093172250036e+00	1.044029012425676584e+01	6.438685325296900075e-01	1.493593710801145003e+00	-9.236082173693580533e-01
-3.481689738637590015e-01	-3.864868654631590239e-01	-2.088370505674634892e+00	-3.292413510842789881e-01	-3.574556087244469826e-01	-1.517059438772111024e+00
-4.734239043851249940e-01	1.370479530424840053e+00	-2.145613008731971139e+00	-2.930516995059609942e-01	1.837718065714220028e+00	1.740049604912103920e+00
-2.552800567524711184e+00	3.419118395284023837e+00	-3.600401198524346036e+00	-1.246541191343397026e+00	1.734875800295643034e+00	3.606208263124859870e-01
7.575443330855170521e-01	-1.041578429321251997e+00	3.601342982447734986e+00	-1.415520074716541954e+00	-7.807065987776049543e-01	9.031758636143060182e-01
-1.786604600991481995e+00	-6.261824979122679879e-01	7.532005965575799822e-01	-3.139123321390973054e+00	6.951394919929729799e-01	1.690105555869737097e+00
8.674513212276060425e-01	-1.184477299476118972e+01	9.512416574301150174e-01	2.297759106807739926e-01	4.519972083633860271e-01	1.373765880284461893e+00
2.234116271560618205e+00	1.078420622161079950e-01	2.050549407438174043e+00	5.085401371105480184e-01	9.233270924400940327e-01	-1.009743067079419965e-01
-1.802759661087779963e-01	-3.646696887383411134e+00	-7.755284136428769459e-01	7.268003022493370047e-01	-7.284832614312200527e-02	-1.294522224733533955e+00
-7.619881770275299671e-01	9.821107139154460208e-01	4.557967383912630011e-01	-1.475084787689675991e+00	-1.629055556009366912e+00	-2.436863256412784118e+00
-4.014564877676319865e-01	3.701788959409019752e-01	4.152685690298619781e-01	-1.250906681911539087e+00	1.014954999855680051e-01	2.877481240585753053e+00
-2.936331544565359830e-01	-1.859573810146293971e+00	2.697686990543731067e+00	1.534498148615990987e+00	-1.600337845954237004e+00	2.012979643006577835e+00
1.402824811910001079e+00	1.897183758323693903e+00	2.149350583089759958e-01	-3.796453863949445839e+00	-8.060146303708090043e-01	9.051366802494430486e-01
5.536686311065890376e-01	-1.629684147521853976e+00	-7.290523266715159822e-01	-3.359640300117499034e+00	-2.469841576326499977e-01	1.892755529814392101e+00
6.971684556733021232e+00	-1.149650650364165916e+00	-9.488634055228269970e-01	6.079202112440950101e-01	-7.071323692952820039e-01	-3.289597700915429801e-01
-7.531996349136110602e+00	-1.162692259508318848e+01	-3.570830664930213061e+00	3.974690459813119969e-01	-3.906391100197080246e-01	8.404704634355160131e-01
4.783228368548589238e+00	-9.684804640525039865e-01	3.372579689115240864e+00	-5.881507530556340235e-01	2.310196330700310108e-01	1.542679798118445911e+00
-2.288332546473656137e+00	-6.638210402145520161e-01	-7.588722815062639571e-01	-8.445702293430009666e-01	2.453016481916630909e+00	-1.165677994070299928e+00
-1.556343517200490023e+00	3.670879134561029766e-01	-1.309004117677000090e-01	2.327380910544139869e+00	2.522013910161757799e+00	4.424698773750569969e-01
6.933441209954369633e-01	-1.026907131173016907e+00	-4.696338647742149819e-01	8.980716864462520155e-01	2.866626673082769194e+00	7.138117197815299630e-02
7.468514512384589743e-01	-1.330959970181889940e+00	-4.173923844314080256e-01	1.667565042842380940e+00	-3.992084453556670187e-01	-1.446595078464836037e+00
-1.441408188480896913e+00	1.840890646871299996e+00	-1.100379977873555015e+00	-1.566382185595313947e+00	7.860257192086740341e-01	1.099800865903356017e+00
-9.331014099073570156e-01	-2.417227087502693994e+00	-4.371567449688916973e+00	-2.019608425562830156e+00	9.271475923608230030e-01	2.083043463323868139e+00
2.982679964696953956e+00	-4.827381497254124021e+00	-2.647012543020633046e+00	-1.052763489725115909e+00	-6.710092326318349842e-01	8.065563764202809960e-01
1.715787882868639924e+00	6.587412060765629462e-01	-1.527146587378060139e-01	-1.017435401011020035e+00	1.085606166098701975e+00	-1.478577043594808904e+00
3.585559562478951801e+00	-3.237403922712148940e+00	1.652122311671879951e+00	4.608754606048999676e-03	3.128999914039730101e-01	2.279400689900530075e-01
-2.993207938109097022e+00	-1.189865855195415989e+00	6.467850133003250068e-01	2.417253708762181041e+00	-4.728159225202209770e-01	8.744235162720549459e-01
-2.516240651394749950e-01	6.500153355144390188e-01	-2.382106828712684976e+00	-2.245477735063638125e+00	-3.296661216683161033e+00	2.339989306374880007e-01
-4.998259196065851562e+00	-2.241065832206934783e+00	-1.105429278935379012e+00	6.178025302911990257e-01	8.414825503549610008e-01	-6.405077021713709851e-01
2.350238728805431165e+00	-1.301771042263047962e+00	6.319237293819810475e-01	1.281489425167708918e+00	1.228253703862224100e+00	-6.772565983762900421e-01
1.074178867600185994e+00	-3.103340980562527829e+00	-1.452068134569794999e+00	6.596965327823659520e-01	3.988481489824600296e-02	5.613577481320829454e-01
-1.018418028508450979e+00	-3.201280602368508976e+00	3.822894210282249960e-01	-3.419680211945018922e+00	9.832568044524310213e-01	-9.842697582821829938e-01
-1.202972139420211084e+00	-1.468168226119390130e-01	-7.866932347080339838e-01	3.427671038933939873e-01	2.642173278915273205e+00	1.429529238341205044e+00
-2.386821195053764999e+00	-8.120458240045970166e-01	-5.091198367853180251e-01	-1.285213337497931985e+00	-2.459224681357329079e+00	3.342013534819859855e-01
2.062496353295490137e-01	-4.101413973764960197e-01	1.844830667897843890e+00	2.580556823104295017e+00	2.465585044861380026e-01	-2.853245256951034925e+00
2.900938420417343178e+00	-2.023086457759851964e+00	-1.158691845050062952e+00	-1.105855434553949940e-01	-1.631152214900241093e+00	6.972048576704350520e-01
1.164586598802654915e+00	-1.167365115806939940e-01	-6.276618607229149660e-01	1.473889580289790002e+00	-1.153798052017714015e+00	2.605120934272944222e+00
5.417546752354029937e-01	1.083437541344377975e+00	-3.794055596236570183e-01	-3.186810670474223173e+00	1.133150923031009061e+00	-8.300820986038219829e-01
1.292529414968061952e+00	2.014117595885965173e+00	-2.807246184185725024e+00	5.659650582553400061e-02	-3.957035579315210105e-01	2.735962268371550099e-01
1.486678661650009947e-01	2.007539390841766025e+00	4.598319423958709962e-01	1.798462378445430110e+00	1.838750745582350132e-01	-1.191019541410080068e-01
-3.391542222161863851e+00	-2.162749862630652053e+00	1.776003222669156889e+00	-2.292869360949691959e+00	4.789968229589989801e-01	2.953795884063500132e+00
-1.569382527301514951e+00	1.690418137274110055e-01	-7.385424752048400099e-02	1.212323204687379974e+00	7.122381371270699590e-01	-2.833851093132179755e-01
-5.600151242208231572e+00	-1.434554900113683029e+00	-6.559628157535340343e+00	-3.487545168424239783e-01	-1.862673528054029914e-01	4.028108672240059973e-01
-6.317949283552818152e+00	9.217934886752599866e+00	3.127235073293324952e+00	6.788375002006959980e-01	-1.459688471521519981e-01	2.326370167182099935e-02
2.181469718908810029e-01	2.646997598317389899e-01	-3.942715212059569874e-01	4.569286112002039602e+00	-3.098196791178369769e-01	-2.086762096384537024e+00
-1.480357456400116067e+00	7.474744654248419717e-01	-3.990640338111859919e-01	-5.165498316119819799e-01	1.441462585400309915e-01	7.850739167382929651e-01
-1.006783184160608968e+00	7.914196544281809631e-01	-9.772363986182200368e-02	9.107438464819800350e-01	1.205252374973343032e+00	-5.944767713939209663e-01
1.948049248886080109e-01	-2.759368250577940884e+00	5.396629511887429675e-01	3.064021731020738937e+00	8.923413474994089656e-01	-1.847511237305542009e+00
-7.375637823040063878e+00	-7.030787474139099658e-02	6.225129518853419475e-01	6.274361850637879545e-01	-1.326452531933941081e+00	1.657051826009769080e+00
