-3.935482886365759825e-01	9.173240101475700625e-02	-6.021535188907899822e-02	4.124826886996086017e+00	1.742578865764188967e+00	1.195275709765527106e+00
-1.560111939891599908e+00	-4.355987376680819922e-01	3.119730044722694107e+00	1.356359864059011988e+00	1.481692236336296098e+00	2.455434205346979926e-01
-4.792475969781699874e-01	-4.795364347186050202e-01	9.010699840132000427e-01	1.259829118724802965e+00	-5.353487352550839740e-01	-2.198409848914836040e+00
-2.907972888176650006e+00	2.860386996575940977e+00	-1.042830000408900004e-01	1.468405383669586062e+00	-1.065777146454139901e+00	-6.224113534731140485e-01
6.547233912740345829e+00	6.286232939729100022e-02	1.447648785468057087e+00	6.396231146651429889e-01	3.501337422002169797e-01	2.807209261670929878e-01
-2.600002836901519898e-01	1.094728865131123108e+01	-4.220134500649579401e+00	2.535971269696249975e-01	-4.212615884021049806e-01	4.269247727873400067e-02
1.973375613468359990e-01	-1.357599030779917948e+00	2.618090423151962831e+00	-1.350665727382575954e+00	1.196646936188559968e-01	-1.717107832689408919e+00
5.699403619357870099e-01	-4.577930116314760101e-01	7.387389684731880735e+00	3.721880134031310128e-01	-7.497671140014210422e-01	-4.481723999921840007e-01
3.999934527456407984e+00	4.198917472509939408e+00	8.227453507314562486e+00	8.668237818540999381e-03	3.896120896757059859e-01	6.682639956745110021e-01
3.819380974155463182e+00	4.413319883789220910e+00	-5.207219353910569559e+00	-8.504972340733900349e-02	4.748821349235129996e-01	-6.288924817022869540e-01
1.212880095870823283e+01	-6.806621901052135826e+00	2.148112455440792878e+00	-6.136493323176960279e-01	2.856701795113160136e-01	-2.900121429297409792e-01
1.071576059897459965e-01	4.376620924766149723e-01	-1.109538567250979990e-01	1.844972615415620132e-01	2.652216742137854855e+00	-4.324945126236089954e-01
3.580824760877995061e+00	1.029341875852422028e+01	7.926397876128077336e+00	-7.430645959967900616e-02	-3.624511787133860019e-01	4.241042192589770110e-01
-1.610671384382853066e+00	-2.158329098856759831e+00	1.150116979246645021e+00	6.059578692106829534e-01	1.487029637101060953e+00	5.410288065510090449e-01
5.834553975547732030e+00	-2.555339716239755976e+00	1.909642373742514110e+00	1.196411655780845074e+00	-7.056087517349950433e-01	-5.174820353821349972e-01
3.995777000184470129e+00	-1.075651766568652024e+00	-1.000038356522308902e+01	7.644386205095400622e-02	-1.197716487367439936e-01	3.068409475405630138e-01
-3.997332497198129997e-01	-7.833339198142770243e-01	2.204748126820970100e-01	-6.637163681094669920e-01	2.716098304581579193e+00	1.097639605660351902e+00
