-1.971487129709682984e+00	3.958299195177680252e-01	-3.810232387714799773e-01	4.957523048882689909e-01	2.078895969222019913e-01	7.065335763187499674e-02
4.437506817698270156e-01	-7.798494378560739682e-01	-2.802182102386467921e+00	-1.352222521210888928e+00	-1.824901832900027943e+00	-7.120420973533370113e-01
1.374549919262799957e-01	-1.162717924681460069e+00	-1.914931955600999991e-01	4.329653556177299745e-01	2.289150591489800934e+00	-8.565604258143849625e-01
2.403961064146939997e+00	-3.694026284022875029e+00	2.977852388901609970e+00	2.925054431119479825e-01	-8.514161165753979521e-01	1.176526412661192067e+00
5.683148838717745122e+00	1.005239199913056991e+00	1.622267904610352973e+00	-1.218058467515874987e+00	1.795479294579929996e-01	-1.947161589550560068e-01
5.855412961561280438e-01	8.412828864064419321e+00	-3.593231736347482830e+00	2.525050381085440221e-01	-1.192690110537292902e+00	3.675922121915680130e-01
2.540723126275420185e+00	2.585985159552209200e+00	-1.493435642444139955e+00	6.085406644127560050e-01	-2.701498048054800163e-02	8.724497485470940061e-01
1.306566250768613990e+00	-2.189837689765545825e+00	2.806436547817388050e+00	-1.085624975978250056e-01	3.686750490011000275e-02	-2.695960644421270036e+00
3.499208428253544056e+00	4.797611807891573932e+00	9.178462871876691409e+00	-2.858493392281949985e-01	1.166496331729699985e-02	-4.733949101960700095e-02
2.615340500989331129e+00	4.695391932549113356e+00	-5.704801126827099722e+00	-6.337605013795339914e-01	-3.135225888640290060e-01	3.410623195741330216e-01
9.345042352017030041e+00	-5.426731293698447089e+00	1.077290170365309940e+00	-1.142825954557070034e+00	5.906262322594459935e-01	-3.706500323639789762e-01
1.716754832811689946e-01	-6.832453143601350254e-01	-6.162779352733000100e-03	4.484245599118559800e-01	-2.472166857836462839e+00	-9.309225041092710207e-01
3.114225030612738809e+00	8.462622554632327265e+00	8.745932911967503998e+00	-2.146550347276119930e-01	-7.651317513751609845e-01	6.191472260649900222e-02
1.658873738639724094e+00	1.229747989974989963e-01	-3.174168718167837078e+00	-4.167109266651319865e-01	-7.562286624454870321e-01	3.503589588872500077e-02
7.430461210069226219e+00	-3.791609726543033965e+00	-2.909293511634810092e-01	-1.274263692626609878e-01	-7.746008517356499368e-02	-7.286820866796900331e-01
