0.500846	2.72915
1.0563	2.66123
1.05493	3.15172
4.19163	0.784117
1.27301	2.9486
1.0145	3.94399
1.42861	2.64634
3.96925	1.68802
2.21135	2.08844
0.790249	3.14029
0.764913	1.53888
1.66267	2.98089
1.10701	2.12795
2.22672	2.1019
2.79766	2.47749
0.354564	4.88234
0.620493	1.65778
1.06142	5.67617
1.42991	1.71535
0.719901	4.65941
0.740036	4.36601
1.84837	3.31165
1.58827	3.68307
0.728539	3.55687
3.21616	1.5324
0.486494	3.75386
1.00134	3.84552
1.3539	4.43873
2.60124	2.30441
0.653759	1.47727
0.50327	4.36626
0.426267	1.8158
5.85932	0.74734
10.9776	1.64235
4.24882	2.06911
1.18809	3.63203
0.73035	2.83153
1.27609	1.91496
3.8874	0.975887
0.696333	4.76131
0.665967	2.61872
0.338033	4.58716
0.952742	2.41673
1.37937	0.935798
6.5626	1.26124
3.64544	3.13063
0.872206	4.74852
8.03069	0.863453
1.80884	1.14103
1.62499	2.07551
0.957743	3.28178
1.27183	1.51483
1.35196	3.2967
0.674981	3.3929
3.24847	1.41321
3.52291	0.686521
1.55328	1.83177
0.727669	4.21145
0.953592	4.08137
0.580684	5.14111
2.67815	2.69577
2.78512	3.16419
2.64733	4.0599
1.88302	3.5839
0.504355	3.44957
5.82612	1.5976
1.74395	3.04065
0.600778	3.69623
1.1368	4.9662
1.40565	3.00789
2.30814	3.09311
1.66792	2.9303
4.29473	2.63975
1.56488	3.12283
0.836941	3.5729
0.708341	3.26626
0.854571	2.26508
1.05755	3.34837
1.0854	3.45905
1.07792	4.46551
1.04599	1.34013
0.755153	3.61751
0.862644	2.35406
0.857421	2.37332
2.38085	2.01467
7.30102	2.15175
13.2164	1.14335
2.36525	1.95424
0.69671	2.08875
3.62249	2.31981
2.34254	2.97851
0.576091	3.06164
2.40118	1.75561
2.26241	2.06471
0.599776	3.30495
0.273175	4.0748
0.918943	4.05767
0.639637	4.73215
1.1089	2.14004
4.26241	1.62958
0.616995	1.295
1.21976	4.29555
0.488289	5.69236
0.418023	5.25095
0.375129	2.48948
1.85559	3.12786
1.22504	2.41693
1.83827	2.58569
4.67667	0.813054
1.90609	2.88525
1.57326	2.27052
2.56379	2.40837
1.29127	2.89869
2.86104	2.18278
0.671394	4.02334
0.0962333	5.25416
0.705497	3.45839
1.51787	1.2628
3.53012	2.23067
0.537936	5.63106
4.95555	1.33166
0.570713	2.59968
0.235741	1.61652
2.10172	2.49712
1.3224	2.72475
1.67648	2.97846
1.39161	4.25149
2.71769	1.67309
0.301034	3.44149
1.37324	1.22975
0.172613	4.01877
2.04478	3.62898
0.844259	3.94417
1.17744	2.11673
1.31074	3.56344
0.623051	3.78588
2.06298	0.726846
2.09702	2.30249
1.408	1.53635
5.75293	0.711825
0.681222	1.17082
0.399752	4.21165
1.00207	2.29128
7.86355	1.07881
0.545972	4.40521
0.714257	1.80862
4.98759	0.674706
0.25299	2.86289
14.3845	0.70603
0.957228	2.75483
0.742739	2.08517
0.819773	3.0205
0.759698	1.92379
0.622005	4.39901
1.06314	4.6306
6.55181	1.59835
0.978603	4.89896
1.01909	3.80978
2.02497	3.43215
22.0813	1.20764
1.99112	1.73404
1.01655	3.24231
0.969719	3.09332
0.599574	3.5592
1.78273	1.08816
7.2543	1.53604
0.880858	4.46182
1.12593	2.90109
4.19047	2.32192
5.90641	2.14061
0.427407	5.98842
0.838817	1.97672
3.83654	1.86357
4.19698	2.74391
1.02499	2.9365
1.25819	2.97618
0.887435	3.21314
1.07714	2.92346
0.90957	2.34734
2.74729	2.18646
0.707912	5.44075
2.89523	0.838073
0.807295	3.4137
1.95965	1.98537
2.05546	2.39296
6.72618	1.60609
3.60847	2.92476
4.31236	0.979226
2.35576	2.33638
1.34067	1.34903
0.58315	5.39828
2.69359	1.19723
1.98708	2.89721
0.750782	1.76778
1.57447	1.70107
1.34304	3.78102
1.30976	4.31165
2.95356	1.20586
4.61109	1.87645
0.712039	3.9401
5.13228	1.44477
0.694801	3.55446
0.863744	4.98761
0.7414	2.36105
1.6116	2.40764
1.26815	4.95773
0.820671	1.02664
2.58959	1.48222
1.09539	1.34306
1.32367	3.06508
0.882431	2.91721
1.76367	2.03966
2.25073	4.0356
1.14276	1.02313
0.818304	2.26679
2.00365	2.76356
1.18935	2.42025
0.97613	4.04938
1.36243	3.69123
1.73114	3.68546
2.65951	2.97431
2.83666	1.59261
1.94496	2.51054
2.12624	3.10412
15.3233	0.568049
27.0043	1.01947
1.16189	2.44664
0.987701	4.88791
1.65279	4.23358
2.48751	1.08119
4.66199	1.43799
0.659437	5.89886
1.33718	3.00297
1.37872	2.90687
1.04906	3.66401
2.32808	1.94031
6.21	1.34803
1.33226	2.58628
2.6374	1.17925
1.05643	2.69255
1.70373	3.3168
0.105656	4.26802
0.795917	3.67531
5.11614	1.34011
1.0867	1.69608
1.24903	2.63764
2.3956	3.13323
1.2268	0.368759
3.07642	1.64564
0.558768	3.52147
0.77042	4.94518
0.852264	4.29253
2.38992	1.45876
1.15562	3.45503
5.75473	1.84653
0.513613	2.21542
0.578789	4.36653
2.10173	2.91065
1.25332	3.1476
1.41032	2.53865
3.06265	2.38589
1.74175	2.32019
0.943476	2.21523
4.22837	1.28494
1.54324	3.04161
0.195886	3.04816
1.33213	2.85558
1.11921	3.78512
1.7329	2.34871
1.64431	3.05837
0.689225	4.0254
1.74036	0.393903
0.526836	3.47539
1.67035	2.74257
1.52116	3.10216
1.05533	3.45394
2.68272	2.07953
0.806329	3.15795
0.991207	2.87263
0.869063	3.18355
1.59499	2.55234
5.90188	1.47282
1.25326	3.18148
3.54397	2.70468
2.87437	2.25316
0.889067	1.23133
0.558437	5.29385
1.09865	2.02786
0.780224	3.19776
2.52432	1.97608
1.0641	2.30392
1.21786	2.70611
0.555998	3.04351
0.677872	4.73352
7.6243	1.57273
0.626322	2.12894
1.33728	1.42198
0.83278	2.89304
1.47261	2.28689
1.62349	1.73233
0.240034	2.96027
1.21329	2.60388
1.07195	2.32204
1.52364	2.74712
2.09081	3.13953
1.22644	0.851801
1.4856	1.25862
2.4275	3.22259
2.31485	1.35894
3.6472	0.759919
0.442926	6.04238
4.29298	1.93758
1.27207	1.53793
2.28077	0.991484
3.8627	2.17833
0.825463	4.16855
1.46375	2.6394
1.81862	1.83407
1.49703	3.12049
2.50147	1.7412
1.77302	1.38868
22.3792	0.806156
5.42766	1.75991
0.587952	3.493
0.971038	2.21974
1.12848	2.94477
2.65844	2.07832
1.6501	1.88452
1.00763	1.48177
3.49622	2.07865
0.99333	2.28935
1.12318	2.01481
1.05204	3.38892
0.945691	3.62246
4.75065	2.64184
11.6146	1.43499
1.26334	3.08132
1.26169	2.1176
0.542297	3.85232
0.585943	4.28933
0.861643	1.85853
5.25733	0.900269
6.3422	1.45806
1.85724	3.01115
1.33914	1.61336
5.07756	1.95807
0.627221	3.11958
3.27155	1.23201
2.94007	2.13172
2.2792	2.36491
0.314775	3.06008
1.2378	3.00844
0.520261	1.47665
0.886642	3.40134
0.843254	3.48084
2.13207	1.05315
1.56608	3.92534
1.48015	1.15349
1.026	2.332
0.549822	3.07905
0.727771	1.25822
0.27426	5.66118
0.779155	0.489411
3.16226	1.15261
0.55247	3.33908
0.987773	2.32472
1.82193	3.3754
1.63674	3.32667
2.87916	2.65276
0.754753	5.52253
1.38957	1.80753
1.50865	2.25584
1.69272	2.38984
0.794329	3.94942
2.32881	2.75379
0.993416	4.39682
2.47817	1.64687
4.37152	1.98138
2.37396	2.51681
1.62117	2.84509
1.35802	3.1282
3.69493	2.20707
1.10182	5.51118
1.62864	2.06739
2.58321	1.75303
1.38297	4.23864
1.62746	1.11387
1.21874	3.54113
0.780593	2.1458
0.977677	1.65711
0.711604	3.95958
0.751251	2.37485
0.627536	4.33315
6.59529	0.891436
2.96461	1.03972
2.50575	2.19235
2.79874	1.79383
0.894	1.85096
1.47989	3.13682
3.30588	2.55764
2.39215	3.14833
1.43624	2.0874
0.661084	5.26678
0.773284	2.06754
2.59792	2.50121
0.938822	3.46865
1.20182	4.76818
1.39092	2.62488
0.935302	3.74055
1.07562	4.29057
