-2.783117259003900154e-02	4.566893283301490247e-01	-2.889668361855829981e-01	-1.377544090746219974e-01	5.320027952246900171e-02	6.796286830335780405e-01
1.298742866821170072e-01	-1.158745566257390058e-01	-6.512841445891799641e-02	-3.919884024477640061e-01	9.034093489259800158e-01	6.268499698761500483e-01
-1.015115575268447090e+00	-1.563408846261904017e+00	1.834298178908070065e-01	4.793565167750760136e-01	-1.272042948552150055e-01	-6.770583274041479527e-01
-3.471011050434190115e-01	1.305615419081800066e-01	4.846320819145150116e-01	1.083783520110447984e+00	-1.326984917081990012e-01	-4.353666204482540270e-01
-2.092455148099566120e+00	1.132397954310246924e+00	1.179783461880054007e+00	-1.086886731810728923e+00	3.453358595153599997e-01	1.652711278559267027e+00
9.486594932759649934e-01	-7.634669465351170414e-01	-4.285789615282500215e-02	3.497900210618329897e-01	1.266781163380197972e+00	6.229423138744379917e-01
2.963168272870029818e-01	1.980026481966262963e+00	-1.285040049952977936e+00	-8.812902889716379695e-01	-1.690019744412494918e+00	2.184005174426190132e-01
1.011983036919500076e-02	-1.373124046318680014e-01	-2.118804739307900142e-02	1.159120154118933987e+00	-1.021192105338345035e+00	1.741630188766549070e+00
-6.148009388206299858e-02	9.429311033960310340e-01	4.239260574181999593e-03	3.843088044093440070e-01	2.062931432797570963e+00	-9.244929189421899896e-01
-1.065027241191510016e-01	-4.010770428489650041e-01	-1.439687349040149889e-01	3.225855056583790126e-01	-1.339058400607747945e+00	-1.557273196155648964e+00
-1.002837709083290035e-01	9.467091570108699949e-01	3.398934290055740104e-01	-4.307378291416449900e-01	4.744535580033730215e-01	1.628767519488991011e+00
4.955295481407900188e-02	4.042246591967160185e-01	-3.904523690745990150e-01	-1.003934863173129993e-01	-2.683146887465510111e-01	-1.452456727355730948e+00
-9.486413336222999926e-02	-1.675624594518120014e-01	-3.124264566650259978e-01	2.891537436220900092e-01	-5.819748736362310160e-01	3.104453267631110958e+00
-1.958946533369999854e-02	-2.119518529090381076e+00	-1.427919562138481036e+00	-1.357572961650904020e+00	-1.234935637035359912e+00	9.828683152538210122e-01
-1.294020131667787066e+00	-1.491532013836650017e-01	4.004117607726609962e-01	-1.408335802096249090e+00	-1.621403462852718969e+00	-2.121690377566558983e+00
4.276881898941060078e-01	-2.968622056174100021e-01	-5.762765647800790481e-01	-2.774613464549641861e+00	1.324680746424401034e+00	-1.069113006063298954e+00
-4.517059464760559973e-01	1.004928914695802922e+00	3.613013573319200089e-02	3.089473354618828882e+00	-1.973433170807906922e+00	-6.350443219352579494e-01
3.929557367049500011e-02	2.213619595065889900e-01	-1.657456390066399873e-02	-2.089023883730150910e+00	-1.212257854133133028e+00	8.645286464839199714e-02
-3.391142219068830066e-01	9.422461819403440408e-01	3.320587196407739916e-01	1.655904134851740039e+00	4.128349954497400054e-01	4.174081144036314583e+00
-1.193691001679149932e-01	-3.209839562354600134e-02	1.063821305155149971e-01	-1.297071844924140016e-01	-9.410673124061850192e-01	4.849135775963440143e-01
-1.146664198275330060e-01	1.308681087733750137e-01	1.598807238940949949e-01	-7.920106538093499848e-01	5.578330048449610112e-01	2.631097983611579982e-01
8.908609047188900676e-02	3.418006896192539723e-01	3.320895473896049999e-01	-3.721206158639269734e-01	8.243390069039380208e-01	-2.212805328774368974e+00
-4.824853510874899803e-02	3.897708557714799765e-02	-2.882150933834979889e-01	-2.255787024139219998e-01	-8.405192139317410049e-01	7.690343962558919833e-01
-1.421546168843323965e+00	1.789291152811099961e-01	4.122497508015989798e-01	1.003101470460993960e+00	4.429145048126190143e-01	2.754266202946639819e+00
-4.832037794959629928e-01	7.423527155344350481e-01	-3.968700422281239981e-01	-4.294440562781699777e-02	6.043112387108979799e-01	-7.058866176861949837e-01
-8.266321489364949482e-01	-9.761824395042879576e-01	-3.979413198370200244e-01	-1.412872777370919875e-01	-1.178655337932607905e+00	4.073999972576859974e-01
3.087666638727279977e-01	4.720026640824270259e-01	-4.692229304006299839e-02	1.928009651767776056e+00	1.611061463878805000e+00	8.614045094380340384e-01
-1.136897226165253905e+00	7.534498375265430425e-01	-2.087384291535600012e-01	7.574712872395259478e-01	2.143659132234779996e+00	2.856141532986919973e-01
6.995942447330429914e-01	1.785527342239660031e-01	-1.328933122789650034e-01	1.555558839311188102e+00	1.728616124811579002e+00	-1.380021170258107110e+00
-1.313551047065449895e-01	-5.211805530408999965e-02	-1.563130455004120012e-01	2.672160935528539838e+00	7.942735364491220196e-01	2.807209362291999966e-03
-4.390076706413950092e-01	3.406614209022730266e-01	-4.092075722279059913e-01	1.245224332517901988e+00	-9.748713658041210373e-01	1.201396636118699963e-02
1.460174715146499991e-01	6.026404934720229756e-01	9.711641246940400096e-02	2.057691203745290132e+00	-8.648248599496940470e-01	1.008081816714414991e+00
-2.165419927997170035e-01	-3.653386910258240028e-01	2.545386127945279964e-01	-9.193090918128949962e-01	-3.687511666652989017e+00	-1.418955668019850069e-01
6.065883082764279566e-01	1.093850615230320011e+00	1.247347714071223912e+00	-3.976914150793289804e-01	-2.766203205591690195e-01	3.714277730857369897e-01
2.300899605025630013e-01	2.227461101820630007e-01	-4.719684227056850090e-01	-4.778809509115800047e-01	1.159471215708274050e+00	-1.302885291529578993e+00
-1.501016309063617049e+00	-5.949640416508179541e-01	-3.402994191445289918e-01	4.938877887789069887e-01	1.300328179574371967e+00	-3.161541650739170262e-01
1.690996809259559086e+00	-6.960957817792599867e-02	-7.593433104933500211e-02	-1.160830589135409957e-01	6.324247126258919494e-01	-1.205492857352945979e+00
-8.826084813704689891e-01	-9.486519679138050165e-01	-4.203715245744150120e-01	7.918062576961379939e-01	5.769284099236420271e-01	8.893585595109769759e-01
2.136098628205838068e+00	4.229022893584311049e+00	4.104021929920922851e+00	1.204928255951100008e-01	1.583182854983657073e+00	-2.646237262063300122e-01
-2.101706350971344950e+00	-3.780162622900989922e-01	-1.680989136789214911e+00	4.467508670595419784e-01	7.574041189237800120e-01	-1.295694905902468941e+00
4.730441319143139922e-01	1.790490822112208891e+00	-2.494684945052789982e-01	1.125329551078892987e+00	-1.266858804051165910e+00	1.035364732163887025e+00
3.490179057449879774e-01	-9.394468340688999497e-02	7.245861207762299694e-02	-1.872037060260199892e-01	9.351801129510709520e-01	-1.913538374465109104e+00
-7.338466679580769592e-01	-1.158167724690768008e+00	-7.270270209018030449e-01	9.433110108083450074e-01	-1.705161618709910010e-01	-1.153048444832160957e+00
-1.936948319525949869e-01	2.828327988972410001e-01	1.982670850953170139e-01	-8.463457772278040192e-01	5.347646728858570508e-01	1.207414826265583940e+00
3.346717035253000128e-01	-3.645037486119960257e-01	-2.651067741614159812e-01	-2.689660460664350161e+00	1.710219029775444044e+00	-2.556503103108149766e-01
3.592347016656680103e-01	-1.925826506330919896e-01	1.264107073371600054e-01	1.399417276263553944e+00	3.371832146157199839e-02	4.176989456766149744e-01
1.086992907187634083e+00	-1.435503666132371015e+00	-3.852278669328697891e+00	-4.241872064815350174e-01	4.166517389660420179e-01	-9.511452065179419879e-01
-4.462181063147970250e-01	-1.697864451985469925e-01	1.131637807069779955e-01	-5.129929766442009598e-01	-2.766534580283340206e-01	-6.767433696591730330e-01
-1.366660704011840033e-01	2.296054593567460056e-01	-2.797604942734039923e-01	-4.252017874275770271e-01	1.496864873724500944e+00	1.191507044528403947e+00
3.452725272178600036e-02	-4.851960237657330088e-01	3.635009977307470108e-01	8.273120388799719560e-01	1.193638503674079088e+00	1.061485482918244072e+00
-5.976836179816530370e-01	9.364020708727790465e-01	6.206311489271759685e-01	-5.320243994388920150e-01	-1.889983040926416891e+00	-1.946000949208549047e+00
-4.658427648227729811e-01	-2.885821608998889731e-01	8.523312433812609834e-01	7.689023071650350483e-01	1.652517236568890047e-01	2.473016382333499852e+00
5.914050275275759549e-01	6.973751612107289555e-01	-3.708883157738809833e-01	1.308323543212629003e+00	-4.207405044792130178e-01	1.955056302766829068e+00
4.284033462169660189e-01	9.825905127625500501e-02	4.338220871960599828e-02	-2.138616952993694920e+00	1.121864857876534005e+00	-4.464677857895000060e-03
-2.197127695859900087e-01	1.994006895674276025e+00	-2.902334075031570149e-01	-6.780694380140449562e-01	4.602561181123659972e-01	1.752888899642047082e+00
3.404804119968130038e-01	2.159068128302160106e-01	-1.081094830581218025e+00	6.229168589704560111e-01	4.360002560860400111e-02	3.024725710261296996e+00
-2.379580889761120088e-01	-1.053918976336378099e+00	4.504356331104429900e-01	-8.874183485243389846e-01	8.768655342710549583e-01	-1.509021650084217070e+00
6.007630463574280544e-01	2.847207995150949911e-01	3.822967749804819793e-01	1.033461691289506934e+00	-4.461539664493380242e-01	7.605798449623289992e-01
