0.941431	2.11094
0.381781	2.82708
0.500436	4.95574
1.68936	2.21141
0.194968	4.86822
0.277603	0.740508
0.575837	2.90009
0.709145	3.75439
0.547673	3.81011
0.288532	1.53159
1.41967	0.85143
0.445143	4.09907
0.870588	3.1912
0.487538	2.54344
1.05554	0.740708
1.41624	1.47734
0.547542	4.05463
0.524186	1.8983
0.860181	2.40352
0.765458	3.21392
0.935158	2.45444
1.58922	2.36647
0.530325	4.73932
0.255821	3.60196
0.597437	1.12715
0.90131	1.62853
1.10132	0.902927
0.299986	1.55451
1.20554	2.16904
0.570548	3.17979
1.33	1.85731
0.851611	1.45297
0.715583	1.23112
0.252646	3.05734
1.96984	0.928192
0.538605	4.38561
0.140984	2.33356
0.675287	2.31274
0.544062	3.31168
0.418289	1.37531
0.746537	2.15351
0.822037	3.11861
0.596917	2.92937
3.38565	0.993311
1.1401	0.609245
0.112722	3.78267
0.662355	1.45626
0.184968	3.29644
0.334897	2.58416
0.236468	3.01367
1.87508	1.06068
0.29526	3.21387
2.62922	1.16351
0.47189	4.10016
0.279506	2.98795
0.556029	4.2891
0.267399	2.37056
2.01943	0.749478
5.19209	0.907138
0.768791	2.5875
2.363	0.959008
0.745175	2.37596
0.169408	4.18145
0.72159	3.05931
1.03765	0.963509
0.788202	2.94801
0.231288	4.35898
0.603909	3.40502
0.247809	4.26221
1.64236	1.02813
0.565361	1.04542
1.39529	2.50947
0.848699	3.41869
1.07541	2.07024
0.660455	1.80926
0.429202	3.36058
0.692975	3.30315
0.609613	1.80933
0.599966	3.69812
0.672096	2.7513
0.685791	1.74465
0.475602	2.71629
1.47453	1.6601
0.396825	3.17244
0.323631	2.44824
0.60764	3.07187
0.413241	0.746222
0.436124	3.57255
0.686236	3.21443
0.977184	1.89295
0.485873	3.76455
0.286325	2.48011
0.905643	1.10835
0.805214	2.39679
1.5942	2.03665
0.539746	3.85681
0.182867	4.07048
1.31818	3.48584
0.362617	3.77252
0.577818	2.89818
0.429326	1.01797
0.461831	4.68896
0.871236	1.3689
1.14584	2.71582
0.522105	3.80437
1.15258	2.17838
0.971575	1.39927
0.391079	2.22477
0.271224	4.44509
0.30583	3.75755
0.499864	2.88073
1.12234	2.63372
1.96793	0.496671
0.93677	1.92714
0.27766	4.26986
0.951072	1.32261
0.212616	5.13973
1.16129	2.07217
1.1907	1.43779
0.552637	2.96196
1.2859	1.12673
1.00862	1.48219
0.357825	2.07
0.482823	3.29054
0.848275	1.94777
0.258796	2.79283
0.280808	4.13736
0.357699	2.06962
1.55122	2.5225
0.641961	1.8165
1.42385	1.86783
1.12162	0.81064
0.25549	2.56482
1.18909	1.84287
0.570773	1.12625
0.805047	2.63323
1.06159	1.05737
0.474172	3.8418
0.614498	2.87874
0.377254	2.75872
0.631136	1.51194
1.39074	1.25598
0.806901	2.28112
2.8268	0.963017
0.940769	0.235605
3.29177	0.766936
1.09135	1.52087
0.654709	4.37953
0.202536	1.86797
0.827879	3.22199
0.909803	2.52991
1.00383	1.22655
0.193214	5.29511
0.504523	3.87147
0.958513	2.66473
0.240197	4.71099
0.51292	2.60749
0.176708	0.964264
0.143852	2.93676
0.433665	4.48707
1.1314	2.53977
0.401817	3.4308
0.776813	3.59388
0.642426	0.910035
2.32389	1.33039
1.43308	1.24368
0.677221	3.91417
0.547711	1.67282
1.17556	1.59194
0.517167	5.08539
0.613044	1.45313
0.37394	2.23294
0.433906	3.62499
0.69608	2.43365
0.369484	4.08698
0.436731	3.1432
0.379671	1.32262
0.76197	3.11447
0.236353	2.42813
0.876283	1.14225
1.69002	1.31814
0.572662	1.80931
0.603736	2.70823
1.54973	0.259961
1.43818	1.52594
0.45999	2.86878
0.740633	1.83777
2.96696	1.97948
0.845041	2.76993
0.585221	3.27721
3.20474	1.2759
2.34246	1.02315
0.235544	2.11657
0.0831497	5.14189
3.83328	0.894568
0.91562	2.9314
0.729898	3.27282
1.15496	2.26435
0.384497	4.17342
0.136142	1.4536
0.690655	2.41522
0.546199	3.6448
0.515542	3.3382
0.763242	0.793266
1.19385	1.33872
0.744833	3.61578
0.380089	2.71688
0.830484	2.15445
0.391901	2.93151
0.474451	2.77687
0.936906	1.39956
0.516591	3.23487
0.77331	2.77893
1.64135	1.68145
0.312884	4.74606
2.1073	1.36851
1.41771	2.04693
0.216707	4.28391
1.21221	2.36131
1.52468	1.14532
0.171657	4.56297
0.621419	3.16412
0.527024	2.90047
0.475597	2.30359
1.1514	1.60236
0.66237	0.877078
0.485896	3.28551
1.30127	2.07244
0.815549	3.69776
0.367075	5.21209
0.508776	0.917642
0.541813	1.61446
0.427719	2.93093
0.266204	3.77914
1.6056	1.73903
0.561031	1.57578
0.725026	1.37794
0.852742	1.84531
0.283761	4.75654
1.24098	2.14201
0.704876	3.64433
0.733301	3.23854
0.890484	2.13262
0.522634	3.4232
0.461827	1.74617
0.280155	4.30071
0.483797	4.41076
0.536776	2.26478
1.17202	1.90979
4.2492	0.316557
1.18007	0.817215
1.17524	1.34889
0.622144	4.729
0.57209	3.06681
0.379713	3.59116
0.263094	3.57159
0.439867	1.73091
0.377953	1.91322
0.507607	2.91456
1.22631	2.91499
0.497545	3.92715
0.954329	2.62956
1.77093	2.86601
0.472313	2.87391
0.374758	3.08588
0.874243	3.14296
0.405429	2.56451
0.812308	2.41139
0.814395	2.5002
0.604958	1.92976
0.240918	4.80653
0.327438	4.03947
0.754236	2.62045
1.16866	1.30741
1.35857	1.26932
0.122016	2.09949
0.281768	3.38987
3.4243	0.957216
0.242252	5.63515
0.247628	4.88179
0.297193	1.50811
1.2888	0.93432
0.179912	3.23876
0.967543	3.33907
0.21417	4.4731
2.33752	1.51025
0.769012	3.2333
0.429434	2.62137
0.574223	2.18214
0.714331	3.49269
0.515309	2.79642
0.348397	1.76382
0.510135	4.08345
1.07422	1.41238
0.467883	2.54504
1.21925	2.12225
3.10422	0.682116
0.363831	4.76612
0.534792	4.73648
0.221158	4.41201
0.482402	2.91619
0.737236	2.17275
1.04588	1.43223
1.38967	2.20838
0.550818	1.23874
0.92238	1.7172
0.432564	2.85355
0.631731	1.6197
0.822505	1.28375
0.680743	4.0081
1.86664	2.72301
0.407788	5.34676
1.84374	1.38391
0.781719	3.48408
0.626492	2.00048
0.257629	4.00174
0.530154	3.82246
0.177278	2.262
0.229933	4.34106
0.396189	3.82263
0.250763	2.83153
0.443523	2.16829
0.564078	1.91669
1.44176	1.0138
0.825557	1.15566
0.48095	3.31861
1.37725	1.09827
0.42454	2.78455
1.61391	1.96533
0.763109	2.89136
1.43842	2.9886
0.544014	2.98168
1.02491	3.06106
0.598349	1.9981
1.12034	2.40877
0.726581	2.52364
0.330812	4.39468
2.27751	1.64586
1.19681	1.75773
0.782072	2.5808
0.412292	3.9647
0.941327	1.30564
0.623373	3.05793
0.244887	2.55602
0.866536	2.10561
0.469827	2.3107
0.825953	3.20455
0.896209	2.22209
0.702874	2.74834
0.621681	2.45531
0.250369	3.49409
0.241847	4.64124
0.292683	3.79256
0.538387	2.28478
0.217632	1.71698
0.730946	2.02159
0.689398	3.69581
0.585341	3.11861
0.205194	3.16191
1.30867	1.77854
0.999372	2.31583
6.72265	0.378218
3.25171	1.08812
2.40253	2.25518
0.604169	2.65004
0.448694	2.26195
0.807017	1.65363
0.309337	3.95062
0.588191	3.16445
0.493039	2.54392
0.616301	3.37482
0.35238	3.02
0.691895	2.70252
0.593134	3.53684
0.860298	3.32238
0.208357	4.18725
0.279449	3.11824
0.9173	2.11229
1.04091	2.53907
0.761154	3.34844
0.565204	1.66932
0.645568	1.39066
0.909839	2.96274
1.03454	3.14503
0.372439	1.80635
1.73055	1.11116
0.479361	2.68579
0.319534	1.19853
1.35757	1.98635
0.654755	2.78947
0.910408	3.058
1.21531	1.22156
1.04464	1.27548
0.559191	3.53851
0.516096	2.78868
0.623084	2.18107
0.985312	3.5875
1.58768	2.30242
0.552821	2.35534
0.84029	3.4139
0.174365	4.63167
0.691531	1.66657
0.468244	3.35651
0.099327	0.58861
1.66457	2.764
0.572611	1.7845
0.291159	1.40678
0.809272	1.30036
0.464941	3.76102
0.746269	1.3025
0.730022	2.68361
1.30014	1.30902
0.725349	4.02034
1.33745	1.24827
1.19528	0.583879
0.964999	3.25625
0.308098	3.62503
0.258065	3.05614
0.41416	4.39638
0.742094	2.85504
0.518782	4.29509
0.395631	3.39223
1.24929	2.81748
0.840847	1.63495
0.966455	2.51075
0.741762	1.76005
0.860833	2.9846
0.928724	2.0156
0.306675	5.55143
0.194819	2.97582
0.256325	0.867338
0.597051	1.80571
0.54757	3.67285
1.36719	3.37295
0.31993	3.45941
0.438586	4.46118
1.28145	1.44171
1.21894	0.761515
1.06814	2.14937
0.927155	1.16116
0.222723	3.0046
0.560835	2.31184
1.51695	1.9969
1.02658	2.24049
0.818162	2.39323
0.206999	3.56847
0.451384	4.03122
0.110331	1.35756
0.757326	2.48025
2.86242	0.922606
0.357664	4.12621
0.889602	2.22226
0.337019	4.15434
1.07402	0.693183
0.606902	1.51589
0.423134	2.87985
0.687739	3.182
0.307261	2.6738
0.550084	4.32156
0.8394	1.66804
0.560929	2.3806
0.823538	3.33959
0.312272	3.15734
0.879213	2.28175
0.852337	1.60012
0.466896	1.59495
0.148585	1.89442
0.759161	2.32756
0.334116	5.09279
0.441032	3.32058
0.646431	2.46981
0.67307	2.75246
0.408182	4.44821
0.648798	2.65566
0.141883	2.40434
0.665473	2.61863
1.08121	2.9841
0.17675	2.90147
0.861112	1.98932
0.50024	4.17301
0.907238	1.57867
0.468552	2.6113
1.05558	2.12945
0.642011	0.895031
0.891524	1.45758
0.22672	4.40981
0.706211	0.300801
0.370292	2.53054
0.15753	2.6287
0.263652	3.60933
0.69712	2.12562
1.52395	1.1887
0.493026	2.36376
0.737259	3.27262
0.924763	0.893863
0.801016	2.10629
1.39867	1.83478
1.20915	1.27477
0.251548	3.28082
0.156085	4.40623
2.00368	0.38075
0.337943	2.4267
0.48069	2.58208
0.372681	3.5946
0.639736	3.24899
1.30358	3.01012
0.260105	4.95717
0.471638	4.04678
0.356858	5.09244
0.0856712	4.02176
0.356644	4.40571
0.713311	1.9285
0.643125	3.92557
0.291224	3.57192
2.8706	0.919927
0.324191	3.6086
0.193285	4.65622
0.192736	2.06075
0.661674	3.30145
1.05376	1.91779
4.97306	0.750823
1.8989	1.08473
1.18105	1.07742
0.664367	0.872939
0.652722	3.30857
1.31032	0.985447
0.189199	4.15719
0.605993	4.1495
0.844222	2.92417
0.717896	2.77285
0.498713	4.9308
0.643924	0.655792
0.334469	1.53523
0.839076	1.27441
1.95424	2.00447
0.565037	1.15515
0.552325	2.01218
0.366982	3.14838
0.946775	1.74644
0.115133	3.36347
0.46356	1.61685
0.513466	2.6754
0.357934	1.59742
0.57255	2.06775
0.931482	2.08428
0.744683	2.357
0.662007	3.12778
0.52254	3.841
0.933381	2.04497
0.672008	3.17666
0.692025	1.93856
3.87479	0.459419
1.82712	1.69657
0.999393	2.37992
0.776456	2.74946
