-0.000000	-3.373743	-nan	91.302628
-0.000000	-3.369308	-nan	90.976729
-0.000000	-3.364884	-nan	90.652258
-0.000000	-3.360471	-nan	90.329209
-0.000000	-3.356069	-nan	90.007576
-0.000000	-3.351677	-nan	89.687350
-0.000000	-3.347297	-nan	89.368526
-0.000000	-3.342926	-nan	89.051096
-0.000000	-3.338567	-nan	88.735055
-0.000000	-3.334218	-nan	88.420394
-0.000000	-3.329879	-nan	88.107107
-0.000000	-3.325551	-nan	87.795187
-0.000000	-3.321234	-nan	87.484629
-0.000000	-3.316927	-nan	87.175424
-0.000000	-3.312630	-nan	86.867568
-0.000000	-3.308344	-nan	86.561052
-0.000000	-3.304068	-nan	86.255870
-0.000000	-3.299802	-nan	85.952017
-0.000000	-3.295547	-nan	85.649485
-0.000000	-3.291302	-nan	85.348268
-0.000000	-3.287067	-nan	85.048359
-0.000000	-3.282842	-nan	84.749753
-0.000000	-3.278627	-nan	84.452442
-0.000000	-3.274423	-nan	84.156421
-0.000000	-3.270228	-nan	83.861684
-0.000000	-3.266044	-nan	83.568223
-0.000000	-3.261869	-nan	83.276032
-0.000000	-3.257705	-nan	82.985107
-0.000000	-3.253550	-nan	82.695439
-0.000000	-3.249406	-nan	82.407024
-0.000000	-3.245271	-nan	82.119855
-0.000000	-3.241146	-nan	81.833926
-0.000000	-3.237031	-nan	81.549231
-0.000000	-3.232925	-nan	81.265764
-0.000000	-3.228829	-nan	80.983519
-0.000000	-3.224743	-nan	80.702489
-0.000000	-3.220667	-nan	80.422670
-0.000000	-3.216600	-nan	80.144055
-0.000000	-3.212543	-nan	79.866638
-0.000000	-3.208496	-nan	79.590414
-0.000000	-3.204458	-nan	79.315376
-0.000000	-3.200430	-nan	79.041519
-0.000000	-3.196411	-nan	78.768837
-0.000000	-3.192401	-nan	78.497324
-0.000000	-3.188401	-nan	78.226976
-0.000000	-3.184410	-nan	77.957785
-0.000000	-3.180429	-nan	77.689746
-0.000000	-3.176457	-nan	77.422854
-0.000000	-3.172495	-nan	77.157103
-0.000000	-3.168541	-nan	76.892488
-0.000000	-3.164597	-nan	76.629003
-0.000000	-3.160662	-nan	76.366643
-0.000000	-3.156736	-nan	76.105401
-0.000000	-3.152820	-nan	75.845273
-0.000000	-3.148912	-nan	75.586253
-0.000000	-3.145014	-nan	75.328337
-0.000000	-3.141124	-nan	75.071517
-0.000000	-3.137244	-nan	74.815790
-0.000000	-3.133373	-nan	74.561149
-0.000000	-3.129511	-nan	74.307590
-0.000000	-3.125657	-nan	74.055108
-0.000000	-3.121813	-nan	73.803696
-0.000000	-3.117977	-nan	73.553350
-0.000000	-3.114150	-nan	73.304065
-0.000000	-3.110333	-nan	73.055836
-0.000000	-3.106523	-nan	72.808656
-0.000000	-3.102723	-nan	72.562522
-0.000000	-3.098932	-nan	72.317429
-0.000000	-3.095149	-nan	72.073370
-0.000000	-3.091375	-nan	71.830342
-0.000000	-3.087609	-nan	71.588338
-0.000000	-3.083852	-nan	71.347355
-0.000000	-3.080104	-nan	71.107387
-0.000000	-3.076364	-nan	70.868430
-0.000000	-3.072633	-nan	70.630478
-0.000000	-3.068911	-nan	70.393526
-0.000000	-3.065197	-nan	70.157571
-0.000000	-3.061491	-nan	69.922606
-0.000000	-3.057794	-nan	69.688627
-0.000000	-3.054105	-nan	69.455630
-0.000000	-3.050425	-nan	69.223609
-0.000000	-3.046753	-nan	68.992560
-0.000000	-3.043089	-nan	68.762478
-0.000000	-3.039434	-nan	68.533359
-0.000000	-3.035787	-nan	68.305197
-0.000000	-3.032148	-nan	68.077989
-0.000000	-3.028517	-nan	67.851730
-0.000000	-3.024895	-nan	67.626414
-0.000000	-3.021281	-nan	67.402038
-0.000000	-3.017675	-nan	67.178597
-0.000000	-3.014077	-nan	66.956087
-0.000000	-3.010487	-nan	66.734503
-0.000000	-3.006905	-nan	66.513840
-0.000000	-3.003331	-nan	66.294094
-0.000000	-2.999766	-nan	66.075261
-0.000000	-2.996208	-nan	65.857336
-0.000000	-2.992658	-nan	65.640315
-0.000000	-2.989117	-nan	65.424193
-0.000000	-2.985583	-nan	65.208967
-0.000000	-2.982057	-nan	64.994632
-0.000000	-2.978539	-nan	64.781183
-0.000000	-2.975029	-nan	64.568617
-0.000000	-2.971526	-nan	64.356929
-0.000000	-2.968032	-nan	64.146115
-0.000000	-2.964545	-nan	63.936171
-0.000000	-2.961066	-nan	63.727093
-0.000000	-2.957594	-nan	63.518876
-0.000000	-2.954131	-nan	63.311516
-0.000000	-2.950675	-nan	63.105009
-0.000000	-2.947227	-nan	62.899352
-0.000000	-2.943786	-nan	62.694539
-0.000000	-2.940353	-nan	62.490568
-0.000000	-2.936928	-nan	62.287434
-0.000000	-2.933510	-nan	62.085133
-0.000000	-2.930099	-nan	61.883660
-0.000000	-2.926697	-nan	61.683013
-0.000000	-2.923301	-nan	61.483187
-0.000000	-2.919913	-nan	61.284178
-0.000000	-2.916533	-nan	61.085983
-0.000000	-2.913160	-nan	60.888597
-0.000000	-2.909794	-nan	60.692016
-0.000000	-2.906436	-nan	60.496238
-0.000000	-2.903085	-nan	60.301257
-0.000000	-2.899742	-nan	60.107070
-0.000000	-2.896405	-nan	59.913674
-0.000000	-2.893076	-nan	59.721064
-0.000000	-2.889755	-nan	59.529238
-0.000000	-2.886440	-nan	59.338190
-0.000000	-2.883133	-nan	59.147918
-0.000000	-2.879833	-nan	58.958417
-0.000000	-2.876540	-nan	58.769685
-0.000000	-2.873254	-nan	58.581717
-0.000000	-2.869976	-nan	58.394510
-0.000000	-2.866704	-nan	58.208060
-0.000000	-2.863440	-nan	58.022364
-0.000000	-2.860183	-nan	57.837418
-0.000000	-2.856932	-nan	57.653218
-0.000000	-2.853689	-nan	57.469762
-0.000000	-2.850453	-nan	57.287045
-0.000000	-2.847224	-nan	57.105064
-0.000000	-2.844001	-nan	56.923815
-0.000000	-2.840786	-nan	56.743296
-0.000000	-2.837577	-nan	56.563502
-0.000000	-2.834376	-nan	56.384430
-0.000000	-2.831181	-nan	56.206077
-0.000000	-2.827993	-nan	56.028439
-0.000000	-2.824812	-nan	55.851514
-0.000000	-2.821638	-nan	55.675297
-0.000000	-2.818470	-nan	55.499785
-0.000000	-2.815310	-nan	55.324976
-0.000000	-2.812156	-nan	55.150865
-0.000000	-2.809009	-nan	54.977450
-0.000000	-2.805868	-nan	54.804727
-0.000000	-2.802734	-nan	54.632692
-0.000000	-2.799607	-nan	54.461344
-0.000000	-2.796487	-nan	54.290678
-0.000000	-2.793373	-nan	54.120691
-0.000000	-2.790266	-nan	53.951380
-0.000000	-2.787165	-nan	53.782743
-0.000000	-2.784071	-nan	53.614775
-0.000000	-2.780983	-nan	53.447473
-0.000000	-2.777902	-nan	53.280836
-0.000000	-2.774828	-nan	53.114858
-0.000000	-2.771760	-nan	52.949538
-0.000000	-2.768698	-nan	52.784872
-0.000000	-2.765643	-nan	52.620858
-0.000000	-2.762595	-nan	52.457491
-0.000000	-2.759552	-nan	52.294770
-0.000000	-2.756517	-nan	52.132691
-0.000000	-2.753487	-nan	51.971251
-0.000000	-2.750464	-nan	51.810448
-0.000000	-2.747447	-nan	51.650277
-0.000000	-2.744437	-nan	51.490737
-0.000000	-2.741432	-nan	51.331824
-0.000000	-2.738435	-nan	51.173536
-0.000000	-2.735443	-nan	51.015869
-0.000000	-2.732457	-nan	50.858821
-0.000000	-2.729478	-nan	50.702389
-0.000000	-2.726505	-nan	50.546569
-0.000000	-2.723539	-nan	50.391360
-0.000000	-2.720578	-nan	50.236758
-0.000000	-2.717623	-nan	50.082760
-0.000000	-2.714675	-nan	49.929365
-0.000000	-2.711733	-nan	49.776568
-0.000000	-2.708797	-nan	49.624367
-0.000000	-2.705867	-nan	49.472759
-0.000000	-2.702943	-nan	49.321742
-0.000000	-2.700025	-nan	49.171313
-0.000000	-2.697113	-nan	49.021470
-0.000000	-2.694207	-nan	48.872208
-0.000000	-2.691307	-nan	48.723527
-0.000000	-2.688413	-nan	48.575422
-0.000000	-2.685525	-nan	48.427893
-0.000000	-2.682643	-nan	48.280935
-0.000000	-2.679767	-nan	48.134546
-0.000000	-2.676896	-nan	47.988724
-0.000000	-2.674032	-nan	47.843466
-0.000000	-2.671174	-nan	47.698769
-0.000000	-2.668321	-nan	47.554631
-0.000000	-2.665474	-nan	47.411050
-0.000000	-2.662633	-nan	47.268022
-0.000000	-2.659798	-nan	47.125545
-0.000000	-2.656968	-nan	46.983617
-0.000000	-2.654145	-nan	46.842235
-0.000000	-2.651327	-nan	46.701397
-0.000000	-2.648515	-nan	46.561100
-0.000000	-2.645708	-nan	46.421342
-0.000000	-2.642907	-nan	46.282120
-0.000000	-2.640112	-nan	46.143432
-0.000000	-2.637323	-nan	46.005275
-0.000000	-2.634539	-nan	45.867648
-0.000000	-2.631761	-nan	45.730546
-0.000000	-2.628988	-nan	45.593969
-0.000000	-2.626221	-nan	45.457914
-0.000000	-2.623460	-nan	45.322378
-0.000000	-2.620704	-nan	45.187360
-0.000000	-2.617954	-nan	45.052856
-0.000000	-2.615209	-nan	44.918864
-0.000000	-2.612470	-nan	44.785382
-0.000000	-2.609736	-nan	44.652408
-0.000000	-2.607008	-nan	44.519940
-0.000000	-2.604286	-nan	44.387975
-0.000000	-2.601568	-nan	44.256510
-0.000000	-2.598856	-nan	44.125544
-0.000000	-2.596150	-nan	43.995075
-0.000000	-2.593449	-nan	43.865099
-0.000000	-2.590754	-nan	43.735616
-0.000000	-2.588063	-nan	43.606622
-0.000000	-2.585378	-nan	43.478116
-0.000000	-2.582699	-nan	43.350095
-0.000000	-2.580025	-nan	43.222557
-0.000000	-2.577356	-nan	43.095500
-0.000000	-2.574692	-nan	42.968921
-0.000000	-2.572034	-nan	42.842819
-0.000000	-2.569381	-nan	42.717192
-0.000000	-2.566733	-nan	42.592037
-0.000000	-2.564091	-nan	42.467352
-0.000000	-2.561454	-nan	42.343136
-0.000000	-2.558822	-nan	42.219385
-0.000000	-2.556195	-nan	42.096098
-0.000000	-2.553573	-nan	41.973273
-0.000000	-2.550956	-nan	41.850908
-0.000000	-2.548345	-nan	41.729000
-0.000000	-2.545739	-nan	41.607549
-0.000000	-2.543138	-nan	41.486550
-0.000000	-2.540542	-nan	41.366004
-0.000000	-2.537951	-nan	41.245907
-0.000000	-2.535365	-nan	41.126258
-0.000000	-2.532784	-nan	41.007054
-0.000000	-2.530209	-nan	40.888294
-0.000000	-2.527638	-nan	40.769975
-0.000000	-2.525072	-nan	40.652096
-0.000000	-2.522512	-nan	40.534655
-0.000000	-2.519956	-nan	40.417650
-0.000000	-2.517406	-nan	40.301078
-0.000000	-2.514860	-nan	40.184938
-0.000000	-2.512319	-nan	40.069229
-0.000000	-2.509783	-nan	39.953947
-0.000000	-2.507253	-nan	39.839092
-0.000000	-2.504727	-nan	39.724661
-0.000000	-2.502206	-nan	39.610653
-0.000000	-2.499689	-nan	39.497065
-0.000000	-2.497178	-nan	39.383895
-0.000000	-2.494672	-nan	39.271143
-0.000000	-2.492170	-nan	39.158806
-0.000000	-2.489673	-nan	39.046881
-0.000000	-2.487182	-nan	38.935369
-0.000000	-2.484694	-nan	38.824265
-0.000000	-2.482212	-nan	38.713570
-0.000000	-2.479735	-nan	38.603280
-0.000000	-2.477262	-nan	38.493395
-0.000000	-2.474794	-nan	38.383912
-0.000000	-2.472330	-nan	38.274830
-0.000000	-2.469872	-nan	38.166147
-0.000000	-2.467418	-nan	38.057860
-0.000000	-2.464969	-nan	37.949970
-0.000000	-2.462524	-nan	37.842472
-0.000000	-2.460085	-nan	37.735367
-0.000000	-2.457649	-nan	37.628652
-0.000000	-2.455219	-nan	37.522326
-0.000000	-2.452793	-nan	37.416386
-0.000000	-2.450372	-nan	37.310832
-0.000000	-2.447955	-nan	37.205660
-0.000000	-2.445543	-nan	37.100871
-0.000000	-2.443136	-nan	36.996462
-0.000000	-2.440733	-nan	36.892431
-0.000000	-2.438334	-nan	36.788778
-0.000000	-2.435941	-nan	36.685499
-0.000000	-2.433551	-nan	36.582594
-0.000000	-2.431167	-nan	36.480060
-0.000000	-2.428787	-nan	36.377897
-0.000000	-2.426411	-nan	36.276103
-0.000000	-2.424040	-nan	36.174676
-0.000000	-2.421673	-nan	36.073615
-0.000000	-2.419311	-nan	35.972917
-0.000000	-2.416953	-nan	35.872582
-0.000000	-2.414599	-nan	35.772607
-0.000000	-2.412250	-nan	35.672992
-0.000000	-2.409906	-nan	35.573734
-0.000000	-2.407566	-nan	35.474833
-0.000000	-2.405230	-nan	35.376286
-0.000000	-2.402898	-nan	35.278092
-0.000000	-2.400571	-nan	35.180250
-0.000000	-2.398249	-nan	35.082757
-0.000000	-2.395930	-nan	34.985614
-0.000000	-2.393616	-nan	34.888817
-0.000000	-2.391307	-nan	34.792366
-0.000000	-2.389001	-nan	34.696258
-0.000000	-2.386700	-nan	34.600494
-0.000000	-2.384403	-nan	34.505070
-0.000000	-2.382111	-nan	34.409987
-0.000000	-2.379823	-nan	34.315241
-0.000000	-2.377539	-nan	34.220832
-0.000000	-2.375259	-nan	34.126758
-0.000000	-2.372983	-nan	34.033019
-0.000000	-2.370712	-nan	33.939611
-0.000000	-2.368445	-nan	33.846535
-0.000000	-2.366182	-nan	33.753788
-0.000000	-2.363923	-nan	33.661370
-0.000000	-2.361668	-nan	33.569278
-0.000000	-2.359418	-nan	33.477512
-0.000000	-2.357172	-nan	33.386070
-0.000000	-2.354929	-nan	33.294950
-0.000000	-2.352691	-nan	33.204151
-0.000000	-2.350457	-nan	33.113673
-0.000000	-2.348228	-nan	33.023513
-0.000000	-2.346002	-nan	32.933670
-0.000000	-2.343780	-nan	32.844143
-0.000000	-2.341563	-nan	32.754931
-0.000000	-2.339349	-nan	32.666032
-0.000000	-2.337140	-nan	32.577444
-0.000000	-2.334934	-nan	32.489167
-0.000000	-2.332733	-nan	32.401200
-0.000000	-2.330535	-nan	32.313540
-0.000000	-2.328342	-nan	32.226187
-0.000000	-2.326153	-nan	32.139139
-0.000000	-2.323967	-nan	32.052395
-0.000000	-2.321786	-nan	31.965954
-0.000000	-2.319608	-nan	31.879815
-0.000000	-2.317435	-nan	31.793975
-0.000000	-2.315265	-nan	31.708435
-0.000000	-2.313100	-nan	31.623192
-0.000000	-2.310938	-nan	31.538246
-0.000000	-2.308780	-nan	31.453594
-0.000000	-2.306626	-nan	31.369237
-0.000000	-2.304476	-nan	31.285173
-0.000000	-2.302330	-nan	31.201400
-0.000000	-2.300188	-nan	31.117917
-0.000000	-2.298050	-nan	31.034723
-0.000000	-2.295915	-nan	30.951817
-0.000000	-2.293784	-nan	30.869198
-0.000000	-2.291657	-nan	30.786864
-0.000000	-2.289534	-nan	30.704815
-0.000000	-2.287415	-nan	30.623048
-0.000000	-2.285300	-nan	30.541564
-0.000000	-2.283188	-nan	30.460360
-0.000000	-2.281080	-nan	30.379436
-0.000000	-2.278976	-nan	30.298790
-0.000000	-2.276876	-nan	30.218421
-0.000000	-2.274779	-nan	30.138328
-0.000000	-2.272687	-nan	30.058510
-0.000000	-2.270597	-nan	29.978966
-0.000000	-2.268512	-nan	29.899695
-0.000000	-2.266430	-nan	29.820695
-0.000000	-2.264352	-nan	29.741966
-0.000000	-2.262278	-nan	29.663506
-0.000000	-2.260208	-nan	29.585313
-0.000000	-2.258141	-nan	29.507388
-0.000000	-2.256078	-nan	29.429729
-0.000000	-2.254018	-nan	29.352335
-0.000000	-2.251962	-nan	29.275205
-0.000000	-2.249910	-nan	29.198337
-0.000000	-2.247861	-nan	29.121731
-0.000000	-2.245816	-nan	29.045385
-0.000000	-2.243775	-nan	28.969299
-0.000000	-2.241737	-nan	28.893471
-0.000000	-2.239703	-nan	28.817900
-0.000000	-2.237672	-nan	28.742586
-0.000000	-2.235645	-nan	28.667527
-0.000000	-2.233621	-nan	28.592722
-0.000000	-2.231601	-nan	28.518170
-0.000000	-2.229585	-nan	28.443870
-0.000000	-2.227572	-nan	28.369821
-0.000000	-2.225563	-nan	28.296022
-0.000000	-2.223557	-nan	28.222472
-0.000000	-2.221555	-nan	28.149170
-0.000000	-2.219556	-nan	28.076115
-0.000000	-2.217561	-nan	28.003306
-0.000000	-2.215569	-nan	27.930742
-0.000000	-2.213580	-nan	27.858422
-0.000000	-2.211596	-nan	27.786345
-0.000000	-2.209614	-nan	27.714510
-0.000000	-2.207636	-nan	27.642915
-0.000000	-2.205662	-nan	27.571561
-0.000000	-2.203690	-nan	27.500446
-0.000000	-2.201723	-nan	27.429569
-0.000000	-2.199758	-nan	27.358928
-0.000000	-2.197798	-nan	27.288524
-0.000000	-2.195840	-nan	27.218356
-0.000000	-2.193886	-nan	27.148421
-0.000000	-2.191935	-nan	27.078720
-0.000000	-2.189988	-nan	27.009250
-0.000000	-2.188044	-nan	26.940013
-0.000000	-2.186103	-nan	26.871006
-0.000000	-2.184166	-nan	26.802228
-0.000000	-2.182232	-nan	26.733679
-0.000000	-2.180302	-nan	26.665357
-0.000000	-2.178374	-nan	26.597262
-0.000000	-2.176450	-nan	26.529394
-0.000000	-2.174530	-nan	26.461750
-0.000000	-2.172612	-nan	26.394330
-0.000000	-2.170698	-nan	26.327133
-0.000000	-2.168787	-nan	26.260158
-0.000000	-2.166880	-nan	26.193405
-0.000000	-2.164975	-nan	26.126872
-0.000000	-2.163074	-nan	26.060559
-0.000000	-2.161177	-nan	25.994464
-0.000000	-2.159282	-nan	25.928587
-0.000000	-2.157391	-nan	25.862927
-0.000000	-2.155503	-nan	25.797484
-0.000000	-2.153618	-nan	25.732255
-0.000000	-2.151736	-nan	25.667241
-0.000000	-2.149858	-nan	25.602440
-0.000000	-2.147982	-nan	25.537852
-0.000000	-2.146110	-nan	25.473476
-0.000000	-2.144241	-nan	25.409310
-0.000000	-2.142376	-nan	25.345355
-0.000000	-2.140513	-nan	25.281609
-0.000000	-2.138654	-nan	25.218071
-0.000000	-2.136797	-nan	25.154741
-0.000000	-2.134944	-nan	25.091618
-0.000000	-2.133094	-nan	25.028701
-0.000000	-2.131247	-nan	24.965989
-0.000000	-2.129403	-nan	24.903481
-0.000000	-2.127563	-nan	24.841176
-0.000000	-2.125725	-nan	24.779075
-0.000000	-2.123890	-nan	24.717175
-0.000000	-2.122059	-nan	24.655477
-0.000000	-2.120231	-nan	24.593979
-0.000000	-2.118405	-nan	24.532680
-0.000000	-2.116583	-nan	24.471580
-0.000000	-2.114764	-nan	24.410678
-0.000000	-2.112948	-nan	24.349973
-0.000000	-2.111135	-nan	24.289465
-0.000000	-2.109325	-nan	24.229152
-0.000000	-2.107518	-nan	24.169034
-0.000000	-2.105714	-nan	24.109111
-0.000000	-2.103913	-nan	24.049380
-0.000000	-2.102115	-nan	23.989842
-0.000000	-2.100320	-nan	23.930496
-0.000000	-2.098528	-nan	23.871341
-0.000000	-2.096738	-nan	23.812377
-0.000000	-2.094952	-nan	23.753601
-0.000000	-2.093169	-nan	23.695015
-0.000000	-2.091389	-nan	23.636617
-0.000000	-2.089612	-nan	23.578406
-0.000000	-2.087838	-nan	23.520382
-0.000000	-2.086066	-nan	23.462544
-0.000000	-2.084298	-nan	23.404891
-0.000000	-2.082532	-nan	23.347422
-0.000000	-2.080770	-nan	23.290137
-0.000000	-2.079010	-nan	23.233035
-0.000000	-2.077253	-nan	23.176116
-0.000000	-2.075500	-nan	23.119378
-0.000000	-2.073749	-nan	23.062820
-0.000000	-2.072000	-nan	23.006444
-0.000000	-2.070255	-nan	22.950246
-0.000000	-2.068513	-nan	22.894227
-0.000000	-2.066773	-nan	22.838387
-0.000000	-2.065037	-nan	22.782724
-0.000000	-2.063303	-nan	22.727237
-0.000000	-2.061572	-nan	22.671927
-0.000000	-2.059844	-nan	22.616792
-0.000000	-2.058118	-nan	22.561832
-0.000000	-2.056396	-nan	22.507045
-0.000000	-2.054676	-nan	22.452432
-0.000000	-2.052959	-nan	22.397992
-0.000000	-2.051245	-nan	22.343724
-0.000000	-2.049534	-nan	22.289627
-0.000000	-2.047826	-nan	22.235701
-0.000000	-2.046120	-nan	22.181944
-0.000000	-2.044417	-nan	22.128358
-0.000000	-2.042717	-nan	22.074939
-0.000000	-2.041019	-nan	22.021689
-0.000000	-2.039325	-nan	21.968607
-0.000000	-2.037633	-nan	21.915691
-0.000000	-2.035943	-nan	21.862941
-0.000000	-2.034257	-nan	21.810357
-0.000000	-2.032573	-nan	21.757938
-0.000000	-2.030892	-nan	21.705683
-0.000000	-2.029214	-nan	21.653591
-0.000000	-2.027538	-nan	21.601663
-0.000000	-2.025865	-nan	21.549897
-0.000000	-2.024195	-nan	21.498292
-0.000000	-2.022528	-nan	21.446849
-0.000000	-2.020863	-nan	21.395567
-0.000000	-2.019201	-nan	21.344444
-0.000000	-2.017541	-nan	21.293481
-0.000000	-2.015884	-nan	21.242676
-0.000000	-2.014230	-nan	21.192029
-0.000000	-2.012579	-nan	21.141540
-0.000000	-2.010930	-nan	21.091208
-0.000000	-2.009284	-nan	21.041032
-0.000000	-2.007640	-nan	20.991012
-0.000000	-2.005999	-nan	20.941147
-0.000000	-2.004361	-nan	20.891436
-0.000000	-2.002725	-nan	20.841880
-0.000000	-2.001092	-nan	20.792476
-0.000000	-1.999461	-nan	20.743226
-0.000000	-1.997833	-nan	20.694128
-0.000000	-1.996208	-nan	20.645181
-0.000000	-1.994585	-nan	20.596386
-0.000000	-1.992965	-nan	20.547741
-0.000000	-1.991347	-nan	20.499246
-0.000000	-1.989732	-nan	20.450900
-0.000000	-1.988120	-nan	20.402703
-0.000000	-1.986510	-nan	20.354654
-0.000000	-1.984903	-nan	20.306753
-0.000000	-1.983298	-nan	20.259000
-0.000000	-1.981695	-nan	20.211392
-0.000000	-1.980096	-nan	20.163931
-0.000000	-1.978498	-nan	20.116615
-0.000000	-1.976904	-nan	20.069445
-0.000000	-1.975311	-nan	20.022418
-0.000000	-1.973722	-nan	19.975536
-0.000000	-1.972134	-nan	19.928797
-0.000000	-1.970550	-nan	19.882200
-0.000000	-1.968967	-nan	19.835746
-0.000000	-1.967388	-nan	19.789434
-0.000000	-1.965810	-nan	19.743262
-0.000000	-1.964235	-nan	19.697232
-0.000000	-1.962663	-nan	19.651341
-0.000000	-1.961093	-nan	19.605591
-0.000000	-1.959526	-nan	19.559979
-0.000000	-1.957961	-nan	19.514506
-0.000000	-1.956398	-nan	19.469171
-0.000000	-1.954838	-nan	19.423973
-0.000000	-1.953281	-nan	19.378913
-0.000000	-1.951725	-nan	19.333989
-0.000000	-1.950172	-nan	19.289201
-0.000000	-1.948622	-nan	19.244549
-0.000000	-1.947074	-nan	19.200032
-0.000000	-1.945528	-nan	19.155649
-0.000000	-1.943985	-nan	19.111400
-0.000000	-1.942444	-nan	19.067285
-0.000000	-1.940906	-nan	19.023303
-0.000000	-1.939370	-nan	18.979454
-0.000000	-1.937836	-nan	18.935736
-0.000000	-1.936305	-nan	18.892150
-0.000000	-1.934776	-nan	18.848696
-0.000000	-1.933250	-nan	18.805371
-0.000000	-1.931725	-nan	18.762177
-0.000000	-1.930204	-nan	18.719113
-0.000000	-1.928684	-nan	18.676178
-0.000000	-1.927167	-nan	18.633371
-0.000000	-1.925652	-nan	18.590693
-0.000000	-1.924140	-nan	18.548143
-0.000000	-1.922629	-nan	18.505720
-0.000000	-1.921122	-nan	18.463423
-0.000000	-1.919616	-nan	18.421253
-0.000000	-1.918113	-nan	18.379209
-0.000000	-1.916612	-nan	18.337291
-0.000000	-1.915113	-nan	18.295497
-0.000000	-1.913617	-nan	18.253828
-0.000000	-1.912123	-nan	18.212283
-0.000000	-1.910631	-nan	18.170862
-0.000000	-1.909142	-nan	18.129563
-0.000000	-1.907655	-nan	18.088388
-0.000000	-1.906170	-nan	18.047335
-0.000000	-1.904687	-nan	18.006403
-0.000000	-1.903207	-nan	17.965593
-0.000000	-1.901728	-nan	17.924904
-0.000000	-1.900252	-nan	17.884336
-0.000000	-1.898779	-nan	17.843888
-0.000000	-1.897307	-nan	17.803559
-0.000000	-1.895838	-nan	17.763349
-0.000000	-1.894371	-nan	17.723259
-0.000000	-1.892906	-nan	17.683286
-0.000000	-1.891444	-nan	17.643432
-0.000000	-1.889984	-nan	17.603695
-0.000000	-1.888525	-nan	17.564075
-0.000000	-1.887069	-nan	17.524572
-0.000000	-1.885616	-nan	17.485185
-0.000000	-1.884164	-nan	17.445913
-0.000000	-1.882715	-nan	17.406758
-0.000000	-1.881268	-nan	17.367717
-0.000000	-1.879823	-nan	17.328790
-0.000000	-1.878380	-nan	17.289978
-0.000000	-1.876939	-nan	17.251280
-0.000000	-1.875501	-nan	17.212695
-0.000000	-1.874065	-nan	17.174223
-0.000000	-1.872630	-nan	17.135863
-0.000000	-1.871198	-nan	17.097616
-0.000000	-1.869769	-nan	17.059480
-0.000000	-1.868341	-nan	17.021456
-0.000000	-1.866915	-nan	16.983542
-0.000000	-1.865492	-nan	16.945739
-0.000000	-1.864071	-nan	16.908046
-0.000000	-1.862651	-nan	16.870463
-0.000000	-1.861234	-nan	16.832989
-0.000000	-1.859819	-nan	16.795625
-0.000000	-1.858406	-nan	16.758368
-0.000000	-1.856996	-nan	16.721220
-0.000000	-1.855587	-nan	16.684180
-0.000000	-1.854180	-nan	16.647247
-0.000000	-1.852776	-nan	16.610422
-0.000000	-1.851374	-nan	16.573702
-0.000000	-1.849973	-nan	16.537089
-0.000000	-1.848575	-nan	16.500583
-0.000000	-1.847179	-nan	16.464181
-0.000000	-1.845785	-nan	16.427885
-0.000000	-1.844393	-nan	16.391693
-0.000000	-1.843003	-nan	16.355606
-0.000000	-1.841615	-nan	16.319623
-0.000000	-1.840229	-nan	16.283744
-0.000000	-1.838845	-nan	16.247967
-0.000000	-1.837463	-nan	16.212294
-0.000000	-1.836084	-nan	16.176724
-0.000000	-1.834706	-nan	16.141255
-0.000000	-1.833330	-nan	16.105889
-0.000000	-1.831956	-nan	16.070624
-0.000000	-1.830585	-nan	16.035460
-0.000000	-1.829215	-nan	16.000397
-0.000000	-1.827848	-nan	15.965434
-0.000000	-1.826482	-nan	15.930571
-0.000000	-1.825118	-nan	15.895808
-0.000000	-1.823757	-nan	15.861145
-0.000000	-1.822397	-nan	15.826580
-0.000000	-1.821039	-nan	15.792114
-0.000000	-1.819684	-nan	15.757747
-0.000000	-1.818330	-nan	15.723477
-0.000000	-1.816978	-nan	15.689305
-0.000000	-1.815629	-nan	15.655231
-0.000000	-1.814281	-nan	15.621253
-0.000000	-1.812935	-nan	15.587372
-0.000000	-1.811591	-nan	15.553587
-0.000000	-1.810249	-nan	15.519899
-0.000000	-1.808909	-nan	15.486306
-0.000000	-1.807571	-nan	15.452808
-0.000000	-1.806235	-nan	15.419405
-0.000000	-1.804901	-nan	15.386097
-0.000000	-1.803569	-nan	15.352883
-0.000000	-1.802239	-nan	15.319763
-0.000000	-1.800910	-nan	15.286736
-0.000000	-1.799584	-nan	15.253803
-0.000000	-1.798259	-nan	15.220963
-0.000000	-1.796937	-nan	15.188216
-0.000000	-1.795616	-nan	15.155561
-0.000000	-1.794297	-nan	15.122998
-0.000000	-1.792980	-nan	15.090526
-0.000000	-1.791666	-nan	15.058147
-0.000000	-1.790352	-nan	15.025858
-0.000000	-1.789041	-nan	14.993660
-0.000000	-1.787732	-nan	14.961552
-0.000000	-1.786425	-nan	14.929535
-0.000000	-1.785119	-nan	14.897607
-0.000000	-1.783815	-nan	14.865769
-0.000000	-1.782513	-nan	14.834020
-0.000000	-1.781214	-nan	14.802360
-0.000000	-1.779915	-nan	14.770788
-0.000000	-1.778619	-nan	14.739305
-0.000000	-1.777325	-nan	14.707910
-0.000000	-1.776032	-nan	14.676603
-0.000000	-1.774742	-nan	14.645383
-0.000000	-1.773453	-nan	14.614250
-0.000000	-1.772166	-nan	14.583204
