-12.000000 	 -12.000000 	 0.000000	0.000000
-11.997601 	 -11.997601 	 0.000035	0.000035
-11.990412 	 -11.990412 	 0.000551	0.000551
-11.978458 	 -11.978458 	 0.002779	0.002779
-11.961783 	 -11.961783 	 0.008735	0.008735
-11.940446 	 -11.940446 	 0.021174	0.021174
-11.914522 	 -11.914522 	 0.043527	0.043527
-11.884101 	 -11.884101 	 0.079819	0.079819
-11.849288 	 -11.849288 	 0.134579	0.134579
-11.810200 	 -11.810200 	 0.212739	0.212739
-11.766968 	 -11.766968 	 0.319527	0.319527
-11.719734 	 -11.719734 	 0.460352	0.460352
-11.668648 	 -11.668648 	 0.640702	0.640702
-11.613870 	 -11.613870 	 0.866024	0.866024
-11.555568 	 -11.555568 	 1.141632	1.141632
-11.493915 	 -11.493915 	 1.472603	1.472603
-11.429090 	 -11.429090 	 1.863697	1.863697
-11.361273 	 -11.361273 	 2.319276	2.319276
-11.290649 	 -11.290649 	 2.843246	2.843246
-11.217403 	 -11.217403 	 3.439002	3.439002
-11.141720 	 -11.141720 	 4.109394	4.109394
-11.063785 	 -11.063785 	 4.856696	4.856696
-10.983780 	 -10.983780 	 5.682597	5.682597
-10.901885 	 -10.901885 	 6.588197	6.588197
-10.818277 	 -10.818277 	 7.574013	7.574013
-10.733126 	 -10.733126 	 8.640000	8.640000
-10.646602 	 -10.646602 	 9.785571	9.785571
-10.558865 	 -10.558865 	 11.009630	11.009630
-10.470072 	 -10.470072 	 12.310610	12.310610
-10.380374 	 -10.380374 	 13.686512	13.686512
-10.289915 	 -10.289915 	 15.134948	15.134948
-10.198832 	 -10.198832 	 16.653186	16.653186
-10.107257 	 -10.107257 	 18.238195	18.238195
-10.015313 	 -10.015313 	 19.886694	19.886694
-9.923118 	 -9.923118 	 21.595191	21.595191
-9.830783 	 -9.830783 	 23.360029	23.360029
-9.738412 	 -9.738412 	 25.177427	25.177427
-9.646103 	 -9.646103 	 27.043518	27.043518
-9.553946 	 -9.553946 	 28.954384	28.954384
-9.462028 	 -9.462028 	 30.906088	30.906088
-9.370426 	 -9.370426 	 32.894706	32.894706
-9.279213 	 -9.279213 	 34.916350	34.916350
-9.188458 	 -9.188458 	 36.967197	36.967197
-9.098222 	 -9.098222 	 39.043501	39.043501
-9.008562 	 -9.008562 	 41.141619	41.141619
-8.919530 	 -8.919530 	 43.258020	43.258020
-8.831172 	 -8.831172 	 45.389299	45.389299
-8.743532 	 -8.743532 	 47.532188	47.532188
-8.656648 	 -8.656648 	 49.683560	49.683560
-8.570554 	 -8.570554 	 51.840438	51.840438
-8.485281 	 -8.485281 	 54.000000	54.000000
-8.400857 	 -8.400857 	 56.159574	56.159574
-8.317305 	 -8.317305 	 58.316648	58.316648
-8.234645 	 -8.234645 	 60.468860	60.468860
-8.152896 	 -8.152896 	 62.614004	62.614004
-8.072074 	 -8.072074 	 64.750026	64.750026
-7.992189 	 -7.992189 	 66.875015	66.875015
-7.913254 	 -7.913254 	 68.987206	68.987206
-7.835275 	 -7.835275 	 71.084973	71.084973
-7.758260 	 -7.758260 	 73.166822	73.166822
-7.682213 	 -7.682213 	 75.231389	75.231389
-7.607135 	 -7.607135 	 77.277433	77.277433
-7.533029 	 -7.533029 	 79.303830	79.303830
-7.459894 	 -7.459894 	 81.309567	81.309567
-7.387729 	 -7.387729 	 83.293738	83.293738
-7.316529 	 -7.316529 	 85.255538	85.255538
-7.246292 	 -7.246292 	 87.194256	87.194256
-7.177013 	 -7.177013 	 89.109269	89.109269
-7.108685 	 -7.108685 	 91.000039	91.000039
-7.041303 	 -7.041303 	 92.866107	92.866107
-6.974858 	 -6.974858 	 94.707085	94.707085
-6.909343 	 -6.909343 	 96.522656	96.522656
-6.844750 	 -6.844750 	 98.312564	98.312564
-6.781068 	 -6.781068 	 100.076615	100.076615
-6.718289 	 -6.718289 	 101.814666	101.814666
-6.656402 	 -6.656402 	 103.526627	103.526627
-6.595398 	 -6.595398 	 105.212455	105.212455
-6.535265 	 -6.535265 	 106.872149	106.872149
-6.475993 	 -6.475993 	 108.505748	108.505748
-6.417571 	 -6.417571 	 110.113325	110.113325
-6.359987 	 -6.359987 	 111.694988	111.694988
-6.303230 	 -6.303230 	 113.250875	113.250875
-6.247289 	 -6.247289 	 114.781150	114.781150
-6.192152 	 -6.192152 	 116.286003	116.286003
-6.137806 	 -6.137806 	 117.765645	117.765645
-6.084242 	 -6.084242 	 119.220307	119.220307
-6.031445 	 -6.031445 	 120.650238	120.650238
-5.979407 	 -5.979407 	 122.055704	122.055704
-5.928113 	 -5.928113 	 123.436984	123.436984
-5.877553 	 -5.877553 	 124.794368	124.794368
-5.827715 	 -5.827715 	 126.128159	126.128159
-5.778588 	 -5.778588 	 127.438669	127.438669
-5.730160 	 -5.730160 	 128.726217	128.726217
-5.682420 	 -5.682420 	 129.991129	129.991129
-5.635356 	 -5.635356 	 131.233736	131.233736
-5.588957 	 -5.588957 	 132.454374	132.454374
-5.543213 	 -5.543213 	 133.653383	133.653383
-5.498112 	 -5.498112 	 134.831106	134.831106
-5.453644 	 -5.453644 	 135.987886	135.987886
-5.409798 	 -5.409798 	 137.124069	137.124069
-5.366563 	 -5.366563 	 138.240000	138.240000
-5.323929 	 -5.323929 	 139.336024	139.336024
-5.281887 	 -5.281887 	 140.412486	140.412486
-5.240425 	 -5.240425 	 141.469729	141.469729
-5.199533 	 -5.199533 	 142.508095	142.508095
-5.159203 	 -5.159203 	 143.527923	143.527923
-5.119424 	 -5.119424 	 144.529549	144.529549
-5.080187 	 -5.080187 	 145.513308	145.513308
-5.041483 	 -5.041483 	 146.479530	146.479530
-5.003302 	 -5.003302 	 147.428542	147.428542
-4.965635 	 -4.965635 	 148.360668	148.360668
-4.928474 	 -4.928474 	 149.276228	149.276228
-4.891810 	 -4.891810 	 150.175537	150.175537
-4.855634 	 -4.855634 	 151.058906	151.058906
-4.819938 	 -4.819938 	 151.926643	151.926643
-4.784713 	 -4.784713 	 152.779050	152.779050
-4.749952 	 -4.749952 	 153.616425	153.616425
-4.715646 	 -4.715646 	 154.439061	154.439061
-4.681788 	 -4.681788 	 155.247247	155.247247
-4.648370 	 -4.648370 	 156.041267	156.041267
-4.615385 	 -4.615385 	 156.821400	156.821400
-4.582824 	 -4.582824 	 157.587920	157.587920
-4.550681 	 -4.550681 	 158.341096	158.341096
-4.518949 	 -4.518949 	 159.081194	159.081194
-4.487620 	 -4.487620 	 159.808472	159.808472
-4.456688 	 -4.456688 	 160.523187	160.523187
-4.426146 	 -4.426146 	 161.225587	161.225587
-4.395988 	 -4.395988 	 161.915919	161.915919
-4.366206 	 -4.366206 	 162.594423	162.594423
-4.336795 	 -4.336795 	 163.261336	163.261336
-4.307749 	 -4.307749 	 163.916888	163.916888
-4.279061 	 -4.279061 	 164.561307	164.561307
-4.250725 	 -4.250725 	 165.194814	165.194814
-4.222735 	 -4.222735 	 165.817628	165.817628
-4.195086 	 -4.195086 	 166.429962	166.429962
-4.167772 	 -4.167772 	 167.032025	167.032025
-4.140788 	 -4.140788 	 167.624022	167.624022
-4.114127 	 -4.114127 	 168.206153	168.206153
-4.087785 	 -4.087785 	 168.778614	168.778614
-4.061757 	 -4.061757 	 169.341598	169.341598
-4.036037 	 -4.036037 	 169.895293	169.895293
-4.010620 	 -4.010620 	 170.439883	170.439883
-3.985501 	 -3.985501 	 170.975549	170.975549
-3.960676 	 -3.960676 	 171.502466	171.502466
-3.936140 	 -3.936140 	 172.020808	172.020808
-3.911888 	 -3.911888 	 172.530744	172.530744
-3.887916 	 -3.887916 	 173.032440	173.032440
-3.864218 	 -3.864218 	 173.526056	173.526056
-3.840792 	 -3.840792 	 174.011752	174.011752
-3.817631 	 -3.817631 	 174.489683	174.489683
-3.794733 	 -3.794733 	 174.960000	174.960000
-3.772093 	 -3.772093 	 175.422852	175.422852
-3.749707 	 -3.749707 	 175.878384	175.878384
-3.727571 	 -3.727571 	 176.326738	176.326738
-3.705681 	 -3.705681 	 176.768053	176.768053
-3.684033 	 -3.684033 	 177.202465	177.202465
-3.662624 	 -3.662624 	 177.630107	177.630107
-3.641450 	 -3.641450 	 178.051110	178.051110
-3.620507 	 -3.620507 	 178.465601	178.465601
-3.599791 	 -3.599791 	 178.873704	178.873704
-3.579300 	 -3.579300 	 179.275541	179.275541
-3.559029 	 -3.559029 	 179.671232	179.671232
-3.538976 	 -3.538976 	 180.060894	180.060894
-3.519137 	 -3.519137 	 180.444640	180.444640
-3.499509 	 -3.499509 	 180.822582	180.822582
-3.480089 	 -3.480089 	 181.194830	181.194830
-3.460873 	 -3.460873 	 181.561490	181.561490
-3.441859 	 -3.441859 	 181.922668	181.922668
-3.423043 	 -3.423043 	 182.278466	182.278466
-3.404423 	 -3.404423 	 182.628984	182.628984
-3.385996 	 -3.385996 	 182.974319	182.974319
-3.367759 	 -3.367759 	 183.314569	183.314569
-3.349708 	 -3.349708 	 183.649827	183.649827
-3.331843 	 -3.331843 	 183.980185	183.980185
-3.314159 	 -3.314159 	 184.305732	184.305732
-3.296654 	 -3.296654 	 184.626557	184.626557
-3.279325 	 -3.279325 	 184.942747	184.942747
-3.262171 	 -3.262171 	 185.254385	185.254385
-3.245188 	 -3.245188 	 185.561554	185.561554
-3.228374 	 -3.228374 	 185.864335	185.864335
-3.211726 	 -3.211726 	 186.162807	186.162807
-3.195243 	 -3.195243 	 186.457047	186.457047
-3.178922 	 -3.178922 	 186.747131	186.747131
-3.162761 	 -3.162761 	 187.033134	187.033134
-3.146757 	 -3.146757 	 187.315128	187.315128
-3.130908 	 -3.130908 	 187.593184	187.593184
-3.115213 	 -3.115213 	 187.867373	187.867373
-3.099668 	 -3.099668 	 188.137761	188.137761
-3.084272 	 -3.084272 	 188.404417	188.404417
-3.069024 	 -3.069024 	 188.667405	188.667405
-3.053920 	 -3.053920 	 188.926790	188.926790
-3.038958 	 -3.038958 	 189.182634	189.182634
-3.024138 	 -3.024138 	 189.434999	189.434999
-3.009457 	 -3.009457 	 189.683945	189.683945
-2.994913 	 -2.994913 	 189.929531	189.929531
-2.980504 	 -2.980504 	 190.171814	190.171814
-2.966229 	 -2.966229 	 190.410852	190.410852
-2.952085 	 -2.952085 	 190.646700	190.646700
-2.938072 	 -2.938072 	 190.879412	190.879412
-2.924186 	 -2.924186 	 191.109041	191.109041
-2.910428 	 -2.910428 	 191.335640	191.335640
-2.896794 	 -2.896794 	 191.559260	191.559260
-2.883283 	 -2.883283 	 191.779950	191.779950
-2.869894 	 -2.869894 	 191.997760	191.997760
-2.856625 	 -2.856625 	 192.212738	192.212738
