-4.990000 	 318.309886 	 159.154943	159.154943
-4.980000 	 318.309886 	 159.154943	159.154943
-4.970000 	 318.309886 	 159.154943	159.154943
-4.960000 	 318.309886 	 159.154943	159.154943
-4.950000 	 318.309886 	 159.154943	159.154943
-4.940000 	 318.309886 	 159.154943	159.154943
-4.930000 	 318.309886 	 159.154943	159.154943
-4.920000 	 318.309886 	 159.154943	159.154943
-4.910000 	 318.309886 	 159.154943	159.154943
-4.900000 	 318.309886 	 159.154943	159.154943
-4.890000 	 318.309886 	 159.154943	159.154943
-4.880000 	 318.309886 	 159.154943	159.154943
-4.870000 	 318.309886 	 159.154943	159.154943
-4.860000 	 318.309886 	 159.154943	159.154943
-4.850000 	 318.309886 	 159.154943	159.154943
-4.840000 	 318.309886 	 159.154943	159.154943
-4.830000 	 318.309886 	 159.154943	159.154943
-4.820000 	 318.309886 	 159.154943	159.154943
-4.810000 	 318.309886 	 159.154943	159.154943
-4.800000 	 318.309886 	 159.154943	159.154943
-4.790000 	 318.309886 	 159.154943	159.154943
-4.780000 	 318.309886 	 159.154943	159.154943
-4.770000 	 318.309886 	 159.154943	159.154943
-4.760000 	 318.309886 	 159.154943	159.154943
-4.750000 	 318.309886 	 159.154943	159.154943
-4.740000 	 318.309886 	 159.154943	159.154943
-4.730000 	 318.309886 	 159.154943	159.154943
-4.720000 	 318.309886 	 159.154943	159.154943
-4.710000 	 318.309886 	 159.154943	159.154943
-4.700000 	 318.309886 	 159.154943	159.154943
-4.690000 	 318.309886 	 159.154943	159.154943
-4.680000 	 318.309886 	 159.154943	159.154943
-4.670000 	 318.309886 	 159.154943	159.154943
-4.660000 	 318.309886 	 159.154943	159.154943
-4.650000 	 318.309886 	 159.154943	159.154943
-4.640000 	 318.309886 	 159.154943	159.154943
-4.630000 	 318.309886 	 159.154943	159.154943
-4.620000 	 318.309886 	 159.154943	159.154943
-4.610000 	 318.309886 	 159.154943	159.154943
-4.600000 	 318.309886 	 159.154943	159.154943
-4.590000 	 318.309886 	 159.154943	159.154943
-4.580000 	 318.309886 	 159.154943	159.154943
-4.570000 	 318.309886 	 159.154943	159.154943
-4.560000 	 318.309886 	 159.154943	159.154943
-4.550000 	 318.309886 	 159.154943	159.154943
-4.540000 	 318.309886 	 159.154943	159.154943
-4.530000 	 318.309886 	 159.154943	159.154943
-4.520000 	 318.309886 	 159.154943	159.154943
-4.510000 	 318.309886 	 159.154943	159.154943
-4.500000 	 318.309886 	 159.154943	159.154943
-4.490000 	 318.309886 	 159.154943	159.154943
-4.480000 	 318.309886 	 159.154943	159.154943
-4.470000 	 318.309886 	 159.154943	159.154943
