6.262281302276299921e-02	7.363982801393699484e-02	-7.031883516895300057e-02	1.859173188512565966e+00	-3.150676345129446165e+00	2.367827259564799114e+00
-1.824296228040689916e-01	-2.507410591932189847e-01	-2.907886278666659829e-01	-8.619056160241369557e-01	-3.290932952062838979e+00	4.782985841267389793e-01
1.127666833290779935e-01	1.211220408471199925e-02	-2.603773747435539909e-01	-5.819466490199466158e+00	4.838833110998710829e+00	-1.278284877452438018e+00
-3.105126320641869997e-01	-8.417704262184430020e-01	4.495288429866939883e-01	7.301782785247940000e-01	-2.818260060389241151e+00	4.709211087715339805e-01
2.282445610144299974e-01	-6.009644558170349482e-01	-2.603767882087379970e-01	1.858318824003343916e+00	7.258839297739999585e-02	2.471491433432893015e+00
-1.119163644233430038e-01	3.614336485630760265e-01	3.462458408645510133e-01	1.033694157514017054e+00	6.537441699265420514e-01	-3.874075557892247001e+00
-3.868435861965899836e-01	-7.998057055955400119e-02	-3.006890853249699971e-02	-8.739068357461140524e-01	-3.981084443409350193e+00	9.031030080307539620e+00
-4.089569797949019758e-01	3.594172111885239884e-01	-1.679125523635260075e-01	-4.054386323977049678e+00	2.428605606710816822e+00	-1.356316624125099013e+00
-3.696256866862490109e-01	-4.207523548315840189e-01	3.332479192971160020e-01	-1.336962929831652103e+00	-5.782981723461470658e+00	1.014806367785678010e+00
2.400706854734269979e-01	-3.413080389962280248e-01	-2.206650586598130070e-01	-2.435002767398110057e-01	-3.223700787952124891e+00	-2.366287673248193002e+00
-5.602184098656070033e-01	-7.325858256821800307e-02	1.832528797483060079e-01	5.831418827337130351e-01	-3.047444667770104143e+00	-3.558117983046595878e+00
2.273305081632499836e-02	-1.312674775058400023e-01	2.128593698457900002e-02	1.869427792014775935e+00	7.313978409646829659e-01	5.401828750676870072e+00
3.133571606244049956e-01	9.885512986168999705e-02	-2.156730695376000203e-03	-1.513788575622645016e+00	-5.065801698204095871e+00	2.591519114408529778e-01
-2.079295764658440071e-01	4.140240498351649978e-01	-3.204527963172850158e-01	-5.445209420894794761e+00	-2.241586371111309983e+00	4.324814051203262899e+00
1.027008863946339973e-01	-1.251020898311800134e-01	-7.836661250099999929e-04	-4.685569032352593588e+00	2.845105038312286894e+00	1.077904530484496970e+00
-4.196054439840710137e-01	2.650785182285340102e-01	-3.082885575251749777e-01	-4.092065609503459100e+00	4.872923664213543837e+00	-2.291106398417571022e+00
-2.385440954528769975e-01	6.050082167062600241e-02	2.905428950700299912e-02	2.510381405133090826e+00	1.996986610508425963e+00	-3.327096235141643987e+00
6.265322637725330157e-01	-1.125349383089969957e-01	-4.319583504587070077e-01	-2.665781437958957056e+00	-5.199823497687869889e-01	3.695492130790467122e+00
-1.481420194913870003e-01	1.614818825333310115e-01	-1.000764966867600039e-02	1.960841609467580904e+00	-2.112787015691213188e+00	4.530709675043120832e+00
-1.011685393081550033e-01	-4.214591377300300201e-01	1.079673764623699933e-01	3.986484796845028100e+00	3.406233855037358094e+00	1.097932031371370021e-01
5.787960445217599920e-02	-8.228188630568790130e-01	-3.916969864119140277e-01	-4.072789489208406444e+00	3.598668011171190173e+00	2.146429670534319989e-01
-2.409372071008349936e-01	-4.203094202755209841e-01	-3.871892200764129877e-01	5.621374672161020269e-01	2.012023156467364959e+00	5.902357022372835438e+00
-1.677922129569400095e-02	-1.110110773613390001e-01	1.099329761798290006e-01	1.865412928474271093e+00	-4.051680188875243616e+00	3.028015368002049956e-01
1.308249580544920132e-01	1.301782449912899930e-02	-2.510342320340949729e-01	-2.406930382888996967e+00	3.555770106727544899e+00	-2.363462161088261126e+00
3.185237467842400028e-02	-2.646621059101500126e-02	1.341894996764209924e-01	-2.124001476896122842e+00	6.473447682990830510e-01	3.340719267229519951e-01
-2.794203952550650127e-01	1.431582603152380118e-01	-8.723267579256599458e-01	1.883087581744868011e+00	-6.571715142742652560e+00	-3.851502232241260093e-01
4.598746112340000060e-03	-1.075722066116509973e-01	-9.839051741595700173e-02	-2.918343383070066022e+00	3.317506127975334174e+00	-4.502971213577660947e+00
2.763413683644260210e-01	2.519835076681349872e-01	3.798621639890500251e-02	3.120253397730709199e+00	1.372731833697244941e+00	7.819028123651250439e-01
1.148141863447030009e-01	1.270473850002979965e-01	-9.090546790553000189e-02	-1.240664248836305106e+00	6.768848302959212582e+00	6.423356788942009565e-01
-2.174327107878930021e-01	-2.481360564969110061e-01	-1.153412116149279965e-01	7.154142085071140134e-01	-3.790515494466419888e-01	1.953277382776309024e+00
5.356255112767500243e-02	-7.957388205273499548e-02	-1.471452751509610135e-01	7.983737525916340116e-01	-6.646492006804449737e-01	5.167174305113518606e+00
-5.353296605663299818e-02	1.468128057099820083e-01	4.061442807325699872e-02	-6.709992628899768441e+00	-2.896753037312267853e+00	-4.450636953529010231e-01
-8.085675720400999772e-03	-1.947268647639779915e-01	1.953507953197879954e-01	1.588659469951964942e+00	1.807172796435603024e+00	-1.577689741261186107e+00
-7.640318858119730105e-01	-4.173309056651139937e-01	-2.150895220577810074e-01	-3.398299220133103038e+00	-2.277786045767657086e+00	-6.323407619322518158e+00
-1.369719569649666902e+00	-1.330279977307166961e+00	-2.363154808278400132e-01	5.928123098651000289e-02	-3.549792504124734016e+00	-2.699361724001413165e+00
-4.824311447954799936e-01	-9.393227625700799333e-02	1.817446140327280135e-01	-4.524772075808488836e+00	-4.829237758406491388e+00	-1.071579949757027972e+00
-4.290992024972160035e-01	-5.817642344086400019e-01	-3.864573018216599931e-01	4.664241460489214397e+00	1.661215649929269900e-01	6.979644787384270188e+00
-1.050587899881409992e-01	2.796663424690900013e-01	-7.200646555387569814e-01	-1.173833212715053032e+00	1.377754103156954013e+00	1.896702096709454111e+00
-1.366004429682809995e-01	-1.248786108675910000e-01	1.902742115942800127e-02	-6.075803127158489580e+00	3.809661555214418183e+00	3.214377229719446838e+00
-2.541840934825789766e-01	-2.643614742891289837e-01	-4.797586580358900038e-02	2.797691281379345973e+00	7.753742288879510447e-01	-2.998834031781636877e+00
4.244375448558800057e-02	2.774652656673770035e-01	-1.875260103859689997e-01	-2.656149941759669009e+00	5.490405998572129853e-01	-3.312183696198105043e+00
-7.810247910058949472e-01	-5.344988982199609939e-01	6.512699617124380058e-01	-1.157286944313445920e+00	-1.897595014459201090e+00	8.184501249857929484e-01
-7.845447179196000237e-03	-1.914944584834029906e-01	3.879616119382700012e-01	1.992045917701289026e+00	2.298440601301319219e+00	-4.690256919087922860e+00
1.876582107291600160e-02	2.995708052008400069e-02	-1.792940327768250131e-01	2.908662665430229222e+00	3.177854137469259932e+00	-7.523264441702145255e+00
1.507878631254019886e-01	-5.036585343984729679e-01	8.834161754425100266e-02	-4.567826406449180254e-01	8.510789480137870289e-01	3.600488963943206056e+00
-1.134499169677029989e-01	3.065441496808600161e-02	-5.944886983942399700e-02	2.146706005397585937e+00	-5.411207354363669619e-01	-1.658434596201205036e+00
5.308470756587400224e-02	-3.598713410576000193e-02	3.469200997881199955e-02	2.591610388357513006e+00	-5.502806445164678095e+00	2.157942278328456975e+00
