cartesian    = 0
lbr & xyz    = 1
hasMilkyway  = 0
centerOfMass = 0.000137, 0.000061, -0.000039,   centerOfMomentum = 0.000285, 0.000176, 0.000213,
# ignore                      x                      y                      z                      l                      b                      r                    v_x                    v_y                    v_z                   mass
       0,     -0.301688145364583,      0.020466183019499,      0.324742859333894,      0.152322115457899,      2.415504243719359,      7.705185409875348,     -5.543913382098579,      1.324837366947693,     -8.360060072084762,      0.004800000000000
       0,      0.120068943891378,     -0.334484034804566,      0.285129204292408,    357.641190587007088,      2.009362884389203,      8.131955354416844,      7.812301810793213,     -3.333941170514946,     -3.764667654758147,      0.004800000000000
       0,      0.355784293291004,      0.369406311953720,     -0.429653225629022,      2.531378118505650,     -2.940680994366792,      8.374974273012025,      7.266968115386566,     -2.585431741321060,     -1.260045163491010,      0.004800000000000
       0,      0.099176485483645,      0.039467398312869,     -0.052533535074499,      0.279200910948683,     -0.371626905817285,      8.099443017322130,      5.807346994461534,     -3.852148022606792,      4.699122770251569,      0.004800000000000
       0,     -0.048467981820517,     -0.457699380087085,      0.144671495197718,    356.705623855361011,      1.040611814835479,      7.966007783086100,     -1.480148459227248,      5.505692476257136,     -4.311599931264957,      0.004800000000000
       0,      0.292478598348326,     -0.749071769217610,      0.509786401156770,    354.838396851811183,      3.503644544783843,      8.341833850797331,      0.244557517674375,     -2.706880532880028,     -3.160553429953599,      0.004800000000000
       0,     -0.249553662923600,      1.363930246668356,     -0.014540553346682,      9.980765842119231,     -0.105865267572221,      7.869557520557900,      2.653132213204535,      5.892784765877134,     -1.018027487800774,      0.004800000000000
       0,      0.070020325676256,     -0.105635219114357,     -0.187999790399309,    359.250050640365373,     -1.334411058277237,      8.072901013733254,      1.673249647322797,      7.743222447042821,      0.684651189243014,      0.004800000000000
       0,     -0.878878740926637,     -0.290855961893455,     -0.964607399712880,    357.661104096523559,     -7.707825738430151,      7.192039530799063,      0.612889182413525,     -6.273804953900784,      0.056009980566202,      0.004800000000000
       0,     -0.083211608396364,     -0.166370418889578,     -0.125828896494430,    358.796112830166066,     -0.910377586796460,      7.919536000606638,      5.998974713977537,     -4.735265686096793,      6.489515264779338,      0.004800000000000
       0,     -0.037018947031529,      0.251781550791424,      0.409352334773425,      1.811032260220556,      2.941341750418819,      7.977470183788733,     -2.748305311746849,     -2.890220217613275,     -3.872389978768889,      0.004800000000000
       0,      0.482358102304301,     -0.662270667862773,     -0.101474417516239,    355.535617468523583,     -0.683317141816125,      8.508777730711333,     -0.360686078692481,     -2.917503652460893,      2.634645589723000,      0.004800000000000
       0,      0.327101984169724,     -0.001665267981681,     -0.022537215792627,    359.988541892963724,     -0.155070055658068,      8.327132648996081,     -2.329369508857225,     -2.224860803703198,     -2.417979425439363,      0.004800000000000
       0,     -0.345120644088630,     -0.219262036940530,     -0.243921804390938,    358.359300684927518,     -1.824357794320966,      7.661902612344972,     -5.911890767284825,     -0.372013774222131,      0.427067083405288,      0.004800000000000
       0,     -0.550653713269917,     -0.250154932437800,     -0.051637231595122,    358.076685204027513,     -0.396931659234561,      7.453724169402101,      1.838681920841867,     -0.208699698497585,      5.219973584138287,      0.004800000000000
       0,      0.041587694598288,     -1.044937701841877,      0.076201033300040,    352.596371842713950,      0.538385084619840,      8.109552025119587,      3.444502567703333,      3.164312499895228,      4.705328722696273,      0.004800000000000
       0,      0.487077021481501,     -0.954586641970035,      2.211236237123831,    353.582610072975172,     14.515649667909187,      8.822203677197466,      2.899144487582536,     -0.219635048131680,      1.201752349411859,      0.004800000000000
       0,     -0.233375967413470,     -0.275386222657717,      0.221289499499196,    357.969277160068714,      1.631026387839063,      7.774654685435806,      4.666604981257035,      5.468494784949455,      0.426585157291047,      0.004800000000000
       0,      0.388316312478753,     -1.611808717190901,     -1.205806000269887,    349.123227332626698,     -8.035115712692210,      8.626456167470893,      2.736333688417718,     -0.568327010598672,      2.106798026484591,      0.004800000000000
