-8.961964 	 -5.543213 	 2.282898	133.653383
-8.949930 	 -5.498112 	 2.366760	134.831106
-8.937819 	 -5.453644 	 2.452558	135.987886
-8.925634 	 -5.409798 	 2.540305	137.124069
-8.913376 	 -5.366563 	 2.630012	138.240000
-8.901046 	 -5.323929 	 2.721689	139.336024
-8.888645 	 -5.281887 	 2.815345	140.412486
-8.876174 	 -5.240425 	 2.910991	141.469729
-8.863635 	 -5.199533 	 3.008635	142.508095
-8.851028 	 -5.159203 	 3.108285	143.527923
-8.838355 	 -5.119424 	 3.209948	144.529549
-8.825617 	 -5.080187 	 3.313632	145.513308
-8.812815 	 -5.041483 	 3.419341	146.479530
-8.799951 	 -5.003302 	 3.527083	147.428542
-8.787024 	 -4.965635 	 3.636862	148.360668
-8.774038 	 -4.928474 	 3.748682	149.276228
-8.760991 	 -4.891810 	 3.862548	150.175537
-8.747887 	 -4.855634 	 3.978462	151.058906
-8.734726 	 -4.819938 	 4.096427	151.926643
-8.721508 	 -4.784713 	 4.216446	152.779050
-8.708236 	 -4.749952 	 4.338519	153.616425
-8.694910 	 -4.715646 	 4.462648	154.439061
-8.681532 	 -4.681788 	 4.588833	155.247247
-8.668102 	 -4.648370 	 4.717073	156.041267
-8.654621 	 -4.615385 	 4.847368	156.821400
-8.641092 	 -4.582824 	 4.979717	157.587920
-8.627514 	 -4.550681 	 5.114117	158.341096
-8.613888 	 -4.518949 	 5.250567	159.081194
-8.600217 	 -4.487620 	 5.389062	159.808472
-8.586501 	 -4.456688 	 5.529600	160.523187
-8.572741 	 -4.426146 	 5.672176	161.225587
-8.558938 	 -4.395988 	 5.816786	161.915919
-8.545093 	 -4.366206 	 5.963425	162.594423
-8.531207 	 -4.336795 	 6.112087	163.261336
-8.517281 	 -4.307749 	 6.262765	163.916888
-8.503317 	 -4.279061 	 6.415454	164.561307
-8.489315 	 -4.250725 	 6.570146	165.194814
-8.475276 	 -4.222735 	 6.726834	165.817628
-8.461201 	 -4.195086 	 6.885509	166.429962
-8.447092 	 -4.167772 	 7.046163	167.032025
-8.432949 	 -4.140788 	 7.208787	167.624022
-8.418773 	 -4.114127 	 7.373372	168.206153
-8.404565 	 -4.087785 	 7.539908	168.778614
-8.390326 	 -4.061757 	 7.708384	169.341598
-8.376058 	 -4.036037 	 7.878791	169.895293
-8.361760 	 -4.010620 	 8.051115	170.439883
-8.347435 	 -3.985501 	 8.225348	170.975549
-8.333082 	 -3.960676 	 8.401476	171.502466
-8.318703 	 -3.936140 	 8.579486	172.020808
-8.304299 	 -3.911888 	 8.759368	172.530744
-8.289871 	 -3.887916 	 8.941107	173.032440
-8.275419 	 -3.864218 	 9.124690	173.526056
-8.260945 	 -3.840792 	 9.310104	174.011752
-8.246449 	 -3.817631 	 9.497334	174.489683
-8.231932 	 -3.794733 	 9.686367	174.960000
-8.217395 	 -3.772093 	 9.877187	175.422852
-8.202839 	 -3.749707 	 10.069779	175.878384
-8.188265 	 -3.727571 	 10.264129	176.326738
-8.173674 	 -3.705681 	 10.460221	176.768053
-8.159066 	 -3.684033 	 10.658039	177.202465
-8.144442 	 -3.662624 	 10.857567	177.630107
-8.129803 	 -3.641450 	 11.058788	178.051110
-8.115150 	 -3.620507 	 11.261686	178.465601
-8.100484 	 -3.599791 	 11.466244	178.873704
-8.085805 	 -3.579300 	 11.672445	179.275541
-8.071115 	 -3.559029 	 11.880272	179.671232
-8.056413 	 -3.538976 	 12.089707	180.060894
-8.041702 	 -3.519137 	 12.300733	180.444640
-8.026980 	 -3.499509 	 12.513331	180.822582
-8.012250 	 -3.480089 	 12.727484	181.194830
-7.997512 	 -3.460873 	 12.943173	181.561490
-7.982767 	 -3.441859 	 13.160381	181.922668
-7.968015 	 -3.423043 	 13.379087	182.278466
-7.953257 	 -3.404423 	 13.599274	182.628984
-7.938494 	 -3.385996 	 13.820922	182.974319
-7.923727 	 -3.367759 	 14.044013	183.314569
-7.908956 	 -3.349708 	 14.268528	183.649827
-7.894182 	 -3.331843 	 14.494446	183.980185
-7.879405 	 -3.314159 	 14.721750	184.305732
-7.864626 	 -3.296654 	 14.950418	184.626557
-7.849847 	 -3.279325 	 15.180433	184.942747
-7.835067 	 -3.262171 	 15.411773	185.254385
-7.820287 	 -3.245188 	 15.644420	185.561554
-7.805508 	 -3.228374 	 15.878353	185.864335
-7.790730 	 -3.211726 	 16.113553	186.162807
-7.775954 	 -3.195243 	 16.350000	186.457047
-7.761181 	 -3.178922 	 16.587673	186.747131
-7.746411 	 -3.162761 	 16.826553	187.033134
-7.731644 	 -3.146757 	 17.066619	187.315128
-7.716882 	 -3.130908 	 17.307852	187.593184
-7.702125 	 -3.115213 	 17.550230	187.867373
-7.687374 	 -3.099668 	 17.793735	188.137761
-7.672628 	 -3.084272 	 18.038346	188.404417
-7.657889 	 -3.069024 	 18.284043	188.667405
-7.643157 	 -3.053920 	 18.530806	188.926790
-7.628433 	 -3.038958 	 18.778613	189.182634
-7.613717 	 -3.024138 	 19.027446	189.434999
-7.599009 	 -3.009457 	 19.277285	189.683945
-7.584311 	 -2.994913 	 19.528108	189.929531
-7.569622 	 -2.980504 	 19.779896	190.171814
-7.554944 	 -2.966229 	 20.032629	190.410852
-7.540276 	 -2.952085 	 20.286287	190.646700
-7.525619 	 -2.938072 	 20.540850	190.879412
-7.510974 	 -2.924186 	 20.796298	191.109041
-7.496341 	 -2.910428 	 21.052612	191.335640
-7.481720 	 -2.896794 	 21.309770	191.559260
-7.467112 	 -2.883283 	 21.567754	191.779950
-7.452518 	 -2.869894 	 21.826544	191.997760
-7.437937 	 -2.856625 	 22.086121	192.212738
-7.423371 	 -2.843474 	 22.346464	192.424931
-7.408819 	 -2.830441 	 22.607555	192.634385
-7.394282 	 -2.817523 	 22.869374	192.841146
-7.379761 	 -2.804718 	 23.131901	193.045258
-7.365256 	 -2.792027 	 23.395118	193.246764
-7.350767 	 -2.779446 	 23.659006	193.445707
-7.336294 	 -2.766976 	 23.923545	193.642130
-7.321839 	 -2.754613 	 24.188717	193.836072
-7.307401 	 -2.742358 	 24.454503	194.027575
-7.292980 	 -2.730208 	 24.720883	194.216677
-7.278578 	 -2.718162 	 24.987841	194.403417
-7.264194 	 -2.706219 	 25.255357	194.587834
-7.249829 	 -2.694378 	 25.523412	194.769965
-7.235483 	 -2.682638 	 25.791989	194.949845
-7.221156 	 -2.670997 	 26.061070	195.127511
-7.206850 	 -2.659453 	 26.330636	195.302998
-7.192563 	 -2.648007 	 26.600671	195.476340
-7.178297 	 -2.636656 	 26.871155	195.647571
-7.164051 	 -2.625399 	 27.142072	195.816725
-7.149827 	 -2.614236 	 27.413403	195.983833
-7.135624 	 -2.603165 	 27.685133	196.148927
-7.121442 	 -2.592186 	 27.957243	196.312040
-7.107283 	 -2.581296 	 28.229717	196.473201
-7.093145 	 -2.570495 	 28.502537	196.632441
-7.079030 	 -2.559782 	 28.775688	196.789789
-7.064938 	 -2.549156 	 29.049152	196.945275
-7.050868 	 -2.538615 	 29.322912	197.098926
-7.036822 	 -2.528160 	 29.596953	197.250772
-7.022800 	 -2.517788 	 29.871259	197.400838
-7.008801 	 -2.507499 	 30.145813	197.549153
-6.994826 	 -2.497292 	 30.420600	197.695743
-6.980875 	 -2.487165 	 30.695604	197.840633
-6.966949 	 -2.477119 	 30.970809	197.983849
-6.953047 	 -2.467152 	 31.246199	198.125417
-6.939170 	 -2.457263 	 31.521761	198.265360
-6.925318 	 -2.447451 	 31.797478	198.403703
-6.911492 	 -2.437716 	 32.073336	198.540470
-6.897691 	 -2.428056 	 32.349320	198.675684
-6.883916 	 -2.418470 	 32.625415	198.809367
-6.870166 	 -2.408959 	 32.901606	198.941543
-6.856443 	 -2.399520 	 33.177881	199.072233
-6.842746 	 -2.390154 	 33.454223	199.201459
-6.829076 	 -2.380859 	 33.730620	199.329242
-6.815432 	 -2.371634 	 34.007058	199.455603
-6.801815 	 -2.362479 	 34.283522	199.580563
-6.788225 	 -2.353394 	 34.560000	199.704142
-6.774662 	 -2.344376 	 34.836478	199.826359
-6.761127 	 -2.335426 	 35.112942	199.947235
-6.747619 	 -2.326543 	 35.389381	200.066788
-6.734138 	 -2.317726 	 35.665780	200.185037
-6.720686 	 -2.308974 	 35.942128	200.302001
-6.707261 	 -2.300286 	 36.218411	200.417697
-6.693864 	 -2.291663 	 36.494617	200.532144
-6.680496 	 -2.283102 	 36.770735	200.645359
-6.667155 	 -2.274605 	 37.046751	200.757360
-6.653844 	 -2.266169 	 37.322654	200.868163
-6.640561 	 -2.257794 	 37.598433	200.977785
-6.627306 	 -2.249480 	 37.874075	201.086242
-6.614080 	 -2.241226 	 38.149570	201.193551
-6.600884 	 -2.233031 	 38.424905	201.299727
-6.587716 	 -2.224894 	 38.700070	201.404786
-6.574578 	 -2.216816 	 38.975054	201.508744
-6.561468 	 -2.208795 	 39.249846	201.611614
-6.548388 	 -2.200831 	 39.524435	201.713413
-6.535338 	 -2.192923 	 39.798811	201.814155
-6.522317 	 -2.185071 	 40.072963	201.913853
-6.509326 	 -2.177274 	 40.346881	202.012522
-6.496364 	 -2.169531 	 40.620555	202.110177
-6.483433 	 -2.161843 	 40.893976	202.206829
-6.470531 	 -2.154208 	 41.167133	202.302494
-6.457659 	 -2.146625 	 41.440016	202.397184
-6.444817 	 -2.139095 	 41.712617	202.490912
-6.432005 	 -2.131617 	 41.984926	202.583691
-6.419224 	 -2.124190 	 42.256934	202.675533
-6.406472 	 -2.116814 	 42.528631	202.766450
-6.393751 	 -2.109488 	 42.800009	202.856456
-6.381061 	 -2.102211 	 43.071060	202.945561
-6.368401 	 -2.094984 	 43.341774	203.033778
-6.355771 	 -2.087806 	 43.612142	203.121118
-6.343172 	 -2.080676 	 43.882158	203.207592
-6.330603 	 -2.073594 	 44.151812	203.293212
-6.318065 	 -2.066559 	 44.421096	203.377989
-6.305558 	 -2.059571 	 44.690003	203.461934
-6.293081 	 -2.052629 	 44.958525	203.545057
-6.280635 	 -2.045733 	 45.226654	203.627368
-6.268220 	 -2.038883 	 45.494383	203.708879
-6.255836 	 -2.032078 	 45.761703	203.789599
-6.243483 	 -2.025317 	 46.028609	203.869538
-6.231160 	 -2.018601 	 46.295093	203.948707
-6.218869 	 -2.011928 	 46.561148	204.027114
-6.206608 	 -2.005299 	 46.826766	204.104771
-6.194379 	 -1.998712 	 47.091942	204.181685
-6.182180 	 -1.992168 	 47.356669	204.257866
-6.170012 	 -1.985667 	 47.620940	204.333324
-6.157876 	 -1.979207 	 47.884749	204.408067
-6.145770 	 -1.972788 	 48.148089	204.482104
-6.133696 	 -1.966410 	 48.410955	204.555444
-6.121652 	 -1.960073 	 48.673341	204.628096
-6.109640 	 -1.953776 	 48.935240	204.700067
-6.097659 	 -1.947518 	 49.196648	204.771367
-6.085708 	 -1.941300 	 49.457557	204.842004
-6.073789 	 -1.935121 	 49.717964	204.911985
-6.061901 	 -1.928981 	 49.977862	204.981319
-6.050044 	 -1.922879 	 50.237245	205.050013
-6.038218 	 -1.916816 	 50.496110	205.118076
-6.026424 	 -1.910789 	 50.754451	205.185514
-6.014660 	 -1.904800 	 51.012263	205.252336
-6.002927 	 -1.898848 	 51.269540	205.318548
-5.991226 	 -1.892933 	 51.526279	205.384158
-5.979555 	 -1.887054 	 51.782475	205.449173
-5.967915 	 -1.881211 	 52.038123	205.513601
-5.956307 	 -1.875403 	 52.293218	205.577448
-5.944729 	 -1.869631 	 52.547757	205.640721
-5.933183 	 -1.863893 	 52.801735	205.703427
-5.921667 	 -1.858191 	 53.055148	205.765572
-5.910183 	 -1.852523 	 53.307992	205.827163
-5.898729 	 -1.846888 	 53.560264	205.888207
-5.887306 	 -1.841288 	 53.811958	205.948710
-5.875915 	 -1.835721 	 54.063072	206.008678
-5.864553 	 -1.830187 	 54.313602	206.068117
-5.853223 	 -1.824686 	 54.563544	206.127034
-5.841924 	 -1.819218 	 54.812896	206.185435
-5.830655 	 -1.813782 	 55.061652	206.243325
-5.819417 	 -1.808378 	 55.309811	206.300710
-5.808210 	 -1.803005 	 55.557370	206.357597
-5.797034 	 -1.797665 	 55.804324	206.413990
-5.785888 	 -1.792355 	 56.050671	206.469896
-5.774773 	 -1.787076 	 56.296408	206.525320
-5.763688 	 -1.781828 	 56.541533	206.580267
-5.752634 	 -1.776610 	 56.786041	206.634743
-5.741610 	 -1.771423 	 57.029932	206.688754
-5.730617 	 -1.766265 	 57.273202	206.742303
-5.719654 	 -1.761137 	 57.515849	206.795398
-5.708722 	 -1.756038 	 57.757870	206.848042
-5.697820 	 -1.750969 	 57.999263	206.900240
-5.686948 	 -1.745928 	 58.240025	206.951998
-5.676107 	 -1.740916 	 58.480155	207.003321
-5.665296 	 -1.735932 	 58.719651	207.054213
-5.654514 	 -1.730976 	 58.958509	207.104679
-5.643763 	 -1.726049 	 59.196729	207.154723
-5.633042 	 -1.721149 	 59.434309	207.204352
-5.622351 	 -1.716276 	 59.671245	207.253568
-5.611690 	 -1.711431 	 59.907538	207.302376
-5.601059 	 -1.706613 	 60.143185	207.350781
-5.590458 	 -1.701821 	 60.378184	207.398788
-5.579887 	 -1.697056 	 60.612535	207.446400
-5.569345 	 -1.692318 	 60.846234	207.493622
-5.558833 	 -1.687605 	 61.079282	207.540458
-5.548351 	 -1.682919 	 61.311676	207.586912
-5.537898 	 -1.678258 	 61.543416	207.632988
-5.527475 	 -1.673622 	 61.774500	207.678691
-5.517081 	 -1.669012 	 62.004927	207.724024
-5.506717 	 -1.664427 	 62.234695	207.768992
-5.496382 	 -1.659867 	 62.463804	207.813597
-5.486076 	 -1.655331 	 62.692253	207.857844
-5.475800 	 -1.650820 	 62.920041	207.901738
-5.465553 	 -1.646334 	 63.147167	207.945280
-5.455335 	 -1.641871 	 63.373630	207.988476
-5.445146 	 -1.637432 	 63.599429	208.031328
-5.434986 	 -1.633017 	 63.824564	208.073841
-5.424854 	 -1.628626 	 64.049033	208.116018
-5.414752 	 -1.624258 	 64.272837	208.157863
-5.404679 	 -1.619913 	 64.495975	208.199378
-5.394634 	 -1.615591 	 64.718446	208.240567
-5.384618 	 -1.611291 	 64.940250	208.281434
-5.374631 	 -1.607015 	 65.161386	208.321983
-5.364672 	 -1.602761 	 65.381854	208.362215
-5.354742 	 -1.598529 	 65.601654	208.402135
-5.344840 	 -1.594319 	 65.820785	208.441745
-5.334967 	 -1.590131 	 66.039248	208.481050
-5.325122 	 -1.585965 	 66.257041	208.520051
-5.315305 	 -1.581820 	 66.474166	208.558753
-5.305516 	 -1.577697 	 66.690621	208.597157
-5.295756 	 -1.573595 	 66.906407	208.635268
-5.286023 	 -1.569514 	 67.121524	208.673087
-5.276318 	 -1.565454 	 67.335971	208.710619
-5.266642 	 -1.561415 	 67.549750	208.747865
-5.256993 	 -1.557396 	 67.762859	208.784830
-5.247372 	 -1.553398 	 67.975300	208.821514
-5.237778 	 -1.549421 	 68.187072	208.857923
-5.228212 	 -1.545463 	 68.398176	208.894057
-5.218674 	 -1.541525 	 68.608611	208.929920
-5.209163 	 -1.537608 	 68.818379	208.965514
-5.199680 	 -1.533709 	 69.027479	209.000843
-5.190224 	 -1.529831 	 69.235912	209.035908
-5.180795 	 -1.525972 	 69.443679	209.070713
-5.171393 	 -1.522132 	 69.650779	209.105259
-5.162019 	 -1.518311 	 69.857213	209.139550
-5.152671 	 -1.514509 	 70.062983	209.173588
-5.143351 	 -1.510726 	 70.268087	209.207376
-5.134057 	 -1.506962 	 70.472528	209.240915
-5.124790 	 -1.503217 	 70.676305	209.274208
-5.115550 	 -1.499489 	 70.879419	209.307258
-5.106337 	 -1.495780 	 71.081871	209.340067
-5.097150 	 -1.492090 	 71.283662	209.372637
-5.087990 	 -1.488417 	 71.484792	209.404970
-5.078856 	 -1.484762 	 71.685262	209.437070
-5.069749 	 -1.481125 	 71.885073	209.468937
-5.060668 	 -1.477505 	 72.084226	209.500575
-5.051613 	 -1.473903 	 72.282721	209.531985
-5.042584 	 -1.470319 	 72.480560	209.563170
-5.033582 	 -1.466752 	 72.677743	209.594132
-5.024605 	 -1.463201 	 72.874271	209.624872
-5.015655 	 -1.459668 	 73.070145	209.655393
-5.006730 	 -1.456152 	 73.265367	209.685698
-4.997831 	 -1.452653 	 73.459936	209.715787
-4.988958 	 -1.449170 	 73.653855	209.745663
-4.980111 	 -1.445703 	 73.847124	209.775329
-4.971289 	 -1.442254 	 74.039744	209.804785
-4.962492 	 -1.438820 	 74.231716	209.834034
-4.953721 	 -1.435403 	 74.423042	209.863079
-4.944976 	 -1.432001 	 74.613722	209.891920
-4.936255 	 -1.428616 	 74.803758	209.920559
-4.927560 	 -1.425246 	 74.993151	209.948999
-4.918890 	 -1.421893 	 75.181902	209.977242
-4.910245 	 -1.418555 	 75.370012	210.005289
-4.901625 	 -1.415232 	 75.557483	210.033141
-4.893030 	 -1.411925 	 75.744316	210.060801
-4.884460 	 -1.408633 	 75.930511	210.088271
-4.875914 	 -1.405356 	 76.116071	210.115552
-4.867393 	 -1.402095 	 76.300996	210.142646
-4.858897 	 -1.398848 	 76.485288	210.169554
-4.850425 	 -1.395617 	 76.668949	210.196279
-4.841978 	 -1.392400 	 76.851979	210.222822
-4.833555 	 -1.389198 	 77.034379	210.249184
-4.825156 	 -1.386010 	 77.216152	210.275367
-4.816782 	 -1.382837 	 77.397299	210.301374
-4.808432 	 -1.379679 	 77.577821	210.327204
-4.800106 	 -1.376534 	 77.757719	210.352861
-4.791803 	 -1.373404 	 77.936995	210.378345
-4.783525 	 -1.370288 	 78.115651	210.403658
-4.775271 	 -1.367186 	 78.293687	210.428802
-4.767040 	 -1.364098 	 78.471105	210.453777
-4.758833 	 -1.361024 	 78.647908	210.478587
-4.750650 	 -1.357963 	 78.824095	210.503231
-4.742490 	 -1.354916 	 78.999669	210.527712
-4.734354 	 -1.351883 	 79.174632	210.552030
-4.726241 	 -1.348863 	 79.348984	210.576188
-4.718152 	 -1.345857 	 79.522728	210.600187
-4.710085 	 -1.342863 	 79.695865	210.624027
-4.702042 	 -1.339883 	 79.868396	210.647711
-4.694022 	 -1.336916 	 80.040322	210.671240
-4.686025 	 -1.333963 	 80.211647	210.694615
-4.678052 	 -1.331022 	 80.382371	210.717838
-4.670100 	 -1.328094 	 80.552495	210.740910
-4.662172 	 -1.325178 	 80.722022	210.763831
-4.654267 	 -1.322276 	 80.890953	210.786604
-4.646384 	 -1.319386 	 81.059289	210.809230
-4.638523 	 -1.316508 	 81.227033	210.831709
-4.630686 	 -1.313643 	 81.394185	210.854044
-4.622870 	 -1.310791 	 81.560748	210.876235
-4.615077 	 -1.307950 	 81.726724	210.898284
-4.607307 	 -1.305122 	 81.892113	210.920191
-4.599558 	 -1.302306 	 82.056917	210.941959
-4.591832 	 -1.299502 	 82.221139	210.963588
-4.584128 	 -1.296710 	 82.384779	210.985079
-4.576446 	 -1.293930 	 82.547840	211.006434
-4.568785 	 -1.291162 	 82.710323	211.027654
-4.561147 	 -1.288405 	 82.872230	211.048739
-4.553530 	 -1.285660 	 83.033562	211.069691
-4.545936 	 -1.282927 	 83.194322	211.090512
-4.538362 	 -1.280206 	 83.354511	211.111201
-4.530811 	 -1.277495 	 83.514131	211.131761
-4.523281 	 -1.274796 	 83.673183	211.152192
-4.515772 	 -1.272109 	 83.831669	211.172495
-4.508285 	 -1.269433 	 83.989591	211.192672
-4.500818 	 -1.266768 	 84.146950	211.212724
-4.493374 	 -1.264114 	 84.303749	211.232651
-4.485950 	 -1.261471 	 84.459989	211.252454
-4.478547 	 -1.258839 	 84.615672	211.272135
-4.471166 	 -1.256217 	 84.770799	211.291695
-4.463805 	 -1.253607 	 84.925373	211.311134
-4.456465 	 -1.251008 	 85.079395	211.330453
-4.449146 	 -1.248419 	 85.232866	211.349654
-4.441848 	 -1.245841 	 85.385789	211.368738
-4.434570 	 -1.243273 	 85.538165	211.387705
-4.427313 	 -1.240716 	 85.689997	211.406556
-4.420077 	 -1.238169 	 85.841285	211.425293
-4.412861 	 -1.235633 	 85.992032	211.443916
-4.405665 	 -1.233107 	 86.142239	211.462426
-4.398490 	 -1.230591 	 86.291908	211.480824
-4.391335 	 -1.228086 	 86.441041	211.499111
-4.384200 	 -1.225590 	 86.589640	211.517287
-4.377085 	 -1.223105 	 86.737706	211.535355
-4.369990 	 -1.220630 	 86.885241	211.553314
-4.362915 	 -1.218164 	 87.032247	211.571165
-4.355860 	 -1.215709 	 87.178726	211.588910
-4.348825 	 -1.213263 	 87.324680	211.606549
-4.341810 	 -1.210827 	 87.470109	211.624083
-4.334814 	 -1.208401 	 87.615017	211.641512
-4.327838 	 -1.205984 	 87.759404	211.658838
-4.320882 	 -1.203578 	 87.903273	211.676062
-4.313945 	 -1.201180 	 88.046626	211.693184
-4.307027 	 -1.198792 	 88.189463	211.710205
-4.300129 	 -1.196414 	 88.331787	211.727125
-4.293251 	 -1.194045 	 88.473600	211.743947
-4.286391 	 -1.191685 	 88.614903	211.760669
-4.279550 	 -1.189334 	 88.755699	211.777294
-4.272729 	 -1.186993 	 88.895988	211.793822
-4.265927 	 -1.184661 	 89.035773	211.810253
-4.259144 	 -1.182338 	 89.175055	211.826589
-4.252379 	 -1.180024 	 89.313837	211.842829
-4.245634 	 -1.177719 	 89.452120	211.858976
-4.238907 	 -1.175423 	 89.589905	211.875029
-4.232199 	 -1.173135 	 89.727195	211.890990
-4.225509 	 -1.170857 	 89.863991	211.906858
-4.218838 	 -1.168588 	 90.000295	211.922635
-4.212186 	 -1.166327 	 90.136109	211.938322
-4.205552 	 -1.164075 	 90.271435	211.953918
-4.198937 	 -1.161831 	 90.406273	211.969426
-4.192340 	 -1.159596 	 90.540627	211.984844
-4.185761 	 -1.157370 	 90.674497	212.000175
-4.179200 	 -1.155152 	 90.807886	212.015419
-4.172657 	 -1.152943 	 90.940795	212.030576
-4.166133 	 -1.150742 	 91.073226	212.045647
-4.159627 	 -1.148549 	 91.205181	212.060633
-4.153138 	 -1.146365 	 91.336661	212.075535
-4.146667 	 -1.144188 	 91.467668	212.090352
-4.140215 	 -1.142020 	 91.598205	212.105086
-4.133780 	 -1.139861 	 91.728271	212.119737
-4.127362 	 -1.137709 	 91.857871	212.134306
-4.120963 	 -1.135566 	 91.987004	212.148794
-4.114581 	 -1.133430 	 92.115673	212.163200
-4.108216 	 -1.131302 	 92.243879	212.177527
-4.101869 	 -1.129183 	 92.371625	212.191773
-4.095539 	 -1.127071 	 92.498911	212.205941
-4.089227 	 -1.124967 	 92.625741	212.220030
-4.082932 	 -1.122871 	 92.752114	212.234040
-4.076654 	 -1.120783 	 92.878033	212.247974
-4.070393 	 -1.118702 	 93.003501	212.261830
-4.064150 	 -1.116629 	 93.128517	212.275611
-4.057923 	 -1.114564 	 93.253085	212.289315
-4.051714 	 -1.112506 	 93.377205	212.302945
