0.010000 	 -nan 	 -nan	0.000000
0.500000 	 -nan 	 -nan	470.625888
0.510000 	 -nan 	 -nan	479.425539
0.520000 	 -nan 	 -nan	488.177247
0.530000 	 -nan 	 -nan	496.880138
0.540000 	 -nan 	 -nan	505.533341
0.550000 	 -nan 	 -nan	514.135992
0.560000 	 -nan 	 -nan	522.687229
0.570000 	 -nan 	 -nan	531.186198
0.580000 	 -nan 	 -nan	539.632049
0.590000 	 -nan 	 -nan	548.023937
0.600000 	 -nan 	 -nan	556.361023
0.610000 	 -nan 	 -nan	564.642473
0.620000 	 -nan 	 -nan	572.867460
0.630000 	 -nan 	 -nan	581.035161
0.640000 	 -nan 	 -nan	589.144758
0.650000 	 -nan 	 -nan	597.195441
0.660000 	 -nan 	 -nan	605.186406
0.670000 	 -nan 	 -nan	613.116852
0.680000 	 -nan 	 -nan	620.985987
0.690000 	 -nan 	 -nan	628.793024
0.700000 	 -nan 	 -nan	636.537182
0.710000 	 -nan 	 -nan	644.217687
0.720000 	 -nan 	 -nan	651.833771
0.730000 	 -nan 	 -nan	659.384672
0.740000 	 -nan 	 -nan	666.869635
0.750000 	 -nan 	 -nan	674.287912
0.760000 	 -nan 	 -nan	681.638760
0.770000 	 -nan 	 -nan	688.921445
0.780000 	 -nan 	 -nan	696.135239
0.790000 	 -nan 	 -nan	703.279419
0.800000 	 -nan 	 -nan	710.353272
0.810000 	 -nan 	 -nan	717.356091
0.820000 	 -nan 	 -nan	724.287174
0.830000 	 -nan 	 -nan	731.145830
0.840000 	 -nan 	 -nan	737.931371
0.850000 	 -nan 	 -nan	744.643120
0.860000 	 -nan 	 -nan	751.280405
0.870000 	 -nan 	 -nan	757.842563
0.880000 	 -nan 	 -nan	764.328937
0.890000 	 -nan 	 -nan	770.738879
0.900000 	 -nan 	 -nan	777.071748
0.910000 	 -nan 	 -nan	783.326910
0.920000 	 -nan 	 -nan	789.503740
0.930000 	 -nan 	 -nan	795.601620
0.940000 	 -nan 	 -nan	801.619941
0.950000 	 -nan 	 -nan	807.558100
0.960000 	 -nan 	 -nan	813.415505
0.970000 	 -nan 	 -nan	819.191568
0.980000 	 -nan 	 -nan	824.885713
0.990000 	 -nan 	 -nan	830.497370
1.000000 	 -nan 	 -nan	836.025979
1.010000 	 -nan 	 -nan	841.470985
1.020000 	 -nan 	 -nan	846.831845
1.030000 	 -nan 	 -nan	852.108022
1.040000 	 -nan 	 -nan	857.298989
1.050000 	 -nan 	 -nan	862.404227
1.060000 	 -nan 	 -nan	867.423226
1.070000 	 -nan 	 -nan	872.355482
1.080000 	 -nan 	 -nan	877.200504
1.090000 	 -nan 	 -nan	881.957807
1.100000 	 -nan 	 -nan	886.626914
1.110000 	 -nan 	 -nan	891.207360
1.120000 	 -nan 	 -nan	895.698686
1.130000 	 -nan 	 -nan	900.100442
1.140000 	 -nan 	 -nan	904.412189
1.150000 	 -nan 	 -nan	908.633496
1.160000 	 -nan 	 -nan	912.763940
1.170000 	 -nan 	 -nan	916.803109
1.180000 	 -nan 	 -nan	920.750598
1.190000 	 -nan 	 -nan	924.606012
1.200000 	 -nan 	 -nan	928.368967
1.210000 	 -nan 	 -nan	932.039086
1.220000 	 -nan 	 -nan	935.616002
1.230000 	 -nan 	 -nan	939.099356
1.240000 	 -nan 	 -nan	942.488802
1.250000 	 -nan 	 -nan	945.783999
1.260000 	 -nan 	 -nan	948.984619
1.270000 	 -nan 	 -nan	952.090342
1.280000 	 -nan 	 -nan	955.100856
1.290000 	 -nan 	 -nan	958.015860
1.300000 	 -nan 	 -nan	960.835064
1.310000 	 -nan 	 -nan	963.558185
1.320000 	 -nan 	 -nan	966.184952
1.330000 	 -nan 	 -nan	968.715100
1.340000 	 -nan 	 -nan	971.148378
1.350000 	 -nan 	 -nan	973.484542
1.360000 	 -nan 	 -nan	975.723358
1.370000 	 -nan 	 -nan	977.864602
1.380000 	 -nan 	 -nan	979.908061
1.390000 	 -nan 	 -nan	981.853530
1.400000 	 -nan 	 -nan	983.700815
1.410000 	 -nan 	 -nan	985.449730
1.420000 	 -nan 	 -nan	987.100101
1.430000 	 -nan 	 -nan	988.651763
1.440000 	 -nan 	 -nan	990.104560
1.450000 	 -nan 	 -nan	991.458348
1.460000 	 -nan 	 -nan	992.712991
1.470000 	 -nan 	 -nan	993.868363
1.480000 	 -nan 	 -nan	994.924350
1.490000 	 -nan 	 -nan	995.880845
1.500000 	 -nan 	 -nan	996.737752
1.510000 	 -nan 	 -nan	997.494987
1.520000 	 -nan 	 -nan	998.152472
1.530000 	 -nan 	 -nan	998.710144
1.540000 	 -nan 	 -nan	999.167945
1.550000 	 -nan 	 -nan	999.525831
1.560000 	 -nan 	 -nan	999.783764
1.570000 	 -nan 	 -nan	999.941720
1.580000 	 -nan 	 -nan	999.999683
1.590000 	 -nan 	 -nan	999.957646
1.600000 	 -nan 	 -nan	999.815615
1.610000 	 -nan 	 -nan	999.573603
1.620000 	 -nan 	 -nan	999.231634
1.630000 	 -nan 	 -nan	998.789743
1.640000 	 -nan 	 -nan	998.247974
1.650000 	 -nan 	 -nan	997.606381
1.660000 	 -nan 	 -nan	996.865028
1.670000 	 -nan 	 -nan	996.023990
1.680000 	 -nan 	 -nan	995.083350
1.690000 	 -nan 	 -nan	994.043202
1.700000 	 -nan 	 -nan	992.903651
1.710000 	 -nan 	 -nan	991.664810
1.720000 	 -nan 	 -nan	990.326804
1.730000 	 -nan 	 -nan	988.889766
1.740000 	 -nan 	 -nan	987.353840
1.750000 	 -nan 	 -nan	985.719179
1.760000 	 -nan 	 -nan	983.985947
1.770000 	 -nan 	 -nan	982.154317
1.780000 	 -nan 	 -nan	980.224473
1.790000 	 -nan 	 -nan	978.196607
1.800000 	 -nan 	 -nan	976.070922
1.810000 	 -nan 	 -nan	973.847631
1.820000 	 -nan 	 -nan	971.526956
1.830000 	 -nan 	 -nan	969.109129
1.840000 	 -nan 	 -nan	966.594392
1.850000 	 -nan 	 -nan	963.982996
1.860000 	 -nan 	 -nan	961.275203
1.870000 	 -nan 	 -nan	958.471283
1.880000 	 -nan 	 -nan	955.571517
1.890000 	 -nan 	 -nan	952.576194
1.900000 	 -nan 	 -nan	949.485615
1.910000 	 -nan 	 -nan	946.300088
1.920000 	 -nan 	 -nan	943.019931
1.930000 	 -nan 	 -nan	939.645474
1.940000 	 -nan 	 -nan	936.177052
1.950000 	 -nan 	 -nan	932.615014
1.960000 	 -nan 	 -nan	928.959715
1.970000 	 -nan 	 -nan	925.211521
1.980000 	 -nan 	 -nan	921.370806
1.990000 	 -nan 	 -nan	917.437955
2.000000 	 -nan 	 -nan	913.413361
2.010000 	 -nan 	 -nan	909.297427
2.020000 	 -nan 	 -nan	905.090563
2.030000 	 -nan 	 -nan	900.793192
2.040000 	 -nan 	 -nan	896.405741
2.050000 	 -nan 	 -nan	891.928651
2.060000 	 -nan 	 -nan	887.362369
2.070000 	 -nan 	 -nan	882.707351
2.080000 	 -nan 	 -nan	877.964063
2.090000 	 -nan 	 -nan	873.132980
2.100000 	 -nan 	 -nan	868.214583
2.110000 	 -nan 	 -nan	863.209367
2.120000 	 -nan 	 -nan	858.117830
2.130000 	 -nan 	 -nan	852.940482
2.140000 	 -nan 	 -nan	847.677840
2.150000 	 -nan 	 -nan	842.330432
2.160000 	 -nan 	 -nan	836.898791
2.170000 	 -nan 	 -nan	831.383461
2.180000 	 -nan 	 -nan	825.784993
2.190000 	 -nan 	 -nan	820.103948
2.200000 	 -nan 	 -nan	814.340892
2.210000 	 -nan 	 -nan	808.496404
2.220000 	 -nan 	 -nan	802.571066
2.230000 	 -nan 	 -nan	796.565472
2.240000 	 -nan 	 -nan	790.480222
2.250000 	 -nan 	 -nan	784.315925
2.260000 	 -nan 	 -nan	778.073197
2.270000 	 -nan 	 -nan	771.752662
2.280000 	 -nan 	 -nan	765.354953
2.290000 	 -nan 	 -nan	758.880708
2.300000 	 -nan 	 -nan	752.330576
2.310000 	 -nan 	 -nan	745.705212
2.320000 	 -nan 	 -nan	739.005278
2.330000 	 -nan 	 -nan	732.231444
2.340000 	 -nan 	 -nan	725.384387
2.350000 	 -nan 	 -nan	718.464793
2.360000 	 -nan 	 -nan	711.473353
2.370000 	 -nan 	 -nan	704.410766
2.380000 	 -nan 	 -nan	697.277738
2.390000 	 -nan 	 -nan	690.074984
2.400000 	 -nan 	 -nan	682.803222
2.410000 	 -nan 	 -nan	675.463181
2.420000 	 -nan 	 -nan	668.055593
2.430000 	 -nan 	 -nan	660.581201
2.440000 	 -nan 	 -nan	653.040752
2.450000 	 -nan 	 -nan	645.434998
2.460000 	 -nan 	 -nan	637.764702
2.470000 	 -nan 	 -nan	630.030630
2.480000 	 -nan 	 -nan	622.233555
2.490000 	 -nan 	 -nan	614.374258
2.500000 	 -nan 	 -nan	606.453523
2.510000 	 -nan 	 -nan	598.472144
2.520000 	 -nan 	 -nan	590.430918
2.530000 	 -nan 	 -nan	582.330650
2.540000 	 -nan 	 -nan	574.172148
2.550000 	 -nan 	 -nan	565.956230
2.560000 	 -nan 	 -nan	557.683717
2.570000 	 -nan 	 -nan	549.355436
2.580000 	 -nan 	 -nan	540.972220
2.590000 	 -nan 	 -nan	532.534908
2.600000 	 -nan 	 -nan	524.044342
2.610000 	 -nan 	 -nan	515.501372
2.620000 	 -nan 	 -nan	506.906852
2.630000 	 -nan 	 -nan	498.261642
2.640000 	 -nan 	 -nan	489.566607
2.650000 	 -nan 	 -nan	480.822615
2.660000 	 -nan 	 -nan	472.030541
2.670000 	 -nan 	 -nan	463.191265
2.680000 	 -nan 	 -nan	454.305670
2.690000 	 -nan 	 -nan	445.374645
2.700000 	 -nan 	 -nan	436.399082
2.710000 	 -nan 	 -nan	427.379880
2.720000 	 -nan 	 -nan	418.317941
2.730000 	 -nan 	 -nan	409.214170
2.740000 	 -nan 	 -nan	400.069478
2.750000 	 -nan 	 -nan	390.884779
2.760000 	 -nan 	 -nan	381.660992
2.770000 	 -nan 	 -nan	372.399039
2.780000 	 -nan 	 -nan	363.099847
2.790000 	 -nan 	 -nan	353.764345
2.800000 	 -nan 	 -nan	344.393467
2.810000 	 -nan 	 -nan	334.988150
2.820000 	 -nan 	 -nan	325.549335
2.830000 	 -nan 	 -nan	316.077964
2.840000 	 -nan 	 -nan	306.574986
2.850000 	 -nan 	 -nan	297.041351
2.860000 	 -nan 	 -nan	287.478012
2.870000 	 -nan 	 -nan	277.885926
2.880000 	 -nan 	 -nan	268.266051
2.890000 	 -nan 	 -nan	258.619350
2.900000 	 -nan 	 -nan	248.946787
2.910000 	 -nan 	 -nan	239.249329
2.920000 	 -nan 	 -nan	229.527947
2.930000 	 -nan 	 -nan	219.783612
2.940000 	 -nan 	 -nan	210.017299
2.950000 	 -nan 	 -nan	200.229985
2.960000 	 -nan 	 -nan	190.422647
2.970000 	 -nan 	 -nan	180.596268
2.980000 	 -nan 	 -nan	170.751829
2.990000 	 -nan 	 -nan	160.890315
3.000000 	 -nan 	 -nan	151.012712
3.010000 	 -nan 	 -nan	141.120008
3.020000 	 -nan 	 -nan	131.213192
3.030000 	 -nan 	 -nan	121.293255
3.040000 	 -nan 	 -nan	111.361189
3.050000 	 -nan 	 -nan	101.417986
3.060000 	 -nan 	 -nan	91.464642
3.070000 	 -nan 	 -nan	81.502152
3.080000 	 -nan 	 -nan	71.531511
3.090000 	 -nan 	 -nan	61.553717
3.100000 	 -nan 	 -nan	51.569768
3.110000 	 -nan 	 -nan	41.580662
3.120000 	 -nan 	 -nan	31.587398
3.130000 	 -nan 	 -nan	21.590976
3.140000 	 -nan 	 -nan	11.592394
3.150000 	 -nan 	 -nan	1.592653
3.160000 	 -nan 	 -nan	-8.407247
3.170000 	 -nan 	 -nan	-18.406307
3.180000 	 -nan 	 -nan	-28.403526
3.190000 	 -nan 	 -nan	-38.397905
3.200000 	 -nan 	 -nan	-48.388443
3.210000 	 -nan 	 -nan	-58.374143
3.220000 	 -nan 	 -nan	-68.354006
3.230000 	 -nan 	 -nan	-78.327033
3.240000 	 -nan 	 -nan	-88.292228
3.250000 	 -nan 	 -nan	-98.248594
3.260000 	 -nan 	 -nan	-108.195135
3.270000 	 -nan 	 -nan	-118.130856
3.280000 	 -nan 	 -nan	-128.054764
3.290000 	 -nan 	 -nan	-137.965867
3.300000 	 -nan 	 -nan	-147.863174
3.310000 	 -nan 	 -nan	-157.745694
3.320000 	 -nan 	 -nan	-167.612440
3.330000 	 -nan 	 -nan	-177.462425
3.340000 	 -nan 	 -nan	-187.294664
3.350000 	 -nan 	 -nan	-197.108173
3.360000 	 -nan 	 -nan	-206.901972
3.370000 	 -nan 	 -nan	-216.675080
3.380000 	 -nan 	 -nan	-226.426522
3.390000 	 -nan 	 -nan	-236.155321
3.400000 	 -nan 	 -nan	-245.860504
3.410000 	 -nan 	 -nan	-255.541102
3.420000 	 -nan 	 -nan	-265.196146
3.430000 	 -nan 	 -nan	-274.824670
3.440000 	 -nan 	 -nan	-284.425713
3.450000 	 -nan 	 -nan	-293.998312
3.460000 	 -nan 	 -nan	-303.541513
3.470000 	 -nan 	 -nan	-313.054359
3.480000 	 -nan 	 -nan	-322.535900
3.490000 	 -nan 	 -nan	-331.985188
3.500000 	 -nan 	 -nan	-341.401278
3.510000 	 -nan 	 -nan	-350.783228
3.520000 	 -nan 	 -nan	-360.130099
3.530000 	 -nan 	 -nan	-369.440959
3.540000 	 -nan 	 -nan	-378.714874
3.550000 	 -nan 	 -nan	-387.950918
3.560000 	 -nan 	 -nan	-397.148167
3.570000 	 -nan 	 -nan	-406.305702
3.580000 	 -nan 	 -nan	-415.422607
3.590000 	 -nan 	 -nan	-424.497969
3.600000 	 -nan 	 -nan	-433.530883
3.610000 	 -nan 	 -nan	-442.520443
3.620000 	 -nan 	 -nan	-451.465752
3.630000 	 -nan 	 -nan	-460.365915
3.640000 	 -nan 	 -nan	-469.220041
3.650000 	 -nan 	 -nan	-478.027246
3.660000 	 -nan 	 -nan	-486.786649
3.670000 	 -nan 	 -nan	-495.497373
3.680000 	 -nan 	 -nan	-504.158548
3.690000 	 -nan 	 -nan	-512.769307
3.700000 	 -nan 	 -nan	-521.328790
3.710000 	 -nan 	 -nan	-529.836141
3.720000 	 -nan 	 -nan	-538.290508
3.730000 	 -nan 	 -nan	-546.691047
3.740000 	 -nan 	 -nan	-555.036917
3.750000 	 -nan 	 -nan	-563.327284
3.760000 	 -nan 	 -nan	-571.561319
3.770000 	 -nan 	 -nan	-579.738198
3.780000 	 -nan 	 -nan	-587.857103
3.790000 	 -nan 	 -nan	-595.917224
3.800000 	 -nan 	 -nan	-603.917753
3.810000 	 -nan 	 -nan	-611.857891
3.820000 	 -nan 	 -nan	-619.736844
3.830000 	 -nan 	 -nan	-627.553823
3.840000 	 -nan 	 -nan	-635.308048
3.850000 	 -nan 	 -nan	-642.998742
3.860000 	 -nan 	 -nan	-650.625137
3.870000 	 -nan 	 -nan	-658.186470
3.880000 	 -nan 	 -nan	-665.681985
3.890000 	 -nan 	 -nan	-673.110932
3.900000 	 -nan 	 -nan	-680.472569
3.910000 	 -nan 	 -nan	-687.766159
3.920000 	 -nan 	 -nan	-694.990973
3.930000 	 -nan 	 -nan	-702.146289
3.940000 	 -nan 	 -nan	-709.231390
3.950000 	 -nan 	 -nan	-716.245569
3.960000 	 -nan 	 -nan	-723.188124
3.970000 	 -nan 	 -nan	-730.058361
3.980000 	 -nan 	 -nan	-736.855592
3.990000 	 -nan 	 -nan	-743.579139
4.000000 	 -nan 	 -nan	-750.228328
4.010000 	 -nan 	 -nan	-756.802495
4.020000 	 -nan 	 -nan	-763.300983
4.030000 	 -nan 	 -nan	-769.723141
4.040000 	 -nan 	 -nan	-776.068327
4.050000 	 -nan 	 -nan	-782.335907
4.060000 	 -nan 	 -nan	-788.525254
4.070000 	 -nan 	 -nan	-794.635750
4.080000 	 -nan 	 -nan	-800.666782
4.090000 	 -nan 	 -nan	-806.617749
4.100000 	 -nan 	 -nan	-812.488054
4.110000 	 -nan 	 -nan	-818.277111
4.120000 	 -nan 	 -nan	-823.984341
4.130000 	 -nan 	 -nan	-829.609174
4.140000 	 -nan 	 -nan	-835.151046
4.150000 	 -nan 	 -nan	-840.609404
4.160000 	 -nan 	 -nan	-845.983701
4.170000 	 -nan 	 -nan	-851.273401
4.180000 	 -nan 	 -nan	-856.477974
4.190000 	 -nan 	 -nan	-861.596900
4.200000 	 -nan 	 -nan	-866.629667
4.210000 	 -nan 	 -nan	-871.575772
4.220000 	 -nan 	 -nan	-876.434720
4.230000 	 -nan 	 -nan	-881.206026
4.240000 	 -nan 	 -nan	-885.889211
4.250000 	 -nan 	 -nan	-890.483809
4.260000 	 -nan 	 -nan	-894.989358
4.270000 	 -nan 	 -nan	-899.405410
4.280000 	 -nan 	 -nan	-903.731521
4.290000 	 -nan 	 -nan	-907.967261
4.300000 	 -nan 	 -nan	-912.112204
4.310000 	 -nan 	 -nan	-916.165937
4.320000 	 -nan 	 -nan	-920.128054
4.330000 	 -nan 	 -nan	-923.998159
4.340000 	 -nan 	 -nan	-927.775865
4.350000 	 -nan 	 -nan	-931.460794
4.360000 	 -nan 	 -nan	-935.052578
4.370000 	 -nan 	 -nan	-938.550857
4.380000 	 -nan 	 -nan	-941.955282
4.390000 	 -nan 	 -nan	-945.265512
4.400000 	 -nan 	 -nan	-948.481217
4.410000 	 -nan 	 -nan	-951.602074
4.420000 	 -nan 	 -nan	-954.627772
4.430000 	 -nan 	 -nan	-957.558007
4.440000 	 -nan 	 -nan	-960.392488
4.450000 	 -nan 	 -nan	-963.130931
4.460000 	 -nan 	 -nan	-965.773061
4.470000 	 -nan 	 -nan	-968.318614
4.480000 	 -nan 	 -nan	-970.767337
4.490000 	 -nan 	 -nan	-973.118983
4.500000 	 -nan 	 -nan	-975.373319
4.510000 	 -nan 	 -nan	-977.530118
4.520000 	 -nan 	 -nan	-979.589164
4.530000 	 -nan 	 -nan	-981.550253
4.540000 	 -nan 	 -nan	-983.413188
4.550000 	 -nan 	 -nan	-985.177782
4.560000 	 -nan 	 -nan	-986.843859
4.570000 	 -nan 	 -nan	-988.411252
4.580000 	 -nan 	 -nan	-989.879805
4.590000 	 -nan 	 -nan	-991.249371
4.600000 	 -nan 	 -nan	-992.519813
4.610000 	 -nan 	 -nan	-993.691004
4.620000 	 -nan 	 -nan	-994.762826
4.630000 	 -nan 	 -nan	-995.735173
4.640000 	 -nan 	 -nan	-996.607947
4.650000 	 -nan 	 -nan	-997.381062
4.660000 	 -nan 	 -nan	-998.054439
4.670000 	 -nan 	 -nan	-998.628011
4.680000 	 -nan 	 -nan	-999.101722
4.690000 	 -nan 	 -nan	-999.475523
4.700000 	 -nan 	 -nan	-999.749377
4.710000 	 -nan 	 -nan	-999.923258
4.720000 	 -nan 	 -nan	-999.997146
4.730000 	 -nan 	 -nan	-999.971036
4.740000 	 -nan 	 -nan	-999.844930
4.750000 	 -nan 	 -nan	-999.618840
4.760000 	 -nan 	 -nan	-999.292789
4.770000 	 -nan 	 -nan	-998.866809
4.780000 	 -nan 	 -nan	-998.340944
4.790000 	 -nan 	 -nan	-997.715246
4.800000 	 -nan 	 -nan	-996.989776
4.810000 	 -nan 	 -nan	-996.164609
4.820000 	 -nan 	 -nan	-995.239826
4.830000 	 -nan 	 -nan	-994.215520
4.840000 	 -nan 	 -nan	-993.091793
4.850000 	 -nan 	 -nan	-991.868757
4.860000 	 -nan 	 -nan	-990.546536
4.870000 	 -nan 	 -nan	-989.125261
4.880000 	 -nan 	 -nan	-987.605074
4.890000 	 -nan 	 -nan	-985.986127
4.900000 	 -nan 	 -nan	-984.268583
4.910000 	 -nan 	 -nan	-982.452613
4.920000 	 -nan 	 -nan	-980.538398
4.930000 	 -nan 	 -nan	-978.526130
4.940000 	 -nan 	 -nan	-976.416010
4.950000 	 -nan 	 -nan	-974.208250
4.960000 	 -nan 	 -nan	-971.903069
4.970000 	 -nan 	 -nan	-969.500699
4.980000 	 -nan 	 -nan	-967.001380
4.990000 	 -nan 	 -nan	-964.405362
5.000000 	 -nan 	 -nan	-961.712903
5.010000 	 -nan 	 -nan	-958.924275
