0.010000 	 0.000000 	 0.000000	0.000000
0.020000 	 15.843793 	 14.906659	0.937134
0.030000 	 62.270009 	 58.525862	3.744147
0.040000 	 136.103376 	 127.695466	8.407910
0.050000 	 232.491128 	 217.584469	14.906659
0.060000 	 345.472042 	 322.261869	23.210174
0.070000 	 468.618963 	 435.338939	33.280023
0.080000 	 595.651185 	 550.581310	45.069875
0.090000 	 720.934916 	 662.409054	58.525862
0.100000 	 839.824800 	 766.237787	73.587013
0.110000 	 948.835832 	 858.650103	90.185729
0.120000 	 1045.664164 	 937.415865	108.248299
0.130000 	 1129.092914 	 1001.397448	127.695466
0.140000 	 1198.825026 	 1050.382013	148.443013
0.150000 	 1255.282275 	 1084.879891	170.402384
0.160000 	 1299.401312 	 1105.920000	193.481312
0.170000 	 1332.447731 	 1114.863262	217.584469
0.180000 	 1355.859813 	 1113.245698	242.614115
0.190000 	 1371.126199 	 1102.655459	268.470740
0.200000 	 1379.696655 	 1084.642949	295.053706
0.210000 	 1382.922040 	 1060.660172	322.261869
0.220000 	 1382.018278 	 1032.024096	349.994182
0.230000 	 1378.048819 	 999.898545	378.150274
0.240000 	 1371.920590 	 965.289594	406.630996
0.250000 	 1364.389130 	 929.050190	435.338939
0.260000 	 1356.069522 	 891.890609	464.178913
0.270000 	 1347.450543 	 854.392161	493.058383
0.280000 	 1338.910171 	 817.022301	521.887870
0.290000 	 1330.731187 	 780.149877	550.581310
0.300000 	 1323.116058 	 744.059694	579.056363
0.310000 	 1316.200617 	 708.965931	607.234685
0.320000 	 1310.066306 	 675.024152	635.042154
0.330000 	 1304.750908 	 642.341854	662.409054
0.340000 	 1300.257786 	 610.987567	689.270219
0.350000 	 1296.563741 	 580.998605	715.565136
0.360000 	 1293.625597 	 552.387590	741.238008
0.370000 	 1291.385670 	 525.147883	766.237787
0.380000 	 1289.776250 	 499.258081	790.518169
0.390000 	 1288.723246 	 474.685689	814.037557
0.400000 	 1288.149110 	 451.390110	836.759000
0.410000 	 1287.975155 	 429.325052	858.650103
0.420000 	 1288.123370 	 408.440454	879.682916
0.430000 	 1288.517812 	 388.684012	899.833799
0.440000 	 1289.085649 	 370.002373	919.083276
0.450000 	 1289.757929 	 352.342064	937.415865
0.460000 	 1290.470105 	 335.650198	954.819907
0.470000 	 1291.162380 	 319.875007	971.287373
0.480000 	 1291.779905 	 304.966233	986.813672
0.490000 	 1292.272848 	 290.875400	1001.397448
0.500000 	 1292.596382 	 277.556003	1015.040379
0.510000 	 1292.710588 	 264.963622	1027.746966
0.520000 	 1292.580310 	 253.055978	1039.524332
0.530000 	 1292.174968 	 241.792955	1050.382013
0.540000 	 1291.468336 	 231.136580	1060.331756
0.550000 	 1290.438307 	 221.050984	1069.387323
0.560000 	 1289.066636 	 211.502340	1077.564296
0.570000 	 1287.338687 	 202.458796	1084.879891
0.580000 	 1285.243167 	 193.890393	1091.352774
0.590000 	 1282.771866 	 185.768976	1097.002890
0.600000 	 1279.919407 	 178.068112	1101.851295
0.610000 	 1276.682994 	 170.762994	1105.920000
0.620000 	 1273.062174 	 163.830355	1109.231819
0.630000 	 1269.058610 	 157.248379	1111.810230
0.640000 	 1264.675859 	 150.996620	1113.679240
0.650000 	 1259.919172 	 145.055910	1114.863262
0.660000 	 1254.795291 	 139.408293	1115.386999
0.670000 	 1249.312274 	 134.036937	1115.275337
0.680000 	 1243.479321 	 128.926072	1114.553249
0.690000 	 1237.306614 	 124.060917	1113.245698
0.700000 	 1230.805175 	 119.427618	1111.377557
0.710000 	 1223.986725 	 115.013188	1108.973537
0.720000 	 1216.863560 	 110.805450	1106.058111
0.730000 	 1209.448440 	 106.792980	1102.655459
0.740000 	 1201.754478 	 102.965066	1098.789412
0.750000 	 1193.795051 	 99.311653	1094.483399
0.760000 	 1185.583711 	 95.823303	1089.760408
0.770000 	 1177.134104 	 92.491155	1084.642949
0.780000 	 1168.459906 	 89.306886	1079.153020
0.790000 	 1159.574755 	 86.262676	1073.312079
0.800000 	 1150.492197 	 83.351174	1067.141024
0.810000 	 1141.225639 	 80.565467	1060.660172
0.820000 	 1131.788300 	 77.899055	1053.889245
0.830000 	 1122.193179 	 75.345820	1046.847359
0.840000 	 1112.453019 	 72.900003	1039.553016
0.850000 	 1102.580276 	 70.556180	1032.024096
0.860000 	 1092.587102 	 68.309242	1024.277860
0.870000 	 1082.485320 	 66.154374	1016.330946
0.880000 	 1072.286408 	 64.087034	1008.199373
0.890000 	 1062.001486 	 62.102941	999.898545
0.900000 	 1051.641309 	 60.198053	991.443256
0.910000 	 1041.216253 	 58.368555	982.847698
0.920000 	 1030.736315 	 56.610844	974.125471
0.930000 	 1020.211111 	 54.921517	965.289594
0.940000 	 1009.649868 	 53.297356	956.352512
0.950000 	 999.061432 	 51.735319	947.326113
0.960000 	 988.454266 	 50.232530	938.221736
0.970000 	 977.836455 	 48.786265	929.050190
0.980000 	 967.215710 	 47.393946	919.821764
0.990000 	 956.599374 	 46.053133	910.546241
1.000000 	 945.994430 	 44.761513	901.232917
1.010000 	 935.407503 	 43.516894	891.890609
1.020000 	 924.844876 	 42.317198	882.527679
1.030000 	 914.312492 	 41.160453	873.152039
1.040000 	 903.815965 	 40.044789	863.771177
1.050000 	 893.360591 	 38.968430	854.392161
1.060000 	 882.951355 	 37.929692	845.021663
1.070000 	 872.592940 	 36.926971	835.665969
1.080000 	 862.289741 	 35.958746	826.330995
1.090000 	 852.045872 	 35.023571	817.022301
1.100000 	 841.865176 	 34.120069	807.745106
1.110000 	 831.751235 	 33.246932	798.504303
1.120000 	 821.707381 	 32.402914	789.304467
1.130000 	 811.736705 	 31.586828	780.149877
1.140000 	 801.842067 	 30.797547	771.044520
1.150000 	 792.026106 	 30.033994	761.992112
1.160000 	 782.291247 	 29.295144	752.996103
1.170000 	 772.639714 	 28.580020	744.059694
1.180000 	 763.073537 	 27.887690	735.185847
1.190000 	 753.594559 	 27.217264	726.377295
1.200000 	 744.204448 	 26.567896	717.636553
1.210000 	 734.904705 	 25.938774	708.965931
1.220000 	 725.696668 	 25.329126	700.367542
1.230000 	 716.581525 	 24.738213	691.843312
1.240000 	 707.560319 	 24.165330	683.394989
1.250000 	 698.633955 	 23.609803	675.024152
1.260000 	 689.803209 	 23.070987	666.732223
1.270000 	 681.068733 	 22.548265	658.520469
1.280000 	 672.431063 	 22.041047	650.390016
1.290000 	 663.890624 	 21.548771	642.341854
1.300000 	 655.447738 	 21.070894	634.376844
1.310000 	 647.102628 	 20.606901	626.495727
1.320000 	 638.855425 	 20.156296	618.699129
1.330000 	 630.706171 	 19.718604	610.987567
1.340000 	 622.654829 	 19.293371	603.361458
1.350000 	 614.701283 	 18.880162	595.821122
1.360000 	 606.845347 	 18.478558	588.366789
1.370000 	 599.086764 	 18.088158	580.998605
1.380000 	 591.425216 	 17.708580	573.716637
1.390000 	 583.860327 	 17.339452	566.520875
1.400000 	 576.391663 	 16.980423	559.411240
1.410000 	 569.018741 	 16.631151	552.387590
1.420000 	 561.741029 	 16.291312	545.449717
1.430000 	 554.557951 	 15.960590	538.597361
1.440000 	 547.468890 	 15.638685	531.830205
1.450000 	 540.473191 	 15.325308	525.147883
1.460000 	 533.570165 	 15.020181	518.549984
1.470000 	 526.759089 	 14.723036	512.036053
1.480000 	 520.039211 	 14.433615	505.605596
1.490000 	 513.409754 	 14.151673	499.258081
1.500000 	 506.869913 	 13.876970	492.992944
1.510000 	 500.418864 	 13.609277	486.809587
1.520000 	 494.055760 	 13.348374	480.707386
1.530000 	 487.779738 	 13.094049	474.685689
1.540000 	 481.589918 	 12.846097	468.743820
1.550000 	 475.485404 	 12.604322	462.881082
1.560000 	 469.465291 	 12.368533	457.096757
1.570000 	 463.528658 	 12.138548	451.390110
1.580000 	 457.674579 	 11.914191	445.760388
1.590000 	 451.902117 	 11.695291	440.206826
1.600000 	 446.210330 	 11.481686	434.728644
1.610000 	 440.598268 	 11.273216	429.325052
1.620000 	 435.064979 	 11.069730	423.995249
1.630000 	 429.609508 	 10.871080	418.738427
1.640000 	 424.230895 	 10.677125	413.553770
1.650000 	 418.928182 	 10.487728	408.440454
1.660000 	 413.700409 	 10.302756	403.397653
1.670000 	 408.546617 	 10.122082	398.424536
1.680000 	 403.465849 	 9.945582	393.520267
1.690000 	 398.457149 	 9.773137	388.684012
1.700000 	 393.519565 	 9.604633	383.914933
1.710000 	 388.652148 	 9.439957	379.212191
1.720000 	 383.853953 	 9.279003	374.574950
1.730000 	 379.124040 	 9.121667	370.002373
1.740000 	 374.461475 	 8.967848	365.493627
1.750000 	 369.865327 	 8.817448	361.047879
1.760000 	 365.334674 	 8.670375	356.664300
1.770000 	 360.868600 	 8.526536	352.342064
1.780000 	 356.466195 	 8.385845	348.080351
1.790000 	 352.126558 	 8.248215	343.878343
1.800000 	 347.848792 	 8.113565	339.735227
1.810000 	 343.632013 	 7.981815	335.650198
1.820000 	 339.475340 	 7.852887	331.622453
1.830000 	 335.377905 	 7.726707	327.651198
1.840000 	 331.338846 	 7.603202	323.735644
1.850000 	 327.357310 	 7.482302	319.875007
1.860000 	 323.432453 	 7.363940	316.068513
1.870000 	 319.563441 	 7.248049	312.315392
1.880000 	 315.749449 	 7.134565	308.614884
1.890000 	 311.989660 	 7.023427	304.966233
1.900000 	 308.283268 	 6.914574	301.368694
1.910000 	 304.629477 	 6.807949	297.821528
1.920000 	 301.027499 	 6.703494	294.324005
