0.010000 	 0.000000 	 0.000000	0.000000
0.020000 	 9.999833 	 1.999967	7.999867
0.030000 	 19.998667 	 3.999733	15.998933
0.040000 	 29.995500 	 5.999100	23.996400
0.050000 	 39.989334 	 7.997867	31.991467
0.060000 	 49.979169 	 9.995834	39.983335
0.070000 	 59.964006 	 11.992801	47.971205
0.080000 	 69.942847 	 13.988569	55.954278
0.090000 	 79.914694 	 15.982939	63.931755
0.100000 	 89.878549 	 17.975710	71.902839
0.110000 	 99.833417 	 19.966683	79.866733
0.120000 	 109.778301 	 21.955660	87.822641
0.130000 	 119.712207 	 23.942441	95.769766
0.140000 	 129.634143 	 25.926829	103.707314
0.150000 	 139.543115 	 27.908623	111.634492
0.160000 	 149.438132 	 29.887626	119.550506
0.170000 	 159.318207 	 31.863641	127.454565
0.180000 	 169.182349 	 33.836470	135.345879
0.190000 	 179.029573 	 35.805915	143.223659
0.200000 	 188.858895 	 37.771779	151.087116
0.210000 	 198.669331 	 39.733866	158.935465
0.220000 	 208.459900 	 41.691980	166.767920
0.230000 	 218.229623 	 43.645925	174.583698
0.240000 	 227.977524 	 45.595505	182.382019
0.250000 	 237.702626 	 47.540525	190.162101
0.260000 	 247.403959 	 49.480792	197.923167
0.270000 	 257.080552 	 51.416110	205.664442
0.280000 	 266.731437 	 53.346287	213.385149
0.290000 	 276.355649 	 55.271130	221.084519
0.300000 	 285.952225 	 57.190445	228.761780
0.310000 	 295.520207 	 59.104041	236.416165
0.320000 	 305.058636 	 61.011727	244.046909
0.330000 	 314.566561 	 62.913312	251.653248
0.340000 	 324.043028 	 64.808606	259.234423
0.350000 	 333.487092 	 66.697418	266.789674
0.360000 	 342.897807 	 68.579561	274.318246
0.370000 	 352.274233 	 70.454847	281.819387
0.380000 	 361.615432 	 72.323086	289.292346
0.390000 	 370.920469 	 74.184094	296.736376
0.400000 	 380.188415 	 76.037683	304.150732
0.410000 	 389.418342 	 77.883668	311.534674
0.420000 	 398.609328 	 79.721866	318.887462
0.430000 	 407.760453 	 81.552091	326.208362
0.440000 	 416.870802 	 83.374160	333.496642
0.450000 	 425.939465 	 85.187893	340.751572
0.460000 	 434.965534 	 86.993107	347.972427
0.470000 	 443.948107 	 88.789621	355.158486
0.480000 	 452.886285 	 90.577257	362.309028
0.490000 	 461.779176 	 92.355835	369.423340
0.500000 	 470.625888 	 94.125178	376.500711
0.510000 	 479.425539 	 95.885108	383.540431
0.520000 	 488.177247 	 97.635449	390.541798
0.530000 	 496.880138 	 99.376028	397.504110
0.540000 	 505.533341 	 101.106668	404.426673
0.550000 	 514.135992 	 102.827198	411.308793
0.560000 	 522.687229 	 104.537446	418.149783
0.570000 	 531.186198 	 106.237240	424.948958
0.580000 	 539.632049 	 107.926410	431.705639
0.590000 	 548.023937 	 109.604787	438.419149
