-12.000000 	 -0.000000 	 0.000000	0.000000
-11.997601 	 -0.000000 	 0.000035	0.000000
-11.990412 	 -0.000000 	 0.000551	0.000000
-11.978458 	 -0.000000 	 0.002779	0.000000
-11.961783 	 -0.000000 	 0.008735	0.000000
-11.940446 	 -0.000000 	 0.021174	0.000000
-11.914522 	 -0.000000 	 0.043527	0.000000
-11.884101 	 -0.000000 	 0.079819	0.000000
-11.849288 	 -0.000000 	 0.134579	0.000000
-11.810200 	 -0.000000 	 0.212739	0.000000
-11.766968 	 -0.000000 	 0.319527	0.000000
-11.719734 	 -0.000000 	 0.460352	0.000000
-11.668648 	 -0.000000 	 0.640702	0.000000
-11.613870 	 -0.000000 	 0.866024	0.000000
-11.555568 	 -0.000000 	 1.141632	0.000000
-11.493915 	 -0.000000 	 1.472603	0.000000
-11.429090 	 -0.000000 	 1.863697	0.000000
-11.361273 	 -0.000000 	 2.319276	0.000000
-11.290649 	 -0.000000 	 2.843246	0.000000
-11.217403 	 -0.000000 	 3.439002	0.000000
-11.141720 	 -0.000000 	 4.109394	0.000000
-11.063785 	 -0.000000 	 4.856696	0.000000
-10.983780 	 -0.000000 	 5.682597	0.000000
-10.901885 	 -0.000000 	 6.588197	0.000000
-10.818277 	 -0.000000 	 7.574013	0.000000
-10.733126 	 -0.000000 	 8.640000	0.000000
-10.646602 	 -0.000000 	 9.785571	0.000000
-10.558865 	 -0.000000 	 11.009630	0.000000
-10.470072 	 -0.000000 	 12.310610	0.000000
-10.380374 	 -0.000000 	 13.686512	0.000000
-10.289915 	 -0.000000 	 15.134948	0.000000
-10.198832 	 -0.000000 	 16.653186	0.000000
-10.107257 	 -0.000000 	 18.238195	0.000000
-10.015313 	 -0.000000 	 19.886694	0.000000
-9.923118 	 -0.000000 	 21.595191	0.000000
-9.830783 	 -0.000000 	 23.360029	0.000000
-9.738412 	 -0.000000 	 25.177427	0.000000
-9.646103 	 -0.000000 	 27.043518	0.000000
-9.553946 	 -0.000000 	 28.954384	0.000000
-9.462028 	 -0.000000 	 30.906088	0.000000
-9.370426 	 -0.000000 	 32.894706	0.000000
-9.279213 	 -0.000000 	 34.916350	0.000000
