0.010000 	 0.000000 	 0.000000	0.000000
0.020000 	 4.795203 	 2.397602	2.397602
0.030000 	 19.123415 	 9.561707	9.561707
0.040000 	 42.813636 	 21.406818	21.406818
0.050000 	 75.584832 	 37.792416	37.792416
0.060000 	 117.051723 	 58.525862	58.525862
0.070000 	 166.732644 	 83.366322	83.366322
0.080000 	 224.059184 	 112.029592	112.029592
0.090000 	 288.387333 	 144.193667	144.193667
0.100000 	 359.009769 	 179.504885	179.504885
0.110000 	 435.168939 	 217.584469	217.584469
0.120000 	 516.070551 	 258.035275	258.035275
0.130000 	 600.897122 	 300.448561	300.448561
0.140000 	 688.821238 	 344.410619	344.410619
0.150000 	 779.018212 	 389.509106	389.509106
0.160000 	 870.677879 	 435.338939	435.338939
0.170000 	 963.015309 	 481.507655	481.507655
0.180000 	 1055.280264 	 527.640132	527.640132
0.190000 	 1146.765287 	 573.382644	573.382644
0.200000 	 1236.812359 	 618.406180	618.406180
0.210000 	 1324.818108 	 662.409054	662.409054
0.220000 	 1410.237592 	 705.118796	705.118796
0.230000 	 1492.586722 	 746.293361	746.293361
0.240000 	 1571.443416 	 785.721708	785.721708
0.250000 	 1646.447605 	 823.223802	823.223802
0.260000 	 1717.300207 	 858.650103	858.650103
0.270000 	 1783.761231 	 891.880616	891.880616
0.280000 	 1845.647143 	 922.823572	922.823572
0.290000 	 1902.827637 	 951.413819	951.413819
0.300000 	 1955.221957 	 977.610979	977.610979
0.310000 	 2002.794896 	 1001.397448	1001.397448
0.320000 	 2045.552586 	 1022.776293	1022.776293
0.330000 	 2083.538195 	 1041.769098	1041.769098
0.340000 	 2116.827618 	 1058.413809	1058.413809
0.350000 	 2145.525228 	 1072.762614	1072.762614
0.360000 	 2169.759782 	 1084.879891	1084.879891
0.370000 	 2189.680502 	 1094.840251	1094.840251
0.380000 	 2205.453385 	 1102.726693	1102.726693
0.390000 	 2217.257776 	 1108.628888	1108.628888
0.400000 	 2225.283206 	 1112.641603	1112.641603
0.410000 	 2229.726523 	 1114.863262	1114.863262
0.420000 	 2230.789305 	 1115.394652	1115.394652
0.430000 	 2228.675556 	 1114.337778	1114.337778
0.440000 	 2223.589687 	 1111.794843	1111.794843
0.450000 	 2215.734747 	 1107.867374	1107.867374
0.460000 	 2205.310919 	 1102.655459	1102.655459
0.470000 	 2192.514237 	 1096.257118	1096.257118
0.480000 	 2177.535524 	 1088.767762	1088.767762
0.490000 	 2160.559530 	 1080.279765	1080.279765
0.500000 	 2141.764239 	 1070.882119	1070.882119
0.510000 	 2121.320344 	 1060.660172	1060.660172
0.520000 	 2099.390862 	 1049.695431	1049.695431
0.530000 	 2076.130873 	 1038.065436	1038.065436
0.540000 	 2051.687370 	 1025.843685	1025.843685
0.550000 	 2026.199200 	 1013.099600	1013.099600
0.560000 	 1999.797090 	 999.898545	999.898545
0.570000 	 1972.603739 	 986.301869	986.301869
0.580000 	 1944.733963 	 972.366981	972.366981
0.590000 	 1916.294893 	 958.147446	958.147446
0.600000 	 1887.386204 	 943.693102	943.693102
0.610000 	 1858.100381 	 929.050190	929.050190
0.620000 	 1828.522993 	 914.261496	914.261496
0.630000 	 1798.732999 	 899.366500	899.366500
0.640000 	 1768.803057 	 884.401528	884.401528
0.650000 	 1738.799832 	 869.399916	869.399916
0.660000 	 1708.784322 	 854.392161	854.392161
0.670000 	 1678.812166 	 839.406083	839.406083
0.680000 	 1648.933963 	 824.466982	824.466982
0.690000 	 1619.195572 	 809.597786	809.597786
0.700000 	 1589.638412 	 794.819206	794.819206
0.710000 	 1560.299753 	 780.149877	780.149877
0.720000 	 1531.212989 	 765.606495	765.606495
0.730000 	 1502.407910 	 751.203955	751.203955
0.740000 	 1473.910954 	 736.955477	736.955477
0.750000 	 1445.745454 	 722.872727	722.872727
0.760000 	 1417.931863 	 708.965931	708.965931
0.770000 	 1390.487979 	 695.243989	695.243989
0.780000 	 1363.429150 	 681.714575	681.714575
0.790000 	 1336.768466 	 668.384233	668.384233
0.800000 	 1310.516946 	 655.258473	655.258473
0.810000 	 1284.683708 	 642.341854	642.341854
0.820000 	 1259.276129 	 629.638064	629.638064
0.830000 	 1234.299997 	 617.149999	617.149999
0.840000 	 1209.759653 	 604.879827	604.879827
0.850000 	 1185.658116 	 592.829058	592.829058
0.860000 	 1161.997211 	 580.998605	580.998605
0.870000 	 1138.777676 	 569.388838	569.388838
0.880000 	 1115.999274 	 557.999637	557.999637
0.890000 	 1093.660883 	 546.830441	546.830441
0.900000 	 1071.760588 	 535.880294	535.880294
0.910000 	 1050.295766 	 525.147883	525.147883
0.920000 	 1029.263160 	 514.631580	514.631580
0.930000 	 1008.658950 	 504.329475	504.329475
0.940000 	 988.478818 	 494.239409	494.239409
0.950000 	 968.718008 	 484.359004	484.359004
0.960000 	 949.371378 	 474.685689	474.685689
0.970000 	 930.433455 	 465.216727	465.216727
0.980000 	 911.898475 	 455.949238	455.949238
0.990000 	 893.760430 	 446.880215	446.880215
1.000000 	 876.013103 	 438.006551	438.006551
1.010000 	 858.650103 	 429.325052	429.325052
1.020000 	 841.664901 	 420.832450	420.832450
1.030000 	 825.050851 	 412.525426	412.525426
1.040000 	 808.801224 	 404.400612	404.400612
1.050000 	 792.909226 	 396.454613	396.454613
1.060000 	 777.368024 	 388.684012	388.684012
1.070000 	 762.170761 	 381.085381	381.085381
1.080000 	 747.310576 	 373.655288	373.655288
1.090000 	 732.780620 	 366.390310	366.390310
1.100000 	 718.574066 	 359.287033	359.287033
1.110000 	 704.684128 	 352.342064	352.342064
1.120000 	 691.104067 	 345.552033	345.552033
1.130000 	 677.827200 	 338.913600	338.913600
1.140000 	 664.846916 	 332.423458	332.423458
1.150000 	 652.156673 	 326.078337	326.078337
1.160000 	 639.750015 	 319.875007	319.875007
1.170000 	 627.620569 	 313.810285	313.810285
1.180000 	 615.762058 	 307.881029	307.881029
1.190000 	 604.168297 	 302.084149	302.084149
1.200000 	 592.833205 	 296.416603	296.416603
1.210000 	 581.750801 	 290.875400	290.875400
1.220000 	 570.915209 	 285.457604	285.457604
1.230000 	 560.320662 	 280.160331	280.160331
1.240000 	 549.961500 	 274.980750	274.980750
1.250000 	 539.832173 	 269.916087	269.916087
1.260000 	 529.927243 	 264.963622	264.963622
1.270000 	 520.241381 	 260.120690	260.120690
1.280000 	 510.769369 	 255.384684	255.384684
1.290000 	 501.506099 	 250.753049	250.753049
1.300000 	 492.446575 	 246.223288	246.223288
