-8.863635 	 -8.863635 	 3.008635	3.008635
-8.851028 	 -8.851028 	 3.108285	3.108285
-8.838355 	 -8.838355 	 3.209948	3.209948
-8.825617 	 -8.825617 	 3.313632	3.313632
-8.812815 	 -8.812815 	 3.419341	3.419341
-8.799951 	 -8.799951 	 3.527083	3.527083
-8.787024 	 -8.787024 	 3.636862	3.636862
-8.774038 	 -8.774038 	 3.748682	3.748682
-8.760991 	 -8.760991 	 3.862548	3.862548
-8.747887 	 -8.747887 	 3.978462	3.978462
-8.734726 	 -8.734726 	 4.096427	4.096427
-8.721508 	 -8.721508 	 4.216446	4.216446
-8.708236 	 -8.708236 	 4.338519	4.338519
-8.694910 	 -8.694910 	 4.462648	4.462648
-8.681532 	 -8.681532 	 4.588833	4.588833
-8.668102 	 -8.668102 	 4.717073	4.717073
-8.654621 	 -8.654621 	 4.847368	4.847368
-8.641092 	 -8.641092 	 4.979717	4.979717
-8.627514 	 -8.627514 	 5.114117	5.114117
-8.613888 	 -8.613888 	 5.250567	5.250567
-8.600217 	 -8.600217 	 5.389062	5.389062
-8.586501 	 -8.586501 	 5.529600	5.529600
-8.572741 	 -8.572741 	 5.672176	5.672176
-8.558938 	 -8.558938 	 5.816786	5.816786
-8.545093 	 -8.545093 	 5.963425	5.963425
-8.531207 	 -8.531207 	 6.112087	6.112087
-8.517281 	 -8.517281 	 6.262765	6.262765
-8.503317 	 -8.503317 	 6.415454	6.415454
-8.489315 	 -8.489315 	 6.570146	6.570146
-8.475276 	 -8.475276 	 6.726834	6.726834
-8.461201 	 -8.461201 	 6.885509	6.885509
-8.447092 	 -8.447092 	 7.046163	7.046163
-8.432949 	 -8.432949 	 7.208787	7.208787
-8.418773 	 -8.418773 	 7.373372	7.373372
-8.404565 	 -8.404565 	 7.539908	7.539908
-8.390326 	 -8.390326 	 7.708384	7.708384
-8.376058 	 -8.376058 	 7.878791	7.878791
-8.361760 	 -8.361760 	 8.051115	8.051115
-8.347435 	 -8.347435 	 8.225348	8.225348
-8.333082 	 -8.333082 	 8.401476	8.401476
-8.318703 	 -8.318703 	 8.579486	8.579486
-8.304299 	 -8.304299 	 8.759368	8.759368
-8.289871 	 -8.289871 	 8.941107	8.941107
-8.275419 	 -8.275419 	 9.124690	9.124690
-8.260945 	 -8.260945 	 9.310104	9.310104
-8.246449 	 -8.246449 	 9.497334	9.497334
-8.231932 	 -8.231932 	 9.686367	9.686367
-8.217395 	 -8.217395 	 9.877187	9.877187
-8.202839 	 -8.202839 	 10.069779	10.069779
-8.188265 	 -8.188265 	 10.264129	10.264129
-8.173674 	 -8.173674 	 10.460221	10.460221
-8.159066 	 -8.159066 	 10.658039	10.658039
-8.144442 	 -8.144442 	 10.857567	10.857567
-8.129803 	 -8.129803 	 11.058788	11.058788
-8.115150 	 -8.115150 	 11.261686	11.261686
-8.100484 	 -8.100484 	 11.466244	11.466244
-8.085805 	 -8.085805 	 11.672445	11.672445
-8.071115 	 -8.071115 	 11.880272	11.880272
-8.056413 	 -8.056413 	 12.089707	12.089707
-8.041702 	 -8.041702 	 12.300733	12.300733
-8.026980 	 -8.026980 	 12.513331	12.513331
-8.012250 	 -8.012250 	 12.727484	12.727484
-7.997512 	 -7.997512 	 12.943173	12.943173
-7.982767 	 -7.982767 	 13.160381	13.160381
-7.968015 	 -7.968015 	 13.379087	13.379087
-7.953257 	 -7.953257 	 13.599274	13.599274
-7.938494 	 -7.938494 	 13.820922	13.820922
-7.923727 	 -7.923727 	 14.044013	14.044013
-7.908956 	 -7.908956 	 14.268528	14.268528
-7.894182 	 -7.894182 	 14.494446	14.494446
-7.879405 	 -7.879405 	 14.721750	14.721750
-7.864626 	 -7.864626 	 14.950418	14.950418
-7.849847 	 -7.849847 	 15.180433	15.180433
-7.835067 	 -7.835067 	 15.411773	15.411773
-7.820287 	 -7.820287 	 15.644420	15.644420
-7.805508 	 -7.805508 	 15.878353	15.878353
-7.790730 	 -7.790730 	 16.113553	16.113553
-7.775954 	 -7.775954 	 16.350000	16.350000
-7.761181 	 -7.761181 	 16.587673	16.587673
-7.746411 	 -7.746411 	 16.826553	16.826553
-7.731644 	 -7.731644 	 17.066619	17.066619
-7.716882 	 -7.716882 	 17.307852	17.307852
-7.702125 	 -7.702125 	 17.550230	17.550230
-7.687374 	 -7.687374 	 17.793735	17.793735
-7.672628 	 -7.672628 	 18.038346	18.038346
-7.657889 	 -7.657889 	 18.284043	18.284043
-7.643157 	 -7.643157 	 18.530806	18.530806
-7.628433 	 -7.628433 	 18.778613	18.778613
-7.613717 	 -7.613717 	 19.027446	19.027446
-7.599009 	 -7.599009 	 19.277285	19.277285
-7.584311 	 -7.584311 	 19.528108	19.528108
-7.569622 	 -7.569622 	 19.779896	19.779896
-7.554944 	 -7.554944 	 20.032629	20.032629
-7.540276 	 -7.540276 	 20.286287	20.286287
-7.525619 	 -7.525619 	 20.540850	20.540850
-7.510974 	 -7.510974 	 20.796298	20.796298
-7.496341 	 -7.496341 	 21.052612	21.052612
-7.481720 	 -7.481720 	 21.309770	21.309770
-7.467112 	 -7.467112 	 21.567754	21.567754
-7.452518 	 -7.452518 	 21.826544	21.826544
-7.437937 	 -7.437937 	 22.086121	22.086121
-7.423371 	 -7.423371 	 22.346464	22.346464
-7.408819 	 -7.408819 	 22.607555	22.607555
-7.394282 	 -7.394282 	 22.869374	22.869374
-7.379761 	 -7.379761 	 23.131901	23.131901
-7.365256 	 -7.365256 	 23.395118	23.395118
-7.350767 	 -7.350767 	 23.659006	23.659006
-7.336294 	 -7.336294 	 23.923545	23.923545
-7.321839 	 -7.321839 	 24.188717	24.188717
-7.307401 	 -7.307401 	 24.454503	24.454503
-7.292980 	 -7.292980 	 24.720883	24.720883
-7.278578 	 -7.278578 	 24.987841	24.987841
-7.264194 	 -7.264194 	 25.255357	25.255357
-7.249829 	 -7.249829 	 25.523412	25.523412
-7.235483 	 -7.235483 	 25.791989	25.791989
-7.221156 	 -7.221156 	 26.061070	26.061070
-7.206850 	 -7.206850 	 26.330636	26.330636
-7.192563 	 -7.192563 	 26.600671	26.600671
-7.178297 	 -7.178297 	 26.871155	26.871155
-7.164051 	 -7.164051 	 27.142072	27.142072
-7.149827 	 -7.149827 	 27.413403	27.413403
-7.135624 	 -7.135624 	 27.685133	27.685133
-7.121442 	 -7.121442 	 27.957243	27.957243
-7.107283 	 -7.107283 	 28.229717	28.229717
-7.093145 	 -7.093145 	 28.502537	28.502537
-7.079030 	 -7.079030 	 28.775688	28.775688
-7.064938 	 -7.064938 	 29.049152	29.049152
-7.050868 	 -7.050868 	 29.322912	29.322912
-7.036822 	 -7.036822 	 29.596953	29.596953
-7.022800 	 -7.022800 	 29.871259	29.871259
-7.008801 	 -7.008801 	 30.145813	30.145813
-6.994826 	 -6.994826 	 30.420600	30.420600
-6.980875 	 -6.980875 	 30.695604	30.695604
-6.966949 	 -6.966949 	 30.970809	30.970809
-6.953047 	 -6.953047 	 31.246199	31.246199
-6.939170 	 -6.939170 	 31.521761	31.521761
-6.925318 	 -6.925318 	 31.797478	31.797478
-6.911492 	 -6.911492 	 32.073336	32.073336
-6.897691 	 -6.897691 	 32.349320	32.349320
-6.883916 	 -6.883916 	 32.625415	32.625415
-6.870166 	 -6.870166 	 32.901606	32.901606
-6.856443 	 -6.856443 	 33.177881	33.177881
-6.842746 	 -6.842746 	 33.454223	33.454223
-6.829076 	 -6.829076 	 33.730620	33.730620
-6.815432 	 -6.815432 	 34.007058	34.007058
-6.801815 	 -6.801815 	 34.283522	34.283522
-6.788225 	 -6.788225 	 34.560000	34.560000
-6.774662 	 -6.774662 	 34.836478	34.836478
-6.761127 	 -6.761127 	 35.112942	35.112942
-6.747619 	 -6.747619 	 35.389381	35.389381
-6.734138 	 -6.734138 	 35.665780	35.665780
-6.720686 	 -6.720686 	 35.942128	35.942128
-6.707261 	 -6.707261 	 36.218411	36.218411
-6.693864 	 -6.693864 	 36.494617	36.494617
-6.680496 	 -6.680496 	 36.770735	36.770735
-6.667155 	 -6.667155 	 37.046751	37.046751
-6.653844 	 -6.653844 	 37.322654	37.322654
-6.640561 	 -6.640561 	 37.598433	37.598433
-6.627306 	 -6.627306 	 37.874075	37.874075
-6.614080 	 -6.614080 	 38.149570	38.149570
-6.600884 	 -6.600884 	 38.424905	38.424905
-6.587716 	 -6.587716 	 38.700070	38.700070
-6.574578 	 -6.574578 	 38.975054	38.975054
-6.561468 	 -6.561468 	 39.249846	39.249846
-6.548388 	 -6.548388 	 39.524435	39.524435
-6.535338 	 -6.535338 	 39.798811	39.798811
-6.522317 	 -6.522317 	 40.072963	40.072963
-6.509326 	 -6.509326 	 40.346881	40.346881
-6.496364 	 -6.496364 	 40.620555	40.620555
-6.483433 	 -6.483433 	 40.893976	40.893976
-6.470531 	 -6.470531 	 41.167133	41.167133
-6.457659 	 -6.457659 	 41.440016	41.440016
-6.444817 	 -6.444817 	 41.712617	41.712617
-6.432005 	 -6.432005 	 41.984926	41.984926
-6.419224 	 -6.419224 	 42.256934	42.256934
-6.406472 	 -6.406472 	 42.528631	42.528631
-6.393751 	 -6.393751 	 42.800009	42.800009
-6.381061 	 -6.381061 	 43.071060	43.071060
-6.368401 	 -6.368401 	 43.341774	43.341774
-6.355771 	 -6.355771 	 43.612142	43.612142
-6.343172 	 -6.343172 	 43.882158	43.882158
-6.330603 	 -6.330603 	 44.151812	44.151812
-6.318065 	 -6.318065 	 44.421096	44.421096
-6.305558 	 -6.305558 	 44.690003	44.690003
-6.293081 	 -6.293081 	 44.958525	44.958525
-6.280635 	 -6.280635 	 45.226654	45.226654
-6.268220 	 -6.268220 	 45.494383	45.494383
-6.255836 	 -6.255836 	 45.761703	45.761703
-6.243483 	 -6.243483 	 46.028609	46.028609
-6.231160 	 -6.231160 	 46.295093	46.295093
-6.218869 	 -6.218869 	 46.561148	46.561148
-6.206608 	 -6.206608 	 46.826766	46.826766
-6.194379 	 -6.194379 	 47.091942	47.091942
-6.182180 	 -6.182180 	 47.356669	47.356669
-6.170012 	 -6.170012 	 47.620940	47.620940
-6.157876 	 -6.157876 	 47.884749	47.884749
-6.145770 	 -6.145770 	 48.148089	48.148089
-6.133696 	 -6.133696 	 48.410955	48.410955
-6.121652 	 -6.121652 	 48.673341	48.673341
-6.109640 	 -6.109640 	 48.935240	48.935240
-6.097659 	 -6.097659 	 49.196648	49.196648
-6.085708 	 -6.085708 	 49.457557	49.457557
-6.073789 	 -6.073789 	 49.717964	49.717964
-6.061901 	 -6.061901 	 49.977862	49.977862
-6.050044 	 -6.050044 	 50.237245	50.237245
-6.038218 	 -6.038218 	 50.496110	50.496110
-6.026424 	 -6.026424 	 50.754451	50.754451
-6.014660 	 -6.014660 	 51.012263	51.012263
-6.002927 	 -6.002927 	 51.269540	51.269540
-5.991226 	 -5.991226 	 51.526279	51.526279
-5.979555 	 -5.979555 	 51.782475	51.782475
-5.967915 	 -5.967915 	 52.038123	52.038123
-5.956307 	 -5.956307 	 52.293218	52.293218
-5.944729 	 -5.944729 	 52.547757	52.547757
-5.933183 	 -5.933183 	 52.801735	52.801735
-5.921667 	 -5.921667 	 53.055148	53.055148
-5.910183 	 -5.910183 	 53.307992	53.307992
-5.898729 	 -5.898729 	 53.560264	53.560264
-5.887306 	 -5.887306 	 53.811958	53.811958
-5.875915 	 -5.875915 	 54.063072	54.063072
-5.864553 	 -5.864553 	 54.313602	54.313602
-5.853223 	 -5.853223 	 54.563544	54.563544
-5.841924 	 -5.841924 	 54.812896	54.812896
-5.830655 	 -5.830655 	 55.061652	55.061652
-5.819417 	 -5.819417 	 55.309811	55.309811
-5.808210 	 -5.808210 	 55.557370	55.557370
-5.797034 	 -5.797034 	 55.804324	55.804324
-5.785888 	 -5.785888 	 56.050671	56.050671
-5.774773 	 -5.774773 	 56.296408	56.296408
-5.763688 	 -5.763688 	 56.541533	56.541533
-5.752634 	 -5.752634 	 56.786041	56.786041
-5.741610 	 -5.741610 	 57.029932	57.029932
-5.730617 	 -5.730617 	 57.273202	57.273202
-5.719654 	 -5.719654 	 57.515849	57.515849
-5.708722 	 -5.708722 	 57.757870	57.757870
-5.697820 	 -5.697820 	 57.999263	57.999263
-5.686948 	 -5.686948 	 58.240025	58.240025
-5.676107 	 -5.676107 	 58.480155	58.480155
-5.665296 	 -5.665296 	 58.719651	58.719651
-5.654514 	 -5.654514 	 58.958509	58.958509
-5.643763 	 -5.643763 	 59.196729	59.196729
-5.633042 	 -5.633042 	 59.434309	59.434309
-5.622351 	 -5.622351 	 59.671245	59.671245
-5.611690 	 -5.611690 	 59.907538	59.907538
-5.601059 	 -5.601059 	 60.143185	60.143185
-5.590458 	 -5.590458 	 60.378184	60.378184
-5.579887 	 -5.579887 	 60.612535	60.612535
-5.569345 	 -5.569345 	 60.846234	60.846234
-5.558833 	 -5.558833 	 61.079282	61.079282
-5.548351 	 -5.548351 	 61.311676	61.311676
-5.537898 	 -5.537898 	 61.543416	61.543416
-5.527475 	 -5.527475 	 61.774500	61.774500
-5.517081 	 -5.517081 	 62.004927	62.004927
-5.506717 	 -5.506717 	 62.234695	62.234695
-5.496382 	 -5.496382 	 62.463804	62.463804
-5.486076 	 -5.486076 	 62.692253	62.692253
-5.475800 	 -5.475800 	 62.920041	62.920041
-5.465553 	 -5.465553 	 63.147167	63.147167
-5.455335 	 -5.455335 	 63.373630	63.373630
-5.445146 	 -5.445146 	 63.599429	63.599429
-5.434986 	 -5.434986 	 63.824564	63.824564
-5.424854 	 -5.424854 	 64.049033	64.049033
-5.414752 	 -5.414752 	 64.272837	64.272837
-5.404679 	 -5.404679 	 64.495975	64.495975
-5.394634 	 -5.394634 	 64.718446	64.718446
-5.384618 	 -5.384618 	 64.940250	64.940250
-5.374631 	 -5.374631 	 65.161386	65.161386
-5.364672 	 -5.364672 	 65.381854	65.381854
-5.354742 	 -5.354742 	 65.601654	65.601654
-5.344840 	 -5.344840 	 65.820785	65.820785
-5.334967 	 -5.334967 	 66.039248	66.039248
-5.325122 	 -5.325122 	 66.257041	66.257041
-5.315305 	 -5.315305 	 66.474166	66.474166
-5.305516 	 -5.305516 	 66.690621	66.690621
-5.295756 	 -5.295756 	 66.906407	66.906407
-5.286023 	 -5.286023 	 67.121524	67.121524
-5.276318 	 -5.276318 	 67.335971	67.335971
-5.266642 	 -5.266642 	 67.549750	67.549750
-5.256993 	 -5.256993 	 67.762859	67.762859
-5.247372 	 -5.247372 	 67.975300	67.975300
-5.237778 	 -5.237778 	 68.187072	68.187072
-5.228212 	 -5.228212 	 68.398176	68.398176
-5.218674 	 -5.218674 	 68.608611	68.608611
-5.209163 	 -5.209163 	 68.818379	68.818379
-5.199680 	 -5.199680 	 69.027479	69.027479
-5.190224 	 -5.190224 	 69.235912	69.235912
-5.180795 	 -5.180795 	 69.443679	69.443679
-5.171393 	 -5.171393 	 69.650779	69.650779
-5.162019 	 -5.162019 	 69.857213	69.857213
-5.152671 	 -5.152671 	 70.062983	70.062983
-5.143351 	 -5.143351 	 70.268087	70.268087
-5.134057 	 -5.134057 	 70.472528	70.472528
-5.124790 	 -5.124790 	 70.676305	70.676305
-5.115550 	 -5.115550 	 70.879419	70.879419
-5.106337 	 -5.106337 	 71.081871	71.081871
-5.097150 	 -5.097150 	 71.283662	71.283662
-5.087990 	 -5.087990 	 71.484792	71.484792
-5.078856 	 -5.078856 	 71.685262	71.685262
-5.069749 	 -5.069749 	 71.885073	71.885073
-5.060668 	 -5.060668 	 72.084226	72.084226
-5.051613 	 -5.051613 	 72.282721	72.282721
-5.042584 	 -5.042584 	 72.480560	72.480560
-5.033582 	 -5.033582 	 72.677743	72.677743
-5.024605 	 -5.024605 	 72.874271	72.874271
-5.015655 	 -5.015655 	 73.070145	73.070145
-5.006730 	 -5.006730 	 73.265367	73.265367
-4.997831 	 -4.997831 	 73.459936	73.459936
-4.988958 	 -4.988958 	 73.653855	73.653855
-4.980111 	 -4.980111 	 73.847124	73.847124
-4.971289 	 -4.971289 	 74.039744	74.039744
-4.962492 	 -4.962492 	 74.231716	74.231716
-4.953721 	 -4.953721 	 74.423042	74.423042
-4.944976 	 -4.944976 	 74.613722	74.613722
-4.936255 	 -4.936255 	 74.803758	74.803758
-4.927560 	 -4.927560 	 74.993151	74.993151
-4.918890 	 -4.918890 	 75.181902	75.181902
-4.910245 	 -4.910245 	 75.370012	75.370012
-4.901625 	 -4.901625 	 75.557483	75.557483
-4.893030 	 -4.893030 	 75.744316	75.744316
-4.884460 	 -4.884460 	 75.930511	75.930511
-4.875914 	 -4.875914 	 76.116071	76.116071
-4.867393 	 -4.867393 	 76.300996	76.300996
-4.858897 	 -4.858897 	 76.485288	76.485288
-4.850425 	 -4.850425 	 76.668949	76.668949
-4.841978 	 -4.841978 	 76.851979	76.851979
-4.833555 	 -4.833555 	 77.034379	77.034379
-4.825156 	 -4.825156 	 77.216152	77.216152
-4.816782 	 -4.816782 	 77.397299	77.397299
-4.808432 	 -4.808432 	 77.577821	77.577821
-4.800106 	 -4.800106 	 77.757719	77.757719
-4.791803 	 -4.791803 	 77.936995	77.936995
-4.783525 	 -4.783525 	 78.115651	78.115651
-4.775271 	 -4.775271 	 78.293687	78.293687
-4.767040 	 -4.767040 	 78.471105	78.471105
-4.758833 	 -4.758833 	 78.647908	78.647908
-4.750650 	 -4.750650 	 78.824095	78.824095
-4.742490 	 -4.742490 	 78.999669	78.999669
-4.734354 	 -4.734354 	 79.174632	79.174632
-4.726241 	 -4.726241 	 79.348984	79.348984
-4.718152 	 -4.718152 	 79.522728	79.522728
-4.710085 	 -4.710085 	 79.695865	79.695865
-4.702042 	 -4.702042 	 79.868396	79.868396
-4.694022 	 -4.694022 	 80.040322	80.040322
-4.686025 	 -4.686025 	 80.211647	80.211647
-4.678052 	 -4.678052 	 80.382371	80.382371
-4.670100 	 -4.670100 	 80.552495	80.552495
-4.662172 	 -4.662172 	 80.722022	80.722022
-4.654267 	 -4.654267 	 80.890953	80.890953
-4.646384 	 -4.646384 	 81.059289	81.059289
-4.638523 	 -4.638523 	 81.227033	81.227033
-4.630686 	 -4.630686 	 81.394185	81.394185
-4.622870 	 -4.622870 	 81.560748	81.560748
-4.615077 	 -4.615077 	 81.726724	81.726724
-4.607307 	 -4.607307 	 81.892113	81.892113
-4.599558 	 -4.599558 	 82.056917	82.056917
-4.591832 	 -4.591832 	 82.221139	82.221139
-4.584128 	 -4.584128 	 82.384779	82.384779
-4.576446 	 -4.576446 	 82.547840	82.547840
-4.568785 	 -4.568785 	 82.710323	82.710323
-4.561147 	 -4.561147 	 82.872230	82.872230
-4.553530 	 -4.553530 	 83.033562	83.033562
-4.545936 	 -4.545936 	 83.194322	83.194322
-4.538362 	 -4.538362 	 83.354511	83.354511
-4.530811 	 -4.530811 	 83.514131	83.514131
-4.523281 	 -4.523281 	 83.673183	83.673183
-4.515772 	 -4.515772 	 83.831669	83.831669
-4.508285 	 -4.508285 	 83.989591	83.989591
-4.500818 	 -4.500818 	 84.146950	84.146950
-4.493374 	 -4.493374 	 84.303749	84.303749
-4.485950 	 -4.485950 	 84.459989	84.459989
-4.478547 	 -4.478547 	 84.615672	84.615672
-4.471166 	 -4.471166 	 84.770799	84.770799
-4.463805 	 -4.463805 	 84.925373	84.925373
-4.456465 	 -4.456465 	 85.079395	85.079395
-4.449146 	 -4.449146 	 85.232866	85.232866
-4.441848 	 -4.441848 	 85.385789	85.385789
-4.434570 	 -4.434570 	 85.538165	85.538165
-4.427313 	 -4.427313 	 85.689997	85.689997
-4.420077 	 -4.420077 	 85.841285	85.841285
-4.412861 	 -4.412861 	 85.992032	85.992032
-4.405665 	 -4.405665 	 86.142239	86.142239
-4.398490 	 -4.398490 	 86.291908	86.291908
-4.391335 	 -4.391335 	 86.441041	86.441041
-4.384200 	 -4.384200 	 86.589640	86.589640
-4.377085 	 -4.377085 	 86.737706	86.737706
-4.369990 	 -4.369990 	 86.885241	86.885241
-4.362915 	 -4.362915 	 87.032247	87.032247
-4.355860 	 -4.355860 	 87.178726	87.178726
-4.348825 	 -4.348825 	 87.324680	87.324680
-4.341810 	 -4.341810 	 87.470109	87.470109
-4.334814 	 -4.334814 	 87.615017	87.615017
-4.327838 	 -4.327838 	 87.759404	87.759404
-4.320882 	 -4.320882 	 87.903273	87.903273
-4.313945 	 -4.313945 	 88.046626	88.046626
-4.307027 	 -4.307027 	 88.189463	88.189463
-4.300129 	 -4.300129 	 88.331787	88.331787
-4.293251 	 -4.293251 	 88.473600	88.473600
-4.286391 	 -4.286391 	 88.614903	88.614903
-4.279550 	 -4.279550 	 88.755699	88.755699
-4.272729 	 -4.272729 	 88.895988	88.895988
-4.265927 	 -4.265927 	 89.035773	89.035773
-4.259144 	 -4.259144 	 89.175055	89.175055
-4.252379 	 -4.252379 	 89.313837	89.313837
-4.245634 	 -4.245634 	 89.452120	89.452120
-4.238907 	 -4.238907 	 89.589905	89.589905
-4.232199 	 -4.232199 	 89.727195	89.727195
-4.225509 	 -4.225509 	 89.863991	89.863991
-4.218838 	 -4.218838 	 90.000295	90.000295
-4.212186 	 -4.212186 	 90.136109	90.136109
-4.205552 	 -4.205552 	 90.271435	90.271435
-4.198937 	 -4.198937 	 90.406273	90.406273
-4.192340 	 -4.192340 	 90.540627	90.540627
-4.185761 	 -4.185761 	 90.674497	90.674497
-4.179200 	 -4.179200 	 90.807886	90.807886
-4.172657 	 -4.172657 	 90.940795	90.940795
-4.166133 	 -4.166133 	 91.073226	91.073226
-4.159627 	 -4.159627 	 91.205181	91.205181
-4.153138 	 -4.153138 	 91.336661	91.336661
-4.146667 	 -4.146667 	 91.467668	91.467668
-4.140215 	 -4.140215 	 91.598205	91.598205
-4.133780 	 -4.133780 	 91.728271	91.728271
-4.127362 	 -4.127362 	 91.857871	91.857871
-4.120963 	 -4.120963 	 91.987004	91.987004
-4.114581 	 -4.114581 	 92.115673	92.115673
-4.108216 	 -4.108216 	 92.243879	92.243879
-4.101869 	 -4.101869 	 92.371625	92.371625
-4.095539 	 -4.095539 	 92.498911	92.498911
-4.089227 	 -4.089227 	 92.625741	92.625741
-4.082932 	 -4.082932 	 92.752114	92.752114
-4.076654 	 -4.076654 	 92.878033	92.878033
-4.070393 	 -4.070393 	 93.003501	93.003501
-4.064150 	 -4.064150 	 93.128517	93.128517
-4.057923 	 -4.057923 	 93.253085	93.253085
-4.051714 	 -4.051714 	 93.377205	93.377205
