-1.695167966366299961e-01	-5.567819238236829671e-01	7.661559376451500258e-02	-3.949150143540159918e-01	-1.735615660829100904e+00	-7.613773342542440314e-01
-5.470692527041300102e-02	9.323216592731999389e-03	1.235026774809856009e+00	2.081757497695346792e+00	-4.318192429320185433e+00	-6.630002600110169730e-01
7.712415366255930271e-01	-5.453156809220999907e-03	2.379502679694029954e-01	4.193768233716557603e+00	-1.398723938266837052e+00	-2.028374326779717851e+00
-1.834979159555699957e-01	5.720317104340160164e-01	-7.376413660488539970e-01	-8.305593100668160478e-01	3.600370300896370002e-01	-1.961688999581524984e+00
-4.124068408941889974e-01	-8.039340490955939611e-01	-1.426167774873000060e-01	-1.327796900657717050e+00	-1.565140371366283922e+00	1.475281372864251983e+00
1.898628740023559081e+00	1.130981782062006058e+00	-4.363417673508769856e-01	4.570123012789040207e-01	-2.588090680881776962e+00	-4.037481298045130229e-01
1.549858614037407989e+00	7.494508025791579708e-01	-1.295835966864943067e+00	-7.110976158243249579e-01	7.109243477447899640e-01	1.402622549674779895e-01
-1.027268268530372008e+00	-1.700386213618770015e-01	-2.280176227168209946e-01	1.618912995320374915e+00	-5.887933071759600123e-01	2.381181642560049883e-01
-5.933752932995598250e+00	-3.687699074996131809e+00	1.715815128365419939e-01	2.241466338146730075e-01	-1.135400306360851097e+00	-1.033053752233211053e+00
6.221191047433709542e-01	3.012587241767900048e-02	8.514768837560580117e-01	3.831026205186819911e-01	1.738546296106106892e+00	2.001900560625542003e+00
2.423211488935440028e-01	-5.513396430008220550e-01	-7.287139639350079801e-01	-2.270155469357046041e+00	1.645535434178724055e+00	1.576383205801626941e+00
2.440809005437289958e-01	3.275046987064529902e-01	-2.803032277597189981e-01	1.500227912895947036e+00	2.244540183428486824e+00	2.737174301775934904e+00
3.288838278909639867e-01	6.891455396540170364e-01	-7.508653442594259708e-01	6.625156245530350319e-01	-2.998654016801309830e-01	-2.288035213712503957e+00
-3.387674444761699932e-02	-2.608508129150439725e-01	2.808330260346203033e+00	-1.582190118233700038e-01	5.325991181900510130e-01	-7.955297665782440353e-01
1.789664650636292986e+00	8.186331748104740402e-01	-9.955722868708519746e-01	-2.945331702129779794e-01	6.234938154231669527e-01	-1.744619778800402088e+00
-5.426039260984130141e-01	-2.918919035878749790e-01	1.343718785722366027e+00	-5.929121045905080267e-01	7.547029013020479793e-01	1.667479055107196073e+00
2.616446712766000160e-01	-2.713194036924999886e-03	2.254745901381610129e-01	8.089401293445439567e-01	2.052213700832385967e+00	-2.007805326735136120e+00
-1.644384017127251019e+00	-1.128149398460940089e+00	1.411443674943200013e-02	1.862158972082909869e-01	-3.797559269334109811e-01	-3.275634636920087051e+00
4.953042139438529889e-01	1.935167566690022989e+00	4.942651026100979839e-01	9.568079627845700597e-02	7.330064235353329627e-01	6.331515039522509491e-01
4.854693664354650107e-01	1.099637954458934086e+00	-1.565096582665330027e+00	7.029023518421010364e-01	1.388123131144384015e+00	1.887730506030750099e+00
8.226696345250670284e-01	-2.009200396354419993e-01	-9.717980200840889982e-01	1.708069160613784998e+00	1.418456808676265890e+00	-1.814590169494759042e+00
1.307887233281572081e+00	1.440232524229690059e+00	-3.492325035750979967e-01	9.073660322027470304e-01	-1.508899458815454953e+00	1.285354190990303902e+00
9.154603974214530204e-01	1.502076058392159963e-01	2.844013889914360216e-01	1.843728773217433003e+00	-4.611404904399359905e-01	-4.723640300707399736e-02
-4.005513189673979846e-01	-3.478002253907300223e-02	1.665412394757810055e-01	1.380773249180277107e+00	1.011302550504074915e+00	3.985606181930327008e+00
-1.955678307570382968e+00	-1.330854777781605103e+00	7.826360494063719919e-01	-2.405412988154147946e+00	-2.880410115932199866e-02	1.011918395926544978e+00
-1.448046695760250024e-01	-8.503582236333230293e-01	-8.596038098965730345e-01	2.303555911329795869e+00	4.552781223527260224e-01	-8.816074569457450494e-01
-1.973175801483278979e+00	-5.124642770879189735e-01	8.567329488648429692e-01	9.694429421734740426e-01	-2.625067417106202949e+00	-1.610443033298720072e+00
4.974728487779410124e-01	-5.534538233435229992e-01	9.654287284369920119e-01	-1.123844590440604918e+00	3.525685382194879036e+00	4.356346479324840204e-01
-3.902179292506279817e-01	1.547422583418059050e+00	-9.506028910044750369e-01	2.433792702889051807e+00	-1.686756047837369987e-01	2.462228361261594056e+00
