0.883876	2.35994
1.2762	1.56515
1.19613	0.897854
1.91007	2.71779
1.13017	2.40555
0.345938	1.95106
1.40973	1.93048
1.44377	1.52662
0.707089	3.25257
0.404366	1.29968
0.811379	2.77072
0.369959	1.56278
0.993663	1.61678
1.39745	0.430055
0.615417	2.72663
0.453094	2.2318
1.50649	2.09805
1.05048	3.34108
0.735158	1.27957
0.234	1.10307
2.01542	1.51077
3.12773	1.59267
0.512793	2.16878
1.44372	1.55205
0.455314	0.476915
3.31271	1.26818
1.83317	1.86086
0.849189	2.9943
0.636838	2.52181
1.24352	1.82608
0.929449	1.80249
1.25299	1.64818
1.24241	1.27837
0.867394	1.60353
1.76637	2.13337
0.626413	1.28986
1.09572	1.00021
0.892957	3.25143
0.523034	3.12314
0.384225	2.81526
0.718322	0.983279
0.65048	2.7516
0.771108	3.46118
0.261317	3.15685
1.56802	2.00874
0.481679	2.21671
0.799207	1.94958
2.11645	1.70473
2.21186	1.25031
0.940804	1.88716
1.08207	2.65307
2.13664	1.14469
0.998542	1.28833
0.555071	2.43478
1.32477	2.17197
0.649769	2.91772
2.02458	2.55996
0.277125	0.950816
1.94367	1.75573
0.566043	3.63911
1.04761	1.97974
1.22965	0.549593
0.160864	2.74761
3.47763	0.435449
0.955059	1.81349
1.06	2.20435
0.884358	1.4249
1.20235	1.78875
1.62259	2.29067
0.368548	3.97861
0.0557888	3.34167
0.563088	3.35568
1.20139	0.994162
2.39922	2.64592
0.27511	2.00764
0.842333	2.79078
1.04604	0.918091
1.00425	1.42328
0.244069	1.04362
0.382157	3.28903
1.15341	0.797484
0.84528	3.06058
0.855226	1.72947
1.97221	1.79318
0.471659	2.56559
0.254715	2.15661
1.38096	1.5973
0.628271	2.40773
0.493849	1.21592
1.06782	2.49708
1.58666	1.30808
0.273672	3.93189
1.58268	2.79785
0.479174	1.40033
0.397579	1.62127
0.773892	1.8297
0.511206	2.57864
0.816708	3.08788
0.436121	3.1136
1.66126	1.11903
0.492319	1.50728
0.571666	2.51477
0.507965	1.53939
0.536088	0.903036
0.987485	2.15319
1.54242	1.15629
0.817715	0.616985
1.06933	1.79359
0.637255	1.43021
0.479778	1.83186
0.369324	3.42166
0.915263	2.53006
1.81111	2.71763
0.799084	2.30898
0.739545	1.28094
0.528171	1.76739
0.568962	3.9938
0.738743	3.90625
0.155547	4.03943
0.662614	1.44978
3.91392	0.550777
1.01672	1.74195
0.591289	2.61086
0.36668	4.6932
1.5417	2.60511
0.699344	2.36464
1.00888	1.54697
0.645838	1.70447
0.794375	1.17588
1.5383	2.17507
0.581722	2.24153
0.569544	3.50297
0.557935	1.78128
1.13506	2.12619
1.85572	0.862089
3.20985	0.336961
0.59224	1.39455
0.830914	1.68843
1.53128	3.14392
1.19145	1.6281
0.645972	2.6475
0.25645	4.20348
0.883574	2.80397
1.55061	3.11118
0.81736	1.56473
1.5203	1.31598
0.492192	2.12149
1.24169	1.40152
0.481137	4.03601
0.183879	2.01022
0.193057	0.970733
0.868347	2.10317
0.58979	3.24452
2.05386	1.53091
0.213553	2.13543
1.13323	1.66281
0.646238	2.21135
0.694605	1.18569
0.431601	2.00413
1.23247	2.61792
0.908446	1.68394
0.825339	1.48571
0.803522	2.12604
1.05555	1.43717
1.1166	1.63562
0.900588	0.941259
0.441486	2.56118
1.46924	3.10042
3.18259	1.30013
1.27468	1.24835
0.573762	2.64697
0.606183	3.25451
0.738822	1.77115
1.5589	1.66115
1.18002	2.85801
1.50695	2.32339
1.38582	1.71858
0.738654	2.53175
0.894066	1.79138
0.754635	2.75311
1.23542	1.45749
1.92027	2.10113
1.21938	2.41598
0.884725	1.49855
0.359598	3.15595
0.551325	3.16062
0.324236	4.18204
1.62422	2.02322
1.07699	2.95018
0.411453	2.10414
0.460567	2.42171
0.836085	1.95904
0.853526	2.21374
1.05287	2.30341
0.695708	3.72314
0.353533	2.97218
1.41002	1.21833
0.970147	1.73627
1.74792	1.55393
0.20919	3.38464
0.980157	1.3139
0.725728	3.11604
1.68378	0.910626
1.53015	1.09455
0.839962	1.4329
0.185054	3.1779
1.64508	0.997789
0.911658	1.68338
0.660436	2.53318
0.301697	2.65566
1.81739	1.59001
1.57765	0.736133
0.717589	2.04435
0.504799	2.81384
0.495887	2.74371
2.19383	1.77733
0.997409	1.62122
1.01909	1.26047
0.811346	2.90237
0.249791	4.44138
2.03774	2.60007
0.477511	1.21098
1.70636	1.90205
0.656017	1.97038
1.84349	1.20064
0.614785	2.04266
2.12352	1.9786
0.450016	3.35578
0.8985	1.63916
3.22668	0.673342
1.47873	1.47127
0.92724	1.2994
0.738604	3.46494
0.51252	2.0023
1.25965	2.52458
1.18578	2.87632
0.912112	1.33821
1.58637	2.29611
1.09902	1.32021
1.31766	1.90863
1.23934	0.868805
1.2542	2.39351
0.715646	1.98052
0.977858	1.48872
1.406	2.53026
0.383928	3.50546
1.77682	2.29542
1.09942	1.88235
1.6812	2.31322
1.42806	1.87498
1.24314	1.5665
0.357642	3.25279
0.803933	2.74756
0.771979	3.12362
1.22999	1.07779
0.514777	0.9718
0.988386	3.34263
0.684841	1.44671
0.958306	1.10896
1.11831	1.56733
0.96408	1.97851
0.538426	3.58333
1.3195	1.68912
1.02698	1.5112
1.67021	1.58984
0.793206	2.7149
0.828198	1.77805
0.876664	4.09829
0.557007	2.18647
0.773399	0.834347
1.04093	0.45179
1.90279	1.82178
0.397892	2.47203
1.07038	2.5984
0.868264	2.27191
1.39043	1.6337
0.731413	2.03841
1.07572	1.13576
1.39724	0.857384
1.28676	1.61613
0.613148	1.22423
0.272756	4.28029
0.613042	0.538519
0.483631	2.93257
0.555157	2.34434
0.671968	3.63195
0.53399	3.92819
0.802395	2.25451
1.33887	3.02149
0.742509	2.59303
2.14544	1.77805
1.97101	1.0018
0.855255	2.7109
1.36723	2.37078
1.63006	2.28058
0.814899	2.33836
0.779032	2.5378
1.40789	1.46457
1.50465	1.21674
0.844364	3.27542
0.897485	1.31284
0.578864	1.78335
0.904733	2.14083
0.356784	3.1937
0.288539	3.86265
1.4213	1.58314
0.191497	3.42687
0.621138	1.53049
1.55681	1.54828
0.36547	2.57281
0.803749	2.5172
1.32252	2.26318
1.45941	1.00314
0.724008	2.24939
0.891957	2.10091
0.605573	2.24297
1.27675	1.83492
0.273573	4.70664
1.3376	2.40435
0.536292	2.11913
1.96272	1.48046
0.79499	2.3564
1.18147	2.38683
0.465268	2.34192
1.10965	3.46499
1.5258	1.80137
1.22803	2.73303
1.33384	2.56733
0.805868	1.63026
0.983197	1.75942
0.826195	1.44629
1.39526	2.12897
0.403714	1.87324
0.570049	2.23279
1.05528	1.14851
1.45484	1.48507
1.19773	1.23431
0.899133	1.9806
0.914502	2.00074
2.67125	0.755376
1.06779	2.36988
0.37671	2.82279
1.29773	1.28125
1.51047	1.49834
0.493456	1.82652
0.599417	1.73567
1.95727	1.98255
1.16564	3.27482
0.391335	2.2171
0.390987	1.70127
1.90021	2.04109
1.03912	1.33626
0.968291	2.78475
1.64471	0.841856
1.09596	1.23597
1.66145	2.00954
0.855566	3.38972
0.480224	0.817785
1.4441	2.10343
1.29964	1.83137
1.37554	1.78556
1.29204	3.2798
1.59086	2.05573
0.409449	2.00136
0.715799	2.79553
0.645372	1.51549
0.47044	3.08264
0.494211	1.76451
0.431873	3.36574
1.64452	0.864555
1.41154	1.31463
1.91331	1.53044
1.31402	2.31841
1.99275	2.20803
0.724103	2.15205
1.3815	2.51166
1.93635	1.23863
1.4032	1.52878
1.58888	2.12942
0.499724	1.85853
0.204327	1.53612
0.765059	3.4195
0.990606	2.15252
0.938363	1.93307
0.93616	2.03109
0.768785	2.04025
1.03881	0.690574
0.36832	4.32896
1.82362	1.41499
0.658141	3.14779
0.410016	2.91254
0.619268	3.28648
0.939987	1.62301
0.313976	1.14971
1.42856	1.06742
0.572096	1.16994
3.24767	0.994776
0.775791	3.20076
1.34646	1.915
0.293489	2.17031
0.692652	2.46224
1.60593	1.87297
2.67666	0.916591
1.24709	1.83016
2.49908	1.19898
1.15861	1.70642
1.27431	1.62165
