0.794316	-9.14929
11.9519	-1.9655
10.875	-2.15079
1.9226	-7.6099
0.856278	-9.08204
5.12299	-4.2102
2.42442	-6.8916
1.97502	-7.53291
4.06583	-5.02834
2.0073	-7.48567
5.05828	-4.25354
3.3811	-5.70752
3.81629	-5.26057
3.35467	-5.73647
1.18219	-8.6786
4.98265	-4.3052
3.47153	-5.61006
4.54358	-4.62789
2.3979	-6.92823
1.76775	-7.83839
2.28056	-7.09236
1.25444	-8.5804
10.3289	-2.25836
3.43673	-5.64728
7.99906	-2.86375
5.27206	-4.11327
5.07503	-4.24225
1.23946	-8.60096
2.71219	-6.50648
1.19657	-8.65926
1.68654	-7.95837
4.53263	-4.63646
1.08133	-8.81111
0.935417	-8.99122
3.83739	-5.24028
6.17334	-3.60342
2.2073	-7.19642
2.0631	-7.40431
2.14534	-7.28529
3.14274	-5.97636
2.76363	-6.44016
2.11653	-7.32685
1.6882	-7.95592
9.32466	-2.48602
14.1305	-1.67248
4.58792	-4.59343
3.11502	-6.00877
3.34103	-5.75149
1.64057	-8.02614
1.62603	-8.04755
3.90571	-5.17542
7.7419	-2.95002
1.55291	-8.15481
2.60256	-6.65044
1.20593	-8.64661
1.80709	-7.78025
2.56152	-6.70523
3.49974	-5.58016
4.34784	-4.78531
5.89026	-3.75068
5.33002	-4.07664
0.844739	-9.09484
1.17793	-8.68431
1.19239	-8.66488
2.99249	-6.15485
8.13796	-2.81912
5.14207	-4.19757
2.11638	-7.32708
1.50397	-8.22616
3.45742	-5.6251
1.19306	-8.66399
3.48344	-5.59741
3.41382	-5.67198
8.72709	-2.64372
2.6118	-6.63817
3.6487	-5.42616
5.56651	-3.93305
3.49907	-5.58087
10.2282	-2.27935
1.41815	-8.35008
6.17376	-3.60321
2.25711	-7.12554
1.99635	-7.50167
1.6696	-7.98336
3.06654	-6.06601
5.26793	-4.1159
1.23229	-8.61076
1.63399	-8.03583
2.55875	-6.70893
2.93556	-6.22432
1.01341	-8.89682
7.75114	-2.94683
3.84394	-5.23401
1.74473	-7.87242
4.31658	-4.81129
5.35973	-4.05809
0.417172	-9.46907
2.75876	-6.44641
3.38718	-5.7009
6.39303	-3.49627
1.61234	-8.06767
1.16205	-8.70551
4.87149	-4.38314
7.52738	-3.02584
1.06912	-8.82674
3.16924	-5.94561
4.06638	-5.02785
2.60674	-6.64489
2.58825	-6.66948
5.60633	-3.90976
2.4524	-6.85315
1.93791	-7.58738
2.45719	-6.84659
3.40356	-5.68309
2.70526	-6.51548
9.56258	-2.42817
8.39014	-2.74139
3.22907	-5.87697
1.48924	-8.24756
3.6267	-5.44851
3.61786	-5.45752
2.65416	-6.58225
7.92061	-2.88955
2.76547	-6.43781
4.86301	-4.38919
4.568	-4.60886
1.65352	-8.00706
0.526019	-9.3943
2.86964	-6.30601
1.77624	-7.82584
4.8102	-4.42717
7.82472	-2.9217
2.77122	-6.43045
3.09969	-6.02679
4.45436	-4.69854
8.84735	-2.61046
4.54425	-4.62736
2.74196	-6.468
1.36539	-8.42531
5.1067	-4.22104
1.53547	-8.18028
3.31356	-5.78193
1.0872	-8.80356
10.0385	-2.31994
0.771819	-9.1728
4.67024	-4.53063
7.07541	-3.19825
8.66098	-2.66235
2.58027	-6.68013
3.04133	-6.09607
5.3641	-4.05538
1.11015	-8.77384
1.12272	-8.75743
2.18305	-7.23112
10.2358	-2.27776
10.8797	-2.14992
3.84532	-5.23269
4.10331	-4.99489
4.20918	-4.90233
4.21596	-4.8965
2.13528	-7.29978
3.31625	-5.77894
2.46455	-6.83652
4.72722	-4.48801
2.32099	-7.03544
3.64189	-5.43307
1.73114	-7.8925
0.854102	-9.08447
0.355904	-9.50417
3.52398	-5.55466
4.08245	-5.01346
2.67147	-6.55954
4.72814	-4.48733
1.09937	-8.78784
4.4447	-4.70631
1.89451	-7.65124
4.54108	-4.62984
4.9382	-4.33607
9.8193	-2.3686
5.04754	-4.26081
5.45519	-3.99949
3.31031	-5.78554
2.85747	-6.32123
4.69123	-4.51485
3.97045	-5.11514
6.35352	-3.5151
11.9282	-1.96926
11.2107	-2.08949
3.58543	-5.49078
3.55754	-5.51963
8.04062	-2.85025
2.49899	-6.78959
14.9172	-1.58675
6.11727	-3.63174
4.19639	-4.91336
3.76712	-5.30833
3.73149	-5.34337
4.01698	-5.07249
7.74715	-2.94821
2.64253	-6.59754
2.23009	-7.16393
2.27663	-7.09791
3.76382	-5.31156
1.87813	-7.67539
2.36415	-6.97509
2.58531	-6.67341
4.49574	-4.66554
3.82359	-5.25353
6.51092	-3.44116
2.9258	-6.23633
4.6461	-4.5489
7.32459	-3.10098
1.70696	-7.92822
1.53634	-8.17901
4.01053	-5.07838
3.52907	-5.54933
3.04749	-6.0887
4.55318	-4.62039
2.60581	-6.64612
1.65161	-8.00988
3.30001	-5.79703
4.06146	-5.03227
13.9681	-1.69133
3.38317	-5.70527
0.726227	-9.21891
4.07384	-5.02117
1.65303	-8.00779
2.05633	-7.41416
1.06671	-8.82981
3.91243	-5.16912
3.01358	-6.12938
5.86782	-3.76282
3.30011	-5.79691
1.82139	-7.75913
4.20129	-4.90913
2.65441	-6.58192
11.9407	-1.96728
6.12279	-3.62893
3.99214	-5.09519
1.87237	-7.68387
8.9719	-2.57685
2.85211	-6.32795
6.12722	-3.62668
4.59948	-4.58453
2.08754	-7.36883
2.87512	-6.29916
2.32982	-7.02305
3.90165	-5.17925
0.361865	-9.50099
0.526604	-9.39386
0.528813	-9.39218
3.67452	-5.40014
5.58725	-3.92089
7.31723	-3.10378
3.25269	-5.85018
0.318533	-9.52301
2.41802	-6.90042
5.86532	-3.76418
7.663	-2.97749
5.80526	-3.79706
8.28065	-2.77463
2.82339	-6.36412
1.64439	-8.02051
3.49192	-5.58843
4.10621	-4.99232
1.87982	-7.67289
1.4398	-8.31899
3.03217	-6.10703
5.96931	-3.70846
2.74536	-6.46363
8.51627	-2.70403
3.30273	-5.79399
1.39479	-8.38349
1.97674	-7.5304
10.495	-2.22456
2.11846	-7.32406
6.1094	-3.63575
1.8285	-7.74863
4.37179	-4.76557
2.74653	-6.46212
10.1831	-2.28887
1.83501	-7.73902
2.02741	-7.45629
5.12449	-4.20921
4.70477	-4.50472
4.41514	-4.73019
1.63268	-8.03776
9.16202	-2.52712
2.06881	-7.39601
8.52989	-2.70006
0.725141	-9.21998
8.53541	-2.69845
1.83883	-7.73337
1.44169	-8.31627
1.26564	-8.56496
5.35931	-4.05835
1.51066	-8.21644
4.18556	-4.92274
2.55336	-6.71617
2.32181	-7.03429
0.832318	-9.10847
3.10878	-6.0161
4.05323	-5.03968
1.44432	-8.31248
0.965703	-8.95511
2.71163	-6.50721
10.8499	-2.15553
2.7766	-6.42356
3.12828	-5.99323
4.35384	-4.78035
1.58528	-8.10741
1.28938	-8.53208
3.94884	-5.13514
6.42151	-3.48281
1.69448	-7.94664
3.94413	-5.13951
1.00725	-8.90445
4.05658	-5.03666
2.11419	-7.33023
1.56222	-8.1412
0.231461	-9.55912
2.46	-6.84275
9.28046	-2.49706
3.60999	-5.46556
1.88781	-7.66111
1.5836	-8.10988
2.88411	-6.28796
3.52492	-5.55367
3.05708	-6.07727
13.0447	-1.80695
4.17572	-4.93128
3.03831	-6.09968
0.79256	-9.15114
6.30469	-3.53864
1.62551	-8.04831
3.14242	-5.97674
2.76666	-6.43628
1.3658	-8.42473
2.57773	-6.68353
12.8251	-1.83676
7.98722	-2.86761
3.49524	-5.58491
6.84158	-3.29488
1.93267	-7.59508
2.08074	-7.37869
5.63978	-3.89039
2.41537	-6.90408
1.76396	-7.84399
3.27785	-5.82183
1.29512	-8.52408
9.36856	-2.47515
7.45887	-3.05084
4.66669	-4.53331
1.78012	-7.82011
3.4525	-5.63037
5.21894	-4.14735
4.64096	-4.5528
5.88911	-3.7513
3.37844	-5.71043
2.33797	-7.01164
8.22037	-2.79326
5.76244	-3.82081
4.02205	-5.06788
2.11519	-7.32879
13.7248	-1.72036
3.82728	-5.24999
2.7645	-6.43905
3.39674	-5.69048
3.63832	-5.43669
4.87599	-4.37993
2.06662	-7.3992
2.03815	-7.44063
2.44161	-6.86795
8.52448	-2.70163
1.86529	-7.69432
2.64149	-6.59892
1.95223	-7.56635
6.28765	-3.54692
3.50385	-5.57582
3.23576	-5.86937
1.31076	-8.50226
4.39085	-4.74996
3.52194	-5.5568
2.44132	-6.86836
2.95923	-6.19531
9.78963	-2.37534
4.78811	-4.44322
6.97673	-3.23838
3.44307	-5.64047
2.73867	-6.47225
9.63444	-2.41121
2.86942	-6.30628
2.12579	-7.31348
8.3732	-2.74648
3.27529	-5.8247
1.69337	-7.94829
1.53344	-8.18324
3.51705	-5.56193
7.81611	-2.92462
3.29229	-5.80565
0.979584	-8.93832
5.13801	-4.20025
3.38652	-5.70161
6.18031	-3.59993
6.36941	-3.5075
6.52353	-3.43536
1.1921	-8.66528
10.3009	-2.26416
3.37097	-5.71859
2.22954	-7.1647
10.5813	-2.20738
5.82202	-3.78783
7.43	-3.06149
5.01697	-4.28162
3.96325	-5.12179
3.43697	-5.64701
4.45465	-4.69831
9.55702	-2.4295
14.7776	-1.60133
7.26063	-3.12542
5.14587	-4.19506
1.13614	-8.73982
2.90869	-6.25745
1.34537	-8.45363
7.00174	-3.22812
4.09391	-5.00325
5.78268	-3.80955
8.25364	-2.78295
0.93035	-8.99719
4.55983	-4.61521
7.38073	-3.07983
8.38167	-2.74393
2.31653	-7.0417
0.930764	-8.9967
0.59293	-9.34088
3.6105	-5.46504
2.15293	-7.27436
1.00127	-8.91182
3.72835	-5.34647
6.29064	-3.54547
1.00956	-8.90159
1.839	-7.73312
1.19312	-8.6639
3.21538	-5.89258
7.46136	-3.04993
4.29583	-4.82865
4.55807	-4.61658
6.37986	-3.50253
3.51423	-5.56489
12.2419	-1.92084
1.6943	-7.94691
2.14616	-7.2841
2.32859	-7.02478
6.29987	-3.54098
4.54843	-4.62409
8.28621	-2.77292
2.36505	-6.97384
3.9269	-5.15556
9.51684	-2.43909
2.03179	-7.4499
1.3598	-8.43323
2.00843	-7.48401
3.28585	-5.81286
3.99619	-5.09148
0.647448	-9.2934
0.917884	-9.01179
1.77121	-7.83327
6.5757	-3.41156
4.27104	-4.84955
10.5466	-2.21426
2.65545	-6.58055
0.823953	-9.11757
3.564	-5.51293
5.6001	-3.91339
11.2819	-2.07692
0.928435	-8.99944
5.47834	-3.98551
6.15184	-3.61423
2.50742	-6.77815
3.2289	-5.87716
2.30901	-7.05225
5.92793	-3.73045
1.48228	-8.25765
8.25891	-2.78132
0.754406	-9.19066
4.09006	-5.00668
3.81883	-5.25812
1.80829	-7.77848
2.21799	-7.18117
3.08758	-6.04107
5.48012	-3.98444
5.32298	-4.08106
2.473	-6.82499
