0.021521841921140	0.054042817308175	0.137851427587721	0.386008859402705	0.984519965418716	8.022888276836996	-0.813205239052336	-0.075808369141679	-0.629666140346292	0.002400000000000
0.053425917915091	0.168335755589464	0.160936711165033	1.197443690358819	1.144575531679501	8.056792573161916	-0.092906191565684	-0.313443030056150	0.272955100295100	0.002400000000000
0.189450901843890	-0.039301554129284	0.034258212019583	359.725037011627876	0.239676253545735	8.189616859839013	0.410111996711917	0.453248111308113	-0.017129963106504	0.002400000000000
0.071668815989939	-0.140526711666112	0.025348399577284	359.002588643021454	0.179904740496314	8.072931795393620	1.015114343989164	-0.124727805455035	0.463431221672783	0.002400000000000
0.053346856174841	-0.058418267734110	0.004625386755981	359.584388758906982	0.032906584449461	8.053560062113457	0.338504224908931	1.092548152796879	0.493458438923393	0.002400000000000
0.079414709976360	-0.145040015786008	0.038715940188969	358.971548244915141	0.274510683279452	8.080809216036865	-0.178522772105913	0.850289391709802	0.854522308772883	0.002400000000000
0.139094395000625	0.070708965211301	0.059144405792818	0.497748664070313	0.416328544406160	8.139616415361870	-0.868209152444578	0.052389411436572	-1.051029799397033	0.002400000000000
0.062582481215343	-0.212993913715303	-0.053427214089867	358.486736153722120	-0.379536149108932	8.065572338085234	-0.366813154342580	-0.014023111807320	0.312543527762363	0.002400000000000
0.006582045367634	-0.004409083527345	0.184924051921636	359.968448227886711	1.323096749030721	8.008718523846373	-0.864884952582899	1.626418844710991	-1.086123953734762	0.002400000000000
-0.024652736364183	-0.195941820870539	0.107882568969315	358.592615345459478	0.774759314981246	7.978483303325062	1.156924251578025	0.245741466504322	-0.044925029641901	0.002400000000000
0.089645011302219	-0.107334742642386	0.016035862638323	359.239834764373256	0.113565574599836	8.090372939781920	-0.324978836903716	0.975021219949349	0.683414825900730	0.002400000000000
0.079266316294059	-0.149918575938678	0.174523726562183	358.936943571396284	1.237265538143294	8.082541575528603	0.277949782624658	1.041592884804836	-1.133497731031302	0.002400000000000
-0.043733401830221	0.037549322951309	0.121811148357687	0.270403427192568	0.877125178291203	7.957287608769111	0.247692817287852	-0.025055447255409	0.278225855687840	0.002400000000000
0.119518142255611	-0.164925550360927	-0.041549764237149	358.836354751521355	-0.293134933181262	8.121299260739505	0.142377823609455	0.667192951105881	0.653017216684227	0.002400000000000
0.160538428533852	-0.035982623932461	-0.127965412583409	359.747364816151958	-0.898372822736286	8.161620999508644	-0.439674880819520	0.127954945291540	0.361910845025866	0.002400000000000
0.143901201460373	0.059347061527196	0.218570957723423	0.417524215786757	1.537329009654770	8.147049902659228	1.123705796466399	-0.766318052344827	-0.807487616572703	0.002400000000000
-0.020659000096181	0.015068608253827	0.192807113738170	0.108200242321205	1.384182597703919	7.981684310896343	-0.280114149329605	-0.074377846911795	-1.752062643003012	0.002400000000000
0.054385331873504	-0.166335123954844	0.053990212210076	358.816924482761010	0.383977849476195	8.056283596719682	-0.693090417889613	0.379691396624112	0.710477901547334	0.002400000000000
0.073417929983574	0.022625765785264	0.106271731368278	0.160571087131451	0.754147276623707	8.074149037412280	2.918073417826195	1.226641408988071	-0.891881453984025	0.002400000000000
0.007032431038547	0.040475451595285	0.311120595890131	0.289627001958656	2.225132326662448	8.013176813166670	0.067627159797369	-0.871933451919724	-0.727763919111408	0.002400000000000
0.105158796797658	-0.125991066608444	0.141855028203071	359.109434471542102	1.002556941662301	8.107379090630836	0.011865326532744	-0.366735954766829	1.306253189980999	0.002400000000000
0.149687579578481	-0.172401240948185	0.002595445697567	358.788126499265672	0.018243008119536	8.151511305822657	-0.024653083328882	-0.432381927731120	0.460567816620540	0.002400000000000
-0.012318859989355	-0.155519878690400	0.081524133523363	358.884594060161078	0.584642967752626	7.989610917403699	0.595094208327289	0.396653265710432	0.550292361068967	0.002400000000000
0.098289799006261	0.044446419329338	-0.050718942856080	0.314457340504958	-0.358828799726617	8.098570587705249	-0.403757508653376	-0.350227630756531	0.548419018716326	0.002400000000000
0.078082060297076	-0.335674051503050	-0.081130162167016	357.620518336520831	-0.574920127334779	8.085460342179609	0.932630302922071	0.455532351198622	-1.107014698179873	0.002400000000000
-0.103092872076247	0.101528700300893	0.102767392688762	0.736597942109866	0.745522128524625	7.898228371035988	-2.276686783943222	-0.059466539737936	-1.199263026167935	0.002400000000000
-0.012185518959358	0.102529814759433	0.201472292444721	0.735395530571769	1.444714934666375	7.991012678694742	-1.887419915151356	-0.832549348806258	0.038375409746589	0.002400000000000
0.055463359152249	-0.034237503875544	0.152921579781180	359.756481710149615	1.087538895718170	8.056987473421989	-1.345963601632696	0.507220069278284	0.389449160746306	0.002400000000000
0.091724835253552	-0.055634326910129	0.046469369973955	359.606071391932289	0.329028314073994	8.092049517281493	0.763830620235315	0.722472777941173	1.009903643889253	0.002400000000000
-0.000128676547630	0.217833981037162	0.149679074915777	1.559760641116364	1.071492518753598	8.004236169713993	-0.661604694831142	0.640550192776701	1.440146886783744	0.002400000000000
-0.002828120481694	-0.110021902427868	-0.006519379597461	359.211797233604955	-0.046703699046703	7.997931319527728	0.168054052972713	0.638153114031403	0.574587234737290	0.002400000000000
0.138524184516177	-0.082336218837189	0.053494328285823	359.420367035055335	0.376579118860006	8.139116462985761	-0.624968613625033	-0.673384079994091	-0.703247486197011	0.002400000000000
0.195247389563592	-0.052892453917934	0.232980128010355	359.630215885346104	1.628371329170936	8.198728994659968	1.130871994682770	1.215775134059047	-0.451208806650948	0.002400000000000
-0.262375891485688	-0.033878414020526	-0.056600004341530	359.749137757394635	-0.419101833133299	7.737905281928043	-1.567793137492708	-0.132734899228547	0.102896163659163	0.002400000000000
