0.054919958476586	0.036533970805280	0.066599830969345	0.259869495051049	0.473718305313993	8.055278133371461	-0.863294093162943	0.003323218560052	-0.314786012766955	0.002400000000000
0.006538070366584	0.104489643630519	0.113219109776823	0.747698403517387	0.810087021500660	8.008020262503971	0.188840696886766	-0.223437375302236	-1.352549557749283	0.002400000000000
-0.031346789053181	-0.033744449670928	-0.082305995116241	359.757373932551332	-0.591765767713176	7.969149701257263	0.281651911993707	0.751921618712140	0.806521258888241	0.002400000000000
-0.121716017972251	0.009561030819004	-0.099159841371861	0.069533726638350	-0.721113411155600	7.878913794992697	0.733454957629483	0.300030405170957	0.522862225964627	0.002400000000000
0.017169137355749	-0.067044600500713	-0.117363194150071	359.520867897527637	-0.838662653384647	8.018308429760415	-0.619927330039530	0.410682676975769	1.151251825557902	0.002400000000000
0.007328320281492	-0.049223285937685	-0.113899957847425	359.647791260620068	-0.814931427910158	8.008289640182737	0.534578151023052	0.657976286329242	1.129892812977505	0.002400000000000
0.094599038593168	0.010843286209322	0.120457186598197	0.076751691006516	0.852565122664419	8.095502523392382	-0.533968654198047	0.312081966606042	-1.098980174861778	0.002400000000000
0.107026491864612	-0.009469017644907	-0.046381647770236	359.933078484322266	-0.327794890040554	8.107164699162073	-0.965641268267307	-0.312965852748470	0.893369497266972	0.002400000000000
0.113183785411842	-0.020645206901899	0.103396205940450	359.854202653261837	0.730148176620103	8.113868875933386	-1.531898808481055	0.138382001524761	-0.493812431422937	0.002400000000000
-0.111828470647636	0.059181869736449	0.018550614930631	0.429859787662667	0.134738458322977	7.888415347552703	1.304742039868015	-1.165835092120224	-0.166834619193608	0.002400000000000
0.008798862085452	-0.010798251551379	-0.104585216620387	359.922748232817469	-0.748170303473058	8.009488990136221	-0.685227873874677	0.024634648182920	0.588625358644301	0.002400000000000
0.142408382464069	-0.058951324672549	-0.030401873542397	359.585183777728162	-0.213922615496250	8.142678539609474	-1.304950290038492	0.870289543787098	0.393496541357000	0.002400000000000
-0.102939694317776	0.039959549459993	0.017381742360412	0.289917248524762	0.126108460841090	7.897180532452222	0.659084526559351	-0.248027519792075	-1.275075079414844	0.002400000000000
0.074339539330161	-0.105951490476609	-0.047999849267977	359.248207878868016	-0.340575180934179	8.075177316954369	-0.408560382816795	1.140183753956938	0.088941572259928	0.002400000000000
