-1.377577832944816949e+00	5.037817753468519788e-01	1.079633998817949969e+00	4.440885963241044898e+00	-6.182490479215759782e-01	-2.290184034782707823e+00
1.129060422723124901e+00	-7.430980451931259445e-01	-1.668716600644805981e+00	-5.294152945343120198e-01	-3.056449615421541033e+00	-1.486809456201898083e+00
5.645167474447819744e-01	5.732799296572690384e-01	-1.856527400669224948e+00	-3.354441267607357169e+00	-1.631654948475530942e+00	-1.108476151493122952e+00
-2.385132116868692975e+00	1.447767533414572094e+00	-1.212622223535450017e+00	5.823819457714189962e-01	2.458281505907438991e+00	-2.926933125591442142e+00
-2.452678343950860096e-01	4.800249023789179836e-01	6.088831425612190040e-01	-2.010393496849090855e+00	-5.742757550617708873e+00	3.192906849831194993e+00
-4.131455583628240169e-01	4.068928789641789723e-01	4.434597625194749981e-01	5.893938967205489821e-01	-1.047656589689611950e+00	3.638866361472807842e+00
1.749674589645709988e-01	3.175327865238600222e-02	2.898943338355949861e-01	3.230986853359126165e+00	-3.415442208686493064e+00	3.904364045548522011e+00
-8.130287759815250093e-01	-4.460256734029039993e-01	-1.018600208794373074e+00	-4.504306186276810564e+00	-4.427235020801753684e+00	1.815006570840097977e+00
8.597248549803700179e-02	7.757934111994020387e-01	-8.336872139504729606e-01	1.677584170605739056e+00	2.984090078200940077e+00	1.771132585825333061e+00
-2.733191137164460160e-01	1.596258572106310059e+00	3.837518730246399778e-01	-2.892612155958604880e+00	6.747143683876549725e-01	5.151347844630620010e+00
-4.987730449586200154e-02	2.789326289779949786e-01	1.997176343944600044e-02	2.391463294455791200e+00	-4.462473284762174863e+00	5.264080093297730523e-01
2.248867473946180029e-01	-3.210268569883930057e-01	1.387878198286379983e-01	-6.875189274842390397e-01	-1.375362770746417995e+00	4.272809005821707196e+00
-1.042979539508849945e-01	7.007440822229560329e-01	7.152385289510180266e-01	-2.660839583968490074e-01	2.676719569813780897e+00	-4.049377212080999822e-02
-5.957408407190299959e-01	-5.997347214688829586e-01	8.556022752288989786e-01	3.029383973375435968e+00	-2.886073987533882779e+00	-3.457580283874250870e+00
1.796377101386899960e-02	-1.212934215156785900e+00	-3.033148304057229905e-01	-3.941628675483538125e+00	-9.367403447385890258e-01	8.012340638536650239e-01
2.000771692816820102e-01	-9.630360446528060114e-01	-2.379237997955299944e-01	1.135959301492561968e+00	4.639951004020328895e+00	-2.678611921444400856e+00
-3.501360690733704040e+00	-1.374946237557667983e+00	1.488469255548656944e+00	-1.797796456890319972e+00	-2.948310813730610214e-01	1.212886568930336084e+00
-2.542247278511620134e-01	-3.577348352374249973e-01	-6.822510851979529667e-01	1.589394590002684016e+00	3.960863607626563976e+00	2.729473701736711000e+00
1.265813180514359981e+00	2.250251548510910082e-01	-5.873167339464729908e-01	3.965670499623154210e+00	2.124387084068421139e+00	3.478346723342856883e+00
-1.077239192714207094e+00	-1.551807330061997003e+00	-1.016873639809553920e+00	8.777606428069330002e-01	2.264454836112892000e+00	2.702476578489420023e-01
-8.739295184504549674e-01	4.545698683213880154e-01	3.327099480580709034e+00	3.988419788546865963e+00	-2.191707313119390932e+00	-2.700189989893990172e-01
3.389721929744919926e-01	-3.186649544778660248e-01	2.272497310670759940e-01	-1.878833940637536060e+00	-2.354364647999112048e+00	-9.296688917171300304e+00
-1.577341631524800114e-01	-1.722498379225330112e-01	-2.383105942156499985e-02	2.282289947751376946e+00	-8.878101689048679690e-01	-8.648908847817330381e-01
-2.640427850799070164e+00	-7.784356976651930493e-01	-9.093126160449760409e-01	-3.579625453428723070e+00	-2.635879501727089735e-01	2.929946149998774008e+00
-1.318851947171358008e+00	-5.342387885085337018e+00	-1.393891079088519058e+00	-5.457958575937370549e-01	2.366730797285832022e+00	6.027739543176720005e-01
8.822617322130660300e-01	-1.006085949809109037e+00	-1.658400540326099987e-02	-2.741184948247540998e+00	2.076393310710463957e+00	-2.499895454335180123e+00
-4.257682163573739964e-01	5.349985429276350457e-01	-1.381680131585300009e-01	-1.625974387484343975e+00	9.417154438222069546e-01	-1.819870684210119105e+00
-1.963618422201940106e-01	-1.302690684354609885e-01	-9.698900864964690172e-01	1.556602022651665029e+00	3.114217686500277971e+00	1.624360705395911930e+00
-3.388437315607363942e+00	1.912852199744913939e+00	1.884430250327927991e+00	-1.492815601135470072e+00	3.017481688451117972e+00	9.436529724582599921e-02
1.339978628015147111e+00	9.751222476508300541e-02	2.071772396201770061e-01	-1.137044712563106907e+00	1.964306661356899839e-02	2.737107264149723829e+00
1.078793407701370000e-01	2.022745866205939991e-01	-1.339252055189419921e-01	-1.716538034081001030e+00	5.469944943394600134e-01	-3.224210907363670220e+00
-8.303516263459100044e-02	3.882295597741199783e-02	-3.202440127967169925e-01	1.601265481244376065e+00	-8.821098944689719445e+00	-3.526946383426317055e+00
-1.216640101640289906e+00	-1.565892889869330007e-01	5.630387794896569709e-01	3.295337432540530909e+00	1.369386273360791995e+00	4.426663832550262079e+00
2.632959904887109959e-01	1.434675433949370027e-01	1.170182838840073014e+00	2.731518733445210123e-01	1.106987330499030975e+00	-1.551701139595945023e+00
5.127111051738080238e-01	6.608161326962319615e-01	1.289940662898934054e+00	-1.876550894642031952e+00	-5.260413149195429794e-01	-5.186144215193095874e+00
1.192404092726067955e+00	-1.285260391053248075e+00	1.058786838025538080e+00	2.323783242446598951e+00	1.300703479301867915e+00	-2.325222151066419940e+00
-3.379910870296550240e-01	1.220307437502385017e+00	-1.173685005555594074e+00	9.503704504551180321e-01	-5.529279257751800181e-01	5.875342985617814762e+00
-1.296960390063657975e+01	4.166152073060829797e-01	4.436230510301675700e+00	2.334177276449360128e-01	6.409608854614099460e-01	-6.386259580714640505e-01
-1.684877103840725088e+00	8.820604301658999669e-01	-5.200522824202710170e-01	-3.261627399692489937e-01	1.818750669623673932e+00	5.919979126443219997e-01
