cartesian    = 1
hasMilkyway  = 0
centerOfMass = 0.074722, 0.023512, -0.019956
# ignore                      x                      y                      z                    v_x                    v_y                    v_z
       0,      0.125502992450973,      0.555369668742033,      0.142134291822592,      0.835222740534322,     -1.365024781499769,     -1.495488584877897
       0,      0.099390645690658,     -0.117454401471043,      0.262864841705292,      0.521913827194232,      0.026418734971882,     -0.856179729884035
       0,     -1.324329823499333,     -0.076384173494411,     -0.768438577206028,      0.837825324979252,      0.947599438800748,      0.583160066654718
       0,     -0.465671699357653,      1.933922988765418,      0.600354800306977,      0.008740766096988,     -0.896329463562802,     -1.267826590806558
       0,      1.340758065302925,     -1.904073425469756,     -5.135348810446180,     -0.305972089685959,      1.304424775340147,     -0.684595680698145
       0,      0.335400556637971,      0.182377968970907,      0.764680550091153,      2.883885112093173,      3.682552692544415,     -0.011182668093497
       0,      2.091314164620285,     -1.383275026594385,      0.296453534529976,      0.553223906823539,      1.949943737620104,      1.918869606615901
       0,     -0.096982313768467,     -0.174233591344357,     -0.032822362085206,     -0.664220930140166,     -0.635788864680623,      0.861635628841794
       0,      0.198513737431974,      0.068099697896224,     -0.288204527609033,      1.937576807723890,     -1.361613046729145,     -2.803009189185640
       0,      0.157467834909486,      0.330995196492562,     -0.862222578457654,      0.182189479991150,      0.322516363148894,      2.368168642147670
       0,     -0.337659569690346,     -0.399264046919295,      0.612405839082500,      2.347742236868556,     -0.620966681526844,      1.266349541039787
       0,     -0.264816941642273,     -0.829473812335471,     -0.546351820292346,      0.631540327676337,     -1.129522337015709,      0.436897797957745
       0,      0.421544714190150,     -0.319893178905210,     -0.384127920452411,      0.251797782806787,     -0.182311583036200,      1.195506519493080
       0,      0.610319386230503,      0.675404936380619,      1.269340546701049,      0.147191462922476,     -0.631774880895549,     -1.558345007391142
       0,     -0.392090849485817,     -1.159071820457442,     -0.463736613895726,      1.253192767287661,     -1.157251540396100,      0.299766388591598
       0,     -0.002317519642429,     -0.269545320360451,      0.379718150059829,     -0.843065876118552,      1.173076367584102,     -2.454613721289701
       0,     -1.464042157952156,     -1.236496641822085,      1.414094434007885,     -1.823731972128134,      0.594750843867956,      0.096146986300750
       0,     -0.071310508239165,     -0.538688057914737,      0.484479459989488,     -0.070496843988186,      0.268375306869294,     -0.296084998889946
       0,     -0.054455583268539,     -0.296402811412212,      0.341063594891941,     -1.603899265010634,     -0.256163489573190,      2.433522776527093
       0,      0.354712133424370,     -0.386430863992700,     -0.141618350023958,     -0.385452143539438,     -0.358278575199434,     -0.697382262021015
       0,     -1.452371973559275,      0.279067107475669,     -0.182329759445863,      0.759938083607112,      0.077785986973480,      0.408237532627093
       0,     -0.548968151802752,      0.224603422997271,      0.024807001017710,      0.018961706095598,     -1.181483772988970,     -0.180479247972990
       0,     -0.098613737423910,      0.345775563017588,      0.132667540905409,      1.476313937230261,     -0.168167182352157,     -0.023542046517465
       0,     -0.671979621628144,      0.166370791279366,      0.360275497010274,     -0.391473219369902,      2.561459578878089,      2.107720992293465
       0,     -1.806619212842016,      1.502976335387603,      1.770243599957184,     -0.073828437310133,     -0.439113998489797,      0.244611965421312
       0,     -0.685093449991983,      0.667210777808552,      0.233412642850065,     -0.017169805843167,      2.287134880221576,     -1.156169512076892
       0,     -0.299474799306497,      0.062483395689208,     -0.128911244954489,      0.925392249309748,     -2.367462386723702,     -0.223413404567098
       0,      0.341133773130473,      0.347653090150393,      0.328917909660049,      0.939469893523098,     -2.635129207876101,      2.480047843612237
       0,      0.566072018729070,     -0.198395276340896,      0.294756202343145,     -1.808348340461378,      0.161942661448555,      1.062911438794954
       0,     -0.248652753255125,      0.207167558358771,      0.199588125248312,      1.779948189250673,      0.336133434017696,     -1.289342832636133
       0,      0.011156665635459,     -0.446463069494011,      0.483431667171016,      0.207489800258540,      2.853610598457077,     -1.367007876100843
       0,      0.020937249062892,      0.452267961994557,      0.323814520433161,      0.488391628462279,     -2.007112509955442,     -0.847130869579182
       0,     -1.492415577882792,      1.002959351094016,      2.153206932875133,     -0.220859793067298,      0.963275090301648,      0.713564407076233
       0,      1.694164920820685,      0.472990138166878,      1.073279845474500,     -1.572133762345979,     -0.672001235511010,     -0.837670820721550
       0,      0.137771212676777,      0.994286386146665,      0.055726203288374,     -0.060016577557324,     -2.131096528207459,     -1.231223304310197
       0,     -0.849509530172842,      0.923108304969704,      2.059906845265619,     -2.148101154837928,     -0.482324601653457,      0.227278654049432
       0,      0.168931341076774,      0.521946098780406,     -0.107440684255345,     -0.475529756610374,      3.616102962209026,      0.535334011323481
       0,      0.183422864039883,      0.065994978869480,     -0.029272524559641,     -0.353524029064621,     -0.516817731088582,      3.720547083659871
       0,      4.922816107896379,      2.588345966250159,     -0.750386629921279,      2.007965477664301,      0.285960834173805,     -0.852206574878665
       0,      0.370297957043315,     -0.164327554534156,      1.650279979799601,     -0.091705507146415,      2.671256880805710,     -1.085923526539096
       0,     -2.105440639049238,     -0.612896390073912,     -1.322881256850681,      0.942365113871687,      0.436402904945245,      0.414173644743118
       0,     -0.152025243593055,      0.048321719762807,      0.138778724567143,     -1.480937080457253,     -0.347674988025381,     -1.571355502473826
       0,     -0.226843053580108,      0.629728466927474,     -1.351560259392215,     -0.867259407458033,     -0.414447875002922,     -1.480433574484883
       0,      0.373921111404660,     -0.090672542941902,     -0.382173820263531,     -0.784585160435173,      1.667415361509416,     -0.435732970082774
       0,      0.042804322621066,     -0.237433795460756,     -0.586557281418827,     -0.593361284174112,     -1.729671692814532,     -0.410505260829942
       0,      0.229990721256557,     -0.280956311302631,      0.090774019731957,     -0.533506582469700,      3.025669812997435,     -1.446334202428891
       0,     -0.532972554077463,     -4.271781708358589,      1.237011148793835,      0.623253507008972,     -0.616701866765735,      1.169346444183043
       0,     -0.081603807181298,      0.083812970329340,      0.470961909554939,      2.188516962355462,      2.783858734999989,     -0.943957968653892
       0,      0.394846766587896,     -0.319010494762309,     -0.433989585157434,      0.899537213983863,      1.061548014228905,     -0.634114292825783
       0,      0.256863233069987,      0.298121062181739,      0.522229881798833,      0.161983712473025,     -0.841199194761740,      1.019493182713176
       0,     -0.794919270496205,     -0.710894373005515,     -0.144382136464145,     -2.289957570781965,      1.611824200612227,     -1.317603082740389
       0,      0.027764799586285,      2.059146854961319,      2.014326791628314,     -0.199549903623570,     -0.565930884846607,      0.135678367134593
       0,      0.000884239792984,     -0.514908973375888,     -0.314890062394243,      0.001515668631497,      1.936064668827905,      0.053432299420023
       0,      0.528886617797350,      0.005620398252891,      0.292067522625987,     -1.020946531332949,      0.379093913205896,     -0.897522571424204
       0,     -3.030021620427830,     -0.905362825114069,     -1.333202353041968,      0.192191407571674,     -0.597279409417169,      1.917627798120167
       0,     -0.791402113881095,      0.825637173937540,     -0.152130460209559,     -0.208188973895333,      1.497116729134594,      1.387340587024703
       0,     -0.522281238069122,     -0.431173409314343,      0.289879850238410,     -1.379013940474108,     -0.163754890967500,     -2.645743800308389
       0,     -1.897691367243607,     -0.953239774550334,      1.146100762666951,     -1.411158373320596,      0.891886868121582,      0.433747495451242
       0,     -0.098491156319675,     -0.187468261489260,     -0.085684669646711,      0.616565377275174,     -1.309982575031222,     -1.741817533335568
       0,     -0.192607265309074,      0.370520666499767,      1.090867734625241,      0.996530321545619,     -0.985228177948203,     -1.554918278333860
       0,      0.662942034224625,      0.315567820736626,     -2.295518690127152,     -0.938958741653113,      1.036732853167840,     -0.548363999748887
       0,      0.824299978434357,      1.638748202983089,      2.471216272631204,      0.827617946293057,     -0.962339025290743,      0.430449669941805
       0,     -1.231936217155406,      0.333956231616299,      0.211221700940157,      1.227204052349482,      0.945360394679555,     -0.064660306250070
       0,      0.038051842040821,      0.840213276419921,     -0.943444966696924,     -0.180950003798638,      0.150533953716979,      1.208851380678430
       0,      0.292824144000367,     -0.151301635691052,     -0.256210349479334,     -0.999731617951256,      0.893309415015068,     -1.966987905348694
       0,      0.002891969105712,     -0.377514676151405,     -0.446993508032683,      1.169969768367006,     -1.727181889164691,      0.601509660448354
       0,      0.032137406054415,      0.813515733665310,     -0.276986689284645,      0.659202539277041,     -0.391776745211973,      0.414673244543352
       0,      0.068942327216501,      0.552396691996661,      0.604680071873544,      0.076933747142056,      0.105366378856199,     -1.280925475497979
       0,      0.603368063435341,     -0.523265349347554,      0.613427693579418,      0.292046750602251,      0.682332527096225,     -0.583398687443954
       0,      0.281217729702048,      0.240137114119317,      0.980066892423636,     -1.096146605091539,     -0.555309571537886,     -1.278487437305591
       0,     -0.379995717401074,      0.347355177453839,     -0.226097211801000,     -0.867826744768867,      1.928282661259133,      0.492691635565236
       0,     -0.040898861697857,      0.337916224804744,     -0.179204062387038,      0.718920337917015,      0.333981479227221,      1.138794679202244
       0,      0.092516255400364,      1.492038589679042,      0.301655599763608,      0.729205347626204,      1.614159971468788,     -0.396063063500987
       0,     -0.390040690525815,     -0.424458415111307,      0.653600898218903,      1.410658036888880,      0.655001083987873,      0.543182225636094
       0,     -0.303122872592910,      0.183280558882774,      0.286319554019052,      2.134175538778194,     -0.361137776453179,     -1.088989339754542
       0,      0.262129809556880,      0.477592523325106,     -0.019187555229085,      1.130914234609112,      1.214225461541992,     -0.243577611529729
       0,     -0.105426113865771,     -0.264775087535681,     -0.508816157139082,     -0.602377490974405,      2.272582392614030,     -1.323769937411107
       0,      0.795266354538264,      0.335590388388600,      0.725816514492750,      0.342401210869774,     -0.343153987553184,     -0.245500703301115
       0,     -0.532646942007635,     -0.009121578943117,      0.151569632809304,     -1.599879417518895,      0.269144311946974,     -0.560536487553260
       0,      2.119543810145092,      0.839364621825343,      0.693209074294508,     -2.485446827908456,     -0.156590194723231,      1.145108801412525
       0,     -0.063540331170990,     -0.163186306256942,      0.308099565834662,      1.158702556061526,      0.498726652374066,     -2.963887924265649
       0,      0.159211522813302,     -0.609942036119054,      0.263954232601846,     -0.433924148402995,     -3.128674116865135,      0.667250090055575
       0,      0.230587250752688,     -0.192466847050538,     -0.236809304993508,     -0.713344799954090,     -3.735925701849307,      0.670781729513943
       0,     -0.258187848793172,     -0.016695554168764,      0.397602029363062,     -2.292491309836694,     -0.895347536182411,      1.216778739689753
       0,      0.122633398221188,      1.196927533557917,      0.968461285726841,      1.119301869330978,      0.709939073517405,     -0.218672997274168
       0,      0.136262964375658,     -0.346647207646333,      0.074005283122603,     -1.193997925140989,     -0.362453009659996,     -0.830018395794058
       0,      0.361892009909487,     -0.699746184460191,      0.557526347111463,     -0.344556539009048,      0.427424488105210,      1.401391042742637
       0,     -0.137833013792945,      0.079801442925313,      0.445322426443207,     -0.292099033064429,      0.581377414207419,      0.523131313391216
       0,      0.212746281475959,     -0.380318227665343,     -0.317418570725518,     -0.177646614284276,     -0.549077128618126,      2.075080317504189
       0,      0.383144542517290,      0.284552648902021,      0.514442547656324,      3.926072423557212,      0.683859726752778,      0.895822969860071
       0,     -0.072084687357611,     -0.559603986698748,      0.279453440619228,      1.621100145146087,     -0.504319031960781,     -0.117719457650838
       0,     -0.909975855156768,      0.673389424623584,      1.535759820668142,      2.045051746651010,      1.380376769503934,      1.415915507681336
       0,     -2.051758340992052,      0.141529693281824,      1.094329269644260,      0.783796514744061,      0.027518574527729,     -0.607044031856534
       0,      0.702508657776664,     -0.960640445980187,     -1.231535737014409,      0.858126945218810,      0.863614049048648,     -0.513406669860635
       0,      0.048933503022964,     -0.367026529975779,      0.107401482538943,     -3.901308644704217,     -0.177234236383570,      0.356851006288095
       0,      0.377458883311935,     -0.465318992084532,      1.315685856580649,     -2.093960777122664,     -1.392448430477307,      0.121124119484004
       0,      0.173470571158049,     -0.555772824058485,      0.111061568375755,      1.263384205531547,      2.846104805851450,     -0.353654111090093
       0,      0.101538790820321,     -0.080269215520534,     -0.173297627874680,      0.108624880688595,      2.318873316967432,     -1.326495775596635
       0,     -0.033391126398842,      0.509050883084953,     -0.908145569425322,      0.749353029099615,      0.376923656172068,     -0.081893231035525
       0,     -0.461181767971088,     -0.266249777333158,      0.422680495451312,     -0.773442715160351,      1.740444720936580,      0.905746732226903
       0,     -0.335575123356131,      0.985946266941845,      0.614364975444172,     -1.832322763367627,      0.785845021218782,      1.509785246452279
       0,      0.251632595427173,     -0.468701526961356,      1.952941011871120,     -0.878440453813986,      2.092744335849508,      2.017780755553423
       0,      3.436940757312756,     -0.103223819904631,     -1.062553796739706,      0.573417253198255,     -0.224328893719037,     -1.902787155336419
       0,     -1.248691273174389,      0.795553180546833,     -0.567231214910518,      1.358516139451773,      0.219338504111163,      0.889821608814582
       0,      0.311767900235090,     -0.624327589032916,     -0.283393193767538,     -1.031742914315432,      1.333446149718439,      0.458512899605972
       0,     -0.318699021585429,     -0.070887186975700,      0.761177564322615,     -1.824326846798969,      2.368401444361435,      1.978911053082053
       0,     -0.107110892454109,      0.481089223732883,      0.712369141641012,     -0.561374339956204,      1.332835139139093,     -1.285318172408042
       0,      0.337306320544939,      0.223139910277374,      0.121354703574414,     -0.309144888738213,     -2.676720338215428,      1.167978744981772
       0,      0.130480987981486,     -0.081820937831182,      0.396887592217322,     -0.338206376738469,      0.376150725517632,     -0.270216660824176
       0,      0.109155085242093,     -0.680424166116303,      0.760742231622237,      1.247745172203492,      0.512282132413055,     -0.248063428961157
       0,     -0.206301120732211,     -1.982719628907553,     -0.018053203133811,     -1.225443150210813,     -0.014916754734153,     -2.278090848122727
       0,      3.148485299209421,      2.880074731591786,     -1.367831881974573,     -1.167343614000302,      0.018557860391802,      0.496356325703054
       0,      0.275874880678121,      0.248499341365552,      0.143087308278387,     -1.518657780787166,     -3.284617302903686,     -0.943343974617744
       0,      0.782791140034068,      0.554243173667951,      0.538708827047064,      1.972833181066553,     -0.604051065532357,     -0.091093701572487
       0,      0.107422588414878,      0.589371404888691,      0.600917362831159,      0.735366294358823,      0.181876404834026,      0.243501664301257
       0,      2.000262285908254,     -0.947460659416259,      0.382323687655076,      1.324255921984217,      0.880933630243554,      0.260470681392169
       0,      0.163554724748427,     -0.065335901234155,      0.083865500308707,      1.975152683167098,     -1.651994151255623,     -5.048567475040987
       0,      0.018000722424829,      0.084006556907836,     -0.141522288829079,     -0.233406014377420,     -0.060810174116956,      0.968854314606052
       0,      0.092893159093053,     -0.214355605639015,      0.085461959559582,     -0.066695532561460,     -2.724927350983488,      1.565724920942535
       0,      0.155384115872956,     -0.459692584167687,     -0.106318521367438,     -0.262653613201009,      0.593555937137770,     -1.235779201574511
       0,      0.577939128337770,     -0.016404907331667,      0.138723123648959,     -0.292135249918228,     -0.796847955275328,      1.881671587637435
       0,      0.210309227311218,     -0.625814521995527,      0.449036347378680,     -2.831725329326388,      1.026657506142316,      0.248046922251094
       0,      0.195766506790327,      0.489840377827798,     -0.512382784928165,      0.378453792276772,     -1.703756099538679,     -1.301637857765519
       0,      0.119278970975652,      0.056986651079066,      0.164675890754808,     -0.176666248622254,     -0.332987301520167,      0.602054045611562
       0,     -2.340024486002091,     -0.040680422624869,     -0.906594001653133,      0.528714422515355,      0.034174838197375,     -0.786011818451471
       0,     -0.294736344185262,     -0.400989377259375,      0.530514636210394,      0.772599759491046,     -0.238364101207842,     -0.337752053362203
       0,     -0.067452229690538,      0.476672899429500,      2.884707062154555,      0.418790042321939,     -0.592629843186864,     -2.034237931629122
       0,      0.127445408417089,     -0.133992641486546,     -0.006544181179108,     -1.648395833480881,     -1.909636285183496,      0.795856983855256
       0,     -2.489332369268655,      1.342623948899843,     -0.217946240606529,     -0.651104674997295,     -0.192076705277366,     -0.412346178542055
       0,      0.228752625493934,      0.494470446688600,      0.420387577677864,      0.852779022795221,      0.253552895182875,      1.147501015275816
       0,     -0.002764606926832,     -0.280304768801411,     -0.001949062216375,      1.270336892543049,     -2.478631670131721,      0.626445585559543
       0,     -0.012647139774476,      0.496943998801607,     -0.131010895056979,     -2.185328713576093,      0.056415726197314,     -1.283370216889039
       0,      0.080032070488034,     -0.883179237163415,      0.013664581409200,     -1.321228773279273,     -2.072965664920244,     -0.013815339033189
       0,      0.234446682464290,     -0.165590903513453,      0.046014801779083,      2.834925215707190,      0.601577485818746,     -0.034275613621719
       0,     -0.374909076166802,     -1.426444528437161,      1.111049212332230,     -1.419576916559888,      1.439595585293338,      0.229609246339597
       0,     -0.071751577224862,      0.037348693477409,     -0.742185353444417,      1.049255931443527,     -1.359423379945670,      1.942700858016791
       0,     -0.765372134549934,     -0.844788698057885,      1.058963256225896,     -1.718080816233970,     -2.681510070059390,      1.562445282092076
       0,      0.421386571882403,      0.106716246083732,     -0.190841445332262,     -0.138829621432562,      1.391607481841135,      0.115602185464157
       0,     -0.314786026161557,      0.290588206883595,     -0.110784833365101,      0.004127684145600,     -1.202451385138348,      0.309307249224298
       0,     -0.260726268380761,     -0.222228052680263,     -0.653862870527202,      1.199977081695876,     -0.098066688051668,      0.129376496405563
       0,     -0.231344670978604,     -0.940555714570040,      0.159160547773430,      0.473337566257510,      1.279249720832042,      0.542645339078895
       0,      0.138686221917564,      0.103546763325176,      0.269790868108928,      0.703365896874971,     -1.480002269891705,     -2.902712062072236
       0,     -1.036795059440602,      0.174704146198257,      0.347411662030795,      0.199029658628650,     -0.712425357827935,     -0.625590941052337
       0,      0.437600752278703,     -0.325151582270221,      0.074194124298439,      1.882025562531023,     -1.970532418607349,     -1.060165556962391
       0,      1.397319020839560,      0.676546244240470,      0.730973677131177,      0.932603771079846,      0.211675666224402,      0.507060339297567
       0,     -0.122169799997510,      0.692506358962648,      0.559936049413451,      0.459526392738032,     -0.970707575699334,     -2.306626149826627
       0,     -1.084061934048995,      0.675336011703455,     -0.735876634019113,     -0.816458752851313,      0.357008501176578,      0.323453781608423
       0,      0.415264990295083,      0.060171907692569,      0.127380877856496,     -1.351487884435879,      1.314216092687572,     -0.174831218248402
       0,     -0.323750615126034,      0.162829248166890,      0.248845913573253,      0.816874100142500,      0.340763670633347,     -1.915088482562784
       0,      0.338637189689679,     -0.978871714019312,      1.147157014136792,      0.838317817156715,     -0.420675123462760,     -0.253731864086356
       0,      0.750044679886118,      0.677332507029249,     -0.729081758035300,      0.512407112086705,     -1.266857418386046,     -1.151046847459111
       0,     -0.675444416409676,      0.724642285857633,     -0.148476002321705,      1.214490676002678,     -3.185510805681765,      0.781412556473138
       0,     -0.026619290585061,     -1.284004738630895,      0.137209127257180,      0.450619636641025,     -1.788055499936901,     -1.954686702684393
       0,     -2.200453285947993,     -0.884356663747799,      4.732614422789514,      1.623962526077099,     -0.122372629864036,      1.394212493516466
       0,     -1.254526617292586,     -0.477167473723376,      0.034578630856438,      1.308397188327481,     -0.454280332079305,     -0.550496689857707
       0,     -0.160517885336270,     -0.316663403698384,     -0.167695484714593,     -1.789335719275252,      0.838906673083811,      0.083746130335417
       0,      0.086966691239732,     -0.382582550107459,      0.702932135807355,     -2.841398981575574,      0.094757868077134,      1.680128942827133
       0,     -0.318761405434308,     -0.646511107627727,     -4.279065877304555,      0.457285128138418,      1.640231847066892,     -0.323539739509347
       0,      0.058145951320362,     -0.440670899650781,     -0.305099169246166,     -0.006354467820777,     -1.093621110180541,     -1.336051532664978
       0,     -0.109767752359495,     -0.233804148893285,     -0.607898066634630,     -1.035495883108954,     -1.941847724518515,     -0.992581291557435
       0,      0.074180829293807,      0.452162762287425,     -0.156863259642182,      0.088164300665642,      0.248858901606889,     -0.377510177932124
       0,     -0.988530836083612,     -0.836907181160296,     -0.058687420472242,     -2.000238502058131,      1.214535563963542,      0.839458807022235
       0,     -0.094137361267017,     -0.279969204921175,     -0.140455508330344,     -0.324871485248447,      1.621801908220462,     -1.813405280184246
       0,     -0.591672685118347,      0.157557326035258,     -0.176165085578143,     -0.245586645554630,      0.935029191039231,      1.346735196574669
       0,      0.885302461507858,      0.191627491350668,     -0.837697377555463,     -1.167064875519861,     -0.748209689030108,     -0.679427093178213
       0,      0.183588127957400,      0.126630598879238,      0.008600227968559,     -0.583160418951113,      2.002795685813572,     -2.883446786151787
