0.938475	-5.64249
0.658	-7.26026
0.525909	-8.26835
0.53145	-8.22273
0.546542	-8.09991
0.84686	-6.10098
0.6225	-7.51465
0.907839	-5.78914
0.461776	-8.81555
1.11761	-4.90052
0.607719	-7.62418
0.42929	-9.10461
0.766561	-6.55585
8.06072	-0.742922
0.219796	-10.9854
0.624027	-7.50346
0.435252	-9.05106
0.814573	-6.27755
1.87129	-3.09767
0.421417	-9.17564
0.173113	-11.3396
0.439996	-9.0086
0.559146	-7.99898
0.685833	-7.06927
0.277613	-10.4914
9.25572	-0.647304
0.627192	-7.48034
0.363776	-9.70354
0.255694	-10.684
0.879896	-5.92864
0.791775	-6.40729
0.395297	-9.41346
0.34576	-9.86994
0.574733	-7.87622
0.645954	-7.34522
0.510366	-8.39778
0.36856	-9.65939
6.0273	-0.992063
0.494494	-8.53213
0.601576	-7.67032
4.01767	-1.48197
0.301041	-10.2805
0.4053	-9.32203
0.614751	-7.57181
0.15296	-11.475
0.838675	-6.14496
0.461147	-8.82108
1.38569	-4.07294
0.602466	-7.66361
0.728254	-6.79212
0.581194	-7.82603
0.928715	-5.68852
0.331207	-10.0042
0.529483	-8.2389
0.554712	-8.03431
0.738672	-6.72657
0.568486	-7.92514
0.658347	-7.25784
1.2477	-4.46377
0.800471	-6.35729
0.543228	-8.1267
1.33586	-4.2065
0.638099	-7.40137
1.35364	-4.1579
0.325727	-10.0546
1.33943	-4.19666
1.51948	-3.75086
0.709646	-6.91164
6.66126	-0.898204
0.253105	-10.7064
3.13048	-1.89265
0.240655	-10.8127
0.182587	-11.2719
0.596809	-7.70638
0.261633	-10.6324
2.48195	-2.36984
0.227686	-10.921
1.67228	-3.43754
0.260236	-10.6445
0.515357	-8.35599
0.695214	-7.00655
0.863671	-6.01226
0.718571	-6.85392
0.878849	-5.93398
0.317193	-10.133
1.13627	-4.83319
1.29431	-4.32424
12.3981	-0.483552
2.46985	-2.381
2.02474	-2.87693
0.49904	-8.49343
1.18236	-4.67386
0.587338	-7.77867
0.553511	-8.04392
0.236372	-10.8488
0.552371	-8.05305
0.500682	-8.47949
0.562481	-7.97252
0.371935	-9.62825
0.340916	-9.91467
0.761611	-6.58565
0.395648	-9.41025
1.20067	-4.61318
0.35015	-9.8294
0.650968	-7.30969
1.45395	-3.90239
0.498502	-8.498
0.394771	-9.41828
0.498377	-8.49907
1.31167	-4.27431
1.55329	-3.67697
0.589739	-7.76026
0.585101	-7.79587
1.74034	-3.31357
0.575816	-7.86778
0.753493	-6.63499
0.775071	-6.5051
0.827567	-6.20549
0.382643	-9.52963
0.735	-6.74957
2.15616	-2.71079
0.342766	-9.89759
0.99908	-5.37052
0.210472	-11.0601
0.33956	-9.92718
0.151111	-11.4869
1.55014	-3.68374
2.14626	-2.72265
0.383991	-9.51723
0.786516	-6.43783
0.452206	-8.89998
0.623829	-7.50491
0.608151	-7.62094
0.571513	-7.9014
0.86066	-6.02799
6.63364	-0.901922
1.85505	-3.12296
0.498544	-8.49764
1.17922	-4.68442
1.16204	-4.74291
0.321394	-10.0945
0.65775	-7.26201
1.56189	-3.65861
0.126138	-11.6355
0.975641	-5.47295
0.130221	-11.6126
0.279542	-10.4742
0.543223	-8.12675
0.654645	-7.28379
0.733848	-6.7568
0.86175	-6.02228
1.44085	-3.93406
0.474104	-8.70778
0.493624	-8.53956
1.84515	-3.13858
0.238553	-10.8305
0.663701	-7.22054
0.605264	-7.64257
0.186369	-11.2443
0.496272	-8.51697
0.616876	-7.55607
0.632181	-7.44407
0.53599	-8.18557
0.831186	-6.18566
0.8141	-6.2802
1.18322	-4.67098
0.515685	-8.35325
0.525527	-8.27151
0.662505	-7.22885
1.82955	-3.16348
0.625667	-7.49146
1.57368	-3.63372
1.13163	-4.84979
0.75686	-6.61446
0.161302	-11.4204
0.449427	-8.92461
0.763722	-6.57292
0.734966	-6.74978
0.676619	-7.13168
4.22784	-1.40934
0.679812	-7.10996
0.379809	-9.55571
0.583538	-7.80792
0.893105	-5.862
0.618343	-7.54524
0.560782	-7.98598
1.33154	-4.21846
1.02292	-5.26971
1.50669	-3.77956
0.539186	-8.15952
0.762583	-6.57978
0.416	-9.2247
1.84737	-3.13505
0.361018	-9.72901
0.454786	-8.87716
0.241436	-10.8061
0.379772	-9.55604
1.00373	-5.35058
0.0449789	-11.9517
0.220896	-10.9765
0.793738	-6.39595
0.959984	-5.54329
2.21587	-2.64133
0.837399	-6.15186
0.518965	-8.32591
0.659119	-7.25244
1.00543	-5.34332
2.69353	-2.19014
0.075804	-11.8644
0.544727	-8.11458
1.88627	-3.0747
0.764319	-6.56932
0.953776	-5.57161
0.397414	-9.39408
0.516819	-8.34379
3.99352	-1.4908
0.540277	-8.15064
1.52279	-3.74351
10.2435	-0.585043
0.852243	-6.07233
0.308541	-10.2122
0.523674	-8.28683
1.1618	-4.74374
0.329155	-10.0231
1.16491	-4.73306
2.134	-2.73748
0.857714	-6.04345
0.192365	-11.1997
0.588785	-7.76756
0.595532	-7.71607
0.567451	-7.93328
3.16508	-1.87247
0.406737	-9.30893
1.51438	-3.76225
0.384434	-9.51316
0.488466	-8.58371
0.980761	-5.45029
2.17246	-2.69148
0.322842	-10.0812
0.511005	-8.39242
0.122843	-11.6534
0.635915	-7.41709
1.11093	-4.92505
0.447781	-8.93923
0.368754	-9.6576
1.45584	-3.89786
0.917341	-5.74297
1.0581	-5.12693
3.83643	-1.55084
0.954367	-5.5689
0.518913	-8.32635
0.121593	-11.6602
2.2852	-2.56492
1.16464	-4.73397
2.58279	-2.28072
0.153033	-11.4746
0.440035	-9.00825
0.413102	-9.25101
0.293491	-10.3489
1.13296	-4.84502
0.673719	-7.15149
0.798408	-6.3691
0.686846	-7.06245
0.209982	-11.0639
0.292411	-10.3586
0.605036	-7.64428
1.19734	-4.62412
0.534582	-8.19707
0.426652	-9.12837
0.353382	-9.79954
0.513421	-8.37218
0.802203	-6.34741
0.427596	-9.11987
1.34407	-4.18393
0.654941	-7.2817
0.502072	-8.46772
0.466741	-8.77202
0.0397456	-11.9623
0.364133	-9.70024
0.872396	-5.96705
0.759212	-6.60018
0.74308	-6.69913
0.392554	-9.4386
0.500189	-8.48368
1.21901	-4.55386
0.0999542	-11.7672
