-2.014722147180163070e+00	8.213330909539420244e-01	6.552286092372799908e-02	-6.409595080618559759e-01	1.765029665199739917e-01	4.921662971558100064e-01
8.419925765368700687e-02	-4.096428528367799804e-01	5.031179706930759554e-01	4.569803572773259992e-01	2.465972193170669957e+00	-4.678429933521969786e-01
5.540641346609375795e+00	5.282281925199519890e+00	3.730183502278865859e+00	-1.539516421722840978e+00	1.921715562876220029e-01	1.155654985349640063e-01
1.964002356890159007e+00	-1.334128820759296952e+00	6.024173309567187218e+00	-1.986892111212699985e-02	3.894690843292160087e-01	1.205358596298645057e+00
-5.947915573486109997e-01	-9.628420738209600427e-02	5.720451723178670012e-01	-3.561348548441999884e-01	3.046271062076499003e+00	-6.344873305678909725e-01
-7.641802255946890110e-01	4.508268266583109751e-01	-5.764677749763910120e-01	-2.909788210913116124e+00	-5.183779595168790388e-01	1.979239420577826092e+00
-8.488028768111780531e-01	5.126854714908399974e-02	-2.238827330689599840e-02	-1.507013245616547925e+00	-1.430042296834856064e+00	2.358843064675852030e+00
6.127117304679130516e-01	-2.784479889716604095e+00	-1.597984832128676036e+00	1.022501307020420969e+00	-1.130473765629196103e+00	1.083261188371169997e-01
5.348980220342099967e-01	-7.761344788292599828e-02	-7.295415896565370373e-01	-1.551327672127454038e+00	-4.047229546245429965e-01	-1.623586037556028039e+00
-1.776420177564959901e-01	1.676447580032900120e-01	8.178686749543639944e-01	-8.322982872372940433e-01	-1.568583439884700115e-01	2.037258049816040029e-01
8.026478049248140234e-01	2.833817562554529768e-01	2.238523499250630044e-01	-1.315653437498313094e+00	2.073911746897827868e+00	-8.945241345444849834e-01
-3.045765344110399828e-02	4.072892116620320246e-01	-1.833225319283119936e-01	-1.360594882186834997e+00	2.240555982207694807e+00	-9.292993766646659992e-01
-1.460617635137172909e+00	-1.362225214940860074e-01	1.755882820234100014e-02	-8.960393722798180027e-01	-8.550017019510699479e-01	-5.581341309273689655e-01
1.486408804384799914e-02	8.073153707996939543e-01	5.924491864204199654e-02	1.686068616738769954e+00	7.090198264273399331e-02	-1.500772952430998064e+00
4.883153391967904433e+00	-8.434466997025780177e-01	2.623136085144319729e-01	-1.057276102348343905e+00	7.346547554690689985e-01	-5.126469213502430344e-01
2.235949317758198163e+00	2.924421842480979805e-01	1.304314882804540054e-01	2.438452789197939896e-01	-1.914524811810591087e+00	-8.996252093495270552e-01
2.013897141870180985e+00	5.307909213116259739e-01	8.375565746451979487e-01	3.091770000536925078e+00	9.632626916448550070e-01	4.009774419425919945e-01
1.367331913394169929e+00	1.366460780298620059e-01	7.468109090805599704e-02	-1.236040597799362928e+00	6.854865895810889898e-01	2.139876206628041011e+00
-1.227021708035229974e-01	-3.518444701538879782e-01	7.056923150669920375e-01	-1.345725655991480973e+00	-5.527470855954870199e-01	-7.992331481549720396e-01
4.948233690394999995e-02	-6.669090516861889695e-01	2.863133434399899868e-01	1.008533734984224939e+00	-3.398872532212329767e-01	2.353247126770189879e-01
-4.399933704155850056e-01	6.237900062580370442e-01	-3.640168335411180234e-01	3.808036310436243799e+00	-1.553474669738361902e+00	-9.279752427868750431e-01
5.429916009993329684e-01	-3.922660131947400264e-02	7.115317875970129657e-01	-2.626476534134066121e+00	-1.881418420777718037e+00	9.549605138022460027e-01
-8.547841769803520284e-01	5.011262864261929462e-01	-4.683037070623580211e-01	-7.115336013818559513e-01	6.228004541682470308e-01	-3.665597138791599097e+00
8.812180383830829911e-01	-2.208640282411230782e+00	-1.852932517806270996e+00	-1.036555674524537896e+00	-8.629677065935350555e-01	2.013021729306859964e+00
3.716384510353220039e-01	2.578415554881349769e-01	-8.737212915055310170e-01	-2.123251622429887853e+00	1.545643692044466055e+00	-9.042053327265939799e-01
4.274819919329980955e+00	-1.021178953243731513e+01	-1.131940132840863278e+01	4.570947857524609859e-01	1.139497815571700046e-01	7.705019210790000055e-04
-1.844088002346170041e-01	-7.662428490391269831e-01	-5.263867572387039839e-01	-3.144003427657076966e+00	-9.532537113845019894e-01	2.765077988249386998e+00
2.154266930293400120e-02	1.489869876349549926e-01	1.739889777040140029e-01	1.270352781189248992e+00	1.068744590967410923e+00	4.282213121530776156e+00
-5.947679818746689495e-01	-9.376523927360799759e-02	3.641874274982420112e-01	-1.890663712823841935e+00	5.886510216999000233e-01	-6.513242954825070319e-01
-1.251462202750972974e+00	-6.561237917168519784e-01	6.150293720973369904e-01	-2.367034829291907894e+00	2.691180007796620255e-01	2.638565220549630164e-01
6.255898937944169846e-01	4.395960310078430022e-01	1.617773558931483002e+00	-7.804543629623149625e-01	-1.771683058284619916e+00	-2.352048125999929074e+00
-2.490468905289101809e+00	-1.030301360716558090e+00	1.098560327226798083e+00	-6.008736060891000097e-01	3.251497953183429823e-01	6.768650312892979803e-01
-7.105959596917760246e-01	3.311365019236089946e-01	1.621801604480161973e+00	-6.282907565464790345e-01	5.963887895536610362e-01	1.517330875368841925e+00
8.574573181721639736e-01	-2.655060139643199979e-01	6.485111527082030314e-01	2.711359952016175079e+00	3.394612934170990193e-01	5.546242185233489774e-01
3.505254290020929919e-01	-1.411454903295721097e+00	1.418985694245359919e-01	-5.412561775344609805e-01	1.306597682700775920e+00	-2.792057723716184103e+00
-6.316154052343099512e-02	-6.774064282948599747e-02	-1.010751788194859946e-01	1.279419385399797049e+00	-2.838930944499860054e+00	2.487436704396076781e+00
