cartesian    = 0
lbr & xyz    = 1
hasMilkyway  = 0
centerOfMass = 0.000252, -0.000160, 0.000464,   centerOfMomentum = 0.000851, 0.000397, 0.000635,
# ignore                      x                      y                      z                      l                      b                      r                    v_x                    v_y                    v_z                   mass
       0,      2.536832630861257,      0.563200458959923,      1.660375136582917,      3.059584647164955,      8.942372549931880,     10.681707833578765,     -1.125135098913419,      3.910530434499808,      0.952515036592983,      0.004800000000000
       0,     -0.463901288374422,      0.104295482258933,     -1.687509939260334,      0.792891616640394,    -12.620495733128642,      7.723428716191192,      3.925678538984286,      0.057063620029341,      1.133534634005488,      0.004800000000000
       0,      0.534290823473812,      0.270787025899486,      1.183991331357978,      1.817344949254994,      7.894500484006410,      8.620283112853988,      1.434488081741786,     -2.120879828130918,      0.223719108512544,      0.004800000000000
       0,      0.044887761249116,      0.715929687500883,     -1.066304110035007,      5.085462512228973,     -7.520840923693139,      8.146764932389940,      4.144642804921623,      1.667629222451410,     -0.550153767766219,      0.004800000000000
       0,      0.259671910487434,     -0.137324614085150,      1.823745012870040,    359.047492921716810,     12.449527387323359,      8.459733092154689,     -3.807495681374652,      0.366320764405472,     -1.751046971876853,      0.004800000000000
       0,     -1.203568467591548,      0.469684740689022,     -0.382333325537955,      3.953285578490975,     -3.212135948327849,      6.823361642340886,     -4.240646474366711,     -2.634767569020530,     -1.612484092739520,      0.004800000000000
       0,      0.137093293054327,      0.222990817349916,     -0.255396561328734,      1.569754131031866,     -1.797061435133168,      8.144153704838253,     -5.174073569189740,      0.846875849379515,      2.524627326279385,      0.004800000000000
       0,      0.614184460478507,     -1.318276192591855,     -0.415718507508240,    351.299215297792273,     -2.731189185268051,      8.724382380236937,      2.225465372738324,     -1.389527849255004,     -2.677113398487853,      0.004800000000000
       0,      0.494636238414918,     -0.512425416960103,      2.333199649857011,    356.547906487351497,     15.331977380406475,      8.824128582303839,      0.834716921190958,     -2.487805855975189,     -0.061258597786191,      0.004800000000000
       0,      0.440015615085164,      0.468463473837176,      2.722360324776195,      3.176945159787309,     17.851581167539550,      8.880572467308431,     -2.378269248983544,      1.278193746572292,      0.427462797175158,      0.004800000000000
       0,     -0.480841016493731,     -1.255226054660694,     -0.610656399892500,    350.522606546979091,     -4.579892224800600,      7.647630058146886,      1.124545427265976,     -5.321204172645521,      1.971613066294349,      0.004800000000000
       0,     -2.126720415123749,      1.444203615100951,      0.289383729695550,     13.814607121236607,      2.739284047042529,      6.055153186089293,      0.615288425975882,      1.192995251162730,      0.894214490725772,      0.004800000000000
       0,     -0.014210726611906,      0.111815461147274,     -0.447062703063235,      0.802191889685233,     -3.203890515675370,      7.999074826302235,     -0.732123619819531,     -4.949453233948521,     -0.233957094901775,      0.004800000000000
       0,      0.010789011153218,      0.718956985035893,      0.367469014175342,      5.128475008649189,      2.615917725206017,      8.051377099845967,      0.250304000670523,      4.400911208759679,     -3.348304265665997,      0.004800000000000
       0,      0.329831079812306,      0.833879447194852,      1.123638141182546,      5.716697394812865,      7.644686852263572,      8.446537954865367,     -4.076396301707718,      2.710148350044725,      2.268669409518003,      0.004800000000000
       0,      0.708438746436220,      0.331750837875305,      0.138331496396989,      2.181646596273373,      0.909393880786606,      8.715853350175074,      0.592678030555586,     -1.364328374244101,     -2.597377089989438,      0.004800000000000
       0,      0.183010433903434,      0.668994346113361,     -1.307341257608407,      4.673768500645294,     -9.047346258289753,      8.313744905898258,     -2.423561602084021,      4.119553481784272,      0.486205401697364,      0.004800000000000
       0,     -0.150578878437822,      0.136621489746534,     -0.017871618527625,      0.997149255944783,     -0.130431462759056,      7.850630342197739,      5.698018596188984,     -1.234823638272985,     -2.889150200040578,      0.004800000000000
       0,      0.035215402784549,      0.099128494237898,      0.077654034606604,      0.706808212606598,      0.553659261974059,      8.036202036821040,     -1.041125445821527,      1.774757636568026,     -2.830759506574981,      0.004800000000000
       0,      0.814826980735490,      0.723628099029024,     -0.069672186045993,      4.693010351985039,     -0.451336879207001,      8.844753616665368,     -1.486285155324043,      0.830862755292901,      4.534762023743332,      0.004800000000000
       0,     -1.538938628450734,      0.595491229971019,      1.303460873413709,      5.265855283366492,     11.358931207803542,      6.618076314188203,     -3.815178941085494,      1.875678959929836,      1.922522358955490,      0.004800000000000
       0,      0.212843494894314,      0.780809566677389,      0.036492292415181,      5.430887801486732,      0.253439031475139,      8.249957184037289,     -1.753078040356395,     -0.389795882120357,      0.749372892133352,      0.004800000000000
       0,     -0.853958274908341,      1.648101679758572,     -1.981908878163536,     12.987119286788753,    -15.122888237022229,      7.596717336120744,      2.502885197163063,      0.484580429855649,      0.393600649967297,      0.004800000000000
       0,      0.121769283746920,      0.075634997378288,      0.053515467581580,      0.533558724978637,      0.377508028858991,      8.122297757193701,      4.400574812316671,      3.289671903455798,     -1.580662288550630,      0.004800000000000
       0,      0.515330593179952,     -0.027059632991317,     -0.416559559759473,    359.817928672302116,     -2.800592781984170,      8.525556240018071,      5.270009570061044,     -2.632405661308523,      3.151884092178420,      0.004800000000000
       0,      0.149342882329304,      0.083177313872264,     -0.021881515040664,      0.584776420087841,     -0.153834507728997,      8.149796726300281,     -2.100953313424879,     -9.040122506466293,     -3.104852650430213,      0.004800000000000
       0,     -2.125760227966079,      2.364747508861269,      1.435226215487955,     21.927857317682125,     12.770316104587268,      6.492965267859868,      1.618019145025395,      1.786476451827909,     -1.680162880661835,      0.004800000000000
       0,      0.249562824588571,      0.147975998189577,      0.662644736099281,      1.027629125127848,      4.591678375173457,      8.277456236015629,     -2.463593920891666,      0.545868331599917,     -0.149901081904296,      0.004800000000000
       0,      0.127612242031906,     -0.024175266652703,     -0.187642134117176,    359.829576433815589,     -1.322546518508474,      8.129813944417219,      1.973728315547445,      6.321882297329147,      2.739301827753948,      0.004800000000000
       0,      0.001940863527406,      0.460160260452631,     -0.684966356882219,      3.291230960546549,     -4.884562920186838,      8.044375921023960,     -0.616865324706714,     -0.555907062124899,     -1.341410168324090,      0.004800000000000
       0,      1.450681101864728,     -1.996032235663422,      3.230875936863760,    348.074105062916601,     18.494471545429558,     10.185189114314760,     -0.979002898534480,      0.780283024908858,      0.612250104660268,      0.004800000000000
       0,     -1.651619218022461,     -0.172641764143795,     -1.554635861505826,    358.442247333802584,    -13.755300045541839,      6.538244136890913,     -0.453416237787902,      2.560325212940956,     -0.371024637100387,      0.004800000000000
