-6.258721800562400128e-01	-4.588684349927830142e-01	2.060829809490740128e-01	1.285040384329177998e+00	1.478575530461172960e+00	-6.861500831460419780e-01
1.089951470336295003e+01	1.322210094706115058e+00	4.722989034247543572e+00	9.861592267158500458e-02	2.381410683655590110e-01	2.241643564930900084e-02
8.764877435626093671e+00	4.604436382370817427e+00	-4.500697251285237677e+00	3.515909578752530185e-01	-3.926972923431950035e-01	-9.827480477014980398e-01
-1.815423101555857066e+00	-4.582088940940680089e-01	-3.031881428340760243e-01	3.199807973139829897e-01	-2.846650959661489733e-01	-2.410198670427420975e+00
6.067812804981830288e-01	-4.340391738200050087e-01	-3.879527733285669799e-01	1.588973425888889901e-01	-7.938111212965159869e-01	1.196678096068767072e+00
4.956234343379054330e+00	1.078792759570396997e+00	-7.338794424831519558e-01	1.273047116892392028e+00	5.163834889811149687e-01	-3.389558499020400156e-02
-1.520703640508199936e-02	-2.382543587162662124e+00	-4.333445282106659913e-01	5.877564714344879482e-01	1.823158574834184975e+00	-1.416155315563168093e+00
7.213482013328299525e-01	-1.717004400334499081e+00	7.181236903613219535e-01	3.336007698262630217e-01	-2.296872023174310051e-01	9.226079914099699630e-02
-1.599091142317724090e+00	2.839568144924367932e+00	-2.424355866380611069e+00	1.412070572133222068e+00	8.938503825972909933e-01	-1.087378035908044938e+00
-1.156380015912062076e+00	-1.125834843506622107e+00	-1.167510316660842040e+00	3.161792993952640130e-01	1.020522085285531899e+00	1.610597051458888096e+00
-5.798179242779499809e-02	-1.973998574170982012e+00	4.667153912018513928e+00	3.442698372417610231e-01	3.297022944516370124e-01	5.434535021100389551e-01
-1.206971132525170021e-01	3.111998348253600111e-01	-3.377912727968146012e+00	-4.592461786935399942e-02	-9.914764119072729809e-01	-1.531756827858743897e+00
4.575393267647669959e-01	-3.656136879077624968e+00	9.766684178649680526e-01	9.333869136347739959e-01	-3.020759222771939867e-01	4.382702526360119921e-01
-2.592188469818589081e+00	-2.121224272188436011e+00	-1.150324710519460003e-01	1.837045608598105950e+00	-1.089871050840852007e+00	-6.953739754798500539e-02
6.617828669038660072e-01	6.240963679820770160e-01	-7.415702923758810128e-01	-8.908624969213160272e-01	-2.447542640499590083e-01	7.693796184450100162e-01
-4.952628699542453106e+00	-1.606118750672849982e-01	5.275942146346229711e-01	-5.385344524895480101e-01	7.440308688116830105e-01	-1.438305346225047021e+00
-1.839600104818480020e+00	-2.837367014813636956e+00	-7.795086987460070338e-01	-1.396573090163292008e+00	-7.607305467087369655e-01	-5.426030577122270548e-01
4.350469922107768284e+00	-6.123771688541179703e-01	1.162820314185387893e+00	1.090060522897366102e+00	4.665901189622499723e-02	8.529660482885560446e-01
1.315732713631863948e+00	-1.908195835590388079e+00	-4.577835507850570029e-01	-1.179903443224392001e+00	6.932900339926599542e-02	1.261192571723780131e-01
-8.151548879775559753e-01	1.516725339105952086e+00	-5.066594489150699765e-01	8.355247874398790131e-01	3.014739360432669990e-01	1.841435179209178985e+00
1.506788563649180013e+00	-3.154798320536379985e-01	1.704276501407840039e+00	-1.275163936319041902e+00	-3.561821213175809797e-01	1.318058345715787061e+00
-4.267785779278330249e-01	1.249971677091799988e-01	1.180826673837708007e+00	1.098292524726008024e+00	1.744128230639280908e+00	2.089288741523184889e+00
-7.383471230309421429e+00	5.912962082600654590e+00	-4.141546201756706402e+00	4.422464635806199751e-01	7.883131944723209550e-01	-2.354495695731209925e-01
-2.338239279221830114e-01	1.550569664800905967e+00	3.060242840370917872e+00	6.291767309332489955e-01	-7.346319387423799752e-02	1.312524256239880893e+00
1.009102304381040094e+00	-3.453236909640979846e+00	7.137759307338686909e+00	3.483205286677660273e-01	-4.630102941639310243e-01	-1.237476562512520029e-01
3.920509744402921992e+00	3.083231905574684184e+00	1.715054657805574090e+00	-2.178294883393729897e-01	-4.621948969317969946e-01	1.949568533814618920e+00
2.106488795069989095e+00	3.872227380370876215e+00	2.494566461626035014e+00	1.180766259437316945e+00	3.816146202875220217e-01	1.376407631775482976e+00
8.104866971879179927e-01	8.824825149136850122e-01	2.601871393640919905e-01	1.774260094746372030e+00	5.536247856775800003e-02	-1.124504458679473018e+00
-1.507401077829418012e+00	-1.435401931398641917e+00	-1.704697385749734062e+00	-2.437850210654350092e-01	-3.735639688538999748e-02	9.029764503406000065e-03
6.582871199605839774e-01	-1.974307271448539902e-01	1.001118508502516047e+00	2.856600511317227920e+00	1.496796821927286025e+00	-1.024147359837273008e+00
-3.754505749131720194e-01	9.908485678397149776e-01	1.306514361791655920e+00	7.799539322540629538e-01	1.146697072104966075e+00	-8.355881368101619744e-01
3.640619652866170064e+00	2.022183257306340021e-01	2.695852552308755090e+00	1.049238130438636896e+00	5.426171395933200303e-01	-1.102054695281114993e+00
-7.894958074370999473e-03	4.948739979668880240e-01	9.573773933795439728e-01	5.984653832646670280e-01	-5.241721675740389497e-01	-9.582081290261300344e-02
-4.061635791604800011e-02	-9.558281401359830509e-01	1.199012287044100011e-01	1.104944035333105035e+00	1.028239978475850025e+00	1.056201351769666896e+00
3.417572451635662922e+00	1.549094484058904930e+00	8.073260017636479935e-01	-1.265984907149038108e+00	-1.795756320616070101e-01	-1.470975746618693014e+00
